recorded by mmserver domain:[id:4 time:Tue Apr  2 13:19:18 2013
]
time		tg_mem		use_mem		free_mem		
13:25:57		521219		416907		104312		
13:25:59		528568		420660		107908		
13:26:01		527854		426766		101088		
13:26:03		532843		394431		138412		
13:26:05		502502		413194		89308		
13:26:07		514543		378471		136072		
13:26:09		484836		397040		87796		
13:26:11		499882		417418		82464		
13:26:13		518549		386237		132312		
13:26:15		525389		389977		135412		
13:26:17		568107		424387		143720		
13:26:19		556280		405980		150300		
13:26:21		532342		442554		89788		
13:26:23		563704		400012		163692		
13:26:25		523608		381104		142504		
13:26:27		501965		394569		107396		
13:26:29		514656		394728		119928		
13:26:31		513617		392449		121168		
13:26:33		509739		395887		113852		
13:26:35		559034		421746		137288		
13:26:37		517869		389137		128732		
13:26:39		545954		411022		134932		
13:26:41		484073		382249		101824		
13:26:43		524744		398740		126004		
13:26:45		534008		352188		181820		
13:26:48		488633		395861		92772		
13:26:50		516879		358759		158120		
13:26:52		483597		397645		85952		
13:26:54		549010		442598		106412		
13:26:56		524933		393845		131088		
13:26:58		537212		375976		161236		
13:27:00		521326		411194		110132		
13:27:02		540186		390498		149688		
13:27:04		522220		419900		102320		
13:27:06		544351		377179		167172		
13:27:08		506333		381693		124640		
13:27:10		505779		428755		77024		
13:27:12		549845		407101		142744		
13:27:14		528230		414998		113232		
13:27:16		531623		371255		160368		
13:27:18		490452		409832		80620		
13:27:20		519866		416306		103560		
13:27:22		528178		384938		143240		
13:27:24		497899		401283		96616		
13:27:26		509324		420892		88432		
13:27:28		526722		395634		131088		
13:27:30		501729		409205		92524		
13:27:32		511184		425976		85208		
13:27:34		526610		427390		99220		
13:27:36		525708		375136		150572		
13:27:38		477640		407428		70212		
13:27:40		503340		374412		128928		
13:27:42		476478		390222		86256		
13:27:44		487533		402765		84768		
13:27:46		500742		380634		120108		
13:27:49		482325		378585		103740		
13:27:51		478958		349162		129796		
13:27:53		453174		382170		71004		
13:27:55		479129		329937		149192		
13:27:57		433425		360741		72684		
13:27:59		458116		363252		94864		
13:28:01		463812		378620		85192		
13:28:03		515911		390419		125492		
13:28:05		506381		342697		163684		
13:28:07		480360		359936		120424		
13:28:09		524859		433591		91268		
13:28:11		538799		379587		159212		
13:28:13		521597		379405		142192		
13:28:15		515928		372248		143680		
13:28:17		499029		335633		163396		
13:28:19		464525		349489		115036		
13:28:21		472839		353215		119624		
13:28:23		474851		330907		143944		
13:28:25		455218		365106		90112		
13:28:27		479480		344356		135124		
13:28:29		461685		351981		109704		
13:28:31		466926		352510		114416		
13:28:33		466047		335635		130412		
13:28:35		449827		356739		93088		
13:28:37		468056		352532		115524		
13:28:39		499144		368236		130908		
13:28:41		485064		361844		123220		
13:28:43		498158		352618		145540		
13:28:45		487425		345729		141696		
13:28:47		479575		336871		142704		
13:28:49		471467		362507		108960		
13:28:52		491416		344744		146672		
13:28:54		477470		371610		105860		
13:28:56		497396		355576		141820		
13:28:58		484083		338791		145292		
13:29:00		464359		353167		111192		
13:29:02		475923		354067		121856		
13:29:04		475657		357769		117888		
13:29:06		473808		356292		117516		
13:29:08		466800		344820		121980		
13:29:10		454043		347811		106232		
13:29:12		454326		364958		89368		
13:29:14		470787		381667		89120		
13:29:16		518554		414678		103876		
13:29:18		503441		359265		144176		
13:29:20		483641		358933		124708		
13:29:22		482612		369312		113300		
13:29:24		489236		374076		115160		
13:29:26		492236		353020		139216		
13:29:28		472282		369894		102388		
13:29:30		486422		376338		110084		
13:29:32		491027		375487		115540		
13:29:34		487935		352911		135024		
13:29:36		467131		385071		82060		
13:29:38		493975		373723		120252		
13:29:40		482923		371599		111324		
13:29:42		480057		352349		127708		
13:29:44		462225		355489		106736		
13:29:46		457725		381617		76108		
13:29:48		491716		404696		87020		
13:29:51		474034		375242		98792		
13:29:53		554481		483521		70960		
13:29:55		499551		343139		156412		
13:29:57		488145		394873		93272		
13:29:59		530408		389520		140888		
13:30:01		523242		405790		117452		
13:30:03		531264		372644		158620		
13:30:05		494871		414495		80376		
13:30:07		523988		398228		125760		
13:30:09		509777		372485		137292		
13:30:11		483018		386026		96992		
13:30:13		500185		375541		124644		
13:30:15		490824		377712		113112		
13:30:17		490153		369849		120304		
13:30:19		482995		393071		89924		
13:30:21		503544		370716		132828		
13:30:23		482487		382395		100092		
13:30:25		490328		371148		119180		
13:30:27		512138		405234		106904		
13:30:29		575491		393691		181800		
13:30:31		523567		380579		142988		
13:30:33		513805		381613		132192		
13:30:35		512527		370647		141880		
13:30:37		503555		354475		149080		
13:30:39		485029		380481		104548		
13:30:41		509052		379208		129844		
13:30:43		506757		406673		100084		
13:30:45		530186		389182		141004		
13:30:47		511266		397170		114096		
13:30:49		509085		368569		140516		
13:30:51		478498		375182		103316		
13:30:53		479837		390409		89428		
13:30:56		491500		396004		95496		
13:30:58		498577		378529		120048		
13:31:00		498577		372461		126116		
13:31:02		468721		365009		103712		
13:31:04		462587		378847		83740		
13:31:06		511291		424739		86552		
13:31:08		502727		367047		135680		
13:31:10		492359		389911		102448		
13:31:12		506424		353260		153164		
13:31:14		472629		379109		93520		
13:31:16		490301		395417		94884		
13:31:18		505587		390739		114848		
13:31:20		499724		398268		101456		
13:31:22		504618		389034		115584		
13:31:24		494424		410700		83724		
13:31:26		512477		367001		145476		
13:31:28		472565		387229		85336		
13:31:30		485843		401259		84584		
13:31:32		500528		418292		82236		
13:31:34		511880		402860		109020		
13:31:36		496818		387922		108896		
13:31:38		480273		397169		83104		
13:31:40		490135		392927		97208		
13:31:42		482609		384749		97860		
13:31:44		475501		372045		103456		
13:31:46		556132		475500		80632		
13:31:48		554959		405631		149328		
13:31:50		567077		395553		171524		
13:31:52		556984		373184		183800		
13:31:54		532658		408006		124652		
13:31:56		557581		390149		167432		
13:31:58		539752		357076		182676		
13:32:01		505832		396804		109028		
13:32:03		532362		415770		116592		
13:32:05		540973		410245		130728		
13:32:07		533663		371175		162488		
13:32:09		496921		415297		81624		
13:32:11		525250		402706		122544		
13:32:13		517760		403260		114500		
13:32:15		515355		387231		128124		
13:32:17		497004		398048		98956		
13:32:19		499369		380917		118452		
13:32:21		483364		417844		65520		
13:32:23		514401		407533		106868		
13:32:25		502392		377916		124476		
13:32:27		474147		414079		60068		
13:32:29		501710		419258		82452		
13:32:31		504181		405361		98820		
13:32:33		488635		427895		60740		
13:32:35		507463		435791		71672		
13:32:37		518720		417684		101036		
13:32:39		498561		398993		99568		
13:32:41		485723		406367		79356		
13:32:43		490327		382615		107712		
13:32:45		469042		397870		71172		
13:32:47		481136		365564		115572		
13:32:49		450038		392406		57632		
13:32:51		469709		381417		88292		
13:32:53		462686		401210		61476		
13:32:55		478164		399600		78564		
13:32:57		511958		446102		65856		
13:33:00		516964		420656		96308		
13:33:02		571699		357759		213940		
13:33:04		549923		358303		191620		
13:33:06		514396		366672		147724		
13:33:08		512026		414026		98000		
13:33:10		555186		368030		187156		
13:33:12		512929		389633		123296		
13:33:14		528889		380669		148220		
13:33:16		513018		330186		182832		
13:33:18		464533		333161		131372		
13:33:20		456853		395369		61484		
13:33:22		514136		359524		154612		
13:33:24		480496		362588		117908		
13:33:26		478515		392723		85792		
13:33:28		506480		392912		113568		
13:33:30		505533		378697		126836		
13:33:32		491859		373699		118160		
13:33:34		483409		386577		96832		
13:33:36		492001		399137		92864		
13:33:38		503674		394294		109380		
13:33:40		532032		393852		138180		
13:33:42		488882		365490		123392		
13:33:44		485897		375649		110248		
13:33:46		494747		387351		107396		
13:33:48		505772		387092		118680		
13:33:50		509522		355750		153772		
13:33:52		476121		364385		111736		
13:33:54		476121		387325		88796		
