recorded by mmserver domain:[id:10 time:Wed May  1 12:05:30 2013
]
time		tg_mem		use_mem		free_mem		
12:09:12		894375		424791		469584		
12:09:14		894352		424892		469460		
12:09:16		894405		424945		469460		
12:09:18		894443		424983		469460		
12:09:20		896342		425146		471196		
12:09:22		896152		424956		471196		
12:09:24		895949		424753		471196		
12:09:26		895869		424673		471196		
12:09:28		893964		424504		469460		
12:09:30		896203		425131		471072		
12:09:32		896569		425125		471444		
12:09:34		904786		425158		479628		
12:09:36		906610		425122		481488		
12:09:38		908398		425174		483224		
12:09:40		952959		425219		527740		
12:09:42		959704		425144		534560		
12:09:44		959546		424986		534560		
12:09:46		961032		425232		535800		
12:09:48		960784		424984		535800		
12:09:50		958548		424608		533940		
12:09:52		955793		424581		531212		
12:09:54		951632		424512		527120		
12:09:56		946564		424528		522036		
12:09:58		936993		424505		512488		
12:10:00		934468		424584		509884		
12:10:02		932327		424551		507776		
12:10:04		930944		424532		506412		
12:10:06		927386		424570		502816		
12:10:08		925933		424729		501204		
12:10:10		914136		424712		489424		
12:10:12		910198		424742		485456		
12:10:14		911018		425190		485828		
12:10:16		907518		424542		482976		
12:10:18		904253		424501		479752		
12:10:21		903639		424507		479132		
12:10:23		897538		424606		472932		
12:10:25		897508		424568		472940		
12:10:27		897426		424610		472816		
12:10:29		893088		424488		468600		
12:10:31		891011		424519		466492		
12:10:33		890345		424597		465748		
12:10:35		892045		425181		466864		
12:10:37		892240		425128		467112		
12:10:39		892289		425177		467112		
12:10:41		892670		425186		467484		
12:10:43		890264		424516		465748		
12:10:45		890186		424562		465624		
12:10:47		890385		424761		465624		
12:10:49		890494		424870		465624		
12:10:51		886807		424531		462276		
12:10:53		950749		425233		525516		
12:10:55		949593		424573		525020		
12:10:57		949593		424573		525020		
12:10:59		936914		424542		512372		
12:11:01		937517		425145		512372		
12:11:03		937606		425110		512496		
12:11:05		937886		425142		512744		
12:11:07		937852		425108		512744		
12:11:09		938090		425222		512868		
12:11:11		937663		424795		512868		
12:11:13		937223		424603		512620		
12:11:15		936710		424586		512124		
12:11:17		933498		424598		508900		
12:11:19		929948		424520		505428		
12:11:21		927555		424607		502948		
12:11:23		925890		424554		501336		
12:11:25		923619		424515		499104		
12:11:27		921116		424492		496624		
12:11:29		919780		424520		495260		
12:11:31		916886		424602		492284		
12:11:33		914734		424558		490176		
12:11:35		909769		424677		485092		
12:11:37		908549		424697		483852		
12:11:39		906347		424727		481620		
12:11:41		905342		424714		480628		
12:11:43		903752		424736		479016		
12:11:45		901620		424712		476908		
12:11:47		901069		424657		476412		
12:11:49		900682		424642		476040		
12:11:51		900582		424666		475916		
12:11:53		900293		424625		475668		
12:11:55		900250		424706		475544		
12:11:57		900102		424682		475420		
12:11:59		900049		424629		475420		
12:12:01		899707		424659		475048		
12:12:03		899606		424682		474924		
12:12:05		899408		424732		474676		
12:12:07		899190		424638		474552		
12:12:09		898818		424638		474180		
12:12:11		898533		424725		473808		
12:12:13		898415		424731		473684		
12:12:15		897060		424616		472444		
12:12:17		895952		424624		471328		
12:12:19		895612		424656		470956		
12:12:21		895603		424647		470956		
12:12:23		895071		424735		470336		
12:12:25		895476		425140		470336		
12:12:27		895455		425119		470336		
12:12:29		948836		425180		523656		
12:12:31		961996		425196		536800		
12:12:33		946403		424607		521796		
12:12:35		939989		424517		515472		
12:12:37		939943		424595		515348		
12:12:39		939679		424579		515100		
12:12:42		939601		424501		515100		
12:12:44		939406		424554		514852		
12:12:46		939300		424572		514728		
12:12:48		938702		424594		514108		
12:12:50		938097		424609		513488		
12:12:52		937610		424494		513116		
12:12:54		934801		424537		510264		
12:12:56		929552		424496		505056		
12:12:58		928121		424553		503568		
12:13:00		926204		424496		501708		
12:13:02		924256		424532		499724		
12:13:04		922686		424574		498112		
12:13:06		919031		424515		494516		
12:13:08		916945		424537		492408		
12:13:10		915445		424525		490920		
12:13:12		910688		424604		486084		
12:13:14		908928		424580		484348		
12:13:16		906862		424498		482364		
12:13:18		906788		424548		482240		
12:13:20		905375		424499		480876		
12:13:22		904115		424603		479512		
12:13:24		902612		424588		478024		
12:13:26		902162		424510		477652		
12:13:28		902387		424735		477652		
12:13:30		902402		424750		477652		
12:13:32		902242		424590		477652		
12:13:34		902001		424597		477404		
12:13:36		901996		424592		477404		
12:13:38		902010		424606		477404		
12:13:40		901686		424530		477156		
12:13:42		901507		424599		476908		
12:13:44		901397		424489		476908		
12:13:46		900974		424562		476412		
12:13:48		899823		424527		475296		
12:13:50		899643		424595		475048		
12:13:52		898621		424565		474056		
12:13:54		897813		424501		473312		
12:13:56		897785		424597		473188		
12:13:58		897270		424578		472692		
12:14:00		896508		424560		471948		
12:14:02		895995		424543		471452		
12:14:04		894686		424598		470088		
12:14:06		894479		424515		469964		
12:14:08		893297		424573		468724		
12:14:10		892348		424492		467856		
12:14:12		892303		424571		467732		
12:14:14		891744		424508		467236		
12:14:16		890734		424614		466120		
12:14:18		889625		424497		465128		
12:14:20		888470		424582		463888		
12:14:22		887205		424557		462648		
12:14:24		887122		424598		462524		
12:14:26		887085		424561		462524		
12:14:28		887072		424548		462524		
12:14:30		887034		424510		462524		
12:14:32		886715		424563		462152		
12:14:34		886161		424505		461656		
12:14:36		886074		424542		461532		
12:14:38		886072		424540		461532		
12:14:40		886037		424505		461532		
12:14:42		885999		424591		461408		
12:14:44		885034		424494		460540		
12:14:46		884732		424564		460168		
12:14:48		884503		424583		459920		
12:14:50		884224		424552		459672		
12:14:52		884449		424777		459672		
12:14:54		884531		424859		459672		
12:14:56		884255		424583		459672		
12:14:58		882846		424538		458308		
12:15:00		882903		424595		458308		
12:15:03		882925		424617		458308		
12:15:05		882712		424528		458184		
12:15:07		881769		424577		457192		
12:15:09		880959		424511		456448		
12:15:11		882074		425130		456944		
12:15:13		882201		425133		457068		
12:15:15		882268		425200		457068		
12:15:17		882357		425165		457192		
12:15:19		882366		425174		457192		
12:15:21		882425		425109		457316		
12:15:23		882426		425110		457316		
12:15:25		882417		425101		457316		
12:15:27		882390		425074		457316		
12:15:29		882310		424994		457316		
12:15:31		882274		424958		457316		
12:15:33		882271		424955		457316		
12:15:35		882273		424957		457316		
12:15:37		882241		424925		457316		
12:15:39		882217		424901		457316		
12:15:41		882227		424911		457316		
12:15:43		882235		424919		457316		
12:15:45		882181		424865		457316		
12:15:47		882150		424834		457316		
12:15:49		882107		424791		457316		
12:15:51		881706		424514		457192		
12:15:53		881827		424635		457192		
12:15:55		884557		425133		459424		
12:15:56		945706		486282		459424		
