recorded by mmserver domain:[id:11 time:Wed May  1 12:05:30 2013
]
time		tg_mem		use_mem		free_mem		
12:12:07		897156		421896		475260		
12:12:09		896898		421886		475012		
12:12:11		896604		421840		474764		
12:12:13		896393		421877		474516		
12:12:15		895052		421900		473152		
12:12:17		894034		421874		472160		
12:12:19		893669		421881		471788		
12:12:21		893642		421854		471788		
12:12:23		893094		421802		471292		
12:12:25		893400		422108		471292		
12:12:27		893310		422018		471292		
12:12:29		946722		422358		524364		
12:12:31		960161		422405		537756		
12:12:33		944625		421749		522876		
12:12:35		938189		421761		516428		
12:12:37		938222		421794		516428		
12:12:39		937942		421762		516180		
12:12:42		937865		421685		516180		
12:12:44		937678		421746		515932		
12:12:46		937583		421775		515808		
12:12:48		936995		421683		515312		
12:12:50		936324		421756		514568		
12:12:52		935873		421677		514196		
12:12:54		933070		421726		511344		
12:12:56		927784		421772		506012		
12:12:58		926398		421750		504648		
12:13:00		924417		421753		502664		
12:13:02		922495		421691		500804		
12:13:04		920850		421782		499068		
12:13:06		917202		421730		495472		
12:13:08		915106		421742		493364		
12:13:10		913590		421714		491876		
12:13:12		908791		421751		487040		
12:13:14		906992		421688		485304		
12:13:16		904886		421690		483196		
12:13:18		904869		421797		483072		
12:13:20		903487		421779		481708		
12:13:22		902241		421773		480468		
12:13:24		900652		421796		478856		
12:13:26		900227		421743		478484		
12:13:28		900469		421985		478484		
12:13:30		900496		422012		478484		
12:13:32		900345		421861		478484		
12:13:34		900109		421749		478360		
12:13:36		900021		421785		478236		
12:13:38		900063		421827		478236		
12:13:40		899757		421769		477988		
12:13:42		899589		421725		477864		
12:13:44		899400		421784		477616		
12:13:46		899093		421725		477368		
12:13:48		897842		421714		476128		
12:13:50		897679		421799		475880		
12:13:52		896662		421774		474888		
12:13:54		895853		421709		474144		
12:13:56		895824		421680		474144		
12:13:58		895219		421695		473524		
12:14:00		894476		421696		472780		
12:14:02		893973		421689		472284		
12:14:04		892664		421744		470920		
12:14:06		892455		421783		470672		
12:14:08		891354		421798		469556		
12:14:10		890369		421681		468688		
12:14:12		890298		421734		468564		
12:14:14		889717		421773		467944		
12:14:16		888775		421699		467076		
12:14:18		887531		421695		465836		
12:14:20		886451		421731		464720		
12:14:22		885144		421788		463356		
12:14:24		885119		421763		463356		
12:14:26		885034		421678		463356		
12:14:28		884987		421755		463232		
12:14:30		885013		421781		463232		
12:14:32		884739		421755		462984		
12:14:34		884125		421761		462364		
12:14:36		884084		421720		462364		
12:14:38		884025		421785		462240		
12:14:40		884039		421799		462240		
12:14:42		884037		421797		462240		
12:14:44		883003		421755		461248		
12:14:46		882739		421739		461000		
12:14:48		882446		421694		460752		
12:14:50		882119		421739		460380		
12:14:52		882400		422020		460380		
12:14:54		882522		422142		460380		
12:14:56		882275		421895		460380		
12:14:58		880881		421741		459140		
12:15:00		880858		421718		459140		
12:15:03		880822		421682		459140		
12:15:05		880565		421797		458768		
12:15:07		879767		421743		458024		
12:15:09		878877		421721		457156		
12:15:11		880025		422373		457652		
12:15:13		880178		422402		457776		
12:15:15		880264		422364		457900		
12:15:17		880276		422376		457900		
12:15:19		880321		422297		458024		
12:15:21		880315		422291		458024		
12:15:23		880360		422336		458024		
12:15:25		880384		422360		458024		
12:15:27		880381		422357		458024		
12:15:29		880319		422295		458024		
12:15:31		880297		422273		458024		
12:15:33		880304		422280		458024		
12:15:35		880313		422289		458024		
12:15:37		880286		422262		458024		
12:15:39		880266		422242		458024		
12:15:41		880279		422255		458024		
12:15:43		880290		422266		458024		
12:15:45		880238		422214		458024		
12:15:47		880209		422185		458024		
12:15:49		880166		422142		458024		
12:15:51		879764		421740		458024		
12:15:53		879793		421769		458024		
12:15:55		882458		422326		460132		
12:15:56		943731		422343		521388		
