recorded by mmserver domain:[id:12 time:Wed May  1 12:05:30 2013
]
time		tg_mem		use_mem		free_mem		
12:14:02		894256		422180		472076		
12:14:04		893012		422176		470836		
12:14:06		892762		422174		470588		
12:14:08		891632		422160		469472		
12:14:10		890627		422147		468480		
12:14:12		890631		422151		468480		
12:14:14		890015		422155		467860		
12:14:16		889049		422181		466868		
12:14:18		887877		422125		465752		
12:14:20		886761		422125		464636		
12:14:22		885429		422157		463272		
12:14:24		885386		422114		463272		
12:14:26		885288		422140		463148		
12:14:28		885321		422173		463148		
12:14:30		885316		422168		463148		
12:14:32		885019		422119		462900		
12:14:34		884389		422109		462280		
12:14:36		884337		422181		462156		
12:14:38		884360		422204		462156		
12:14:40		884343		422187		462156		
12:14:42		884318		422162		462156		
12:14:44		883268		422104		461164		
12:14:46		882993		422201		460792		
12:14:48		882783		422115		460668		
12:14:50		882783		422115		460668		
12:14:52		882674		422130		460544		
12:14:54		882602		422182		460420		
12:14:56		882304		422132		460172		
12:14:58		881054		422122		458932		
12:15:00		881137		422205		458932		
12:15:03		881178		422246		458932		
12:15:05		880978		422170		458808		
12:15:07		880040		422100		457940		
12:15:09		879139		422191		456948		
12:15:11		880370		422802		457568		
12:15:13		880492		422800		457692		
12:15:15		880556		422740		457816		
12:15:17		880552		422736		457816		
12:15:19		880585		422769		457816		
12:15:21		880661		422721		457940		
12:15:23		880676		422736		457940		
12:15:25		880677		422737		457940		
12:15:27		880657		422717		457940		
12:15:29		880583		422643		457940		
12:15:31		880552		422612		457940		
12:15:33		880552		422612		457940		
12:15:35		880556		422616		457940		
12:15:37		880526		422586		457940		
12:15:39		880503		422563		457940		
12:15:41		880514		422574		457940		
12:15:43		880523		422583		457940		
12:15:45		880470		422530		457940		
12:15:47		880440		422500		457940		
12:15:49		880397		422457		457940		
12:15:51		879995		422179		457816		
12:15:53		880115		422299		457816		
12:15:55		882846		422798		460048		
12:15:56		944063		445079		498984		
