recorded by mmserver domain:[id:18 time:Sat Apr 27 20:09:55 2013
]
time		tg_mem		use_mem		free_mem		
20:09:57		508290		153678		354612		
20:09:59		508290		153678		354612		
20:10:01		508290		153678		354612		
20:10:04		508290		153678		354612		
20:10:06		508290		153678		354612		
20:10:08		508290		153678		354612		
20:10:10		508290		153678		354612		
20:10:12		518983		164371		354612		
20:10:14		518983		164371		354612		
20:10:16		518983		164371		354612		
20:10:18		518983		164371		354612		
20:10:20		518983		164371		354612		
20:10:22		518983		164371		354612		
20:10:24		518983		164371		354612		
20:10:26		518983		153855		365128		
20:10:28		518983		153855		365128		
20:10:30		518983		153855		365128		
20:10:32		518983		153855		365128		
20:10:34		518983		153847		365136		
20:10:36		518983		153847		365136		
20:10:38		518983		153847		365136		
20:10:40		518983		153847		365136		
20:10:42		518983		153847		365136		
20:10:44		518983		153847		365136		
20:10:46		518983		153847		365136		
20:10:48		518983		153847		365136		
20:10:50		518983		153847		365136		
20:10:52		518983		153847		365136		
20:10:54		518983		153847		365136		
20:10:56		518983		153847		365136		
20:10:58		518983		153839		365144		
20:11:00		518983		153839		365144		
20:11:02		518983		153839		365144		
20:11:04		505624		140480		365144		
20:11:06		505624		140480		365144		
20:11:08		505624		140480		365144		
20:11:10		505624		140480		365144		
20:11:12		494028		153304		340724		
20:11:14		494028		153304		340724		
20:11:16		504811		153795		351016		
20:11:18		504811		153795		351016		
20:11:20		504811		153795		351016		
20:11:22		504811		153795		351016		
20:11:24		504811		153795		351016		
20:11:26		504811		153795		351016		
20:11:28		504811		153795		351016		
20:11:30		490166		153286		336880		
20:11:32		490166		153286		336880		
20:11:34		490166		153286		336880		
20:11:36		490166		153286		336880		
20:11:38		490166		153286		336880		
20:11:40		490166		153286		336880		
20:11:42		490166		153286		336880		
20:11:44		490166		153286		336880		
20:11:46		490166		153286		336880		
20:11:48		490166		153286		336880		
20:11:50		490166		153286		336880		
20:11:52		490166		153286		336880		
20:11:54		490166		153286		336880		
20:11:56		490166		153286		336880		
20:11:58		490166		153402		336764		
20:12:00		490166		153402		336764		
20:12:02		490166		153402		336764		
20:12:04		490166		153426		336740		
20:12:06		490166		153426		336740		
20:12:08		490166		153426		336740		
20:12:10		490166		153426		336740		
20:12:12		490166		153426		336740		
20:12:14		490166		153426		336740		
20:12:16		476610		139870		336740		
20:12:18		476610		139870		336740		
20:12:20		476610		139870		336740		
20:12:22		476610		139870		336740		
20:12:24		476610		139870		336740		
20:12:26		476610		153386		323224		
20:12:28		476610		153386		323224		
20:12:30		476610		153386		323224		
20:12:32		476610		153386		323224		
20:12:34		476610		153386		323224		
20:12:36		476610		153386		323224		
20:12:38		476610		153386		323224		
20:12:40		476610		153386		323224		
20:12:42		476610		153386		323224		
20:12:44		476610		153386		323224		
20:12:46		476610		153386		323224		
20:12:48		476610		153386		323224		
20:12:50		476610		153386		323224		
20:12:52		476610		153386		323224		
20:12:54		476610		153386		323224		
20:12:56		501883		178659		323224		
20:12:58		486568		163344		323224		
20:13:00		503250		180026		323224		
20:13:02		492412		169188		323224		
20:13:04		508500		153772		354728		
20:13:06		508500		153772		354728		
20:13:08		508500		153772		354728		
20:13:10		508500		153772		354728		
20:13:12		508500		153772		354728		
20:13:14		508500		153772		354728		
20:13:16		508500		153772		354728		
20:13:18		508500		153772		354728		
20:13:20		508500		153772		354728		
20:13:22		508500		153772		354728		
20:13:24		508500		153772		354728		
20:13:26		508500		153772		354728		
20:13:28		508500		153772		354728		
20:13:30		491088		136360		354728		
20:13:32		491088		153224		337864		
20:13:34		491088		153224		337864		
20:13:36		491088		153224		337864		
20:13:38		491088		153224		337864		
20:13:40		491088		153224		337864		
20:13:42		491088		153224		337864		
20:13:44		491088		153224		337864		
20:13:46		491088		153224		337864		
20:13:48		491088		153224		337864		
20:13:50		491088		153224		337864		
20:13:52		491088		153224		337864		
20:13:54		491088		153224		337864		
20:13:56		491088		153224		337864		
20:13:58		491088		153224		337864		
20:14:00		491088		153224		337864		
20:14:02		501409		163545		337864		
20:14:04		501409		163545		337864		
20:14:06		501409		163545		337864		
20:14:08		501409		163545		337864		
20:14:10		501409		163545		337864		
20:14:12		501409		163545		337864		
20:14:14		501409		163545		337864		
20:14:16		501409		153765		347644		
20:14:18		501409		153765		347644		
20:14:20		501409		153765		347644		
20:14:22		501409		153765		347644		
20:14:24		501409		153765		347644		
20:14:26		501409		153765		347644		
20:14:29		484370		136726		347644		
20:14:31		484370		136726		347644		
20:14:33		484370		136726		347644		
20:14:35		484370		136726		347644		
20:14:37		484370		136726		347644		
20:14:39		484370		153342		331028		
20:14:41		484370		153342		331028		
20:14:43		484370		153342		331028		
20:14:45		484370		153342		331028		
20:14:47		484370		153342		331028		
20:14:49		484370		153342		331028		
20:14:51		494727		163699		331028		
20:14:53		494727		163699		331028		
20:14:55		494727		163699		331028		
20:14:57		494727		163699		331028		
20:14:59		494727		163699		331028		
20:15:01		494727		163699		331028		
20:15:03		494727		163699		331028		
20:15:05		511953		180925		331028		
20:15:07		500972		153320		347652		
20:15:09		500972		153320		347652		
20:15:11		511498		153802		357696		
20:15:13		511498		153802		357696		
20:15:15		511498		153802		357696		
20:15:17		511498		153802		357696		
20:15:19		511498		153802		357696		
20:15:21		511498		153802		357696		
20:15:23		511498		153802		357696		
20:15:25		511498		153802		357696		
20:15:27		511498		153802		357696		
20:15:29		511498		153802		357696		
20:15:31		511498		153802		357696		
20:15:33		511498		153802		357696		
20:15:35		511498		153802		357696		
20:15:37		511498		153802		357696		
20:15:39		511498		153802		357696		
20:15:41		511498		153802		357696		
20:15:43		521989		164293		357696		
20:15:45		521989		164293		357696		
20:15:47		521989		153753		368236		
20:15:49		521989		153753		368236		
20:15:51		521989		153753		368236		
