recorded by mmserver domain:[id:19 time:Sat Apr 27 20:09:55 2013
]
time		tg_mem		use_mem		free_mem		
20:09:57		524288		245904		278384		
20:09:59		524288		245904		278384		
20:10:01		524288		245904		278384		
20:10:03		524288		245904		278384		
20:10:06		524288		245904		278384		
20:10:08		524288		245904		278384		
20:10:10		524288		245904		278384		
20:10:12		524288		245904		278384		
20:10:14		524288		245904		278384		
20:10:16		524288		245904		278384		
20:10:18		524288		245904		278384		
20:10:20		524288		245904		278384		
20:10:22		524288		245904		278384		
20:10:24		524288		245904		278384		
20:10:26		524288		245904		278384		
20:10:28		524288		245904		278384		
20:10:30		524288		245904		278384		
20:10:32		524288		245904		278384		
20:10:34		524288		245904		278384		
20:10:36		524288		245904		278384		
20:10:38		524288		245904		278384		
20:10:40		524288		245904		278384		
20:10:42		524288		245904		278384		
20:10:44		524288		245904		278384		
20:10:46		524288		245904		278384		
20:10:48		524288		245904		278384		
20:10:50		524288		245904		278384		
20:10:52		524288		245904		278384		
20:10:54		524288		245904		278384		
20:10:56		524288		245904		278384		
20:10:58		524288		245904		278384		
20:11:00		524288		245904		278384		
20:11:02		524288		245904		278384		
20:11:04		524288		245904		278384		
20:11:06		524288		245904		278384		
20:11:08		524288		245904		278384		
20:11:10		524288		245896		278392		
20:11:12		524288		245896		278392		
20:11:14		524288		245896		278392		
20:11:16		524288		245896		278392		
20:11:18		524288		245896		278392		
20:11:20		524288		245896		278392		
20:11:22		524288		245896		278392		
20:11:24		524288		245896		278392		
20:11:26		524288		245896		278392		
20:11:28		524288		245896		278392		
20:11:30		524288		245896		278392		
20:11:32		524288		245896		278392		
20:11:34		524288		245896		278392		
20:11:36		524288		245896		278392		
20:11:38		524288		245896		278392		
20:11:40		524288		245896		278392		
20:11:42		524288		245896		278392		
20:11:44		524288		245896		278392		
20:11:46		524288		245896		278392		
20:11:48		524288		245896		278392		
20:11:50		524288		245896		278392		
20:11:52		524288		245896		278392		
20:11:54		524288		245896		278392		
20:11:56		524288		245872		278416		
20:11:58		524288		245904		278384		
20:12:00		524288		245904		278384		
20:12:02		524288		245904		278384		
20:12:04		524288		245904		278384		
20:12:06		524288		245904		278384		
20:12:08		524288		245904		278384		
20:12:10		524288		245904		278384		
20:12:12		524288		245904		278384		
20:12:14		524288		245904		278384		
20:12:16		511509		233125		278384		
20:12:18		511509		233125		278384		
20:12:20		511509		233125		278384		
20:12:22		511509		233125		278384		
20:12:24		511509		233125		278384		
20:12:26		511509		233125		278384		
20:12:28		511509		233125		278384		
20:12:30		511509		233125		278384		
20:12:32		511509		233125		278384		
20:12:34		511509		233125		278384		
20:12:36		511509		233125		278384		
20:12:38		511509		233125		278384		
20:12:40		511509		233125		278384		
20:12:42		511509		233125		278384		
20:12:44		511509		233125		278384		
20:12:46		511509		233125		278384		
20:12:48		511509		245897		265612		
20:12:50		511509		245897		265612		
20:12:52		511509		245897		265612		
20:12:54		511509		245897		265612		
20:12:56		535232		269620		265612		
20:12:58		535232		269620		265612		
20:13:00		535232		269620		265612		
20:13:02		535232		269620		265612		
20:13:04		535232		269620		265612		
20:13:06		535232		269620		265612		
20:13:08		535232		245920		289312		
20:13:10		535232		245920		289312		
20:13:12		535232		245920		289312		
20:13:14		535232		245920		289312		
20:13:16		535232		245920		289312		
20:13:18		524009		245485		278524		
20:13:20		524009		245485		278524		
20:13:22		524009		245485		278524		
20:13:24		524009		245485		278524		
20:13:26		524009		245485		278524		
20:13:28		524009		245485		278524		
20:13:30		524009		245485		278524		
20:13:32		524009		245485		278524		
20:13:34		524009		245485		278524		
20:13:36		524009		245485		278524		
20:13:38		524009		245485		278524		
20:13:40		524009		245485		278524		
20:13:42		524009		245485		278524		
20:13:44		524009		245485		278524		
20:13:46		524009		245485		278524		
20:13:48		524009		245485		278524		
20:13:50		524009		245485		278524		
20:13:52		524009		245485		278524		
20:13:54		524009		245485		278524		
20:13:56		524009		245501		278508		
20:13:58		524009		245501		278508		
20:14:00		524009		245501		278508		
20:14:02		524009		245501		278508		
20:14:04		524009		245501		278508		
20:14:06		524009		245501		278508		
20:14:08		524009		245501		278508		
20:14:10		524009		245501		278508		
20:14:12		524009		245501		278508		
20:14:14		524009		245501		278508		
20:14:16		524009		245501		278508		
20:14:18		524009		245501		278508		
20:14:20		524009		245501		278508		
20:14:22		524009		245501		278508		
20:14:24		524009		245501		278508		
20:14:26		524009		245501		278508		
20:14:29		524009		245501		278508		
20:14:31		524009		245501		278508		
20:14:33		524009		245501		278508		
20:14:35		524009		245501		278508		
20:14:37		524009		245501		278508		
20:14:39		524009		245501		278508		
20:14:41		524009		245501		278508		
20:14:43		524009		245501		278508		
20:14:45		524009		245501		278508		
20:14:47		524009		245501		278508		
20:14:49		524009		245501		278508		
20:14:51		524009		245501		278508		
20:14:53		524009		245501		278508		
20:14:55		524009		245501		278508		
20:14:57		524009		245501		278508		
20:14:59		524009		245501		278508		
20:15:01		524009		245501		278508		
20:15:03		524009		245501		278508		
20:15:05		524009		245501		278508		
20:15:07		524009		245501		278508		
20:15:09		524009		245501		278508		
20:15:11		524009		245501		278508		
20:15:13		524009		245501		278508		
20:15:15		524009		245501		278508		
20:15:17		524009		245501		278508		
20:15:19		524009		245501		278508		
20:15:21		524009		245501		278508		
20:15:23		524009		245501		278508		
20:15:25		524009		245501		278508		
20:15:27		524009		245501		278508		
20:15:29		524009		245501		278508		
20:15:31		524009		245501		278508		
20:15:33		524009		245501		278508		
20:15:35		524009		245501		278508		
20:15:37		524009		245501		278508		
20:15:39		524009		245501		278508		
20:15:41		524009		245501		278508		
20:15:43		524009		245501		278508		
20:15:45		524009		245501		278508		
20:15:47		524009		245501		278508		
20:15:49		524009		245501		278508		
20:15:51		524009		245501		278508		
20:15:53		524009		245501		278508		
20:15:55		524009		245501		278508		
20:15:57		524009		245501		278508		
20:15:59		524009		245501		278508		
20:16:01		524009		245501		278508		
20:16:03		524009		245501		278508		
20:16:05		524009		245501		278508		
20:16:07		524009		245501		278508		
20:16:09		524009		245501		278508		
20:16:11		524009		245501		278508		
20:16:13		524009		245501		278508		
20:16:15		524009		245501		278508		
20:16:17		524009		245501		278508		
20:16:19		524009		245501		278508		
20:16:21		524009		245501		278508		
20:16:23		524009		245501		278508		
20:16:25		524009		245501		278508		
20:16:27		524009		245501		278508		
20:16:29		524009		245501		278508		
20:16:31		524009		245501		278508		
20:16:33		524009		245485		278524		
20:16:35		524009		245485		278524		
20:16:37		524009		245485		278524		
20:16:39		524009		245485		278524		
20:16:41		524009		245485		278524		
20:16:43		524009		245485		278524		
20:16:45		524009		245485		278524		
20:16:47		524009		245485		278524		
20:16:49		524009		245485		278524		
20:16:51		524009		245485		278524		
20:16:53		524009		245485		278524		
20:16:55		524009		245477		278532		
20:16:57		524009		245477		278532		
20:16:59		524009		245477		278532		
20:17:01		524009		245477		278532		
20:17:03		524009		245477		278532		
20:17:05		524009		245973		278036		
20:17:07		524009		245973		278036		
20:17:09		524009		245973		278036		
20:17:11		524009		245973		278036		
20:17:13		524009		245973		278036		
20:17:15		524009		245973		278036		
20:17:17		524009		245973		278036		
20:17:19		524009		245973		278036		
20:17:21		524009		245973		278036		
20:17:23		524009		245973		278036		
20:17:25		524009		245973		278036		
20:17:27		524009		245973		278036		
20:17:29		524009		245973		278036		
20:17:31		524009		245973		278036		
20:17:33		524009		245973		278036		
20:17:35		524009		245973		278036		
20:17:37		524009		245973		278036		
20:17:39		524009		245973		278036		
20:17:41		524009		245973		278036		
20:17:43		524009		245973		278036		
20:17:45		524009		245965		278044		
20:17:47		524009		245965		278044		
20:17:49		524009		245965		278044		
20:17:51		524009		245965		278044		
