recorded by mmserver domain:[id:8 time:Mon Apr 29 13:24:19 2013
]
time		tg_mem		use_mem		free_mem		
13:39:00		873832		209000		664832		
13:39:02		874713		209509		665204		
13:39:04		874828		209524		665304		
13:39:06		874159		209103		665056		
13:39:08		873309		209129		664180		
13:39:10		872065		209125		662940		
13:39:12		871344		209148		662196		
13:39:14		870277		209197		661080		
13:39:16		869036		209196		659840		
13:39:18		870163		209579		660584		
13:39:20		870282		209574		660708		
13:39:22		870335		209503		660832		
13:39:24		870356		209524		660832		
13:39:26		869921		209089		660832		
13:39:28		869947		209115		660832		
13:39:30		869964		209132		660832		
13:39:32		869989		209157		660832		
13:39:34		870001		209169		660832		
13:39:36		869703		208995		660708		
13:39:38		869318		208982		660336		
13:39:40		869273		208937		660336		
13:39:42		869233		208897		660336		
13:39:44		869135		208923		660212		
13:39:46		868990		208902		660088		
13:39:48		868942		208978		659964		
13:39:50		868982		209018		659964		
13:39:52		868779		208939		659840		
13:39:54		868759		208919		659840		
13:39:56		868518		208926		659592		
13:39:58		868145		208925		659220		
13:40:00		867862		209014		658848		
13:40:02		867582		208982		658600		
13:40:04		868009		209409		658600		
13:40:06		868015		209415		658600		
13:40:08		868088		209488		658600		
13:40:10		868102		209502		658600		
13:40:12		868125		209525		658600		
13:40:14		868166		209566		658600		
13:40:16		867502		208902		658600		
13:40:18		867752		209152		658600		
13:40:20		867835		209235		658600		
13:40:22		867833		209233		658600		
13:40:24		867853		209253		658600		
13:40:26		867799		209199		658600		
13:40:28		867807		209207		658600		
13:40:30		867822		209222		658600		
13:40:32		867826		209226		658600		
13:40:34		867836		209236		658600		
13:40:36		867486		209010		658476		
13:40:38		867482		209006		658476		
13:40:40		867493		209017		658476		
13:40:42		867495		209019		658476		
13:40:44		866713		208981		657732		
13:40:46		867125		209393		657732		
13:40:48		867246		209514		657732		
13:40:50		867250		209518		657732		
13:40:52		867090		209358		657732		
13:40:54		867207		209475		657732		
13:40:56		922633		262793		659840		
13:40:58		932342		229474		702868		
13:41:00		936010		209582		726428		
13:41:02		932106		208902		723204		
13:41:04		933304		209480		723824		
13:41:06		935319		209511		725808		
13:41:08		937274		209482		727792		
13:41:10		938895		209491		729404		
13:41:12		940390		209498		730892		
13:41:15		941645		209513		732132		
13:41:17		942702		209578		733124		
13:41:19		943605		209489		734116		
13:41:21		944303		209567		734736		
13:41:23		944891		209535		735356		
13:41:25		945316		209588		735728		
13:41:27		945593		209493		736100		
13:41:29		945704		209480		736224		
13:41:31		945781		209557		736224		
13:41:33		951464		213132		738332		
13:41:35		952809		209517		743292		
13:41:37		953272		209484		743788		
13:41:38		954032		209500		744532		
