recorded by mmserver domain:[id:10 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
19:52:05		524288		205724		318564		
19:52:07		524288		205724		318564		
19:52:09		524288		205724		318564		
19:52:11		524288		205724		318564		
19:52:13		524288		205724		318564		
19:52:15		524288		205724		318564		
19:52:17		524288		205724		318564		
19:52:19		524288		205724		318564		
19:52:21		524288		205724		318564		
19:52:23		524288		205724		318564		
19:52:25		524288		205724		318564		
19:52:27		524288		205724		318564		
19:52:29		524288		205724		318564		
19:52:32		524288		205724		318564		
19:52:34		524288		205724		318564		
19:52:36		524288		205724		318564		
19:52:38		524288		205724		318564		
19:52:40		524288		205724		318564		
19:52:42		524288		205724		318564		
19:52:44		524288		205724		318564		
19:52:46		508915		190351		318564		
19:52:48		493024		174460		318564		
19:52:50		471570		153006		318564		
19:52:52		454195		135631		318564		
19:52:54		442919		124355		318564		
19:52:56		395467		270847		124620		
19:52:58		483769		309433		174336		
19:53:00		490899		323167		167732		
19:53:02		509361		309357		200004		
19:53:04		484329		311373		172956		
19:53:06		476409		320829		155580		
19:53:08		472520		315932		156588		
19:53:10		458524		315948		142576		
19:53:12		453703		320327		133376		
19:53:14		452306		330586		121720		
19:53:16		453608		335980		117628		
19:53:18		457249		335901		121348		
19:53:20		453779		326975		126804		
19:53:22		443980		326972		117008		
19:53:24		440565		327029		113536		
19:53:26		435960		327012		108948		
19:53:28		431837		326981		104856		
19:53:30		427492		326976		100516		
19:53:32		429269		328133		101136		
19:53:34		427190		327046		100144		
19:53:36		425467		328671		96796		
19:53:38		424501		332913		91588		
19:53:40		428670		333238		95432		
19:53:42		429328		333276		96052		
19:53:44		426684		334724		91960		
19:53:47		430128		338168		91960		
19:53:49		429514		319078		110436		
19:53:51		415896		319076		96820		
19:53:53		415896		335592		80304		
19:53:55		427412		335948		91464		
19:53:57		426624		326976		99648		
19:53:59		449931		330319		119612		
19:54:01		488189		329145		159044		
19:54:03		445465		306385		139080		
19:54:05		423201		326901		96300		
19:54:07		446248		330728		115520		
19:54:09		445424		327424		118000		
19:54:11		436864		326924		109940		
19:54:13		438444		328504		109940		
19:54:15		435279		332779		102500		
19:54:17		439773		333305		106468		
19:54:19		436778		332790		103988		
19:54:21		431637		334717		96920		
19:54:23		429677		334741		94936		
19:54:25		431700		321116		110584		
19:54:27		415217		335781		79436		
19:54:29		431982		352546		79436		
19:54:31		446031		327039		118992		
19:54:33		422559		327127		95432		
19:54:35		419183		327099		92084		
19:54:37		420436		327484		92952		
19:54:39		417683		326963		90720		
19:54:41		417103		327003		90100		
19:54:43		415560		326948		88612		
19:54:45		421315		332703		88612		
19:54:47		422375		333391		88984		
19:54:49		428295		334971		93324		
19:54:51		430287		333367		96920		
19:54:53		426692		334856		91836		
19:54:55		428560		335360		93200		
19:54:57		428588		335388		93200		
19:55:00		429038		319198		109840		
19:55:02		416319		335643		80676		
19:55:04		428476		336144		92332		
19:55:06		429779		327031		102748		
19:55:08		424855		327067		97788		
19:55:10		423546		327122		96424		
19:55:12		457419		359383		98036		
19:55:14		469043		327979		141064		
19:55:16		490062		327546		162516		
19:55:18		492005		327505		164500		
19:55:20		481775		327071		154704		
19:55:22		489154		333458		155696		
19:55:24		484816		332840		151976		
19:55:26		491086		339110		151976		
19:55:28		493585		335781		157804		
19:55:30		491347		334111		157236		
19:55:32		483047		335443		147604		
19:55:34		480518		319126		161392		
19:55:36		464833		319065		145768		
19:55:38		461070		319146		141924		
19:55:40		454461		335749		118712		
19:55:42		466927		336435		130492		
19:55:44		464141		327325		136816		
19:55:46		449585		327277		122308		
19:55:48		449573		327265		122308		
19:55:50		450664		328356		122308		
19:55:52		451169		327745		123424		
19:55:54		446198		327114		119084		
19:55:56		443861		327133		116728		
19:55:58		443067		327207		115860		
19:56:00		443753		333597		110156		
19:56:02		444906		333510		111396		
19:56:04		444571		335159		109412		
19:56:06		445986		335582		110404		
19:56:08		445459		335055		110404		
19:56:10		477744		351692		126052		
19:56:13		454867		336155		118712		
19:56:15		476189		357105		119084		
19:56:17		487541		327289		160252		
19:56:19		460056		327332		132724		
19:56:21		447910		327338		120572		
19:56:23		445477		327261		118216		
19:56:25		439362		327346		112016		
19:56:27		434162		327354		106808		
19:56:29		434480		327672		106808		
19:56:31		431076		327368		103708		
19:56:33		430472		333212		97260		
19:56:35		439154		333586		105568		
19:56:37		434276		333048		101228		
19:56:39		433929		335057		98872		
19:56:41		469708		370836		98872		
19:56:43		467979		335627		132352		
19:56:45		465764		319376		146388		
19:56:47		457121		335805		121316		
19:56:49		463705		336313		127392		
19:56:51		466091		327787		138304		
19:56:53		455806		327174		128632		
19:56:55		455806		327174		128632		
19:56:57		453814		327166		126648		
19:56:59		448670		327230		121440		
19:57:01		452746		331306		121440		
19:57:03		449967		327411		122556		
19:57:05		447766		333270		114496		
19:57:07		454739		340243		114496		
19:57:09		457166		333618		123548		
19:57:11		447511		335123		112388		
19:57:13		450499		338111		112388		
19:57:15		447390		335250		112140		
19:57:17		451803		319427		132376		
19:57:19		426728		336040		90688		
19:57:21		445545		336381		109164		
19:57:24		444947		327351		117596		
19:57:26		437284		327376		109908		
19:57:28		434152		327344		106808		
19:57:30		443672		335748		107924		
19:57:32		486733		378809		107924		
19:57:34		464751		356827		107924		
19:57:36		447247		327915		119332		
19:57:38		472594		340738		131856		
19:57:40		483158		333694		149464		
19:57:42		483158		333694		149464		
19:57:44		476190		333174		143016		
19:57:46		468514		335170		133344		
19:57:48		472464		339120		133344		
19:57:50		469122		319510		149612		
19:57:52		451254		319250		132004		
19:57:54		451844		319840		132004		
19:57:56		483952		366356		117596		
19:57:58		491753		336461		155292		
19:58:00		488825		327457		161368		
19:58:02		483866		327458		156408		
19:58:04		480542		327482		153060		
19:58:06		509201		356141		153060		
19:58:08		491679		327831		163848		
19:58:10		504642		340422		164220		
19:58:12		500123		327843		172280		
19:58:14		491318		327346		163972		
19:58:16		484919		333223		151696		
19:58:18		476403		333139		143264		
19:58:20		464280		333168		131112		
19:58:22		458397		335221		123176		
19:58:24		459174		335750		123424		
19:58:26		453211		335243		117968		
19:58:28		449727		319583		130144		
19:58:30		430355		336071		94284		
19:58:33		448550		352406		96144		
19:58:35		465223		344651		120572		
19:58:37		453551		327895		125656		
19:58:39		443282		327422		115860		
19:58:41		442388		327396		114992		
19:58:43		442079		327459		114620		
19:58:45		439749		327361		112388		
19:58:47		440890		328006		112884		
19:58:49		440018		327382		112636		
19:58:51		439664		333228		106436		
19:58:53		447104		340668		106436		
19:58:55		450390		333786		116604		
19:58:57		443769		335225		108544		
19:58:59		451370		342454		108916		
19:59:01		450226		335854		114372		
19:59:03		453343		322579		130764		
19:59:05		437800		336200		101600		
19:59:07		451232		340456		110776		
19:59:09		456514		328006		128508		
19:59:11		467185		338677		128508		
19:59:13		465586		328026		137560		
19:59:15		466877		327953		138924		
19:59:17		469824		328048		141776		
19:59:19		456170		327538		128632		
19:59:21		466292		327988		138304		
19:59:23		460257		333361		126896		
19:59:25		471820		344924		126896		
19:59:27		480578		333842		146736		
19:59:29		468183		335335		132848		
19:59:31		461625		335349		126276		
19:59:33		465305		335929		129376		
19:59:35		466159		319647		146512		
19:59:37		455376		336168		119208		
19:59:39		472789		352465		120324		
19:59:42		484943		327543		157400		
19:59:44		457515		327519		129996		
19:59:46		453845		327569		126276		
19:59:48		451738		327570		124168		
19:59:50		454174		328022		126152		
19:59:52		458165		332013		126152		
19:59:54		453231		327699		125532		
19:59:56		450163		327731		122432		
19:59:58		446839		333583		113256		
20:00:00		454587		341331		113256		
20:00:02		454732		333912		120820		
20:00:04		452069		335341		116728		
20:00:06		484579		359047		125532		
20:00:08		577215		421799		155416		
20:00:10		484602		319490		165112		
20:00:12		494123		324299		169824		
20:00:14		490797		319361		171436		
20:00:16		480729		336225		144504		
20:00:18		490526		336598		153928		
20:00:20		481970		327670		154300		
20:00:22		472893		327645		145248		
20:00:24		474064		328072		145992		
20:00:26		472344		327592		144752		
20:00:28		473796		328424		145372		
20:00:30		460967		327747		133220		
20:00:32		467204		333736		133468		
20:00:34		460331		327731		132600		
20:00:36		463080		336060		127020		
20:00:38		494350		363238		131112		
20:00:40		459888		333488		126400		
20:00:42		459888		335472		124416		
20:00:44		484964		335996		148968		
20:00:46		484382		319766		164616		
20:00:48		467768		336284		131484		
20:00:50		482403		344967		137436		
20:00:52		488892		328144		160748		
20:00:55		475136		327780		147356		
20:00:57		472492		327740		144752		
20:00:59		468817		327785		141032		
20:01:01		470571		328423		142148		
20:01:03		468896		327616		141280		
20:01:05		464551		327611		136940		
20:01:07		463989		327669		136320		
20:01:09		459492		333464		126028		
20:01:11		456057		333501		122556		
20:01:13		451152		333432		117720		
20:01:15		449148		335396		113752		
20:01:17		448691		335559		113132		
20:01:19		447448		335556		111892		
20:01:21		445349		319793		125556		
20:01:23		432082		336310		95772		
20:01:25		440701		336745		103956		
20:01:27		446925		332677		114248		
20:01:29		441949		327701		114248		
20:01:31		440333		327697		112636		
20:01:33		437700		327668		110032		
20:01:35		437781		327749		110032		
20:01:37		435533		327609		107924		
20:01:39		436717		328793		107924		
20:01:41		433624		327808		105816		
20:01:43		433325		333709		99616		
20:01:45		439196		334000		105196		
20:01:47		436659		333571		103088		
20:01:49		437683		336083		101600		
20:01:51		504359		401891		102468		
20:01:53		501996		338148		163848		
20:01:55		508030		327914		180116		
20:01:57		500462		336862		163600		
20:01:59		491876		327656		164220		
20:02:01		480454		327766		152688		
20:02:03		472193		327813		144380		
20:02:05		471443		327807		143636		
20:02:08		459611		327879		131732		
20:02:10		468917		337185		131732		
20:02:12		470290		328266		142024		
20:02:14		459906		317882		142024		
20:02:16		447714		333590		114124		
20:02:18		464759		349147		115612		
20:02:20		473701		334157		139544		
20:02:22		458702		335526		123176		
20:02:24		457957		335525		122432		
20:02:26		454939		335607		119332		
20:02:28		452690		319942		132748		
20:02:30		440263		319791		120472		
20:02:32		476313		354105		122208		
20:02:34		481624		339972		141652		
20:02:36		491779		350127		141652		
20:02:38		498985		328317		170668		
20:02:40		475506		327778		147728		
20:02:42		473119		327747		145372		
20:02:44		475931		330559		145372		
20:02:46		464690		319318		145372		
20:02:48		442482		327862		114620		
20:02:50		441941		327321		114620		
20:02:52		439591		324971		114620		
20:02:54		435105		333753		101352		
20:02:56		441146		334214		106932		
20:02:58		440815		333883		106932		
20:03:00		440137		335561		104576		
20:03:02		473308		368732		104576		
20:03:04		468521		336169		132352		
20:03:06		478042		345690		132352		
20:03:08		462737		336585		126152		
20:03:10		466028		339876		126152		
20:03:12		458454		327962		130492		
20:03:15		448773		327953		120820		
20:03:17		443181		327941		115240		
20:03:19		442597		327977		114620		
20:03:21		442884		328264		114620		
20:03:23		440119		327979		112140		
20:03:25		437979		327947		110032		
20:03:27		434599		327915		106684		
20:03:29		432647		333775		98872		
20:03:31		435523		334171		101352		
20:03:33		436879		335279		101600		
20:03:35		494356		391888		102468		
20:03:37		493328		390860		102468		
20:03:39		459600		320032		139568		
20:03:41		474713		336781		137932		
20:03:43		490706		336902		153804		
20:03:45		481012		327952		153060		
20:03:47		464307		327987		136320		
20:03:49		461370		328026		133344		
20:03:51		450019		327959		122060		
20:03:53		453176		331116		122060		
20:03:55		446496		328032		118464		
20:03:57		444977		328001		116976		
20:03:59		442884		328016		114868		
20:04:01		438606		333906		104700		
20:04:03		440572		334260		106312		
20:04:05		442764		336320		106444		
20:04:07		439176		335840		103336		
20:04:09		438952		335864		103088		
20:04:11		433984		330896		103088		
