recorded by mmserver domain:[id:6 time:Tue Apr  2 13:19:18 2013
]
time		tg_mem		use_mem		free_mem		
13:19:20		539521		318777		220744		
13:19:23		522602		301858		220744		
13:19:25		522946		302202		220744		
13:19:27		517449		296705		220744		
13:19:29		506648		285904		220744		
13:19:31		504209		283465		220744		
13:19:33		492416		271672		220744		
13:19:35		499911		279167		220744		
13:19:37		493718		272974		220744		
13:19:39		486792		329596		157196		
13:19:41		532743		334131		198612		
13:19:43		540469		338261		202208		
13:19:45		526608		336608		190000		
13:19:47		523795		336639		187156		
13:19:49		519076		336632		182444		
13:19:51		519299		336855		182444		
13:19:53		532849		350405		182444		
13:19:55		531770		337174		194596		
13:19:57		525734		336594		189140		
13:19:59		522885		336597		186288		
13:20:01		524538		338250		186288		
13:20:03		519990		333702		186288		
13:20:05		515003		328715		186288		
13:20:07		517466		337130		180336		
13:20:09		514337		336605		177732		
13:20:11		511154		336646		174508		
13:20:13		508603		336575		172028		
13:20:15		510116		342284		167832		
13:20:17		513721		345209		168512		
13:20:19		516880		377804		139076		
13:20:21		541732		389320		152412		
13:20:23		576462		431242		145220		
13:20:25		574567		383963		190604		
13:20:27		562529		385193		177336		
13:20:29		559251		386131		173120		
13:20:32		556569		386921		169648		
13:20:34		556321		387789		168532		
13:20:36		553840		388780		165060		
13:20:38		551009		389917		161092		
13:20:40		548765		390773		157992		
13:20:42		539883		391191		148692		
13:20:44		526500		377808		148692		
13:20:46		506471		391879		114592		
13:20:48		511739		392807		118932		
13:20:50		512657		393353		119304		
13:20:52		512090		394034		118056		
13:20:54		512697		394889		117808		
13:20:56		504350		394850		109500		
13:20:58		500058		395146		104912		
13:21:00		494427		395715		98712		
13:21:02		495045		397449		97596		
13:21:04		490231		397843		92388		
13:21:06		490711		398943		91768		
13:21:08		485522		399086		86436		
13:21:10		489224		404648		84576		
13:21:12		488267		401831		86436		
13:21:14		485186		402842		82344		
13:21:16		483004		404256		78748		
13:21:18		481533		405637		75896		
13:21:20		479411		406987		72424		
13:21:22		480603		408675		71928		
13:21:24		477773		409957		67816		
13:21:26		483636		400180		83456		
13:21:28		473363		394519		78844		
13:21:30		469901		395025		74876		
13:21:33		475736		399868		75868		
13:21:35		479948		396516		83432		
13:21:37		479391		396827		82564		
13:21:39		479914		398094		81820		
13:21:41		478827		398371		80456		
13:21:43		479742		399286		80456		
13:21:45		478613		399397		79216		
13:21:47		480623		401903		78720		
13:21:49		481395		400939		80456		
13:21:51		478914		398458		80456		
13:21:53		482590		402134		80456		
13:21:55		483118		402662		80456		
13:21:57		484999		404543		80456		
13:21:59		527689		445745		81944		
13:22:01		514674		403342		111332		
13:22:03		523704		408404		115300		
13:22:05		532805		403617		129188		
13:22:07		524057		403301		120756		
13:22:09		523910		403526		120384		
13:22:11		522684		403912		118772		
13:22:13		520776		403988		116788		
13:22:15		521310		404894		116416		
13:22:17		517999		404683		113316		
13:22:19		523674		410482		113192		
13:22:21		523948		405548		118400		
13:22:23		514210		405110		109100		
13:22:25		515082		405982		109100		
13:22:27		517523		407183		110340		
13:22:29		512279		406155		106124		
13:22:31		511730		406226		105504		
13:22:33		509997		406477		103520		
13:22:35		515408		412012		103396		
13:22:38		516238		407138		109100		
13:22:40		511684		406924		104760		
13:22:42		514110		409474		104636		
13:22:44		509895		406995		102900		
13:22:46		511938		408538		103400		
13:22:48		530724		422112		108612		
13:22:50		544780		408512		136268		
13:22:52		534439		408339		126100		
13:22:54		531412		408412		123000		
13:22:56		519394		408670		110724		
13:22:58		517716		408728		108988		
13:23:00		515722		409086		106636		
13:23:02		513544		409140		104404		
13:23:04		514350		409946		104404		
13:23:06		512014		409594		102420		
13:23:08		513605		411433		102172		
13:23:10		510853		410045		100808		
13:23:12		510852		410168		100684		
13:23:14		510026		410334		99692		
13:23:16		541966		442398		99568		
13:23:18		542790		410982		131808		
13:23:20		537569		410597		126972		
13:23:22		530387		410607		119780		
13:23:24		533136		411248		121888		
13:23:26		530206		411046		119160		
13:23:28		531898		412862		119036		
13:23:30		529102		411306		117796		
13:23:32		525937		395613		130324		
13:23:34		513565		395641		117924		
13:23:36		510995		395551		115444		
13:23:38		543465		428021		115444		
13:23:41		537143		396155		140988		
13:23:43		533369		395605		137764		
13:23:45		524337		395749		128588		
13:23:47		522622		395894		126728		
13:23:49		519591		395963		123628		
13:23:51		518236		396096		122140		
13:23:53		518549		396533		122016		
13:23:55		514494		396322		118172		
13:23:57		514755		396707		118048		
13:23:59		512706		396766		115940		
13:24:01		511871		396799		115072		
13:24:03		510551		396967		113584		
13:24:05		505854		397106		108748		
13:24:07		516954		407338		109616		
13:24:09		511432		397848		113584		
13:24:11		506693		396829		109864		
13:24:13		499035		397727		101308		
13:24:15		501383		398463		102920		
13:24:17		503929		399645		104284		
13:24:19		499191		398379		100812		
13:24:21		498263		398567		99696		
13:24:23		498865		399045		99820		
13:24:25		503788		403596		100192		
13:24:27		506095		399455		106640		
13:24:29		533632		427116		106516		
13:24:31		517092		399664		117428		
13:24:33		527806		410378		117428		
13:24:35		526655		399431		127224		
13:24:37		519817		399661		120156		
13:24:39		511240		399640		111600		
13:24:42		509702		399590		110112		
13:24:44		506813		399801		107012		
13:24:46		509076		402188		106888		
13:24:48		506620		400104		106516		
13:24:50		506705		400313		106392		
13:24:52		499290		400338		98952		
13:24:54		498988		400408		98580		
13:24:56		499058		400602		98456		
13:24:58		497612		400768		96844		
13:25:00		495615		400879		94736		
13:25:02		497037		401433		95604		
13:25:04		497171		401567		95604		
13:25:06		492469		401329		91140		
13:25:08		493683		402667		91016		
13:25:10		489607		401691		87916		
13:25:12		492431		402407		90024		
13:25:14		494735		334555		160180		
13:25:16		433922		333702		100220		
13:25:18		431152		336816		94336		
13:25:20		433254		337306		95948		
13:25:22		435935		339615		96320		
13:25:24		437781		337865		99916		
13:25:26		433868		337300		96568		
13:25:28		434370		337306		97064		
13:25:30		431539		337327		94212		
13:25:32		434237		339777		94460		
13:25:34		432311		337355		94956		
13:25:36		438074		337290		100784		
13:25:38		436530		336862		99668		
13:25:40		436893		337225		99668		
13:25:42		461263		361595		99668		
13:25:45		486771		337379		149392		
13:25:47		461393		339281		122112		
13:25:49		459298		341410		117888		
13:25:51		466017		345277		120740		
13:25:53		470689		383181		87508		
13:25:55		506937		390289		116648		
13:25:57		505398		395446		109952		
13:25:59		507107		400379		106728		
13:26:01		507573		387205		120368		
13:26:03		493282		390646		102636		
13:26:05		498717		399181		99536		
13:26:07		500530		397026		103504		
13:26:09		503391		402119		101272		
13:26:11		504961		402201		102760		
13:26:13		503332		402928		100404		
13:26:15		541951		442787		99164		
13:26:17		536959		406671		130288		
13:26:19		539178		406906		132272		
13:26:21		533253		407181		126072		
13:26:23		528331		408087		120244		
13:26:25		531680		411932		119748		
13:26:27		532793		409945		122848		
13:26:29		530032		410160		119872		
13:26:31		529049		410789		118260		
13:26:33		528079		411075		117004		
13:26:35		573990		457358		116632		
13:26:37		555894		396110		159784		
13:26:39		552602		396290		156312		
13:26:41		541554		396898		144656		
13:26:43		538606		397422		141184		
13:26:45		532757		397773		134984		
13:26:48		532133		398141		133992		
13:26:50		519159		398311		120848		
13:26:52		523119		402395		120724		
13:26:54		553697		432477		121220		
13:26:56		541651		399599		142052		
13:26:58		542687		400635		142052		
13:27:00		544664		399884		144780		
13:27:02		529229		399701		129528		
13:27:04		531127		402095		129032		
13:27:06		526695		400391		126304		
13:27:08		529304		403372		125932		
13:27:10		527346		401042		126304		
13:27:12		522132		401532		120600		
13:27:14		522132		401780		120352		
13:27:16		518405		402021		116384		
13:27:18		521218		405206		116012		
13:27:20		515240		402700		112540		
13:27:22		514572		402900		111672		
13:27:24		515861		403569		112292		
13:27:26		511610		403162		108448		
13:27:28		508992		403520		105472		
13:27:30		509615		404267		105348		
13:27:32		506246		404122		102124		
13:27:34		504756		404120		100636		
13:27:36		502438		404406		98032		
13:27:38		506910		409002		97908		
13:27:40		504914		404898		100016		
13:27:42		506964		406824		100140		
13:27:44		504135		405359		98776		
13:27:46		503336		405676		97660		
13:27:49		507367		406235		101132		
13:27:51		506608		405972		100636		
13:27:53		509984		409472		100512		
13:27:55		506431		406291		100140		
13:27:57		509779		409887		99892		
13:27:59		507262		406874		100388		
13:28:01		507434		407170		100264		
13:28:03		544320		444056		100264		
13:28:05		547483		407539		139944		
13:28:07		543352		407128		136224		
13:28:09		570228		434252		135976		
13:28:11		554159		408015		146144		
13:28:13		548466		407530		140936		
13:28:15		542800		407816		134984		
13:28:17		534155		408099		126056		
13:28:19		536050		410118		125932		
13:28:21		533383		408443		124940		
13:28:23		530079		408611		121468		
13:28:25		532884		409184		123700		
13:28:27		523558		408910		114648		
13:28:29		526239		410227		116012		
13:28:31		525172		409408		115764		
13:28:33		522945		409537		113408		
13:28:35		523729		410073		113656		
13:28:37		521390		409718		111672		
13:28:39		555699		444151		111548		
13:28:41		553452		410408		143044		
13:28:43		544676		409940		134736		
13:28:45		542325		410069		132256		
13:28:47		541482		410218		131264		
13:28:49		542027		410887		131140		
13:28:52		538733		410569		128164		
13:28:54		541759		411487		130272		
13:28:56		536841		410909		125932		
13:28:58		538760		413076		125684		
13:29:00		537985		411185		126800		
13:29:02		533941		411357		122584		
13:29:04		532947		411603		121344		
13:29:06		527642		411754		115888		
13:29:08		522262		411706		110556		
13:29:10		520929		411861		109068		
13:29:12		518376		411912		106464		
13:29:14		517741		412021		105720		
13:29:16		548660		443064		105596		
13:29:18		544759		412627		132132		
13:29:20		536657		412337		124320		
13:29:22		535838		412386		123452		
13:29:24		532310		412578		119732		
13:29:26		530738		412742		117996		
13:29:28		532004		414132		117872		
13:29:30		530660		412788		117872		
13:29:32		527477		409605		117872		
13:29:34		522053		404181		117872		
13:29:36		518401		400529		117872		
13:29:38		518401		400529		117872		
13:29:40		509729		391857		117872		
13:29:42		500315		382443		117872		
13:29:44		492319		398007		94312		
13:29:46		500243		398615		101628		
13:29:48		508714		405226		103488		
13:29:51		554989		426081		128908		
13:29:53		531443		402659		128784		
13:29:55		551463		398995		152468		
13:29:57		541706		398662		143044		
13:29:59		534039		398807		135232		
13:30:01		532157		398909		133248		
13:30:03		524450		399138		125312		
13:30:05		521365		399277		122088		
13:30:07		508770		399330		109440		
13:30:09		510879		401563		109316		
13:30:11		512096		332076		180020		
13:30:13		446235		331515		114720		
13:30:15		446798		335366		111432		
13:30:17		447807		335127		112680		
13:30:19		448273		335221		113052		
13:30:21		445694		334626		111068		
13:30:23		446397		335329		111068		
13:30:25		443262		334674		108588		
13:30:27		475880		367416		108464		
13:30:29		460442		335238		125204		
13:30:31		466423		340723		125700		
13:30:33		474888		335176		139712		
13:30:35		467195		334675		132520		
13:30:37		468469		335949		132520		
13:30:39		466926		334778		132148		
13:30:41		464189		334769		129420		
13:30:43		462986		336922		126064		
13:30:45		460591		339363		121228		
13:30:47		461447		342327		119120		
13:30:49		454242		342810		111432		
13:30:51		452739		343911		108828		
13:30:53		448566		374062		74504		
13:30:56		475153		362669		112484		
13:30:58		465242		363918		101324		
13:31:00		462823		365343		97480		
13:31:02		461603		366479		95124		
13:31:04		464057		368313		95744		
13:31:06		500798		406294		94504		
13:31:08		496405		371025		125380		
13:31:10		496304		371668		124636		
13:31:12		488181		372721		115460		
13:31:14		492090		377498		114592		
13:31:16		488690		374470		114220		
13:31:18		484640		378480		106160		
13:31:20		487465		382917		104548		
13:31:22		489267		385215		104052		
13:31:24		490605		387421		103184		
13:31:26		489198		373738		115460		
13:31:28		479302		376366		102936		
13:31:30		474980		378368		96612		
13:31:32		477637		380529		97108		
13:31:34		474117		382217		91900		
13:31:36		476175		384399		91776		
13:31:38		476750		386090		90660		
13:31:40		479056		387528		91528		
13:31:42		477210		387914		89296		
13:31:44		478666		389246		89420		
13:31:46		572815		483643		89172		
13:31:48		549923		389947		159976		
13:31:50		552588		392612		159976		
13:31:52		554301		390729		163572		
13:31:54		548520		391024		157496		
13:31:56		542298		391746		150552		
13:31:58		541185		392369		148816		
13:32:01		537469		392993		144476		
13:32:03		528794		393742		135052		
13:32:05		519227		394343		124884		
13:32:07		517806		394782		123024		
13:32:09		520436		398156		122280		
13:32:11		508109		379877		128232		
13:32:13		494931		379843		115088		
13:32:15		491938		380198		111740		
13:32:17		489971		380587		109384		
13:32:19		481908		380956		100952		
13:32:21		483403		381707		101696		
13:32:23		478264		381528		96736		
13:32:25		476387		381635		94752		
13:32:27		477866		382122		95744		
13:32:29		469753		381697		88056		
13:32:31		466620		381664		84956		
13:32:33		464938		381842		83096		
13:32:35		461410		381786		79624		
13:32:37		464715		385091		79624		
13:32:39		465968		382376		83592		
13:32:41		469106		382414		86692		
13:32:43		466374		382038		84336		
13:32:45		468465		382517		85948		
13:32:47		465783		382191		83592		
13:32:49		466665		383073		83592		
13:32:51		460376		382488		77888		
13:32:53		463757		384629		79128		
13:32:55		461583		383075		78508		
13:32:57		495433		417049		78384		
13:33:00		488193		383769		104424		
13:33:02		535549		421825		113724		
13:33:04		529571		383855		145716		
13:33:06		538781		393189		145592		
13:33:08		537254		383974		153280		
13:33:10		526656		384040		142616		
13:33:12		528092		385724		142368		
13:33:14		525189		384433		140756		
13:33:16		516660		384708		131952		
13:33:18		517275		385323		131952		
13:33:20		508890		384998		123892		
13:33:22		503765		385081		118684		
13:33:24		506053		387617		118436		
13:33:26		503544		385728		117816		
13:33:28		499485		385885		113600		
13:33:30		498506		386146		112360		
13:33:32		499308		386700		112608		
13:33:34		496410		386406		110004		
13:33:36		491830		386538		105292		
13:33:38		491075		386651		104424		
13:33:40		524454		420030		104424		
13:33:42		509312		387280		122032		
13:33:44		507687		386895		120792		
13:33:46		505993		387061		118932		
13:33:48		505482		387170		118312		
13:33:50		509600		387692		121908		
13:33:52		508063		387395		120668		
13:33:54		503671		387467		116204		
13:33:56		500636		387656		112980		
13:33:59		499824		387836		111988		
13:34:01		496396		388128		108268		
13:34:03		494903		388247		106656		
13:34:05		523363		416707		106656		
13:34:07		501110		388626		112484		
13:34:09		564572		452212		112360		
13:34:11		533815		389091		144724		
13:34:13		552157		406441		145716		
13:34:15		556547		389503		167044		
13:34:17		545816		389188		156628		
13:34:19		536891		389315		147576		
13:34:21		566037		418585		147452		
13:34:23		544219		389699		154520		
13:34:25		550412		396016		154396		
13:34:27		550447		390347		160100		
13:34:29		542704		390044		152660		
13:34:31		541652		390108		151544		
13:34:33		537805		390229		147576		
13:34:35		536321		390481		145840		
13:34:37		538423		392707		145716		
13:34:39		529835		390939		138896		
13:34:41		531110		392338		138772		
13:34:43		527911		391371		136540		
13:34:45		526554		391502		135052		
13:34:47		527182		392254		134928		
13:34:49		519356		391744		127612		
13:34:51		519962		392350		127612		
13:34:53		514634		391982		122652		
13:34:55		507258		391922		115336		
13:34:58		501350		391966		109384		
13:35:00		496196		392144		104052		
13:35:02		490789		392069		98720		
13:35:04		498671		400075		98596		
13:35:06		499737		392709		107028		
13:35:08		495058		392370		102688		
13:35:10		494757		392317		102440		
13:35:12		493113		392657		100456		
13:35:14		488778		392786		95992		
13:35:16		489876		393884		95992		
13:35:18		491507		394647		96860		
13:35:20		491288		393684		97604		
13:35:22		490176		393564		96612		
13:35:24		493859		397371		96488		
13:35:26		494156		394320		99836		
13:35:28		522993		420801		102192		
13:35:30		576192		394392		181800		
13:35:32		591209		394405		196804		
13:35:34		571075		393987		177088		
13:35:36		563895		394123		169772		
13:35:38		566024		394888		171136		
13:35:40		563734		394458		169276		
13:35:42		560421		394617		165804		
13:35:44		553255		394767		158488		
13:35:46		545675		394875		150800		
13:35:48		535420		395036		140384		
13:35:50		531984		395320		136664		
13:35:52		524192		395712		128480		
13:35:54		523848		381728		142120		
13:35:56		507989		383849		124140		
13:35:58		550260		428228		122032		
13:36:00		539535		387867		151668		
13:36:03		535582		388006		147576		
13:36:05		546244		391104		155140		
13:36:07		534842		390490		144352		
13:36:09		538846		323122		215724		
13:36:11		484631		325739		158892		
13:36:13		475615		325767		149848		
13:36:15		470825		325813		145012		
13:36:17		464750		325814		138936		
13:36:19		461471		325759		135712		
13:36:21		462774		326938		135836		
13:36:23		454023		325875		128148		
13:36:25		506309		378161		128148		
13:36:27		492911		326199		166712		
13:36:29		503239		336403		166836		
13:36:31		501874		325862		176012		
13:36:33		495093		325901		169192		
13:36:35		490416		325812		164604		
13:36:37		480975		325795		155180		
13:36:39		473840		325852		147988		
13:36:41		471845		328577		143268		
13:36:43		467905		332077		135828		
13:36:45		470297		364529		105768		
13:36:47		498077		385437		112640		
13:36:49		511545		383033		128512		
13:36:51		543492		403324		140168		
13:36:53		518891		373887		145004		
13:36:55		521705		379553		142152		
13:36:57		531941		379993		151948		
13:36:59		515865		382393		133472		
13:37:01		520330		388098		132232		
13:37:03		521512		386552		134960		
13:37:06		522097		388873		133224		
13:37:08		521277		390781		130496		
13:37:10		520380		392984		127396		
13:37:12		521870		395714		126156		
13:37:14		520524		396476		124048		
13:37:16		518439		397243		121196		
13:37:18		564115		427419		136696		
13:37:20		547278		383054		164224		
13:37:22		544475		382979		161496		
13:37:24		539895		383731		156164		
13:37:26		536005		384181		151824		
13:37:28		531508		384892		146616		
13:37:30		525915		385375		140540		
13:37:32		522559		386111		136448		
13:37:34		518129		386765		131364		
13:37:36		515550		387286		128264		
13:37:38		517790		388410		129380		
13:37:40		508902		388326		120576		
13:37:42		508056		389092		118964		
13:37:44		512379		392423		119956		
13:37:46		512486		390422		122064		
13:37:48		513379		391687		121692		
13:37:50		510807		390603		120204		
13:37:52		507197		390961		116236		
13:37:54		508524		392660		115864		
13:37:56		505941		391689		114252		
13:37:58		503882		392110		111772		
13:38:00		497602		392402		105200		
13:38:02		502626		397674		104952		
13:38:04		527631		413503		114128		
13:38:06		559314		445310		114004		
13:38:09		495837		393117		102720		
13:38:11		532855		393803		139052		
13:38:13		520490		393466		127024		
13:38:15		530327		403303		127024		
13:38:17		531569		394253		137316		
13:38:19		524088		393964		130124		
13:38:21		527379		397379		130000		
13:38:23		522511		394495		128016		
13:38:25		563473		435581		127892		
13:38:27		557889		395153		162736		
13:38:29		559216		396728		162488		
13:38:31		588810		403878		184932		
13:38:33		604886		395526		209360		
13:38:35		579098		395034		184064		
13:38:37		558965		395113		163852		
13:38:39		562247		397031		165216		
13:38:41		549910		395482		154428		
13:38:43		550147		395843		154304		
13:38:45		546455		395747		150708		
13:38:47		543999		396019		147980		
13:38:49		540804		396172		144632		
13:38:51		538907		396383		142524		
13:38:53		535411		396607		138804		
13:38:55		536428		397252		139176		
13:38:57		535746		396694		139052		
13:38:59		532137		396929		135208		
13:39:01		535691		400731		134960		
13:39:03		535794		397858		137936		
13:39:05		536681		398249		138432		
13:39:07		532254		397666		134588		
13:39:09		529657		398273		131384		
13:39:11		523118		398182		124936		
13:39:14		522702		398138		124564		
13:39:16		521252		398176		123076		
13:39:18		521252		398176		123076		
13:39:20		513687		398175		115512		
13:39:22		512072		398172		113900		
13:39:24		520136		398548		121588		
13:39:26		513763		398127		115636		
13:39:28		546530		430894		115636		
13:39:30		523458		398646		124812		
13:39:32		537158		411546		125612		
13:39:34		550244		398592		151652		
13:39:36		534386		398110		136276		
13:39:38		527482		398150		129332		
13:39:40		532286		398738		133548		
13:39:42		521724		398220		123504		
13:39:44		519260		398360		120900		
13:39:46		513300		398476		114824		
13:39:48		510884		398664		112220		
13:39:50		508148		398780		109368		
13:39:52		508412		399292		109120		
13:39:54		506420		383212		123208		
13:39:56		487316		383080		104236		
13:39:58		491782		387050		104732		
13:40:00		490081		383117		106964		
13:40:02		489976		383384		106592		
13:40:04		485332		383452		101880		
13:40:06		486234		383982		102252		
13:40:08		484958		383574		101384		
13:40:10		545867		444483		101384		
13:40:12		545867		384219		161648		
13:40:14		538487		384031		154456		
13:40:17		532103		384095		148008		
13:40:19		530844		384200		146644		
13:40:21		526406		384474		141932		
13:40:23		521985		384641		137344		
13:40:25		517792		384788		133004		
13:40:27		510223		384907		125316		
13:40:29		507871		385035		122836		
13:40:31		506251		385275		120976		
13:40:33		504813		385449		119364		
13:40:35		503334		385582		117752		
13:40:37		502812		385680		117132		
13:40:39		498501		385833		112668		
13:40:41		496145		386081		110064		
13:40:43		495878		386154		109724		
13:40:45		494001		386261		107740		
13:40:47		490448		386304		104144		
13:40:49		519709		415565		104144		
13:40:51		513880		386796		127084		
13:40:53		517526		389698		127828		
13:40:55		521750		386854		134896		
13:40:57		530289		395393		134896		
13:40:59		536523		386995		149528		
13:41:01		531395		386455		144940		
13:41:03		554270		409330		144940		
13:41:05		595313		387009		208304		
13:41:07		547678		386618		161060		
13:41:09		537908		386644		151264		
13:41:11		540664		389400		151264		
13:41:13		538850		386842		152008		
13:41:15		534583		386791		147792		
13:41:17		529393		386933		142460		
13:41:19		529899		387439		142460		
13:41:22		520878		387098		133780		
13:41:24		520984		387328		133656		
13:41:26		517835		387403		130432		
13:41:28		513348		387380		125968		
13:41:30		554623		428647		125976		
13:41:32		548555		387859		160696		
13:41:34		547171		387467		159704		
13:41:36		540386		387502		152884		
13:41:38		538898		387626		151272		
13:41:40		533503		387563		145940		
13:41:42		538121		392305		145816		
13:41:44		536684		388636		148048		
13:41:46		542236		395552		146684		
13:41:48		547292		390564		156728		
13:41:50		540238		390826		149412		
13:41:52		538477		391793		146684		
13:41:54		535818		392978		142840		
13:41:56		535372		394888		140484		
13:41:58		530602		396434		134168		
13:42:00		525094		398118		126976		
13:42:02		528036		402176		125860		
13:42:04		528036		384196		143840		
13:42:06		513455		385363		128092		
13:42:08		509219		386707		122512		
13:42:10		506726		387810		118916		
13:42:12		540005		382401		157604		
13:42:14		487517		320697		166820		
13:42:16		475792		323768		152024		
13:42:18		469709		323753		145956		
13:42:20		474842		324298		150544		
13:42:22		470690		323866		146824		
13:42:24		468497		323781		144716		
13:42:27		464773		323777		140996		
13:42:29		467266		326270		140996		
13:42:31		463077		323817		139260		
13:42:33		458216		323792		134424		
13:42:35		458076		323776		134300		
13:42:37		458772		324348		134424		
13:42:39		453889		323805		130084		
13:42:41		451336		323856		127480		
13:42:43		450017		323901		126116		
13:42:45		448664		323788		124876		
13:42:47		445321		327521		117800		
13:42:49		451242		337402		113840		
13:42:51		455548		380336		75212		
13:42:53		496940		374576		122364		
13:42:55		530439		410183		120256		
13:42:57		522879		378567		144312		
13:42:59		532679		390723		141956		
13:43:01		541316		394400		146916		
13:43:03		550429		390989		159440		
13:43:05		537764		381548		156216		
13:43:07		528839		384279		144560		
13:43:09		528853		387145		141708		
13:43:11		530049		390201		139848		
13:43:13		522962		392166		130796		
13:43:15		522396		394204		128192		
13:43:17		526819		395775		131044		
13:43:19		565402		420966		144436		
13:43:21		614633		400757		213876		
13:43:23		585754		397050		188704		
13:43:25		605811		398135		207676		
13:43:27		569118		397866		171252		
13:43:29		562037		398473		163564		
13:43:32		559341		399125		160216		
13:43:34		557216		399852		157364		
13:43:36		555351		384735		170616		
13:43:38		543015		384799		158216		
13:43:40		541309		385325		155984		
13:43:42		538807		385923		152884		
13:43:44		537908		386264		151644		
13:43:46		540024		388876		151148		
13:43:48		535857		387189		148668		
13:43:50		537143		388847		148296		
13:43:52		530374		387534		142840		
13:43:54		521038		387622		133416		
13:43:56		520574		387778		132796		
13:43:58		518149		387709		130440		
13:44:00		512619		387759		124860		
13:44:02		510179		387799		122380		
13:44:04		516075		393819		122256		
13:44:06		520843		388543		132300		
13:44:08		506829		388169		118660		
13:44:10		510121		391709		118412		
13:44:12		512021		389145		122876		
13:44:14		508717		389065		119652		
13:44:16		507145		389353		117792		
13:44:18		508008		390588		117420		
13:44:20		506218		390038		116180		
13:44:22		505941		390257		115684		
13:44:24		508229		392917		115312		
13:44:26		506298		391110		115188		
