record in kb
time		total		used		free
[20:39:47]		1048572		25288		1023284
[20:39:50]		1048572		25288		1023284
[20:39:53]		1048572		25288		1023284
[20:39:56]		1048572		25288		1023284
[20:39:59]		1048572		25288		1023284
[20:40:02]		1048572		25244		1023328
[20:40:05]		1048572		25244		1023328
[20:40:08]		1048572		25244		1023328
[20:40:11]		1048572		25244		1023328
[20:40:14]		1048572		25244		1023328
[20:40:17]		1048572		25240		1023332
[20:40:20]		1048572		25236		1023336
[20:40:23]		1048572		25236		1023336
[20:40:26]		1048572		25236		1023336
[20:40:29]		1048572		36464		1012108
[20:40:32]		1048572		79960		968612
[20:40:35]		1048572		74684		973888
[20:40:38]		1048572		67232		981340
[20:40:41]		1048572		66376		982196
[20:40:44]		1048572		65884		982688
[20:40:47]		1048572		62976		985596
[20:40:50]		1048572		54800		993772
[20:40:53]		1048572		47876		1000696
[20:40:56]		1048572		47252		1001320
[20:40:59]		1048572		25068		1023504
[20:41:02]		1048572		25068		1023504
[20:41:05]		1048572		25068		1023504
[20:41:08]		1048572		25068		1023504
[20:41:11]		1048572		25068		1023504
[20:41:14]		1048572		25068		1023504
[20:41:17]		1048572		25068		1023504
[20:41:20]		1048572		25068		1023504
[20:41:23]		1048572		25068		1023504
[20:41:26]		1048572		25068		1023504
[20:41:29]		1048572		25068		1023504
[20:41:32]		1048572		25068		1023504
[20:41:35]		1048572		25068		1023504
[20:41:38]		1048572		25068		1023504
[20:41:41]		1048572		25356		1023216
[20:41:44]		1048572		25324		1023248
[20:41:47]		1048572		25152		1023420
[20:41:50]		1048572		25148		1023424
[20:41:53]		1048572		25128		1023444
[20:41:56]		1048572		25084		1023488
[20:41:59]		1048572		25084		1023488
[20:42:02]		1048572		25084		1023488
[20:42:05]		1048572		25084		1023488
[20:42:08]		1048572		25084		1023488
[20:42:11]		1048572		25084		1023488
[20:42:14]		1048572		25084		1023488
[20:42:17]		1048572		25084		1023488
[20:42:20]		1048572		25084		1023488
[20:42:23]		1048572		25084		1023488
[20:42:26]		1048572		25084		1023488
[20:42:29]		1048572		25084		1023488
[20:42:32]		1048572		25084		1023488
[20:42:35]		1048572		47732		1000840
[20:42:38]		1048572		47056		1001516
[20:42:41]		1048572		44748		1003824
[20:42:44]		1048572		40648		1007924
[20:42:47]		1048572		40304		1008268
[20:42:50]		1048572		39260		1009312
[20:42:53]		1048572		38676		1009896
[20:42:56]		1048572		34520		1014052
[20:42:59]		1048572		33672		1014900
[20:43:03]		1048572		25524		1023048
[20:43:06]		1048572		25524		1023048
[20:43:09]		1048572		25524		1023048
[20:43:12]		1048572		25524		1023048
[20:43:15]		1048572		25524		1023048
[20:43:18]		1048572		25516		1023056
[20:43:21]		1048572		25516		1023056
[20:43:24]		1048572		25516		1023056
[20:43:27]		1048572		25516		1023056
[20:43:30]		1048572		25516		1023056
[20:43:33]		1048572		25516		1023056
[20:43:36]		1048572		25516		1023056
[20:43:39]		1048572		25516		1023056
[20:43:42]		1048572		25516		1023056
[20:43:45]		1048572		25572		1023000
[20:43:48]		1048572		36944		1011628
[20:43:51]		1048572		36412		1012160
[20:43:54]		1048572		34900		1013672
[20:43:57]		1048572		31540		1017032
[20:44:00]		1048572		30892		1017680
[20:44:03]		1048572		25328		1023244
[20:44:06]		1048572		25328		1023244
[20:44:09]		1048572		25328		1023244
[20:44:12]		1048572		25328		1023244
[20:44:15]		1048572		25328		1023244
[20:44:18]		1048572		25328		1023244
[20:44:21]		1048572		25328		1023244
[20:44:24]		1048572		25328		1023244
[20:44:27]		1048572		25328		1023244
[20:44:30]		1048572		25328		1023244
[20:44:33]		1048572		25328		1023244
[20:44:36]		1048572		25328		1023244
[20:44:39]		1048572		25328		1023244
[20:44:42]		1048572		25328		1023244
[20:44:45]		1048572		25328		1023244
[20:44:48]		1048572		63548		985024
[20:44:51]		1048572		79948		968624
[20:44:54]		1048572		78952		969620
[20:44:57]		1048572		77140		971432
[20:45:00]		1048572		66580		981992
[20:45:03]		1048572		56288		992284
[20:45:06]		1048572		55512		993060
[20:45:09]		1048572		26092		1022480
[20:45:12]		1048572		26092		1022480
[20:45:15]		1048572		26092		1022480
[20:45:18]		1048572		26092		1022480
[20:45:21]		1048572		26092		1022480
[20:45:24]		1048572		26092		1022480
[20:45:27]		1048572		26092		1022480
[20:45:30]		1048572		26092		1022480
[20:45:33]		1048572		26092		1022480
[20:45:36]		1048572		26092		1022480
[20:45:39]		1048572		26092		1022480
[20:45:42]		1048572		26092		1022480
[20:45:45]		1048572		26092		1022480
[20:45:48]		1048572		26092		1022480
[20:45:51]		1048572		26472		1022100
[20:45:54]		1048572		26420		1022152
[20:45:57]		1048572		26740		1021832
[20:46:00]		1048572		26740		1021832
[20:46:03]		1048572		26696		1021876
[20:46:06]		1048572		26684		1021888
[20:46:09]		1048572		26288		1022284
[20:46:12]		1048572		26288		1022284
[20:46:15]		1048572		26288		1022284
[20:46:18]		1048572		26280		1022292
[20:46:21]		1048572		26280		1022292
[20:46:24]		1048572		26280		1022292
[20:46:27]		1048572		26280		1022292
[20:46:30]		1048572		26280		1022292
[20:46:33]		1048572		26280		1022292
[20:46:36]		1048572		26280		1022292
[20:46:39]		1048572		26280		1022292
[20:46:42]		1048572		26280		1022292
[20:46:45]		1048572		26280		1022292
[20:46:48]		1048572		26280		1022292
[20:46:51]		1048572		26280		1022292
[20:46:54]		1048572		26280		1022292
[20:46:57]		1048572		26280		1022292
[20:47:00]		1048572		26280		1022292
[20:47:03]		1048572		26280		1022292
[20:47:06]		1048572		26280		1022292
[20:47:09]		1048572		26280		1022292
[20:47:12]		1048572		26280		1022292
[20:47:15]		1048572		26280		1022292
[20:47:18]		1048572		26280		1022292
[20:47:21]		1048572		26280		1022292
[20:47:24]		1048572		26280		1022292
[20:47:27]		1048572		26280		1022292
[20:47:30]		1048572		26280		1022292
[20:47:33]		1048572		26280		1022292
[20:47:36]		1048572		26280		1022292
[20:47:39]		1048572		26280		1022292
[20:47:42]		1048572		71688		976884
[20:47:46]		1048572		56604		991968
[20:47:49]		1048572		53016		995556
[20:47:52]		1048572		91148		957424
[20:47:55]		1048572		139132		909440
[20:47:58]		1048572		126368		922204
[20:48:01]		1048572		104320		944252
[20:48:04]		1048572		87048		961524
[20:48:07]		1048572		85016		963556
[20:48:10]		1048572		79028		969544
[20:48:13]		1048572		26276		1022296
[20:48:16]		1048572		26276		1022296
[20:48:19]		1048572		26276		1022296
[20:48:22]		1048572		26276		1022296
[20:48:25]		1048572		26276		1022296
[20:48:28]		1048572		26276		1022296
[20:48:31]		1048572		26276		1022296
[20:48:34]		1048572		26276		1022296
[20:48:37]		1048572		26276		1022296
[20:48:40]		1048572		26276		1022296
[20:48:43]		1048572		26276		1022296
[20:48:46]		1048572		26276		1022296
[20:48:49]		1048572		26276		1022296
[20:48:52]		1048572		26276		1022296
[20:48:55]		1048572		26276		1022296
[20:48:58]		1048572		26276		1022296
[20:49:01]		1048572		26276		1022296
[20:49:04]		1048572		26276		1022296
[20:49:07]		1048572		26272		1022300
[20:49:10]		1048572		26272		1022300
[20:49:13]		1048572		26272		1022300
[20:49:16]		1048572		26272		1022300
[20:49:19]		1048572		26272		1022300
[20:49:22]		1048572		26272		1022300
[20:49:25]		1048572		26272		1022300
[20:49:28]		1048572		26272		1022300
[20:49:31]		1048572		26272		1022300
[20:49:34]		1048572		26272		1022300
[20:49:37]		1048572		26272		1022300
[20:49:40]		1048572		26128		1022444
[20:49:43]		1048572		26072		1022500
[20:49:46]		1048572		26264		1022308
[20:49:49]		1048572		26184		1022388
[20:49:52]		1048572		26184		1022388
[20:49:55]		1048572		26176		1022396
[20:49:58]		1048572		26176		1022396
[20:50:01]		1048572		26072		1022500
[20:50:04]		1048572		26072		1022500
[20:50:07]		1048572		26072		1022500
[20:50:10]		1048572		26072		1022500
[20:50:13]		1048572		26072		1022500
[20:50:16]		1048572		26072		1022500
[20:50:19]		1048572		26072		1022500
[20:50:22]		1048572		26072		1022500
[20:50:25]		1048572		26072		1022500
[20:50:28]		1048572		26072		1022500
[20:50:31]		1048572		26072		1022500
[20:50:34]		1048572		26072		1022500
[20:50:37]		1048572		26072		1022500
[20:50:40]		1048572		58180		990392
[20:50:43]		1048572		65484		983088
[20:50:46]		1048572		55304		993268
[20:50:49]		1048572		49140		999432
[20:50:52]		1048572		48792		999780
[20:50:55]		1048572		47252		1001320
[20:50:58]		1048572		39668		1008904
[20:51:01]		1048572		38700		1009872
[20:51:04]		1048572		38356		1010216
[20:51:07]		1048572		26984		1021588
[20:51:10]		1048572		26984		1021588
[20:51:13]		1048572		26984		1021588
[20:51:16]		1048572		26984		1021588
[20:51:19]		1048572		26984		1021588
[20:51:22]		1048572		26984		1021588
[20:51:25]		1048572		26984		1021588
[20:51:28]		1048572		26984		1021588
[20:51:31]		1048572		26984		1021588
[20:51:34]		1048572		26984		1021588
[20:51:37]		1048572		26984		1021588
[20:51:40]		1048572		26984		1021588
[20:51:43]		1048572		26984		1021588
[20:51:46]		1048572		43536		1005036
[20:51:49]		1048572		40536		1008036
[20:51:52]		1048572		38904		1009668
[20:51:55]		1048572		36692		1011880
[20:51:58]		1048572		33284		1015288
[20:52:01]		1048572		33028		1015544
[20:52:04]		1048572		26240		1022332
[20:52:07]		1048572		26240		1022332
[20:52:10]		1048572		26240		1022332
[20:52:13]		1048572		26240		1022332
[20:52:16]		1048572		26240		1022332
[20:52:19]		1048572		26232		1022340
[20:52:22]		1048572		26232		1022340
[20:52:25]		1048572		26232		1022340
[20:52:28]		1048572		26232		1022340
[20:52:31]		1048572		26232		1022340
[20:52:34]		1048572		26232		1022340
[20:52:37]		1048572		26232		1022340
[20:52:40]		1048572		71068		977504
[20:52:43]		1048572		55292		993280
[20:52:46]		1048572		49072		999500
[20:52:49]		1048572		46408		1002164
[20:52:52]		1048572		41772		1006800
[20:52:55]		1048572		36524		1012048
[20:52:58]		1048572		35532		1013040
[20:53:01]		1048572		26248		1022324
[20:53:04]		1048572		26248		1022324
[20:53:07]		1048572		26248		1022324
[20:53:10]		1048572		26248		1022324
[20:53:14]		1048572		26248		1022324
[20:53:17]		1048572		26248		1022324
[20:53:20]		1048572		26248		1022324
[20:53:23]		1048572		26248		1022324
[20:53:26]		1048572		26248		1022324
[20:53:29]		1048572		26248		1022324
[20:53:32]		1048572		26248		1022324
[20:53:35]		1048572		26248		1022324
[20:53:38]		1048572		26248		1022324
[20:53:41]		1048572		53024		995548
[20:53:44]		1048572		78636		969936
[20:53:47]		1048572		75168		973404
[20:53:50]		1048572		69148		979424
[20:53:53]		1048572		68552		980020
[20:53:56]		1048572		146708		901864
[20:53:59]		1048572		243572		805000
[20:54:02]		1048572		247776		800796
[20:54:05]		1048572		241592		806980
[20:54:08]		1048572		231912		816660
[20:54:11]		1048572		212076		836496
[20:54:14]		1048572		179328		869244
[20:54:17]		1048572		169164		879408
[20:54:20]		1048572		159740		888832
[20:54:23]		1048572		158632		889940
[20:54:26]		1048572		149500		899072
[20:54:29]		1048572		121920		926652
[20:54:32]		1048572		26168		1022404
[20:54:35]		1048572		26168		1022404
[20:54:38]		1048572		26168		1022404
[20:54:41]		1048572		26168		1022404
[20:54:44]		1048572		26168		1022404
[20:54:47]		1048572		26168		1022404
[20:54:50]		1048572		26168		1022404
[20:54:53]		1048572		26168		1022404
[20:54:56]		1048572		26168		1022404
[20:54:59]		1048572		26168		1022404
[20:55:02]		1048572		26168		1022404
[20:55:05]		1048572		26168		1022404
[20:55:08]		1048572		26168		1022404
[20:55:11]		1048572		26168		1022404
[20:55:14]		1048572		48660		999912
[20:55:17]		1048572		25968		1022604
[20:55:20]		1048572		25960		1022612
[20:55:23]		1048572		25952		1022620
