recorded by mmserver domain:[id:6 time:Sat Mar 30 20:18:56 2013
]
time		tg_mem		use_mem		free_mem		
20:18:58		1048576		284152		764424		
20:19:01		524288		18446744073709311480		764424		
20:19:03		524288		18446744073709311480		764424		
20:19:05		524288		18446744073709311480		764424		
20:19:07		524288		18446744073709311480		764424		
20:19:09		524288		18446744073709311480		764424		
20:19:11		524288		18446744073709311480		764424		
20:19:13		524288		18446744073709311480		764424		
20:19:15		524288		18446744073709311480		764424		
20:19:17		524288		18446744073709311480		764424		
20:19:19		524288		18446744073709311480		764424		
20:19:21		524288		18446744073709311480		764424		
20:19:23		524288		18446744073709311480		764424		
20:19:25		524288		18446744073709311480		764424		
20:19:27		524288		18446744073709311480		764424		
20:19:29		524288		18446744073709311480		764424		
20:19:31		524288		18446744073709311480		764424		
20:19:33		524288		18446744073709311480		764424		
20:19:35		524288		18446744073709311480		764424		
20:19:37		524288		18446744073709311480		764424		
20:19:39		524288		305040		219248		
20:19:41		524288		306776		217512		
20:19:43		524288		308420		215868		
20:19:45		524288		310124		214164		
20:19:47		524288		311984		212304		
20:19:49		524288		313844		210444		
20:19:51		524288		315456		208832		
20:19:53		524288		317160		207128		
20:19:55		524288		318092		206196		
20:19:57		534812		328616		206196		
20:19:59		542182		335986		206196		
20:20:01		544387		338191		206196		
20:20:03		545333		339137		206196		
20:20:06		543121		336925		206196		
20:20:08		544889		338693		206196		
20:20:10		545211		339015		206196		
20:20:12		544746		338550		206196		
20:20:14		541771		335575		206196		
20:20:16		543490		337294		206196		
20:20:18		537982		331786		206196		
20:20:20		529213		323017		206196		
20:20:22		526911		339811		187100		
20:20:24		529431		342331		187100		
20:20:26		534012		342996		191016		
20:20:28		534147		344627		189520		
20:20:30		535034		346134		188900		
20:20:32		535869		346969		188900		
20:20:34		534085		345185		188900		
20:20:36		533653		344753		188900		
20:20:38		536227		347327		188900		
20:20:40		535818		346918		188900		
20:20:42		531580		354304		177276		
20:20:44		529535		355795		173740		
20:20:46		527957		354217		173740		
20:20:48		518330		344590		173740		
20:20:50		512027		359459		152568		
20:20:52		526319		361011		165308		
20:20:54		517991		352683		165308		
20:20:56		508865		363581		145284		
20:20:58		513275		367091		146184		
20:21:00		520264		348696		171568		
20:21:02		496937		350537		146400		
20:21:04		502777		351913		150864		
20:21:06		499705		353461		146244		
20:21:09		506616		355008		151608		
20:21:11		498630		356570		142060		
20:21:13		507138		358102		149036		
20:21:15		500105		351069		149036		
20:21:17		493885		361093		132792		
20:21:19		503466		362522		140944		
20:21:21		499368		363632		135736		
20:21:23		500809		365041		135768		
20:21:25		501837		366069		135768		
20:21:27		502030		368526		133504		
20:21:29		503151		369895		133256		
20:21:31		501176		371284		129892		
20:21:33		500257		372877		127380		
20:21:35		503536		374296		129240		
20:21:37		504485		376081		128404		
20:21:39		505250		377590		127660		
20:21:41		506011		378971		127040		
20:21:43		526838		380362		146476		
20:21:45		564158		381738		182420		
20:21:47		562070		383154		178916		
20:21:49		553124		383692		169432		
20:21:51		546602		386098		160504		
20:21:53		553707		387623		166084		
20:21:55		558169		388861		169308		
20:21:57		552013		390285		161728		
20:21:59		544620		391788		152832		
20:22:01		544639		393359		151280		
20:22:03		545491		394767		150724		
20:22:05		544931		396347		148584		
20:22:07		544132		397904		146228		
20:22:09		545528		399456		146072		
20:22:12		546466		400874		145592		
20:22:14		532575		403135		129440		
20:22:16		537123		404707		132416		
20:22:18		535811		406339		129472		
20:22:20		534449		408077		126372		
20:22:22		533508		409880		123628		
20:22:24		535224		411536		123688		
20:22:26		536036		413184		122852		
20:22:28		539744		414940		124804		
20:22:30		541735		431059		110676		
20:22:32		554656		398912		155744		
20:22:34		526174		401802		124372		
20:22:36		526156		403476		122680		
20:22:38		526248		405056		121192		
20:22:40		526289		406709		119580		
20:22:42		533531		408527		125004		
20:22:44		533026		410066		122960		
20:22:46		529469		411625		117844		
20:22:48		534231		413147		121084		
20:22:50		531533		414821		116712		
20:22:52		530237		416313		113924		
20:22:54		533863		417987		115876		
20:22:56		533072		419800		113272		
20:22:58		532465		421393		111072		
20:23:00		537461		422965		114496		
20:23:02		538353		424601		113752		
20:23:04		538031		426107		111924		
20:23:06		541004		428028		112976		
20:23:08		553585		429293		124292		
20:23:10		554798		430910		123888		
20:23:12		550058		432198		117860		
20:23:14		552459		433639		118820		
20:23:17		585223		435031		150192		
20:23:19		585854		436562		149292		
20:23:21		578233		438117		140116		
20:23:23		577094		439550		137544		
20:23:25		574458		441426		133032		
20:23:27		571442		443030		128412		
20:23:29		565511		444443		121068		
20:23:31		557745		446165		111580		
20:23:33		556501		448641		107860		
20:23:35		553080		450056		103024		
20:23:37		553841		451825		102016		
20:23:39		551653		453421		98232		
20:23:41		560217		455009		105208		
20:23:43		561635		456799		104836		
20:23:45		596471		458279		138192		
20:23:47		591260		459624		131636		
20:23:49		586247		460903		125344		
20:23:51		586798		462602		124196		
20:23:53		585922		463802		122120		
20:23:55		585222		465086		120136		
20:23:57		596825		469745		127080		
20:23:59		597210		200970		396240		
20:24:01		387739		201455		186284		
20:24:03		395136		202024		193112		
20:24:05		383400		201448		181952		
20:24:07		382771		204107		178664		
20:24:09		374934		205758		169176		
20:24:11		364650		207098		157552		
20:24:13		359733		208565		151168		
20:24:15		352871		210199		142672		
20:24:18		344357		211853		132504		
20:24:20		346094		213838		132256		
20:24:22		339206		215226		123980		
20:24:24		336129		216893		119236		
20:24:26		336584		218588		117996		
20:24:28		335679		220287		115392		
20:24:30		335878		221850		114028		
20:24:32		335352		223680		111672		
20:24:34		333235		225159		108076		
20:24:36		331060		226796		104264		
20:24:38		329772		228300		101472		
20:24:40		328071		230103		97968		
20:24:42		329101		231689		97412		
20:24:44		329781		233329		96452		
20:24:46		330389		235985		94404		
20:24:48		331893		237673		94220		
20:24:50		333231		239663		93568		
20:24:52		332348		241228		91120		
20:24:54		401821		242441		159380		
20:24:56		406203		243907		162296		
20:24:58		404114		245414		158700		
20:25:00		401878		247302		154576		
20:25:02		404320		249000		155320		
20:25:04		402191		250747		151444		
20:25:06		399191		252239		146952		
20:25:08		395919		253927		141992		
20:25:10		386027		255475		130552		
20:25:12		414610		257026		157584		
20:25:15		424360		258592		165768		
20:25:17		422132		260208		161924		
20:25:19		416523		261791		154732		
20:25:21		414068		263428		150640		
20:25:23		411466		265198		146268		
20:25:25		408566		266946		141620		
20:25:27		408036		250604		157432		
20:25:29		391068		252168		138900		
20:25:31		399585		253657		145928		
20:25:33		384840		255124		129716		
20:25:35		371626		256510		115116		
20:25:37		369633		258177		111456		
20:25:39		365657		259657		106000		
20:25:41		364610		261618		102992		
20:25:43		364125		263209		100916		
20:25:45		361825		264909		96916		
20:25:47		367663		266439		101224		
20:25:49		366452		268016		98436		
20:25:51		364655		269971		94684		
20:25:53		406425		271349		135076		
20:25:55		406622		273002		133620		
20:25:57		396235		274363		121872		
20:25:59		393250		276186		117064		
20:26:01		405732		277784		127948		
20:26:03		397277		280397		116880		
20:26:05		470126		325810		144316		
20:26:07		443592		301292		142300		
20:26:09		493359		352795		140564		
20:26:11		448096		286948		161148		
20:26:13		473624		288544		185080		
20:26:15		459934		289826		170108		
20:26:18		454635		291751		162884		
20:26:20		447948		293372		154576		
20:26:22		435353		294757		140596		
20:26:24		426351		296451		129900		
20:26:26		426226		298186		128040		
20:26:28		468237		299369		168868		
20:26:30		470340		301256		169084		
20:26:32		458101		302689		155412		
20:26:34		454150		304254		149896		
20:26:36		452142		305966		146176		
20:26:38		450581		307785		142796		
20:26:40		445238		309478		135760		
20:26:42		442863		311351		131512		
20:26:44		441040		313124		127916		
20:26:46		435799		314579		121220		
20:26:48		430432		316064		114368		
20:26:50		430580		299432		131148		
20:26:52		408581		301157		107424		
20:26:54		405675		302591		103084		
20:26:56		404230		304402		99828		
20:26:58		406936		305992		100944		
20:27:00		399616		307536		92080		
20:27:02		403720		309224		94496		
20:27:04		399538		310994		88544		
20:27:06		398625		312281		86344		
20:27:08		398812		313832		84980		
20:27:10		396123		315575		80548		
20:27:12		462264		333976		128288		
20:27:14		484402		318606		165796		
20:27:16		461611		319963		141648		
20:27:18		459947		321771		138176		
20:27:21		459093		324357		134736		
20:27:23		468391		325999		142392		
20:27:25		463945		327753		136192		
20:27:27		459177		329713		129464		
20:27:29		455150		331202		123948		
20:27:31		451696		333112		118584		
20:27:33		455420		334976		120444		
20:27:35		480506		336534		143972		
20:27:37		477704		338288		139416		
20:27:39		477704		339868		137836		
20:27:41		473894		341826		132068		
20:27:43		468567		343379		125188		
20:27:45		468320		345148		123172		
20:27:47		467734		347042		120692		
20:27:49		469149		348797		120352		
20:27:51		463251		350339		112912		
20:27:53		453371		351899		101472		
20:27:55		453907		353519		100388		
20:27:57		451806		355154		96652		
20:27:59		457851		356595		101256		
20:28:01		458851		358527		100324		
20:28:03		450548		359956		90592		
20:28:05		489486		361634		127852		
20:28:07		500989		363153		137836		
20:28:09		487792		364620		123172		
20:28:11		498777		366273		132504		
20:28:13		493312		201368		291944		
20:28:15		345716		201332		144384		
20:28:17		348455		202351		146104		
20:28:19		356812		202400		154412		
20:28:22		353062		203862		149200		
20:28:24		357509		205393		152116		
20:28:26		350703		206863		143840		
20:28:28		344142		208642		135500		
20:28:30		396936		209820		187116		
20:28:32		404199		211379		192820		
20:28:34		403494		213062		190432		
20:28:36		403194		214558		188636		
20:28:38		400467		216823		183644		
20:28:40		393741		218249		175492		
20:28:42		392927		219731		173196		
20:28:44		420053		221469		198584		
20:28:46		423444		222660		200784		
20:28:48		416121		224233		191888		
20:28:50		416936		225916		191020		
20:28:52		408867		227331		181536		
20:28:54		405776		229108		176668		
20:28:56		412714		230746		181968		
20:28:58		410565		232317		178248		
20:29:00		403494		233770		169724		
20:29:02		400803		235327		165476		
20:29:04		393404		236732		156672		
20:29:06		384051		238291		145760		
20:29:08		376217		239477		136740		
20:29:10		380091		241119		138972		
20:29:12		380896		242452		138444		
20:29:14		377967		244079		133888		
20:29:16		382270		245654		136616		
20:29:18		381755		246999		134756		
20:29:20		382806		248702		134104		
20:29:22		429525		249913		179612		
20:29:25		439532		251704		187828		
20:29:27		431904		253220		178684		
20:29:29		429951		254927		175024		
20:29:31		427602		256638		170964		
20:29:33		428511		258415		170096		
20:29:35		417825		259849		157976		
20:29:37		403420		261348		142072		
20:29:39		409515		263103		146412		
20:29:41		401714		264790		136924		
20:29:43		394372		266376		127996		
20:29:45		385028		267944		117084		
20:29:47		383415		251051		132364		
20:29:49		385779		253195		132584		
20:29:51		386847		254851		131996		
20:29:53		383597		256437		127160		
20:29:55		383697		258305		125392		
20:29:57		375611		260323		115288		
20:29:59		378179		262179		116000		
20:30:01		375572		263788		111784		
20:30:03		385992		265124		120868		
20:30:05		429040		266572		162468		
20:30:07		414769		268017		146752		
20:30:09		403855		269595		134260		
20:30:11		400320		271300		129020		
20:30:13		401866		272690		129176		
20:30:15		438776		274012		164764		
20:30:17		434233		275141		159092		
20:30:19		424556		276564		147992		
20:30:21		420308		278144		142164		
20:30:23		479249		279021		200228		
20:30:25		480785		280589		200196		
20:30:27		486194		281998		204196		
20:30:30		478415		283395		195020		
20:30:32		477478		284782		192696		
20:30:34		473277		286317		186960		
20:30:36		467129		287609		179520		
20:30:38		458243		289203		169040		
