recorded by mmserver domain:[id:4 time:Sat Mar 30 20:18:56 2013
]
time		tg_mem		use_mem		free_mem		
20:18:58		524288		201468		322820		
20:19:01		524288		201468		322820		
20:19:03		524288		201468		322820		
20:19:05		524288		201468		322820		
20:19:07		524288		201468		322820		
20:19:09		524288		201468		322820		
20:19:11		524288		201468		322820		
20:19:13		524288		201468		322820		
20:19:15		524288		201468		322820		
20:19:17		524288		201468		322820		
20:19:19		524288		201468		322820		
20:19:21		524288		201468		322820		
20:19:23		524288		201468		322820		
20:19:25		524288		201468		322820		
20:19:27		524288		201452		322836		
20:19:29		524288		201452		322836		
20:19:31		524288		201452		322836		
20:19:33		524288		201452		322836		
20:19:35		524288		201452		322836		
20:19:37		524288		201452		322836		
20:19:39		524288		201452		322836		
20:19:41		524288		201452		322836		
20:19:43		524288		201452		322836		
20:19:45		524288		201452		322836		
20:19:47		524288		201452		322836		
20:19:49		524288		201452		322836		
20:19:51		524288		201452		322836		
20:19:53		524288		201452		322836		
20:19:55		524288		201452		322836		
20:19:57		497639		174803		322836		
20:19:59		493518		170682		322836		
20:20:01		492418		169582		322836		
20:20:03		492674		169838		322836		
20:20:06		489677		166841		322836		
20:20:08		491400		168564		322836		
20:20:10		491842		169006		322836		
20:20:12		491458		213930		277528		
20:20:14		500542		214458		286084		
20:20:16		503649		214465		289184		
20:20:18		493098		213958		279140		
20:20:20		480287		209827		270460		
20:20:22		478663		214031		264632		
20:20:24		470997		211573		259424		
20:20:26		472690		214506		258184		
20:20:28		472559		214375		258184		
20:20:30		471561		213997		257564		
20:20:32		470439		212875		257564		
20:20:34		464358		211630		252728		
20:20:36		456937		210285		246652		
20:20:38		453136		209708		243428		
20:20:40		450966		213986		236980		
20:20:42		447334		210354		236980		
20:20:44		432110		199098		233012		
20:20:46		419313		196445		222868		
20:20:48		400337		190017		210320		
20:20:50		396478		192606		203872		
20:20:52		401824		204400		197424		
20:20:54		394970		204118		190852		
20:20:56		389871		208691		181180		
20:20:58		382670		204590		178080		
20:21:00		383922		214150		169772		
20:21:02		379402		214094		165308		
20:21:04		384308		214536		169772		
20:21:06		378583		214019		164564		
20:21:09		384575		214555		170020		
20:21:11		372065		214073		157992		
20:21:13		379729		214669		165060		
20:21:15		369908		214148		155760		
20:21:17		369578		214190		155388		
20:21:19		370131		214619		155512		
20:21:21		361549		211865		149684		
20:21:23		359424		214080		145344		
20:21:25		361206		210382		150824		
20:21:27		356466		214098		142368		
20:21:29		357783		214547		143236		
20:21:31		352319		214043		138276		
20:21:33		347718		214030		133688		
20:21:35		349544		214616		134928		
20:21:37		349750		214574		135176		
20:21:39		348489		214057		134432		
20:21:41		346702		214006		132696		
20:21:43		367647		214615		153032		
20:21:45		409083		214635		194448		
20:21:47		411790		214614		197176		
20:21:49		405174		214074		191100		
20:21:51		400065		214049		186016		
20:21:53		407506		214670		192836		
20:21:55		413702		214666		199036		
20:21:57		408206		210410		197796		
20:21:59		397098		214058		183040		
20:22:01		399423		214647		184776		
20:22:03		399918		214646		185272		
20:22:05		398439		214035		184404		
20:22:07		395878		214078		181800		
20:22:09		396164		214364		181800		
20:22:12		396221		214421		181800		
20:22:14		358780		214180		144600		
20:22:16		361320		214612		146708		
