record in kb
time		total		used		free
[20:30:07]		1048572		0		1048572
[20:30:10]		1048572		0		1048572
[20:30:13]		1048572		0		1048572
[20:30:16]		1048572		0		1048572
[20:30:19]		1048572		0		1048572
[20:30:22]		1048572		0		1048572
[20:30:25]		1048572		0		1048572
[20:30:28]		1048572		0		1048572
[20:30:31]		1048572		0		1048572
[20:30:34]		1048572		0		1048572
[20:30:37]		1048572		0		1048572
[20:30:40]		1048572		0		1048572
[20:30:43]		1048572		0		1048572
[20:30:46]		1048572		0		1048572
[20:30:49]		1048572		0		1048572
[20:30:52]		1048572		0		1048572
[20:30:55]		1048572		0		1048572
[20:30:58]		1048572		0		1048572
[20:31:01]		1048572		0		1048572
[20:31:04]		1048572		0		1048572
[20:31:07]		1048572		0		1048572
[20:31:10]		1048572		0		1048572
[20:31:13]		1048572		0		1048572
[20:31:16]		1048572		0		1048572
[20:31:19]		1048572		0		1048572
[20:31:22]		1048572		0		1048572
[20:31:25]		1048572		0		1048572
[20:31:28]		1048572		0		1048572
[20:31:31]		1048572		0		1048572
[20:31:34]		1048572		0		1048572
[20:31:37]		1048572		0		1048572
[20:31:40]		1048572		0		1048572
[20:31:43]		1048572		0		1048572
[20:31:46]		1048572		0		1048572
[20:31:49]		1048572		0		1048572
[20:31:52]		1048572		0		1048572
[20:31:55]		1048572		0		1048572
[20:31:58]		1048572		0		1048572
[20:32:01]		1048572		0		1048572
[20:32:04]		1048572		0		1048572
[20:32:07]		1048572		0		1048572
[20:32:10]		1048572		0		1048572
[20:32:13]		1048572		0		1048572
[20:32:16]		1048572		0		1048572
[20:32:19]		1048572		0		1048572
[20:32:22]		1048572		0		1048572
[20:32:25]		1048572		0		1048572
[20:32:28]		1048572		0		1048572
[20:32:31]		1048572		0		1048572
[20:32:34]		1048572		0		1048572
[20:32:37]		1048572		0		1048572
[20:32:40]		1048572		0		1048572
[20:32:43]		1048572		0		1048572
[20:32:46]		1048572		0		1048572
[20:32:49]		1048572		0		1048572
[20:32:52]		1048572		0		1048572
[20:32:55]		1048572		0		1048572
[20:32:58]		1048572		0		1048572
[20:33:01]		1048572		0		1048572
[20:33:04]		1048572		0		1048572
[20:33:07]		1048572		0		1048572
[20:33:10]		1048572		0		1048572
[20:33:13]		1048572		0		1048572
[20:33:16]		1048572		0		1048572
[20:33:19]		1048572		0		1048572
[20:33:22]		1048572		0		1048572
[20:33:25]		1048572		0		1048572
[20:33:28]		1048572		0		1048572
[20:33:32]		1048572		0		1048572
[20:33:35]		1048572		0		1048572
[20:33:38]		1048572		0		1048572
[20:33:41]		1048572		0		1048572
[20:33:44]		1048572		0		1048572
[20:33:47]		1048572		0		1048572
[20:33:50]		1048572		0		1048572
[20:33:53]		1048572		0		1048572
[20:33:56]		1048572		0		1048572
[20:33:59]		1048572		0		1048572
[20:34:02]		1048572		0		1048572
[20:34:05]		1048572		0		1048572
[20:34:08]		1048572		0		1048572
[20:34:11]		1048572		0		1048572
[20:34:14]		1048572		0		1048572
[20:34:17]		1048572		0		1048572
[20:34:20]		1048572		0		1048572
[20:34:23]		1048572		0		1048572
[20:34:26]		1048572		0		1048572
[20:34:29]		1048572		0		1048572
[20:34:32]		1048572		0		1048572
[20:34:35]		1048572		0		1048572
[20:34:38]		1048572		0		1048572
[20:34:41]		1048572		0		1048572
[20:34:44]		1048572		0		1048572
[20:34:47]		1048572		0		1048572
[20:34:50]		1048572		0		1048572
[20:34:53]		1048572		0		1048572
[20:34:56]		1048572		0		1048572
[20:34:59]		1048572		0		1048572
[20:35:02]		1048572		0		1048572
[20:35:05]		1048572		0		1048572
[20:35:08]		1048572		0		1048572
[20:35:11]		1048572		0		1048572
[20:35:14]		1048572		0		1048572
[20:35:17]		1048572		0		1048572
[20:35:20]		1048572		0		1048572
[20:35:23]		1048572		0		1048572
[20:35:26]		1048572		0		1048572
[20:35:29]		1048572		0		1048572
[20:35:32]		1048572		0		1048572
[20:35:35]		1048572		0		1048572
[20:35:38]		1048572		0		1048572
[20:35:41]		1048572		0		1048572
[20:35:44]		1048572		0		1048572
[20:35:47]		1048572		0		1048572
[20:35:50]		1048572		0		1048572
[20:35:53]		1048572		0		1048572
[20:35:56]		1048572		0		1048572
[20:35:59]		1048572		0		1048572
[20:36:02]		1048572		0		1048572
[20:36:05]		1048572		0		1048572
[20:36:08]		1048572		0		1048572
[20:36:11]		1048572		0		1048572
[20:36:14]		1048572		0		1048572
[20:36:17]		1048572		0		1048572
[20:36:20]		1048572		0		1048572
[20:36:23]		1048572		0		1048572
[20:36:26]		1048572		0		1048572
[20:36:29]		1048572		0		1048572
[20:36:32]		1048572		0		1048572
[20:36:35]		1048572		0		1048572
[20:36:38]		1048572		0		1048572
[20:36:41]		1048572		0		1048572
[20:36:44]		1048572		0		1048572
[20:36:47]		1048572		0		1048572
[20:36:50]		1048572		0		1048572
[20:36:53]		1048572		0		1048572
[20:36:56]		1048572		0		1048572
[20:36:59]		1048572		0		1048572
[20:37:02]		1048572		0		1048572
[20:37:05]		1048572		0		1048572
[20:37:08]		1048572		0		1048572
[20:37:11]		1048572		0		1048572
[20:37:14]		1048572		0		1048572
[20:37:17]		1048572		0		1048572
[20:37:20]		1048572		0		1048572
[20:37:23]		1048572		0		1048572
[20:37:26]		1048572		0		1048572
[20:37:29]		1048572		0		1048572
[20:37:32]		1048572		0		1048572
[20:37:35]		1048572		0		1048572
[20:37:38]		1048572		0		1048572
[20:37:41]		1048572		0		1048572
[20:37:44]		1048572		0		1048572
[20:37:47]		1048572		0		1048572
[20:37:50]		1048572		0		1048572
[20:37:53]		1048572		0		1048572
[20:37:56]		1048572		0		1048572
[20:37:59]		1048572		0		1048572
[20:38:02]		1048572		0		1048572
[20:38:05]		1048572		0		1048572
[20:38:08]		1048572		0		1048572
[20:38:11]		1048572		0		1048572
[20:38:14]		1048572		0		1048572
[20:38:17]		1048572		0		1048572
[20:38:20]		1048572		0		1048572
[20:38:23]		1048572		0		1048572
[20:38:26]		1048572		0		1048572
[20:38:29]		1048572		0		1048572
[20:38:32]		1048572		0		1048572
[20:38:35]		1048572		0		1048572
[20:38:38]		1048572		0		1048572
[20:38:41]		1048572		0		1048572
[20:38:44]		1048572		0		1048572
[20:38:47]		1048572		0		1048572
[20:38:50]		1048572		0		1048572
[20:38:53]		1048572		0		1048572
[20:38:56]		1048572		0		1048572
[20:38:59]		1048572		0		1048572
[20:39:02]		1048572		0		1048572
[20:39:05]		1048572		0		1048572
[20:39:08]		1048572		0		1048572
[20:39:11]		1048572		0		1048572
[20:39:14]		1048572		0		1048572
[20:39:17]		1048572		0		1048572
[20:39:20]		1048572		0		1048572
[20:39:23]		1048572		0		1048572
[20:39:26]		1048572		0		1048572
[20:39:29]		1048572		0		1048572
[20:39:32]		1048572		0		1048572
[20:39:35]		1048572		0		1048572
[20:39:38]		1048572		0		1048572
[20:39:41]		1048572		0		1048572
[20:39:44]		1048572		0		1048572
[20:39:47]		1048572		0		1048572
[20:39:50]		1048572		0		1048572
[20:39:53]		1048572		0		1048572
[20:39:56]		1048572		0		1048572
[20:39:59]		1048572		0		1048572
[20:40:02]		1048572		0		1048572
[20:40:05]		1048572		0		1048572
[20:40:08]		1048572		0		1048572
[20:40:11]		1048572		0		1048572
[20:40:14]		1048572		0		1048572
[20:40:17]		1048572		0		1048572
[20:40:20]		1048572		0		1048572
[20:40:23]		1048572		0		1048572
[20:40:26]		1048572		0		1048572
[20:40:29]		1048572		0		1048572
[20:40:32]		1048572		0		1048572
[20:40:35]		1048572		0		1048572
[20:40:38]		1048572		0		1048572
[20:40:41]		1048572		0		1048572
[20:40:44]		1048572		0		1048572
[20:40:47]		1048572		0		1048572
[20:40:50]		1048572		0		1048572
[20:40:53]		1048572		0		1048572
[20:40:56]		1048572		0		1048572
[20:40:59]		1048572		0		1048572
[20:41:02]		1048572		0		1048572
[20:41:05]		1048572		0		1048572
[20:41:08]		1048572		0		1048572
[20:41:11]		1048572		0		1048572
[20:41:14]		1048572		0		1048572
[20:41:17]		1048572		0		1048572
[20:41:20]		1048572		0		1048572
[20:41:23]		1048572		0		1048572
[20:41:26]		1048572		0		1048572
[20:41:29]		1048572		0		1048572
[20:41:32]		1048572		0		1048572
[20:41:35]		1048572		0		1048572
[20:41:38]		1048572		0		1048572
[20:41:41]		1048572		0		1048572
[20:41:44]		1048572		0		1048572
[20:41:47]		1048572		0		1048572
[20:41:50]		1048572		0		1048572
[20:41:53]		1048572		0		1048572
[20:41:56]		1048572		0		1048572
[20:41:59]		1048572		0		1048572
[20:42:02]		1048572		0		1048572
[20:42:05]		1048572		0		1048572
[20:42:08]		1048572		0		1048572
[20:42:11]		1048572		0		1048572
[20:42:14]		1048572		0		1048572
[20:42:17]		1048572		0		1048572
[20:42:20]		1048572		0		1048572
[20:42:23]		1048572		0		1048572
[20:42:26]		1048572		0		1048572
[20:42:29]		1048572		0		1048572
[20:42:32]		1048572		0		1048572
[20:42:35]		1048572		0		1048572
[20:42:38]		1048572		0		1048572
[20:42:41]		1048572		0		1048572
[20:42:44]		1048572		0		1048572
[20:42:47]		1048572		0		1048572
[20:42:50]		1048572		0		1048572
[20:42:53]		1048572		0		1048572
[20:42:56]		1048572		0		1048572
[20:42:59]		1048572		0		1048572
[20:43:02]		1048572		0		1048572
[20:43:05]		1048572		0		1048572
[20:43:08]		1048572		0		1048572
[20:43:11]		1048572		0		1048572
[20:43:14]		1048572		0		1048572
[20:43:17]		1048572		0		1048572
[20:43:20]		1048572		0		1048572
[20:43:23]		1048572		0		1048572
[20:43:26]		1048572		0		1048572
[20:43:29]		1048572		0		1048572
[20:43:32]		1048572		0		1048572
[20:43:35]		1048572		0		1048572
[20:43:38]		1048572		0		1048572
[20:43:41]		1048572		0		1048572
[20:43:44]		1048572		0		1048572
[20:43:47]		1048572		0		1048572
[20:43:50]		1048572		0		1048572
[20:43:53]		1048572		0		1048572
[20:43:56]		1048572		0		1048572
[20:43:59]		1048572		0		1048572
[20:44:02]		1048572		0		1048572
[20:44:05]		1048572		0		1048572
[20:44:08]		1048572		0		1048572
[20:44:11]		1048572		0		1048572
[20:44:14]		1048572		0		1048572
[20:44:17]		1048572		0		1048572
[20:44:20]		1048572		0		1048572
[20:44:23]		1048572		0		1048572
[20:44:26]		1048572		0		1048572
[20:44:29]		1048572		0		1048572
[20:44:32]		1048572		0		1048572
[20:44:35]		1048572		0		1048572
[20:44:38]		1048572		0		1048572
[20:44:41]		1048572		0		1048572
[20:44:44]		1048572		0		1048572
[20:44:47]		1048572		0		1048572
[20:44:50]		1048572		0		1048572
[20:44:53]		1048572		0		1048572
[20:44:56]		1048572		0		1048572
[20:44:59]		1048572		0		1048572
[20:45:02]		1048572		0		1048572
[20:45:05]		1048572		0		1048572
[20:45:08]		1048572		0		1048572
[20:45:11]		1048572		0		1048572
[20:45:14]		1048572		0		1048572
[20:45:17]		1048572		0		1048572
[20:45:20]		1048572		0		1048572
[20:45:23]		1048572		0		1048572
[20:45:26]		1048572		0		1048572
[20:45:29]		1048572		0		1048572
[20:45:32]		1048572		0		1048572
[20:45:35]		1048572		0		1048572
[20:45:38]		1048572		0		1048572
[20:45:41]		1048572		0		1048572
[20:45:44]		1048572		0		1048572
[20:45:47]		1048572		0		1048572
[20:45:50]		1048572		0		1048572
[20:45:54]		1048572		0		1048572
[20:45:57]		1048572		0		1048572
[20:46:00]		1048572		0		1048572
[20:46:03]		1048572		0		1048572
[20:46:06]		1048572		0		1048572
[20:46:09]		1048572		0		1048572
[20:46:12]		1048572		0		1048572
[20:46:15]		1048572		0		1048572
[20:46:18]		1048572		0		1048572
[20:46:21]		1048572		0		1048572
[20:46:24]		1048572		0		1048572
[20:46:27]		1048572		0		1048572
[20:46:30]		1048572		0		1048572
[20:46:33]		1048572		0		1048572
[20:46:36]		1048572		0		1048572
[20:46:39]		1048572		0		1048572
[20:46:42]		1048572		0		1048572
[20:46:45]		1048572		0		1048572
[20:46:48]		1048572		0		1048572
[20:46:51]		1048572		0		1048572
[20:46:54]		1048572		0		1048572
[20:46:57]		1048572		0		1048572
[20:47:00]		1048572		0		1048572
[20:47:03]		1048572		0		1048572
[20:47:06]		1048572		0		1048572
[20:47:09]		1048572		0		1048572
[20:47:12]		1048572		0		1048572
[20:47:15]		1048572		0		1048572
[20:47:18]		1048572		0		1048572
[20:47:21]		1048572		0		1048572
[20:47:24]		1048572		0		1048572
[20:47:27]		1048572		0		1048572
[20:47:30]		1048572		0		1048572
[20:47:33]		1048572		0		1048572
[20:47:36]		1048572		0		1048572
[20:47:39]		1048572		0		1048572
[20:47:42]		1048572		0		1048572
[20:47:45]		1048572		0		1048572
[20:47:48]		1048572		0		1048572
[20:47:51]		1048572		0		1048572
[20:47:54]		1048572		0		1048572
[20:47:57]		1048572		0		1048572
[20:48:00]		1048572		0		1048572
[20:48:03]		1048572		0		1048572
[20:48:06]		1048572		0		1048572
[20:48:09]		1048572		0		1048572
[20:48:12]		1048572		0		1048572
[20:48:15]		1048572		0		1048572
[20:48:18]		1048572		0		1048572
[20:48:21]		1048572		0		1048572
[20:48:24]		1048572		0		1048572
[20:48:27]		1048572		0		1048572
[20:48:30]		1048572		0		1048572
[20:48:33]		1048572		0		1048572
[20:48:36]		1048572		0		1048572
[20:48:39]		1048572		0		1048572
[20:48:42]		1048572		0		1048572
[20:48:45]		1048572		0		1048572
[20:48:48]		1048572		0		1048572
[20:48:51]		1048572		0		1048572
[20:48:54]		1048572		0		1048572
[20:48:57]		1048572		0		1048572
[20:49:00]		1048572		0		1048572
[20:49:03]		1048572		0		1048572
[20:49:06]		1048572		0		1048572
[20:49:09]		1048572		0		1048572
[20:49:12]		1048572		0		1048572
[20:49:15]		1048572		0		1048572
[20:49:18]		1048572		0		1048572
[20:49:21]		1048572		0		1048572
[20:49:24]		1048572		0		1048572
[20:49:27]		1048572		0		1048572
[20:49:30]		1048572		0		1048572
[20:49:33]		1048572		0		1048572
[20:49:36]		1048572		0		1048572
[20:49:39]		1048572		0		1048572
[20:49:42]		1048572		0		1048572
[20:49:45]		1048572		0		1048572
[20:49:48]		1048572		0		1048572
[20:49:51]		1048572		0		1048572
[20:49:54]		1048572		0		1048572
[20:49:57]		1048572		0		1048572
[20:50:00]		1048572		0		1048572
[20:50:03]		1048572		0		1048572
[20:50:06]		1048572		0		1048572
[20:50:09]		1048572		0		1048572
[20:50:12]		1048572		0		1048572
[20:50:15]		1048572		0		1048572
[20:50:18]		1048572		0		1048572
[20:50:21]		1048572		0		1048572
[20:50:24]		1048572		0		1048572
[20:50:27]		1048572		0		1048572
[20:50:30]		1048572		0		1048572
[20:50:33]		1048572		0		1048572
[20:50:36]		1048572		0		1048572
[20:50:39]		1048572		0		1048572
[20:50:42]		1048572		0		1048572
[20:50:45]		1048572		0		1048572
[20:50:48]		1048572		0		1048572
[20:50:51]		1048572		0		1048572
[20:50:54]		1048572		0		1048572
[20:50:57]		1048572		0		1048572
[20:51:00]		1048572		0		1048572
[20:51:03]		1048572		0		1048572
[20:51:06]		1048572		0		1048572
[20:51:09]		1048572		0		1048572
[20:51:12]		1048572		0		1048572
[20:51:15]		1048572		0		1048572
[20:51:18]		1048572		0		1048572
[20:51:21]		1048572		0		1048572
[20:51:24]		1048572		0		1048572
[20:51:27]		1048572		0		1048572
[20:51:30]		1048572		0		1048572
[20:51:33]		1048572		0		1048572
[20:51:36]		1048572		0		1048572
[20:51:39]		1048572		0		1048572
[20:51:42]		1048572		0		1048572
[20:51:45]		1048572		0		1048572
[20:51:48]		1048572		0		1048572
[20:51:51]		1048572		0		1048572
[20:51:54]		1048572		0		1048572
[20:51:57]		1048572		0		1048572
[20:52:00]		1048572		0		1048572
[20:52:03]		1048572		0		1048572
[20:52:06]		1048572		0		1048572
[20:52:09]		1048572		0		1048572
[20:52:12]		1048572		0		1048572
[20:52:15]		1048572		0		1048572
[20:52:18]		1048572		0		1048572
[20:52:21]		1048572		0		1048572
[20:52:24]		1048572		0		1048572
[20:52:27]		1048572		0		1048572
[20:52:30]		1048572		0		1048572
[20:52:33]		1048572		0		1048572
[20:52:36]		1048572		0		1048572
[20:52:39]		1048572		0		1048572
[20:52:42]		1048572		0		1048572
[20:52:45]		1048572		0		1048572
[20:52:48]		1048572		0		1048572
[20:52:51]		1048572		0		1048572
[20:52:54]		1048572		0		1048572
[20:52:57]		1048572		0		1048572
[20:53:00]		1048572		0		1048572
[20:53:03]		1048572		0		1048572
[20:53:06]		1048572		0		1048572
[20:53:09]		1048572		0		1048572
[20:53:12]		1048572		0		1048572
[20:53:15]		1048572		0		1048572
[20:53:18]		1048572		0		1048572
[20:53:21]		1048572		0		1048572
[20:53:24]		1048572		0		1048572
[20:53:27]		1048572		0		1048572
[20:53:30]		1048572		0		1048572
[20:53:33]		1048572		0		1048572
[20:53:36]		1048572		0		1048572
[20:53:39]		1048572		0		1048572
[20:53:42]		1048572		0		1048572
[20:53:45]		1048572		0		1048572
[20:53:48]		1048572		0		1048572
[20:53:51]		1048572		0		1048572
[20:53:54]		1048572		0		1048572
[20:53:57]		1048572		0		1048572
[20:54:00]		1048572		0		1048572
[20:54:03]		1048572		0		1048572
[20:54:06]		1048572		0		1048572
[20:54:09]		1048572		0		1048572
[20:54:12]		1048572		0		1048572
[20:54:15]		1048572		0		1048572
[20:54:18]		1048572		0		1048572
