record in kb
time		total		used		free
[09:28:38]		1048572		32172		1016400
[09:28:41]		1048572		50248		998324
[09:28:44]		1048572		63728		984844
[09:28:47]		1048572		71296		977276
[09:28:50]		1048572		76148		972424
[09:28:53]		1048572		81016		967556
[09:28:56]		1048572		85452		963120
[09:28:59]		1048572		83052		965520
[09:29:02]		1048572		82628		965944
[09:29:05]		1048572		82152		966420
[09:29:08]		1048572		78944		969628
[09:29:11]		1048572		74668		973904
[09:29:14]		1048572		66020		982552
[09:29:17]		1048572		53396		995176
[09:29:20]		1048572		45780		1002792
[09:29:23]		1048572		31036		1017536
[09:29:26]		1048572		26732		1021840
[09:29:29]		1048572		26004		1022568
[09:29:32]		1048572		25020		1023552
[09:29:35]		1048572		21636		1026936
[09:29:38]		1048572		21612		1026960
[09:29:41]		1048572		21376		1027196
[09:29:44]		1048572		21376		1027196
[09:29:47]		1048572		21376		1027196
[09:29:50]		1048572		21372		1027200
[09:29:53]		1048572		21372		1027200
[09:29:56]		1048572		21372		1027200
[09:29:59]		1048572		21372		1027200
[09:30:02]		1048572		21372		1027200
[09:30:05]		1048572		21372		1027200
[09:30:08]		1048572		21372		1027200
[09:30:11]		1048572		21372		1027200
[09:30:14]		1048572		21372		1027200
[09:30:17]		1048572		21372		1027200
[09:30:20]		1048572		21372		1027200
[09:30:23]		1048572		21372		1027200
[09:30:26]		1048572		21372		1027200
[09:30:29]		1048572		21372		1027200
[09:30:32]		1048572		21372		1027200
[09:30:35]		1048572		21372		1027200
[09:30:38]		1048572		21372		1027200
[09:30:41]		1048572		21372		1027200
[09:30:44]		1048572		21372		1027200
[09:30:47]		1048572		21372		1027200
[09:30:50]		1048572		21372		1027200
[09:30:53]		1048572		21372		1027200
[09:30:56]		1048572		21372		1027200
[09:30:59]		1048572		21372		1027200
[09:31:02]		1048572		21372		1027200
[09:31:05]		1048572		21372		1027200
[09:31:08]		1048572		17248		1031324
[09:31:11]		1048572		17248		1031324
[09:31:14]		1048572		17244		1031328
[09:31:17]		1048572		17244		1031328
[09:31:20]		1048572		17244		1031328
[09:31:23]		1048572		17244		1031328
[09:31:26]		1048572		17244		1031328
[09:31:29]		1048572		17244		1031328
[09:31:32]		1048572		17244		1031328
[09:31:35]		1048572		17244		1031328
[09:31:38]		1048572		17244		1031328
[09:31:41]		1048572		17244		1031328
[09:31:44]		1048572		17244		1031328
[09:31:47]		1048572		17120		1031452
[09:31:50]		1048572		17052		1031520
[09:31:53]		1048572		17052		1031520
[09:31:56]		1048572		17052		1031520
[09:31:59]		1048572		17052		1031520
[09:32:02]		1048572		17052		1031520
[09:32:05]		1048572		17052		1031520
[09:32:08]		1048572		17052		1031520
[09:32:11]		1048572		17052		1031520
[09:32:14]		1048572		17052		1031520
[09:32:17]		1048572		17052		1031520
[09:32:20]		1048572		17052		1031520
[09:32:23]		1048572		17052		1031520
[09:32:26]		1048572		17052		1031520
[09:32:29]		1048572		17052		1031520
[09:32:32]		1048572		17052		1031520
[09:32:35]		1048572		17052		1031520
[09:32:38]		1048572		17052		1031520
[09:32:41]		1048572		17052		1031520
[09:32:44]		1048572		17052		1031520
[09:32:47]		1048572		17052		1031520
[09:32:50]		1048572		17052		1031520
[09:32:53]		1048572		17052		1031520
[09:32:56]		1048572		17052		1031520
[09:32:59]		1048572		17160		1031412
[09:33:02]		1048572		23252		1025320
[09:33:05]		1048572		22432		1026140
[09:33:08]		1048572		20240		1028332
[09:33:11]		1048572		20256		1028316
[09:33:14]		1048572		20232		1028340
[09:33:17]		1048572		20240		1028332
[09:33:20]		1048572		20292		1028280
[09:33:23]		1048572		20220		1028352
[09:33:26]		1048572		20220		1028352
[09:33:29]		1048572		20220		1028352
[09:33:32]		1048572		20220		1028352
[09:33:35]		1048572		20220		1028352
[09:33:38]		1048572		20220		1028352
[09:33:41]		1048572		20220		1028352
[09:33:44]		1048572		20220		1028352
[09:33:47]		1048572		20220		1028352
[09:33:50]		1048572		20220		1028352
[09:33:53]		1048572		20220		1028352
[09:33:56]		1048572		20220		1028352
[09:33:59]		1048572		20220		1028352
[09:34:02]		1048572		20220		1028352
[09:34:05]		1048572		20220		1028352
[09:34:08]		1048572		20220		1028352
[09:34:11]		1048572		20220		1028352
[09:34:14]		1048572		20220		1028352
[09:34:17]		1048572		20220		1028352
[09:34:20]		1048572		20220		1028352
[09:34:23]		1048572		20220		1028352
[09:34:26]		1048572		20220		1028352
[09:34:29]		1048572		20220		1028352
[09:34:32]		1048572		20220		1028352
[09:34:35]		1048572		20220		1028352
[09:34:38]		1048572		20220		1028352
[09:34:41]		1048572		20220		1028352
[09:34:44]		1048572		20220		1028352
[09:34:47]		1048572		17480		1031092
[09:34:50]		1048572		17480		1031092
[09:34:53]		1048572		17480		1031092
[09:34:56]		1048572		17480		1031092
[09:34:59]		1048572		17480		1031092
[09:35:02]		1048572		17480		1031092
[09:35:05]		1048572		17480		1031092
[09:35:08]		1048572		17480		1031092
[09:35:11]		1048572		17480		1031092
[09:35:14]		1048572		17480		1031092
[09:35:17]		1048572		17480		1031092
[09:35:20]		1048572		17480		1031092
[09:35:23]		1048572		17480		1031092
[09:35:26]		1048572		17480		1031092
[09:35:29]		1048572		17480		1031092
[09:35:32]		1048572		17480		1031092
[09:35:35]		1048572		17480		1031092
[09:35:38]		1048572		17480		1031092
[09:35:41]		1048572		17480		1031092
[09:35:44]		1048572		17480		1031092
[09:35:47]		1048572		17480		1031092
[09:35:50]		1048572		17480		1031092
[09:35:53]		1048572		17480		1031092
[09:35:56]		1048572		17480		1031092
[09:35:59]		1048572		17480		1031092
[09:36:02]		1048572		17480		1031092
[09:36:05]		1048572		17480		1031092
[09:36:08]		1048572		17480		1031092
[09:36:11]		1048572		17480		1031092
[09:36:14]		1048572		17480		1031092
[09:36:17]		1048572		17480		1031092
[09:36:20]		1048572		17480		1031092
[09:36:23]		1048572		17480		1031092
[09:36:26]		1048572		17480		1031092
[09:36:29]		1048572		17480		1031092
[09:36:32]		1048572		28220		1020352
[09:36:35]		1048572		45272		1003300
[09:36:38]		1048572		63448		985124
[09:36:41]		1048572		71320		977252
[09:36:44]		1048572		76412		972160
[09:36:47]		1048572		80864		967708
[09:36:50]		1048572		79888		968684
[09:36:53]		1048572		94036		954536
[09:36:56]		1048572		95940		952632
[09:36:59]		1048572		94160		954412
[09:37:02]		1048572		92068		956504
[09:37:05]		1048572		91004		957568
[09:37:08]		1048572		86812		961760
[09:37:11]		1048572		79048		969524
[09:37:14]		1048572		61800		986772
[09:37:18]		1048572		49764		998808
[09:37:21]		1048572		33440		1015132
[09:37:24]		1048572		30192		1018380
[09:37:27]		1048572		27276		1021296
[09:37:30]		1048572		25936		1022636
[09:37:33]		1048572		40340		1008232
[09:37:36]		1048572		27748		1020824
[09:37:39]		1048572		31692		1016880
[09:37:42]		1048572		41648		1006924
[09:37:45]		1048572		41648		1006924
[09:37:48]		1048572		41648		1006924
[09:37:51]		1048572		41648		1006924
[09:37:54]		1048572		41648		1006924
[09:37:57]		1048572		41648		1006924
[09:38:00]		1048572		41648		1006924
[09:38:03]		1048572		41648		1006924
[09:38:06]		1048572		41648		1006924
[09:38:09]		1048572		41648		1006924
[09:38:12]		1048572		41648		1006924
[09:38:15]		1048572		41648		1006924
[09:38:18]		1048572		41648		1006924
[09:38:21]		1048572		41648		1006924
[09:38:24]		1048572		41648		1006924
[09:38:27]		1048572		41648		1006924
[09:38:30]		1048572		41648		1006924
[09:38:33]		1048572		41648		1006924
[09:38:36]		1048572		41644		1006928
[09:38:39]		1048572		41644		1006928
[09:38:42]		1048572		41644		1006928
[09:38:45]		1048572		41644		1006928
[09:38:48]		1048572		41644		1006928
[09:38:51]		1048572		41644		1006928
[09:38:54]		1048572		41468		1007104
[09:38:57]		1048572		17716		1030856
[09:39:00]		1048572		17716		1030856
[09:39:03]		1048572		17624		1030948
[09:39:06]		1048572		17624		1030948
[09:39:09]		1048572		17624		1030948
[09:39:12]		1048572		17624		1030948
[09:39:15]		1048572		17624		1030948
[09:39:18]		1048572		17624		1030948
[09:39:21]		1048572		17624		1030948
[09:39:24]		1048572		17624		1030948
[09:39:27]		1048572		17624		1030948
[09:39:30]		1048572		17624		1030948
[09:39:33]		1048572		17624		1030948
[09:39:36]		1048572		17624		1030948
[09:39:39]		1048572		17624		1030948
[09:39:42]		1048572		17624		1030948
[09:39:45]		1048572		17624		1030948
[09:39:48]		1048572		17624		1030948
[09:39:51]		1048572		17624		1030948
[09:39:54]		1048572		17624		1030948
[09:39:57]		1048572		17624		1030948
[09:40:00]		1048572		17624		1030948
[09:40:03]		1048572		17624		1030948
[09:40:06]		1048572		17624		1030948
[09:40:09]		1048572		17624		1030948
[09:40:12]		1048572		17624		1030948
[09:40:15]		1048572		17624		1030948
[09:40:18]		1048572		17624		1030948
[09:40:21]		1048572		17624		1030948
[09:40:24]		1048572		17624		1030948
[09:40:27]		1048572		17624		1030948
[09:40:30]		1048572		17624		1030948
[09:40:33]		1048572		17624		1030948
[09:40:36]		1048572		31700		1016872
[09:40:39]		1048572		62524		986048
[09:40:42]		1048572		86040		962532
[09:40:45]		1048572		96168		952404
[09:40:48]		1048572		102588		945984
[09:40:51]		1048572		101352		947220
[09:40:54]		1048572		99072		949500
[09:40:57]		1048572		98200		950372
[09:41:00]		1048572		96512		952060
[09:41:03]		1048572		93432		955140
[09:41:06]		1048572		91704		956868
[09:41:09]		1048572		90252		958320
[09:41:12]		1048572		86396		962176
[09:41:15]		1048572		85044		963528
[09:41:18]		1048572		75912		972660
[09:41:21]		1048572		59116		989456
[09:41:24]		1048572		53352		995220
[09:41:27]		1048572		39920		1008652
[09:41:30]		1048572		35500		1013072
[09:41:33]		1048572		31004		1017568
[09:41:36]		1048572		40884		1007688
[09:41:39]		1048572		41480		1007092
[09:41:42]		1048572		40572		1008000
[09:41:45]		1048572		40416		1008156
[09:41:48]		1048572		40160		1008412
[09:41:51]		1048572		40128		1008444
[09:41:54]		1048572		40124		1008448
[09:41:57]		1048572		40124		1008448
[09:42:00]		1048572		40124		1008448
[09:42:03]		1048572		40124		1008448
[09:42:06]		1048572		40124		1008448
[09:42:09]		1048572		40124		1008448
[09:42:12]		1048572		40124		1008448
[09:42:15]		1048572		40124		1008448
[09:42:18]		1048572		40124		1008448
[09:42:21]		1048572		40124		1008448
[09:42:24]		1048572		40124		1008448
[09:42:27]		1048572		40124		1008448
[09:42:30]		1048572		40124		1008448
[09:42:33]		1048572		40124		1008448
[09:42:36]		1048572		40124		1008448
[09:42:39]		1048572		40124		1008448
[09:42:42]		1048572		40124		1008448
[09:42:45]		1048572		40124		1008448
[09:42:48]		1048572		40124		1008448
[09:42:51]		1048572		40124		1008448
[09:42:54]		1048572		40124		1008448
[09:42:57]		1048572		40124		1008448
[09:43:00]		1048572		40124		1008448
[09:43:03]		1048572		40056		1008516
[09:43:06]		1048572		17636		1030936
[09:43:09]		1048572		17636		1030936
[09:43:12]		1048572		17636		1030936
[09:43:15]		1048572		17636		1030936
[09:43:18]		1048572		17636		1030936
[09:43:21]		1048572		17636		1030936
[09:43:24]		1048572		17636		1030936
[09:43:27]		1048572		17636		1030936
[09:43:30]		1048572		17636		1030936
[09:43:33]		1048572		17636		1030936
[09:43:36]		1048572		17636		1030936
[09:43:39]		1048572		17636		1030936
[09:43:42]		1048572		17636		1030936
[09:43:45]		1048572		17636		1030936
[09:43:48]		1048572		17636		1030936
[09:43:51]		1048572		17636		1030936
[09:43:54]		1048572		17636		1030936
[09:43:57]		1048572		17636		1030936
[09:44:00]		1048572		17636		1030936
[09:44:03]		1048572		17636		1030936
[09:44:06]		1048572		17636		1030936
[09:44:09]		1048572		17636		1030936
[09:44:12]		1048572		17636		1030936
[09:44:15]		1048572		17636		1030936
[09:44:18]		1048572		17636		1030936
[09:44:21]		1048572		17636		1030936
[09:44:24]		1048572		17636		1030936
[09:44:27]		1048572		17636		1030936
[09:44:30]		1048572		17636		1030936
[09:44:33]		1048572		17636		1030936
[09:44:36]		1048572		17636		1030936
[09:44:39]		1048572		17636		1030936
[09:44:42]		1048572		17636		1030936
[09:44:45]		1048572		17636		1030936
[09:44:48]		1048572		17636		1030936
[09:44:51]		1048572		31432		1017140
[09:44:54]		1048572		54492		994080
[09:44:57]		1048572		73212		975360
[09:45:00]		1048572		80156		968416
[09:45:03]		1048572		88360		960212
[09:45:06]		1048572		97780		950792
[09:45:09]		1048572		105428		943144
[09:45:12]		1048572		110600		937972
[09:45:15]		1048572		106396		942176
[09:45:18]		1048572		100736		947836
[09:45:21]		1048572		58828		989744
[09:45:24]		1048572		23612		1024960
[09:45:27]		1048572		23308		1025264
[09:45:30]		1048572		23168		1025404
[09:45:33]		1048572		22632		1025940
[09:45:36]		1048572		22480		1026092
[09:45:39]		1048572		22428		1026144
[09:45:42]		1048572		22428		1026144
[09:45:45]		1048572		22428		1026144
[09:45:48]		1048572		22428		1026144
[09:45:51]		1048572		22428		1026144
[09:45:54]		1048572		22428		1026144
[09:45:57]		1048572		22428		1026144
[09:46:00]		1048572		22428		1026144
[09:46:03]		1048572		22428		1026144
[09:46:06]		1048572		22428		1026144
[09:46:09]		1048572		22428		1026144
[09:46:12]		1048572		22428		1026144
[09:46:15]		1048572		22428		1026144
[09:46:18]		1048572		22428		1026144
[09:46:21]		1048572		22428		1026144
[09:46:24]		1048572		22428		1026144
[09:46:27]		1048572		22428		1026144
[09:46:30]		1048572		22428		1026144
[09:46:33]		1048572		22428		1026144
[09:46:36]		1048572		22428		1026144
[09:46:39]		1048572		22428		1026144
[09:46:42]		1048572		22428		1026144
[09:46:45]		1048572		22428		1026144
[09:46:48]		1048572		22428		1026144
[09:46:51]		1048572		22428		1026144
[09:46:54]		1048572		22428		1026144
[09:46:57]		1048572		17700		1030872
[09:47:00]		1048572		17700		1030872
[09:47:03]		1048572		17700		1030872
[09:47:06]		1048572		17700		1030872
[09:47:09]		1048572		17700		1030872
[09:47:12]		1048572		17700		1030872
[09:47:15]		1048572		17700		1030872
[09:47:18]		1048572		17700		1030872
[09:47:21]		1048572		17700		1030872
[09:47:24]		1048572		17700		1030872
[09:47:27]		1048572		17700		1030872
[09:47:30]		1048572		17700		1030872
[09:47:33]		1048572		17700		1030872
[09:47:36]		1048572		17700		1030872
[09:47:39]		1048572		17700		1030872
[09:47:42]		1048572		17700		1030872
[09:47:45]		1048572		17700		1030872
[09:47:48]		1048572		17700		1030872
[09:47:51]		1048572		17700		1030872
[09:47:54]		1048572		17700		1030872
[09:47:57]		1048572		17700		1030872
[09:48:00]		1048572		17700		1030872
[09:48:03]		1048572		17700		1030872
[09:48:06]		1048572		17700		1030872
[09:48:09]		1048572		17700		1030872
[09:48:12]		1048572		17700		1030872
[09:48:15]		1048572		17700		1030872
[09:48:18]		1048572		17700		1030872
[09:48:21]		1048572		17700		1030872
[09:48:24]		1048572		17700		1030872
[09:48:27]		1048572		17700		1030872
[09:48:30]		1048572		17700		1030872
[09:48:33]		1048572		17700		1030872
[09:48:36]		1048572		17700		1030872
[09:48:39]		1048572		17700		1030872
[09:48:42]		1048572		17700		1030872
[09:48:45]		1048572		37476		1011096
[09:48:48]		1048572		68284		980288
[09:48:51]		1048572		74716		973856
[09:48:54]		1048572		88088		960484
[09:48:57]		1048572		87624		960948
[09:49:00]		1048572		104768		943804
[09:49:03]		1048572		104024		944548
[09:49:06]		1048572		102224		946348
[09:49:09]		1048572		100116		948456
[09:49:12]		1048572		97312		951260
[09:49:15]		1048572		80260		968312
[09:49:18]		1048572		25564		1023008
[09:49:21]		1048572		21944		1026628
[09:49:24]		1048572		21688		1026884
[09:49:27]		1048572		21628		1026944
[09:49:30]		1048572		21604		1026968
[09:49:33]		1048572		21332		1027240
[09:49:36]		1048572		21332		1027240
[09:49:39]		1048572		21332		1027240
[09:49:42]		1048572		21332		1027240
[09:49:45]		1048572		21332		1027240
[09:49:48]		1048572		21332		1027240
[09:49:51]		1048572		21332		1027240
[09:49:54]		1048572		21332		1027240
[09:49:57]		1048572		21332		1027240
[09:50:00]		1048572		21332		1027240
[09:50:03]		1048572		21332		1027240
[09:50:06]		1048572		21332		1027240
[09:50:09]		1048572		21332		1027240
[09:50:12]		1048572		21332		1027240
[09:50:15]		1048572		21332		1027240
[09:50:18]		1048572		21332		1027240
[09:50:21]		1048572		21332		1027240
[09:50:24]		1048572		21332		1027240
[09:50:27]		1048572		21332		1027240
[09:50:30]		1048572		21332		1027240
[09:50:33]		1048572		21332		1027240
[09:50:36]		1048572		21332		1027240
[09:50:39]		1048572		21332		1027240
[09:50:42]		1048572		21332		1027240
[09:50:45]		1048572		21332		1027240
[09:50:48]		1048572		21332		1027240
[09:50:51]		1048572		21092		1027480
[09:50:54]		1048572		17492		1031080
[09:50:57]		1048572		17492		1031080
[09:51:00]		1048572		17492		1031080
[09:51:03]		1048572		17492		1031080
[09:51:06]		1048572		17492		1031080
[09:51:09]		1048572		17492		1031080
[09:51:12]		1048572		17492		1031080
[09:51:15]		1048572		17492		1031080
[09:51:18]		1048572		17492		1031080
[09:51:21]		1048572		17492		1031080
[09:51:24]		1048572		17492		1031080
[09:51:27]		1048572		17492		1031080
[09:51:30]		1048572		17492		1031080
[09:51:33]		1048572		17492		1031080
[09:51:36]		1048572		17484		1031088
[09:51:39]		1048572		17484		1031088
[09:51:42]		1048572		17484		1031088
[09:51:45]		1048572		17484		1031088
[09:51:48]		1048572		17484		1031088
[09:51:51]		1048572		17484		1031088
[09:51:54]		1048572		17484		1031088
[09:51:57]		1048572		17484		1031088
[09:52:00]		1048572		17484		1031088
[09:52:03]		1048572		17484		1031088
[09:52:06]		1048572		17484		1031088
[09:52:09]		1048572		17484		1031088
[09:52:12]		1048572		17484		1031088
[09:52:15]		1048572		17484		1031088
[09:52:18]		1048572		17484		1031088
[09:52:21]		1048572		17484		1031088
[09:52:24]		1048572		17484		1031088
[09:52:27]		1048572		17484		1031088
[09:52:30]		1048572		17484		1031088
[09:52:33]		1048572		17484		1031088
[09:52:36]		1048572		17484		1031088
[09:52:40]		1048572		44644		1003928
[09:52:43]		1048572		62560		986012
[09:52:46]		1048572		73944		974628
[09:52:49]		1048572		81624		966948
[09:52:52]		1048572		86440		962132
[09:52:55]		1048572		85436		963136
[09:52:58]		1048572		82940		965632
[09:53:01]		1048572		81104		967468
[09:53:04]		1048572		75144		973428
[09:53:07]		1048572		56400		992172
[09:53:10]		1048572		26604		1021968
[09:53:13]		1048572		26528		1022044
[09:53:16]		1048572		24124		1024448
[09:53:19]		1048572		23992		1024580
[09:53:22]		1048572		23844		1024728
[09:53:25]		1048572		23824		1024748
[09:53:28]		1048572		23824		1024748
[09:53:31]		1048572		23820		1024752
[09:53:34]		1048572		23820		1024752
[09:53:37]		1048572		23820		1024752
[09:53:40]		1048572		23820		1024752
[09:53:43]		1048572		23820		1024752
[09:53:46]		1048572		23820		1024752
[09:53:49]		1048572		23820		1024752
[09:53:52]		1048572		23820		1024752
[09:53:55]		1048572		23820		1024752
[09:53:58]		1048572		23820		1024752
[09:54:01]		1048572		23820		1024752
[09:54:04]		1048572		23820		1024752
[09:54:07]		1048572		23820		1024752
[09:54:10]		1048572		23820		1024752
[09:54:13]		1048572		23820		1024752
[09:54:16]		1048572		23820		1024752
[09:54:19]		1048572		23820		1024752
[09:54:22]		1048572		23820		1024752
[09:54:25]		1048572		23820		1024752
[09:54:28]		1048572		23820		1024752
[09:54:31]		1048572		23820		1024752
[09:54:34]		1048572		23820		1024752
[09:54:37]		1048572		23820		1024752
[09:54:40]		1048572		23820		1024752
[09:54:43]		1048572		23820		1024752
[09:54:46]		1048572		17504		1031068
[09:54:49]		1048572		17504		1031068
[09:54:52]		1048572		17504		1031068
[09:54:55]		1048572		17504		1031068
[09:54:58]		1048572		17504		1031068
[09:55:01]		1048572		17504		1031068
[09:55:04]		1048572		17504		1031068
[09:55:07]		1048572		17504		1031068
[09:55:10]		1048572		17504		1031068
[09:55:13]		1048572		17504		1031068
[09:55:16]		1048572		17504		1031068
[09:55:19]		1048572		17504		1031068
[09:55:22]		1048572		17504		1031068
[09:55:25]		1048572		17504		1031068
[09:55:28]		1048572		17504		1031068
[09:55:31]		1048572		17504		1031068
[09:55:34]		1048572		17504		1031068
[09:55:37]		1048572		17504		1031068
[09:55:40]		1048572		17504		1031068
[09:55:43]		1048572		17504		1031068
[09:55:46]		1048572		17504		1031068
[09:55:49]		1048572		17504		1031068
[09:55:52]		1048572		17504		1031068
[09:55:55]		1048572		17504		1031068
[09:55:58]		1048572		17504		1031068
[09:56:01]		1048572		17504		1031068
[09:56:04]		1048572		17504		1031068
[09:56:07]		1048572		17504		1031068
[09:56:10]		1048572		17504		1031068
[09:56:13]		1048572		17504		1031068
[09:56:16]		1048572		17504		1031068
[09:56:19]		1048572		17504		1031068
[09:56:22]		1048572		17504		1031068
[09:56:25]		1048572		17504		1031068
[09:56:28]		1048572		17504		1031068
[09:56:31]		1048572		17504		1031068
[09:56:34]		1048572		17504		1031068
[09:56:37]		1048572		45912		1002660
[09:56:40]		1048572		68352		980220
[09:56:43]		1048572		79436		969136
[09:56:46]		1048572		88648		959924
[09:56:49]		1048572		94892		953680
[09:56:52]		1048572		100392		948180
[09:56:55]		1048572		114732		933840
[09:56:58]		1048572		114412		934160
[09:57:01]		1048572		114328		934244
[09:57:04]		1048572		113392		935180
[09:57:07]		1048572		111308		937264
[09:57:10]		1048572		110096		938476
[09:57:13]		1048572		109524		939048
[09:57:16]		1048572		108244		940328
[09:57:19]		1048572		102856		945716
[09:57:22]		1048572		91092		957480
[09:57:25]		1048572		78964		969608
[09:57:28]		1048572		67676		980896
[09:57:31]		1048572		46064		1002508
[09:57:34]		1048572		40536		1008036
[09:57:37]		1048572		43488		1005084
[09:57:40]		1048572		47936		1000636
[09:57:43]		1048572		42764		1005808
[09:57:46]		1048572		40540		1008032
[09:57:49]		1048572		46324		1002248
[09:57:52]		1048572		48084		1000488
[09:57:55]		1048572		48032		1000540
[09:57:58]		1048572		48032		1000540
[09:58:01]		1048572		48028		1000544
[09:58:04]		1048572		48028		1000544
[09:58:07]		1048572		48028		1000544
[09:58:10]		1048572		48028		1000544
[09:58:13]		1048572		48028		1000544
[09:58:16]		1048572		48028		1000544
[09:58:19]		1048572		48028		1000544
[09:58:22]		1048572		48028		1000544
[09:58:25]		1048572		48028		1000544
[09:58:28]		1048572		48028		1000544
[09:58:31]		1048572		48028		1000544
[09:58:34]		1048572		48028		1000544
[09:58:37]		1048572		48028		1000544
[09:58:40]		1048572		48028		1000544
[09:58:43]		1048572		48028		1000544
[09:58:46]		1048572		48028		1000544
[09:58:49]		1048572		48028		1000544
[09:58:52]		1048572		48028		1000544
[09:58:55]		1048572		48028		1000544
[09:58:58]		1048572		48028		1000544
[09:59:01]		1048572		48028		1000544
[09:59:04]		1048572		48028		1000544
[09:59:07]		1048572		48028		1000544
[09:59:10]		1048572		48028		1000544
[09:59:13]		1048572		17940		1030632
[09:59:16]		1048572		17940		1030632
[09:59:19]		1048572		17940		1030632
[09:59:22]		1048572		17940		1030632
[09:59:25]		1048572		17940		1030632
[09:59:28]		1048572		17940		1030632
[09:59:31]		1048572		17940		1030632
[09:59:34]		1048572		17940		1030632
[09:59:37]		1048572		17940		1030632
[09:59:40]		1048572		17940		1030632
[09:59:43]		1048572		17940		1030632
[09:59:46]		1048572		17940		1030632
[09:59:49]		1048572		17940		1030632
[09:59:52]		1048572		17940		1030632
[09:59:55]		1048572		17940		1030632
[09:59:58]		1048572		17940		1030632
[10:00:01]		1048572		17940		1030632
[10:00:04]		1048572		17940		1030632
[10:00:07]		1048572		17940		1030632
[10:00:10]		1048572		17940		1030632
[10:00:13]		1048572		17940		1030632
[10:00:16]		1048572		17940		1030632
