record in kb
time		total		used		free
[15:30:44]		1048572		58800		989772
[15:30:47]		1048572		54000		994572
[15:30:50]		1048572		52156		996416
[15:30:53]		1048572		38448		1010124
[15:30:56]		1048572		37928		1010644
[15:30:59]		1048572		20656		1027916
[15:31:02]		1048572		20580		1027992
[15:31:05]		1048572		18076		1030496
[15:31:08]		1048572		18076		1030496
[15:31:12]		1048572		18076		1030496
[15:31:15]		1048572		18076		1030496
[15:31:18]		1048572		18076		1030496
[15:31:21]		1048572		18076		1030496
[15:31:24]		1048572		18076		1030496
[15:31:27]		1048572		18076		1030496
[15:31:30]		1048572		18076		1030496
[15:31:33]		1048572		18076		1030496
[15:31:36]		1048572		18076		1030496
[15:31:39]		1048572		18076		1030496
[15:31:42]		1048572		18076		1030496
[15:31:45]		1048572		25324		1023248
[15:31:48]		1048572		22800		1025772
[15:31:51]		1048572		22208		1026364
[15:31:54]		1048572		19772		1028800
[15:31:57]		1048572		19644		1028928
[15:32:00]		1048572		19644		1028928
[15:32:03]		1048572		18072		1030500
[15:32:06]		1048572		18072		1030500
[15:32:09]		1048572		18072		1030500
[15:32:12]		1048572		18072		1030500
[15:32:15]		1048572		17936		1030636
[15:32:18]		1048572		17880		1030692
[15:32:21]		1048572		17880		1030692
[15:32:24]		1048572		17880		1030692
[15:32:27]		1048572		17880		1030692
[15:32:30]		1048572		17880		1030692
[15:32:33]		1048572		17880		1030692
[15:32:36]		1048572		17880		1030692
[15:32:39]		1048572		17880		1030692
[15:32:42]		1048572		17880		1030692
[15:32:45]		1048572		17880		1030692
[15:32:48]		1048572		17880		1030692
[15:32:51]		1048572		17880		1030692
[15:32:54]		1048572		17880		1030692
[15:32:57]		1048572		17880		1030692
[15:33:00]		1048572		17880		1030692
[15:33:03]		1048572		17880		1030692
[15:33:06]		1048572		17880		1030692
[15:33:09]		1048572		17880		1030692
[15:33:12]		1048572		17880		1030692
[15:33:15]		1048572		17880		1030692
[15:33:18]		1048572		17880		1030692
[15:33:21]		1048572		17880		1030692
[15:33:24]		1048572		17880		1030692
[15:33:27]		1048572		64240		984332
[15:33:30]		1048572		79280		969292
[15:33:33]		1048572		73888		974684
[15:33:36]		1048572		65016		983556
[15:33:39]		1048572		60592		987980
[15:33:42]		1048572		50052		998520
[15:33:45]		1048572		49308		999264
[15:33:48]		1048572		20636		1027936
[15:33:51]		1048572		20636		1027936
[15:33:54]		1048572		17892		1030680
[15:33:57]		1048572		17892		1030680
[15:34:00]		1048572		17892		1030680
[15:34:03]		1048572		17892		1030680
[15:34:06]		1048572		17884		1030688
[15:34:09]		1048572		17884		1030688
[15:34:12]		1048572		17884		1030688
[15:34:15]		1048572		17884		1030688
[15:34:18]		1048572		17884		1030688
[15:34:21]		1048572		17884		1030688
[15:34:24]		1048572		17884		1030688
[15:34:27]		1048572		17884		1030688
[15:34:30]		1048572		17884		1030688
[15:34:33]		1048572		17884		1030688
[15:34:36]		1048572		17884		1030688
[15:34:39]		1048572		17884		1030688
[15:34:42]		1048572		17884		1030688
[15:34:45]		1048572		17884		1030688
[15:34:48]		1048572		17884		1030688
[15:34:51]		1048572		17884		1030688
[15:34:54]		1048572		17884		1030688
[15:34:57]		1048572		17884		1030688
[15:35:00]		1048572		17884		1030688
[15:35:03]		1048572		17884		1030688
[15:35:06]		1048572		17884		1030688
[15:35:09]		1048572		17884		1030688
[15:35:12]		1048572		17884		1030688
[15:35:15]		1048572		17884		1030688
[15:35:18]		1048572		17884		1030688
[15:35:21]		1048572		17884		1030688
[15:35:24]		1048572		17884		1030688
[15:35:27]		1048572		17884		1030688
[15:35:30]		1048572		17884		1030688
[15:35:33]		1048572		17884		1030688
[15:35:36]		1048572		17880		1030692
[15:35:39]		1048572		17640		1030932
[15:35:42]		1048572		17640		1030932
[15:35:45]		1048572		17640		1030932
[15:35:48]		1048572		17640		1030932
[15:35:51]		1048572		17640		1030932
[15:35:54]		1048572		17640		1030932
[15:35:57]		1048572		21760		1026812
[15:36:00]		1048572		20856		1027716
[15:36:03]		1048572		20568		1028004
[15:36:06]		1048572		20564		1028008
[15:36:09]		1048572		20556		1028016
[15:36:12]		1048572		20556		1028016
[15:36:15]		1048572		20556		1028016
[15:36:18]		1048572		20528		1028044
[15:36:21]		1048572		20528		1028044
[15:36:24]		1048572		20528		1028044
[15:36:27]		1048572		20528		1028044
[15:36:30]		1048572		20372		1028200
[15:36:33]		1048572		39520		1009052
[15:36:36]		1048572		103828		944744
[15:36:39]		1048572		101356		947216
[15:36:42]		1048572		95128		953444
[15:36:45]		1048572		83272		965300
[15:36:48]		1048572		63572		985000
[15:36:51]		1048572		22088		1026484
[15:36:54]		1048572		22060		1026512
[15:36:57]		1048572		21936		1026636
[15:37:00]		1048572		21748		1026824
[15:37:03]		1048572		21564		1027008
[15:37:06]		1048572		21192		1027380
[15:37:09]		1048572		21192		1027380
[15:37:12]		1048572		18092		1030480
[15:37:15]		1048572		18092		1030480
[15:37:18]		1048572		18092		1030480
[15:37:21]		1048572		18092		1030480
[15:37:24]		1048572		18092		1030480
[15:37:27]		1048572		18092		1030480
[15:37:30]		1048572		18092		1030480
[15:37:33]		1048572		18092		1030480
[15:37:36]		1048572		18092		1030480
[15:37:39]		1048572		18092		1030480
[15:37:42]		1048572		18092		1030480
[15:37:45]		1048572		18092		1030480
[15:37:48]		1048572		18092		1030480
[15:37:51]		1048572		18092		1030480
[15:37:54]		1048572		18092		1030480
[15:37:57]		1048572		18092		1030480
[15:38:00]		1048572		17964		1030608
[15:38:03]		1048572		17900		1030672
[15:38:06]		1048572		17900		1030672
[15:38:09]		1048572		17900		1030672
[15:38:12]		1048572		17900		1030672
[15:38:15]		1048572		17900		1030672
[15:38:18]		1048572		17900		1030672
[15:38:21]		1048572		17900		1030672
[15:38:24]		1048572		17900		1030672
[15:38:27]		1048572		17900		1030672
[15:38:30]		1048572		17900		1030672
[15:38:33]		1048572		50692		997880
[15:38:36]		1048572		44716		1003856
[15:38:39]		1048572		37540		1011032
[15:38:42]		1048572		32396		1016176
[15:38:45]		1048572		31352		1017220
[15:38:48]		1048572		22420		1026152
[15:38:51]		1048572		21492		1027080
[15:38:54]		1048572		17912		1030660
[15:38:57]		1048572		17908		1030664
[15:39:00]		1048572		17908		1030664
[15:39:03]		1048572		17812		1030760
[15:39:06]		1048572		17812		1030760
[15:39:09]		1048572		17812		1030760
[15:39:12]		1048572		17812		1030760
[15:39:15]		1048572		17812		1030760
[15:39:18]		1048572		17812		1030760
[15:39:21]		1048572		17812		1030760
[15:39:24]		1048572		17812		1030760
[15:39:27]		1048572		17812		1030760
[15:39:30]		1048572		79332		969240
[15:39:33]		1048572		103764		944808
[15:39:36]		1048572		99388		949184
[15:39:39]		1048572		117928		930644
[15:39:42]		1048572		102764		945808
[15:39:45]		1048572		74200		974372
[15:39:48]		1048572		72736		975836
[15:39:51]		1048572		72376		976196
[15:39:54]		1048572		22652		1025920
[15:39:57]		1048572		22412		1026160
[15:40:00]		1048572		17860		1030712
[15:40:03]		1048572		17840		1030732
[15:40:06]		1048572		17832		1030740
[15:40:09]		1048572		17832		1030740
[15:40:12]		1048572		17832		1030740
[15:40:15]		1048572		17832		1030740
[15:40:18]		1048572		17832		1030740
[15:40:21]		1048572		17832		1030740
[15:40:24]		1048572		17832		1030740
[15:40:27]		1048572		17832		1030740
[15:40:31]		1048572		17832		1030740
[15:40:34]		1048572		41728		1006844
[15:40:37]		1048572		59916		988656
[15:40:40]		1048572		51772		996800
[15:40:43]		1048572		46016		1002556
[15:40:46]		1048572		34696		1013876
[15:40:49]		1048572		33760		1014812
[15:40:52]		1048572		33240		1015332
[15:40:55]		1048572		17904		1030668
[15:40:58]		1048572		17904		1030668
[15:41:01]		1048572		17904		1030668
[15:41:04]		1048572		17904		1030668
[15:41:07]		1048572		17904		1030668
[15:41:10]		1048572		17904		1030668
[15:41:13]		1048572		17904		1030668
[15:41:16]		1048572		17904		1030668
[15:41:19]		1048572		17904		1030668
[15:41:22]		1048572		17904		1030668
[15:41:25]		1048572		17904		1030668
[15:41:28]		1048572		63680		984892
[15:41:31]		1048572		58912		989660
[15:41:34]		1048572		48940		999632
[15:41:37]		1048572		45148		1003424
[15:41:40]		1048572		44488		1004084
[15:41:43]		1048572		35760		1012812
[15:41:46]		1048572		34640		1013932
[15:41:49]		1048572		18200		1030372
[15:41:52]		1048572		18200		1030372
[15:41:55]		1048572		18200		1030372
[15:41:58]		1048572		18156		1030416
[15:42:01]		1048572		18156		1030416
[15:42:04]		1048572		18116		1030456
[15:42:07]		1048572		18116		1030456
[15:42:10]		1048572		18116		1030456
[15:42:13]		1048572		18116		1030456
[15:42:16]		1048572		18116		1030456
[15:42:19]		1048572		18116		1030456
[15:42:22]		1048572		18116		1030456
[15:42:25]		1048572		34004		1014568
[15:42:28]		1048572		32772		1015800
[15:42:31]		1048572		27556		1021016
[15:42:34]		1048572		26932		1021640
[15:42:37]		1048572		18132		1030440
[15:42:40]		1048572		18120		1030452
[15:42:43]		1048572		18120		1030452
[15:42:46]		1048572		18120		1030452
[15:42:49]		1048572		18120		1030452
[15:42:52]		1048572		18120		1030452
[15:42:55]		1048572		18120		1030452
[15:42:58]		1048572		18120		1030452
[15:43:01]		1048572		18120		1030452
[15:43:04]		1048572		18120		1030452
[15:43:07]		1048572		18112		1030460
[15:43:10]		1048572		28468		1020104
[15:43:13]		1048572		27264		1021308
[15:43:16]		1048572		23784		1024788
[15:43:19]		1048572		23160		1025412
[15:43:22]		1048572		18220		1030352
[15:43:25]		1048572		18204		1030368
[15:43:28]		1048572		18160		1030412
[15:43:31]		1048572		18160		1030412
[15:43:34]		1048572		18160		1030412
[15:43:37]		1048572		18160		1030412
[15:43:40]		1048572		18160		1030412
[15:43:43]		1048572		18160		1030412
[15:43:46]		1048572		18160		1030412
[15:43:49]		1048572		18028		1030544
[15:43:52]		1048572		17968		1030604
[15:43:55]		1048572		66860		981712
[15:43:58]		1048572		63468		985104
[15:44:01]		1048572		53608		994964
[15:44:04]		1048572		48364		1000208
[15:44:07]		1048572		37476		1011096
[15:44:10]		1048572		35936		1012636
[15:44:13]		1048572		23460		1025112
[15:44:16]		1048572		23252		1025320
[15:44:19]		1048572		17944		1030628
[15:44:22]		1048572		17944		1030628
[15:44:25]		1048572		17944		1030628
[15:44:28]		1048572		17944		1030628
[15:44:31]		1048572		17944		1030628
[15:44:34]		1048572		17944		1030628
[15:44:37]		1048572		17944		1030628
[15:44:40]		1048572		17944		1030628
[15:44:43]		1048572		17944		1030628
[15:44:46]		1048572		17944		1030628
[15:44:49]		1048572		17944		1030628
[15:44:52]		1048572		38760		1009812
[15:44:55]		1048572		68500		980072
[15:44:58]		1048572		61172		987400
[15:45:01]		1048572		52364		996208
[15:45:04]		1048572		40260		1008312
[15:45:07]		1048572		39200		1009372
[15:45:10]		1048572		18144		1030428
[15:45:13]		1048572		18144		1030428
[15:45:16]		1048572		18144		1030428
[15:45:19]		1048572		17952		1030620
[15:45:22]		1048572		17952		1030620
[15:45:25]		1048572		17952		1030620
[15:45:28]		1048572		17952		1030620
[15:45:31]		1048572		17952		1030620
[15:45:34]		1048572		17952		1030620
[15:45:37]		1048572		17952		1030620
[15:45:40]		1048572		17952		1030620
[15:45:43]		1048572		17952		1030620
[15:45:46]		1048572		83672		964900
[15:45:49]		1048572		78444		970128
[15:45:52]		1048572		80540		968032
[15:45:55]		1048572		90484		958088
[15:45:58]		1048572		92360		956212
[15:46:01]		1048572		79892		968680
[15:46:04]		1048572		77872		970700
[15:46:07]		1048572		62864		985708
[15:46:10]		1048572		61836		986736
[15:46:13]		1048572		17932		1030640
[15:46:16]		1048572		17932		1030640
[15:46:19]		1048572		17932		1030640
[15:46:22]		1048572		17932		1030640
[15:46:25]		1048572		17932		1030640
[15:46:28]		1048572		17932		1030640
[15:46:31]		1048572		17932		1030640
[15:46:34]		1048572		17932		1030640
[15:46:37]		1048572		17932		1030640
[15:46:40]		1048572		17932		1030640
[15:46:43]		1048572		17932		1030640
[15:46:46]		1048572		17932		1030640
[15:46:49]		1048572		45284		1003288
[15:46:53]		1048572		39148		1009424
[15:46:56]		1048572		36088		1012484
[15:46:59]		1048572		29212		1019360
[15:47:02]		1048572		28040		1020532
[15:47:05]		1048572		18128		1030444
[15:47:08]		1048572		18128		1030444
[15:47:11]		1048572		18128		1030444
[15:47:14]		1048572		18128		1030444
[15:47:17]		1048572		18128		1030444
[15:47:20]		1048572		18128		1030444
[15:47:23]		1048572		18128		1030444
[15:47:26]		1048572		18128		1030444
[15:47:29]		1048572		18128		1030444
[15:47:32]		1048572		18128		1030444
[15:47:35]		1048572		18128		1030444
[15:47:38]		1048572		18128		1030444
[15:47:41]		1048572		30560		1018012
[15:47:44]		1048572		28932		1019640
[15:47:47]		1048572		25432		1023140
[15:47:50]		1048572		24556		1024016
[15:47:53]		1048572		18176		1030396
[15:47:56]		1048572		18176		1030396
[15:47:59]		1048572		18176		1030396
[15:48:02]		1048572		18136		1030436
[15:48:05]		1048572		18136		1030436
