record in kb
time		total		used		free
[20:23:56]		1048572		17796		1030776
[20:23:59]		1048572		17796		1030776
[20:24:02]		1048572		17796		1030776
[20:24:05]		1048572		17796		1030776
[20:24:08]		1048572		17796		1030776
[20:24:11]		1048572		17796		1030776
[20:24:14]		1048572		17796		1030776
[20:24:17]		1048572		17796		1030776
[20:24:20]		1048572		17796		1030776
[20:24:23]		1048572		17796		1030776
[20:24:26]		1048572		17796		1030776
[20:24:29]		1048572		17796		1030776
[20:24:32]		1048572		17796		1030776
[20:24:35]		1048572		17796		1030776
[20:24:38]		1048572		17796		1030776
[20:24:41]		1048572		17796		1030776
[20:24:44]		1048572		17796		1030776
[20:24:47]		1048572		17796		1030776
[20:24:50]		1048572		17796		1030776
[20:24:53]		1048572		17796		1030776
[20:24:56]		1048572		17796		1030776
[20:24:59]		1048572		17796		1030776
[20:25:02]		1048572		17796		1030776
[20:25:05]		1048572		17796		1030776
[20:25:08]		1048572		17796		1030776
[20:25:11]		1048572		17796		1030776
[20:25:14]		1048572		17796		1030776
[20:25:17]		1048572		17796		1030776
[20:25:20]		1048572		17796		1030776
[20:25:23]		1048572		17796		1030776
[20:25:26]		1048572		17796		1030776
[20:25:29]		1048572		17796		1030776
[20:25:32]		1048572		17796		1030776
[20:25:35]		1048572		17796		1030776
[20:25:38]		1048572		17796		1030776
[20:25:41]		1048572		17796		1030776
[20:25:44]		1048572		17796		1030776
[20:25:47]		1048572		17796		1030776
[20:25:50]		1048572		17796		1030776
[20:25:53]		1048572		17796		1030776
[20:25:56]		1048572		17796		1030776
[20:25:59]		1048572		17796		1030776
[20:26:02]		1048572		17796		1030776
[20:26:05]		1048572		17796		1030776
[20:26:08]		1048572		17796		1030776
[20:26:11]		1048572		17796		1030776
[20:26:14]		1048572		17796		1030776
[20:26:17]		1048572		17796		1030776
[20:26:20]		1048572		17796		1030776
[20:26:23]		1048572		17796		1030776
[20:26:26]		1048572		17796		1030776
[20:26:29]		1048572		17796		1030776
[20:26:32]		1048572		17796		1030776
[20:26:35]		1048572		17796		1030776
[20:26:38]		1048572		17796		1030776
[20:26:41]		1048572		17796		1030776
[20:26:44]		1048572		17796		1030776
[20:26:47]		1048572		17796		1030776
[20:26:50]		1048572		17796		1030776
[20:26:53]		1048572		17796		1030776
[20:26:56]		1048572		17796		1030776
[20:26:59]		1048572		17796		1030776
[20:27:02]		1048572		17796		1030776
[20:27:05]		1048572		17796		1030776
[20:27:08]		1048572		17796		1030776
[20:27:11]		1048572		17796		1030776
[20:27:14]		1048572		17796		1030776
[20:27:17]		1048572		17796		1030776
[20:27:20]		1048572		17796		1030776
[20:27:23]		1048572		17796		1030776
[20:27:26]		1048572		17796		1030776
[20:27:29]		1048572		17796		1030776
[20:27:32]		1048572		17796		1030776
[20:27:35]		1048572		17796		1030776
[20:27:38]		1048572		17796		1030776
[20:27:41]		1048572		17796		1030776
[20:27:44]		1048572		17796		1030776
[20:27:47]		1048572		17796		1030776
[20:27:50]		1048572		17796		1030776
[20:27:53]		1048572		17796		1030776
[20:27:56]		1048572		17796		1030776
[20:27:59]		1048572		17796		1030776
[20:28:02]		1048572		17796		1030776
[20:28:05]		1048572		17796		1030776
[20:28:08]		1048572		17796		1030776
[20:28:11]		1048572		17796		1030776
[20:28:14]		1048572		17796		1030776
[20:28:17]		1048572		17796		1030776
[20:28:20]		1048572		17796		1030776
[20:28:23]		1048572		17796		1030776
[20:28:26]		1048572		17796		1030776
[20:28:29]		1048572		17796		1030776
[20:28:32]		1048572		17796		1030776
[20:28:35]		1048572		17796		1030776
[20:28:38]		1048572		17796		1030776
[20:28:41]		1048572		17796		1030776
[20:28:44]		1048572		17796		1030776
[20:28:47]		1048572		17796		1030776
[20:28:50]		1048572		17796		1030776
[20:28:53]		1048572		17796		1030776
[20:28:56]		1048572		17796		1030776
[20:28:59]		1048572		17796		1030776
[20:29:02]		1048572		17796		1030776
[20:29:05]		1048572		17796		1030776
[20:29:08]		1048572		17796		1030776
[20:29:11]		1048572		17796		1030776
[20:29:14]		1048572		17796		1030776
[20:29:17]		1048572		17796		1030776
[20:29:20]		1048572		17796		1030776
[20:29:23]		1048572		17796		1030776
[20:29:26]		1048572		17796		1030776
[20:29:29]		1048572		17796		1030776
[20:29:32]		1048572		17796		1030776
[20:29:35]		1048572		17796		1030776
[20:29:38]		1048572		17796		1030776
[20:29:41]		1048572		17796		1030776
[20:29:44]		1048572		17796		1030776
[20:29:47]		1048572		17796		1030776
[20:29:50]		1048572		17796		1030776
[20:29:53]		1048572		17796		1030776
[20:29:56]		1048572		17796		1030776
[20:29:59]		1048572		17796		1030776
[20:30:02]		1048572		17796		1030776
[20:30:05]		1048572		17796		1030776
[20:30:08]		1048572		28584		1019988
[20:30:11]		1048572		28576		1019996
[20:30:14]		1048572		28576		1019996
[20:30:17]		1048572		28576		1019996
[20:30:20]		1048572		28576		1019996
[20:30:23]		1048572		28576		1019996
[20:30:26]		1048572		28576		1019996
[20:30:29]		1048572		28576		1019996
[20:30:32]		1048572		28396		1020176
[20:30:35]		1048572		28396		1020176
[20:30:38]		1048572		28396		1020176
[20:30:41]		1048572		28396		1020176
[20:30:44]		1048572		28396		1020176
[20:30:47]		1048572		28396		1020176
[20:30:50]		1048572		28396		1020176
[20:30:53]		1048572		28396		1020176
[20:30:56]		1048572		28396		1020176
[20:30:59]		1048572		28396		1020176
[20:31:02]		1048572		28396		1020176
[20:31:05]		1048572		28396		1020176
[20:31:08]		1048572		28396		1020176
[20:31:11]		1048572		28396		1020176
[20:31:14]		1048572		28396		1020176
[20:31:17]		1048572		28396		1020176
[20:31:20]		1048572		28396		1020176
[20:31:23]		1048572		28340		1020232
[20:31:26]		1048572		25292		1023280
[20:31:29]		1048572		25292		1023280
[20:31:32]		1048572		25224		1023348
[20:31:35]		1048572		25224		1023348
[20:31:38]		1048572		25224		1023348
[20:31:41]		1048572		25224		1023348
[20:31:44]		1048572		25224		1023348
[20:31:47]		1048572		25224		1023348
[20:31:50]		1048572		25224		1023348
[20:31:53]		1048572		25224		1023348
[20:31:56]		1048572		25224		1023348
[20:31:59]		1048572		25224		1023348
[20:32:02]		1048572		25224		1023348
[20:32:05]		1048572		25224		1023348
[20:32:08]		1048572		25224		1023348
[20:32:11]		1048572		25224		1023348
[20:32:14]		1048572		25224		1023348
[20:32:17]		1048572		25224		1023348
[20:32:20]		1048572		25224		1023348
[20:32:23]		1048572		25224		1023348
[20:32:26]		1048572		25224		1023348
[20:32:29]		1048572		25224		1023348
[20:32:32]		1048572		25224		1023348
[20:32:35]		1048572		25224		1023348
[20:32:38]		1048572		25224		1023348
[20:32:41]		1048572		25224		1023348
[20:32:44]		1048572		25224		1023348
[20:32:47]		1048572		25224		1023348
[20:32:50]		1048572		25224		1023348
[20:32:53]		1048572		25224		1023348
[20:32:56]		1048572		25224		1023348
[20:32:59]		1048572		25224		1023348
[20:33:02]		1048572		25224		1023348
[20:33:05]		1048572		25224		1023348
[20:33:08]		1048572		25224		1023348
[20:33:11]		1048572		25224		1023348
[20:33:14]		1048572		25224		1023348
[20:33:17]		1048572		25224		1023348
[20:33:20]		1048572		25224		1023348
[20:33:23]		1048572		25220		1023352
[20:33:26]		1048572		25220		1023352
[20:33:29]		1048572		25216		1023356
[20:33:32]		1048572		25212		1023360
[20:33:35]		1048572		25212		1023360
[20:33:38]		1048572		25204		1023368
[20:33:41]		1048572		25204		1023368
[20:33:44]		1048572		25200		1023372
[20:33:47]		1048572		25196		1023376
[20:33:50]		1048572		25196		1023376
[20:33:53]		1048572		25192		1023380
[20:33:56]		1048572		25188		1023384
[20:33:59]		1048572		25188		1023384
[20:34:02]		1048572		25180		1023392
[20:34:05]		1048572		25180		1023392
[20:34:08]		1048572		25172		1023400
[20:34:11]		1048572		25172		1023400
[20:34:15]		1048572		25168		1023404
[20:34:18]		1048572		25164		1023408
[20:34:21]		1048572		25164		1023408
[20:34:24]		1048572		25164		1023408
[20:34:27]		1048572		25164		1023408
[20:34:30]		1048572		25160		1023412
[20:34:33]		1048572		25160		1023412
[20:34:36]		1048572		25160		1023412
[20:34:39]		1048572		25160		1023412
[20:34:42]		1048572		25160		1023412
[20:34:45]		1048572		25160		1023412
[20:34:48]		1048572		25160		1023412
[20:34:51]		1048572		25160		1023412
[20:34:54]		1048572		25160		1023412
[20:34:57]		1048572		25160		1023412
[20:35:00]		1048572		25160		1023412
[20:35:03]		1048572		25160		1023412
[20:35:06]		1048572		25160		1023412
[20:35:09]		1048572		25160		1023412
[20:35:12]		1048572		25160		1023412
[20:35:15]		1048572		25160		1023412
[20:35:18]		1048572		25160		1023412
[20:35:21]		1048572		25160		1023412
[20:35:24]		1048572		25160		1023412
[20:35:27]		1048572		25160		1023412
[20:35:30]		1048572		25160		1023412
[20:35:33]		1048572		25160		1023412
[20:35:36]		1048572		25160		1023412
[20:35:39]		1048572		25160		1023412
[20:35:42]		1048572		25160		1023412
[20:35:45]		1048572		25160		1023412
[20:35:48]		1048572		25160		1023412
[20:35:51]		1048572		25160		1023412
[20:35:54]		1048572		25160		1023412
[20:35:57]		1048572		25160		1023412
[20:36:00]		1048572		25160		1023412
[20:36:03]		1048572		25160		1023412
[20:36:06]		1048572		25160		1023412
[20:36:09]		1048572		25160		1023412
[20:36:12]		1048572		25160		1023412
[20:36:15]		1048572		25160		1023412
[20:36:18]		1048572		25160		1023412
[20:36:21]		1048572		25160		1023412
[20:36:24]		1048572		25160		1023412
[20:36:27]		1048572		25160		1023412
[20:36:30]		1048572		25160		1023412
[20:36:33]		1048572		25160		1023412
[20:36:36]		1048572		25160		1023412
[20:36:39]		1048572		25160		1023412
[20:36:42]		1048572		25160		1023412
[20:36:45]		1048572		25160		1023412
[20:36:48]		1048572		25160		1023412
[20:36:51]		1048572		25160		1023412
[20:36:54]		1048572		25160		1023412
[20:36:57]		1048572		25160		1023412
[20:37:00]		1048572		25160		1023412
[20:37:03]		1048572		25160		1023412
[20:37:06]		1048572		25160		1023412
[20:37:09]		1048572		25160		1023412
[20:37:12]		1048572		25160		1023412
[20:37:15]		1048572		25160		1023412
[20:37:18]		1048572		25160		1023412
[20:37:21]		1048572		25160		1023412
[20:37:24]		1048572		25160		1023412
[20:37:27]		1048572		25160		1023412
[20:37:30]		1048572		25160		1023412
[20:37:33]		1048572		25160		1023412
[20:37:36]		1048572		25160		1023412
[20:37:39]		1048572		25160		1023412
[20:37:42]		1048572		25160		1023412
[20:37:45]		1048572		25160		1023412
[20:37:48]		1048572		25160		1023412
[20:37:51]		1048572		25160		1023412
[20:37:54]		1048572		25160		1023412
[20:37:57]		1048572		25160		1023412
[20:38:00]		1048572		25160		1023412
[20:38:03]		1048572		25160		1023412
[20:38:06]		1048572		25160		1023412
[20:38:09]		1048572		25160		1023412
[20:38:12]		1048572		25160		1023412
[20:38:15]		1048572		25160		1023412
[20:38:18]		1048572		25160		1023412
[20:38:21]		1048572		25160		1023412
[20:38:24]		1048572		25160		1023412
[20:38:27]		1048572		25160		1023412
[20:38:30]		1048572		25160		1023412
[20:38:33]		1048572		25160		1023412
[20:38:36]		1048572		25160		1023412
[20:38:39]		1048572		25160		1023412
[20:38:42]		1048572		25160		1023412
[20:38:45]		1048572		25160		1023412
[20:38:48]		1048572		25160		1023412
[20:38:51]		1048572		25160		1023412
[20:38:54]		1048572		25160		1023412
[20:38:57]		1048572		25160		1023412
[20:39:00]		1048572		25160		1023412
[20:39:03]		1048572		25156		1023416
[20:39:06]		1048572		25156		1023416
[20:39:09]		1048572		25156		1023416
[20:39:12]		1048572		25156		1023416
[20:39:15]		1048572		25156		1023416
[20:39:18]		1048572		25156		1023416
[20:39:21]		1048572		25156		1023416
[20:39:24]		1048572		25156		1023416
[20:39:27]		1048572		25156		1023416
[20:39:30]		1048572		25156		1023416
[20:39:33]		1048572		25156		1023416
[20:39:36]		1048572		25156		1023416
[20:39:39]		1048572		25156		1023416
[20:39:42]		1048572		25156		1023416
[20:39:45]		1048572		25156		1023416
[20:39:48]		1048572		25156		1023416
[20:39:51]		1048572		25156		1023416
[20:39:54]		1048572		25156		1023416
[20:39:57]		1048572		25156		1023416
[20:40:00]		1048572		25156		1023416
[20:40:03]		1048572		25156		1023416
[20:40:06]		1048572		25156		1023416
[20:40:09]		1048572		25156		1023416
[20:40:12]		1048572		25156		1023416
[20:40:15]		1048572		25156		1023416
[20:40:18]		1048572		25156		1023416
[20:40:21]		1048572		25156		1023416
[20:40:24]		1048572		25156		1023416
[20:40:27]		1048572		25156		1023416
[20:40:30]		1048572		25156		1023416
[20:40:33]		1048572		25156		1023416
[20:40:36]		1048572		25156		1023416
[20:40:39]		1048572		25156		1023416
[20:40:42]		1048572		25156		1023416
[20:40:45]		1048572		25156		1023416
[20:40:48]		1048572		31016		1017556
[20:40:51]		1048572		31008		1017564
[20:40:54]		1048572		31000		1017572
[20:40:57]		1048572		30988		1017584
[20:41:00]		1048572		30984		1017588
[20:41:03]		1048572		30984		1017588
[20:41:06]		1048572		30936		1017636
[20:41:09]		1048572		30936		1017636
[20:41:12]		1048572		30936		1017636
[20:41:15]		1048572		30936		1017636
[20:41:18]		1048572		30936		1017636
[20:41:21]		1048572		30936		1017636
[20:41:24]		1048572		30936		1017636
[20:41:27]		1048572		30936		1017636
[20:41:30]		1048572		30936		1017636
[20:41:33]		1048572		30936		1017636
[20:41:36]		1048572		30936		1017636
[20:41:39]		1048572		30936		1017636
[20:41:42]		1048572		30936		1017636
[20:41:45]		1048572		30936		1017636
[20:41:48]		1048572		30936		1017636
[20:41:51]		1048572		30936		1017636
[20:41:54]		1048572		30936		1017636
[20:41:57]		1048572		30936		1017636
[20:42:00]		1048572		30936		1017636
[20:42:03]		1048572		30452		1018120
[20:42:06]		1048572		26344		1022228
[20:42:09]		1048572		26340		1022232
[20:42:12]		1048572		26320		1022252
[20:42:15]		1048572		26320		1022252
[20:42:18]		1048572		26308		1022264
[20:42:21]		1048572		26308		1022264
[20:42:24]		1048572		26300		1022272
[20:42:27]		1048572		26296		1022276
[20:42:30]		1048572		26240		1022332
[20:42:33]		1048572		26232		1022340
[20:42:36]		1048572		26228		1022344
[20:42:39]		1048572		26228		1022344
[20:42:42]		1048572		26228		1022344
[20:42:45]		1048572		26224		1022348
[20:42:48]		1048572		26220		1022352
[20:42:51]		1048572		26220		1022352
[20:42:54]		1048572		26216		1022356
[20:42:57]		1048572		26212		1022360
[20:43:00]		1048572		26208		1022364
[20:43:03]		1048572		26208		1022364
[20:43:06]		1048572		26204		1022368
[20:43:09]		1048572		26200		1022372
[20:43:12]		1048572		26196		1022376
[20:43:15]		1048572		26196		1022376
[20:43:18]		1048572		26192		1022380
[20:43:21]		1048572		26188		1022384
[20:43:24]		1048572		26188		1022384
[20:43:28]		1048572		26180		1022392
[20:43:31]		1048572		26176		1022396
[20:43:34]		1048572		26172		1022400
[20:43:37]		1048572		26172		1022400
[20:43:40]		1048572		26172		1022400
[20:43:43]		1048572		26168		1022404
[20:43:46]		1048572		26164		1022408
[20:43:49]		1048572		26164		1022408
[20:43:52]		1048572		26164		1022408
[20:43:55]		1048572		26164		1022408
[20:43:58]		1048572		26160		1022412
[20:44:01]		1048572		26156		1022416
[20:44:04]		1048572		26152		1022420
[20:44:07]		1048572		26152		1022420
[20:44:10]		1048572		26152		1022420
[20:44:13]		1048572		26152		1022420
[20:44:16]		1048572		26152		1022420
[20:44:19]		1048572		26152		1022420
[20:44:22]		1048572		26152		1022420
[20:44:25]		1048572		26152		1022420
[20:44:28]		1048572		26152		1022420
[20:44:31]		1048572		26152		1022420
[20:44:34]		1048572		26152		1022420
[20:44:37]		1048572		26152		1022420
[20:44:40]		1048572		26152		1022420
[20:44:43]		1048572		26152		1022420
[20:44:46]		1048572		26152		1022420
[20:44:49]		1048572		26152		1022420
[20:44:52]		1048572		26152		1022420
[20:44:55]		1048572		26152		1022420
[20:44:58]		1048572		26152		1022420
[20:45:01]		1048572		26152		1022420
[20:45:04]		1048572		26152		1022420
[20:45:07]		1048572		26152		1022420
[20:45:10]		1048572		26152		1022420
[20:45:13]		1048572		26152		1022420
[20:45:16]		1048572		26152		1022420
[20:45:19]		1048572		26152		1022420
[20:45:22]		1048572		26152		1022420
[20:45:25]		1048572		26152		1022420
[20:45:28]		1048572		26152		1022420
[20:45:31]		1048572		26152		1022420
[20:45:34]		1048572		26152		1022420
[20:45:37]		1048572		26152		1022420
[20:45:40]		1048572		26152		1022420
[20:45:43]		1048572		26152		1022420
[20:45:46]		1048572		26152		1022420
[20:45:49]		1048572		26152		1022420
[20:45:52]		1048572		26152		1022420
[20:45:55]		1048572		26152		1022420
[20:45:58]		1048572		26152		1022420
[20:46:01]		1048572		26152		1022420
[20:46:04]		1048572		26152		1022420
[20:46:07]		1048572		26152		1022420
[20:46:10]		1048572		26152		1022420
[20:46:13]		1048572		26152		1022420
[20:46:16]		1048572		26152		1022420
[20:46:19]		1048572		26152		1022420
[20:46:22]		1048572		26152		1022420
[20:46:25]		1048572		26152		1022420
[20:46:28]		1048572		26152		1022420
[20:46:31]		1048572		26152		1022420
[20:46:34]		1048572		26152		1022420
[20:46:37]		1048572		26152		1022420
[20:46:40]		1048572		26152		1022420
[20:46:43]		1048572		26152		1022420
[20:46:46]		1048572		26152		1022420
[20:46:49]		1048572		26152		1022420
[20:46:52]		1048572		26152		1022420
[20:46:55]		1048572		26152		1022420
[20:46:58]		1048572		26152		1022420
[20:47:01]		1048572		26152		1022420
[20:47:04]		1048572		26152		1022420
[20:47:07]		1048572		26152		1022420
[20:47:10]		1048572		26152		1022420
[20:47:13]		1048572		26152		1022420
[20:47:16]		1048572		26152		1022420
[20:47:19]		1048572		26152		1022420
[20:47:22]		1048572		26152		1022420
[20:47:25]		1048572		26152		1022420
[20:47:28]		1048572		26152		1022420
[20:47:31]		1048572		26152		1022420
[20:47:34]		1048572		26152		1022420
[20:47:37]		1048572		26152		1022420
[20:47:40]		1048572		26152		1022420
[20:47:43]		1048572		26152		1022420
[20:47:46]		1048572		26152		1022420
[20:47:49]		1048572		26152		1022420
[20:47:52]		1048572		26152		1022420
[20:47:55]		1048572		26152		1022420
[20:47:58]		1048572		26152		1022420
[20:48:01]		1048572		26152		1022420
[20:48:04]		1048572		26152		1022420
[20:48:07]		1048572		26152		1022420
[20:48:10]		1048572		26152		1022420
[20:48:13]		1048572		26152		1022420
[20:48:16]		1048572		26152		1022420
[20:48:19]		1048572		26152		1022420
[20:48:22]		1048572		26152		1022420
[20:48:25]		1048572		26152		1022420
[20:48:28]		1048572		26152		1022420
[20:48:31]		1048572		26152		1022420
[20:48:34]		1048572		26152		1022420
[20:48:37]		1048572		26152		1022420
[20:48:40]		1048572		26152		1022420
[20:48:43]		1048572		26152		1022420
[20:48:46]		1048572		26152		1022420
[20:48:49]		1048572		26152		1022420
[20:48:52]		1048572		26152		1022420
[20:48:55]		1048572		26152		1022420
[20:48:58]		1048572		26152		1022420
[20:49:01]		1048572		26152		1022420
[20:49:04]		1048572		26152		1022420
[20:49:07]		1048572		26152		1022420
[20:49:10]		1048572		26152		1022420
[20:49:13]		1048572		26152		1022420
[20:49:16]		1048572		26152		1022420
[20:49:19]		1048572		26152		1022420
[20:49:22]		1048572		26152		1022420
[20:49:25]		1048572		26152		1022420
[20:49:28]		1048572		26152		1022420
[20:49:31]		1048572		26152		1022420
[20:49:34]		1048572		26152		1022420
[20:49:37]		1048572		26152		1022420
[20:49:40]		1048572		26152		1022420
[20:49:43]		1048572		26152		1022420
[20:49:46]		1048572		26152		1022420
[20:49:49]		1048572		26152		1022420
[20:49:52]		1048572		26152		1022420
[20:49:55]		1048572		26152		1022420
[20:49:58]		1048572		26152		1022420
[20:50:01]		1048572		26152		1022420
[20:50:04]		1048572		26152		1022420
[20:50:07]		1048572		26152		1022420
[20:50:10]		1048572		26152		1022420
[20:50:13]		1048572		26152		1022420
[20:50:16]		1048572		26152		1022420
[20:50:19]		1048572		26152		1022420
[20:50:22]		1048572		26152		1022420
[20:50:25]		1048572		26152		1022420
[20:50:28]		1048572		26152		1022420
[20:50:31]		1048572		26152		1022420
[20:50:34]		1048572		26152		1022420
[20:50:37]		1048572		26152		1022420
[20:50:40]		1048572		26152		1022420
[20:50:43]		1048572		26152		1022420
[20:50:46]		1048572		26152		1022420
[20:50:49]		1048572		26152		1022420
[20:50:52]		1048572		26152		1022420
[20:50:55]		1048572		32696		1015876
[20:50:58]		1048572		32508		1016064
[20:51:01]		1048572		32448		1016124
[20:51:04]		1048572		32428		1016144
[20:51:07]		1048572		32384		1016188
[20:51:10]		1048572		32384		1016188
[20:51:13]		1048572		32384		1016188
[20:51:16]		1048572		32380		1016192
[20:51:19]		1048572		32380		1016192
[20:51:22]		1048572		32380		1016192
[20:51:25]		1048572		62552		986020
[20:51:28]		1048572		92220		956352
[20:51:31]		1048572		92204		956368
[20:51:34]		1048572		88400		960172
[20:51:37]		1048572		84024		964548
[20:51:40]		1048572		76760		971812
[20:51:43]		1048572		69756		978816
[20:51:46]		1048572		64828		983744
[20:51:49]		1048572		62984		985588
[20:51:52]		1048572		71176		977396
[20:51:55]		1048572		67832		980740
[20:51:58]		1048572		66372		982200
[20:52:01]		1048572		62812		985760
[20:52:04]		1048572		60008		988564
[20:52:07]		1048572		57932		990640
[20:52:10]		1048572		57076		991496
[20:52:13]		1048572		35756		1012816
[20:52:16]		1048572		35752		1012820
[20:52:19]		1048572		35740		1012832
[20:52:22]		1048572		35648		1012924
[20:52:25]		1048572		35644		1012928
[20:52:28]		1048572		35620		1012952
[20:52:31]		1048572		35588		1012984
[20:52:34]		1048572		35560		1013012
[20:52:37]		1048572		35556		1013016
[20:52:40]		1048572		35556		1013016
[20:52:43]		1048572		35512		1013060
[20:52:46]		1048572		33688		1014884
[20:52:49]		1048572		33684		1014888
[20:52:52]		1048572		28068		1020504
[20:52:55]		1048572		27616		1020956
[20:52:58]		1048572		27368		1021204
[20:53:01]		1048572		27368		1021204
[20:53:04]		1048572		27360		1021212
[20:53:08]		1048572		26932		1021640
