record in kb
time		total		used		free
[15:32:22]		1048572		4112		1044460
[15:32:25]		1048572		4156		1044416
[15:32:28]		1048572		4156		1044416
[15:32:31]		1048572		4156		1044416
[15:32:34]		1048572		4384		1044188
[15:32:37]		1048572		4652		1043920
[15:32:40]		1048572		4792		1043780
[15:32:43]		1048572		4824		1043748
[15:32:46]		1048572		4824		1043748
[15:32:49]		1048572		4824		1043748
[15:32:52]		1048572		4824		1043748
[15:32:55]		1048572		4824		1043748
[15:32:58]		1048572		4824		1043748
[15:33:01]		1048572		4824		1043748
[15:33:04]		1048572		4824		1043748
[15:33:07]		1048572		4824		1043748
[15:33:10]		1048572		4824		1043748
[15:33:13]		1048572		4824		1043748
[15:33:16]		1048572		4824		1043748
[15:33:19]		1048572		4824		1043748
[15:33:22]		1048572		4824		1043748
[15:33:25]		1048572		4824		1043748
[15:33:28]		1048572		4824		1043748
[15:33:31]		1048572		4824		1043748
[15:33:34]		1048572		4824		1043748
[15:33:37]		1048572		4824		1043748
[15:33:40]		1048572		4844		1043728
[15:33:43]		1048572		4988		1043584
[15:33:46]		1048572		4988		1043584
[15:33:49]		1048572		4988		1043584
[15:33:52]		1048572		4988		1043584
[15:33:55]		1048572		5040		1043532
[15:33:58]		1048572		5040		1043532
[15:34:01]		1048572		5040		1043532
[15:34:04]		1048572		5040		1043532
[15:34:07]		1048572		5120		1043452
[15:34:10]		1048572		5124		1043448
[15:34:13]		1048572		5124		1043448
[15:34:16]		1048572		6532		1042040
[15:34:19]		1048572		6532		1042040
[15:34:22]		1048572		7636		1040936
[15:34:25]		1048572		7948		1040624
[15:34:28]		1048572		8028		1040544
[15:34:31]		1048572		8064		1040508
[15:34:34]		1048572		8096		1040476
[15:34:37]		1048572		8472		1040100
[15:34:40]		1048572		8872		1039700
[15:34:43]		1048572		8872		1039700
[15:34:46]		1048572		8872		1039700
[15:34:49]		1048572		8872		1039700
[15:34:52]		1048572		8872		1039700
[15:34:55]		1048572		8872		1039700
[15:34:58]		1048572		8872		1039700
[15:35:01]		1048572		8872		1039700
[15:35:04]		1048572		8872		1039700
[15:35:07]		1048572		8872		1039700
[15:35:10]		1048572		8872		1039700
[15:35:13]		1048572		8872		1039700
[15:35:16]		1048572		9788		1038784
[15:35:19]		1048572		10452		1038120
[15:35:22]		1048572		10452		1038120
[15:35:25]		1048572		10452		1038120
[15:35:28]		1048572		10452		1038120
[15:35:31]		1048572		10452		1038120
[15:35:34]		1048572		10452		1038120
[15:35:37]		1048572		10452		1038120
[15:35:40]		1048572		10452		1038120
[15:35:43]		1048572		10452		1038120
[15:35:46]		1048572		10452		1038120
[15:35:49]		1048572		10452		1038120
[15:35:52]		1048572		10452		1038120
[15:35:55]		1048572		10452		1038120
[15:35:58]		1048572		10452		1038120
[15:36:01]		1048572		10452		1038120
[15:36:04]		1048572		10452		1038120
[15:36:07]		1048572		10452		1038120
[15:36:10]		1048572		10452		1038120
[15:36:13]		1048572		10452		1038120
[15:36:16]		1048572		10452		1038120
[15:36:19]		1048572		10452		1038120
[15:36:22]		1048572		10452		1038120
[15:36:25]		1048572		10452		1038120
[15:36:28]		1048572		10452		1038120
[15:36:31]		1048572		10460		1038112
[15:36:34]		1048572		10460		1038112
[15:36:37]		1048572		10460		1038112
[15:36:40]		1048572		10460		1038112
[15:36:43]		1048572		10460		1038112
[15:36:46]		1048572		10460		1038112
[15:36:49]		1048572		13280		1035292
[15:36:52]		1048572		13720		1034852
[15:36:55]		1048572		13904		1034668
[15:36:58]		1048572		13904		1034668
[15:37:01]		1048572		13904		1034668
[15:37:04]		1048572		13904		1034668
[15:37:07]		1048572		13904		1034668
[15:37:10]		1048572		13904		1034668
[15:37:13]		1048572		13964		1034608
[15:37:16]		1048572		14160		1034412
[15:37:19]		1048572		14528		1034044
[15:37:22]		1048572		14892		1033680
[15:37:25]		1048572		14892		1033680
[15:37:28]		1048572		14892		1033680
[15:37:31]		1048572		14892		1033680
[15:37:34]		1048572		14892		1033680
[15:37:37]		1048572		14892		1033680
[15:37:40]		1048572		14892		1033680
[15:37:43]		1048572		14892		1033680
[15:37:46]		1048572		14892		1033680
[15:37:49]		1048572		14892		1033680
[15:37:52]		1048572		14892		1033680
[15:37:55]		1048572		14892		1033680
[15:37:58]		1048572		14892		1033680
[15:38:01]		1048572		14892		1033680
[15:38:04]		1048572		14892		1033680
[15:38:07]		1048572		14892		1033680
[15:38:10]		1048572		14892		1033680
[15:38:13]		1048572		14976		1033596
[15:38:16]		1048572		15152		1033420
[15:38:19]		1048572		15152		1033420
[15:38:22]		1048572		15152		1033420
[15:38:25]		1048572		15152		1033420
[15:38:28]		1048572		15152		1033420
[15:38:31]		1048572		15152		1033420
[15:38:34]		1048572		15152		1033420
[15:38:37]		1048572		15152		1033420
[15:38:40]		1048572		15172		1033400
[15:38:43]		1048572		15172		1033400
[15:38:46]		1048572		15172		1033400
[15:38:49]		1048572		15172		1033400
[15:38:52]		1048572		17404		1031168
[15:38:55]		1048572		17680		1030892
[15:38:58]		1048572		17736		1030836
[15:39:01]		1048572		17736		1030836
[15:39:04]		1048572		17740		1030832
[15:39:07]		1048572		17764		1030808
[15:39:10]		1048572		17796		1030776
[15:39:13]		1048572		17796		1030776
[15:39:16]		1048572		17796		1030776
[15:39:19]		1048572		17796		1030776
[15:39:22]		1048572		17796		1030776
[15:39:25]		1048572		17796		1030776
[15:39:28]		1048572		17796		1030776
[15:39:31]		1048572		17796		1030776
[15:39:34]		1048572		17796		1030776
[15:39:37]		1048572		17796		1030776
[15:39:40]		1048572		17796		1030776
[15:39:43]		1048572		17788		1030784
[15:39:46]		1048572		17348		1031224
[15:39:49]		1048572		17348		1031224
[15:39:52]		1048572		17348		1031224
[15:39:55]		1048572		17348		1031224
[15:39:58]		1048572		17348		1031224
[15:40:01]		1048572		17348		1031224
[15:40:04]		1048572		17348		1031224
[15:40:07]		1048572		17348		1031224
[15:40:10]		1048572		17348		1031224
[15:40:13]		1048572		17348		1031224
[15:40:16]		1048572		17348		1031224
[15:40:19]		1048572		17348		1031224
[15:40:22]		1048572		17348		1031224
[15:40:25]		1048572		17348		1031224
[15:40:28]		1048572		17348		1031224
[15:40:31]		1048572		17348		1031224
[15:40:34]		1048572		17348		1031224
[15:40:37]		1048572		17348		1031224
[15:40:40]		1048572		17348		1031224
[15:40:43]		1048572		17348		1031224
[15:40:46]		1048572		17348		1031224
[15:40:49]		1048572		17348		1031224
[15:40:52]		1048572		17348		1031224
[15:40:55]		1048572		18256		1030316
[15:40:58]		1048572		18256		1030316
[15:41:01]		1048572		18256		1030316
[15:41:04]		1048572		18212		1030360
[15:41:07]		1048572		18212		1030360
[15:41:10]		1048572		18212		1030360
[15:41:13]		1048572		18212		1030360
[15:41:16]		1048572		18212		1030360
[15:41:19]		1048572		18212		1030360
[15:41:22]		1048572		18212		1030360
[15:41:25]		1048572		18212		1030360
[15:41:28]		1048572		18096		1030476
[15:41:31]		1048572		18024		1030548
[15:41:34]		1048572		18024		1030548
[15:41:37]		1048572		18024		1030548
[15:41:40]		1048572		18024		1030548
[15:41:43]		1048572		18024		1030548
[15:41:46]		1048572		18032		1030540
[15:41:49]		1048572		18168		1030404
[15:41:52]		1048572		17560		1031012
[15:41:55]		1048572		17560		1031012
[15:41:58]		1048572		17560		1031012
[15:42:01]		1048572		17560		1031012
[15:42:04]		1048572		17560		1031012
[15:42:07]		1048572		17560		1031012
[15:42:10]		1048572		17560		1031012
[15:42:13]		1048572		17560		1031012
[15:42:16]		1048572		17560		1031012
[15:42:19]		1048572		17560		1031012
[15:42:22]		1048572		17560		1031012
[15:42:25]		1048572		17560		1031012
[15:42:28]		1048572		17560		1031012
[15:42:31]		1048572		17560		1031012
[15:42:34]		1048572		17560		1031012
[15:42:37]		1048572		17560		1031012
[15:42:40]		1048572		17560		1031012
[15:42:43]		1048572		17560		1031012
[15:42:46]		1048572		17560		1031012
[15:42:49]		1048572		17560		1031012
[15:42:52]		1048572		17560		1031012
[15:42:55]		1048572		17560		1031012
[15:42:58]		1048572		17560		1031012
[15:43:01]		1048572		18160		1030412
[15:43:04]		1048572		18088		1030484
[15:43:07]		1048572		18088		1030484
[15:43:10]		1048572		18088		1030484
[15:43:13]		1048572		18088		1030484
[15:43:16]		1048572		18200		1030372
[15:43:19]		1048572		18200		1030372
[15:43:22]		1048572		18200		1030372
[15:43:25]		1048572		18200		1030372
[15:43:28]		1048572		18200		1030372
[15:43:31]		1048572		18200		1030372
[15:43:34]		1048572		18200		1030372
[15:43:37]		1048572		18200		1030372
[15:43:40]		1048572		18200		1030372
[15:43:43]		1048572		18200		1030372
[15:43:46]		1048572		18200		1030372
[15:43:49]		1048572		18200		1030372
[15:43:52]		1048572		18200		1030372
[15:43:55]		1048572		17636		1030936
[15:43:58]		1048572		17636		1030936
[15:44:01]		1048572		17636		1030936
[15:44:04]		1048572		17636		1030936
[15:44:07]		1048572		17636		1030936
[15:44:10]		1048572		17636		1030936
[15:44:13]		1048572		17636		1030936
[15:44:16]		1048572		17636		1030936
[15:44:19]		1048572		17636		1030936
[15:44:22]		1048572		17636		1030936
[15:44:25]		1048572		17636		1030936
[15:44:28]		1048572		17636		1030936
[15:44:31]		1048572		17636		1030936
[15:44:34]		1048572		17636		1030936
[15:44:37]		1048572		17636		1030936
[15:44:40]		1048572		17636		1030936
[15:44:43]		1048572		17636		1030936
[15:44:46]		1048572		17636		1030936
[15:44:49]		1048572		17636		1030936
[15:44:52]		1048572		17636		1030936
[15:44:55]		1048572		17636		1030936
[15:44:58]		1048572		17664		1030908
[15:45:01]		1048572		17664		1030908
[15:45:04]		1048572		17636		1030936
[15:45:07]		1048572		17636		1030936
[15:45:10]		1048572		17636		1030936
[15:45:13]		1048572		18324		1030248
[15:45:16]		1048572		18324		1030248
[15:45:19]		1048572		18324		1030248
[15:45:22]		1048572		18324		1030248
[15:45:25]		1048572		18344		1030228
[15:45:28]		1048572		18340		1030232
[15:45:31]		1048572		18340		1030232
[15:45:34]		1048572		18340		1030232
[15:45:37]		1048572		18340		1030232
[15:45:40]		1048572		18340		1030232
[15:45:43]		1048572		18340		1030232
[15:45:46]		1048572		18340		1030232
[15:45:49]		1048572		18340		1030232
[15:45:52]		1048572		18340		1030232
[15:45:55]		1048572		18332		1030240
[15:45:58]		1048572		18332		1030240
[15:46:01]		1048572		18332		1030240
[15:46:04]		1048572		17824		1030748
[15:46:07]		1048572		17824		1030748
[15:46:10]		1048572		17824		1030748
[15:46:13]		1048572		17824		1030748
[15:46:16]		1048572		17824		1030748
[15:46:19]		1048572		17824		1030748
[15:46:22]		1048572		17824		1030748
[15:46:25]		1048572		17824		1030748
[15:46:28]		1048572		17824		1030748
[15:46:31]		1048572		17824		1030748
[15:46:34]		1048572		17824		1030748
[15:46:37]		1048572		17824		1030748
[15:46:40]		1048572		17824		1030748
[15:46:43]		1048572		17824		1030748
[15:46:46]		1048572		17824		1030748
[15:46:49]		1048572		17824		1030748
[15:46:52]		1048572		17824		1030748
[15:46:55]		1048572		17840		1030732
[15:46:58]		1048572		17840		1030732
[15:47:01]		1048572		17824		1030748
[15:47:04]		1048572		18360		1030212
[15:47:07]		1048572		18360		1030212
[15:47:10]		1048572		18288		1030284
[15:47:13]		1048572		18288		1030284
[15:47:16]		1048572		18164		1030408
[15:47:19]		1048572		18100		1030472
[15:47:22]		1048572		18144		1030428
[15:47:25]		1048572		18144		1030428
[15:47:28]		1048572		18144		1030428
[15:47:31]		1048572		18140		1030432
[15:47:34]		1048572		18140		1030432
[15:47:37]		1048572		18140		1030432
[15:47:40]		1048572		18140		1030432
[15:47:43]		1048572		18140		1030432
[15:47:46]		1048572		18140		1030432
[15:47:49]		1048572		18140		1030432
[15:47:52]		1048572		18140		1030432
[15:47:55]		1048572		18140		1030432
[15:47:58]		1048572		18140		1030432
[15:48:01]		1048572		18140		1030432
[15:48:04]		1048572		18140		1030432
[15:48:07]		1048572		17636		1030936
[15:48:10]		1048572		17636		1030936
[15:48:13]		1048572		17636		1030936
[15:48:16]		1048572		17636		1030936
[15:48:19]		1048572		17636		1030936
[15:48:22]		1048572		17636		1030936
[15:48:25]		1048572		17636		1030936
[15:48:28]		1048572		17636		1030936
[15:48:31]		1048572		17636		1030936
[15:48:34]		1048572		17636		1030936
[15:48:37]		1048572		17636		1030936
[15:48:40]		1048572		17636		1030936
[15:48:43]		1048572		17636		1030936
[15:48:46]		1048572		17636		1030936
[15:48:49]		1048572		17636		1030936
[15:48:52]		1048572		17636		1030936
[15:48:55]		1048572		17636		1030936
[15:48:58]		1048572		17636		1030936
[15:49:01]		1048572		17636		1030936
[15:49:04]		1048572		17636		1030936
[15:49:07]		1048572		17636		1030936
[15:49:10]		1048572		17636		1030936
[15:49:13]		1048572		17636		1030936
[15:49:16]		1048572		17656		1030916
[15:49:19]		1048572		18040		1030532
[15:49:22]		1048572		18108		1030464
[15:49:25]		1048572		18108		1030464
[15:49:28]		1048572		18108		1030464
[15:49:31]		1048572		18136		1030436
[15:49:34]		1048572		18188		1030384
[15:49:37]		1048572		18196		1030376
[15:49:40]		1048572		18212		1030360
[15:49:43]		1048572		18212		1030360
[15:49:46]		1048572		18212		1030360
[15:49:49]		1048572		18212		1030360
[15:49:52]		1048572		18212		1030360
[15:49:55]		1048572		18212		1030360
[15:49:58]		1048572		18212		1030360
[15:50:01]		1048572		18212		1030360
[15:50:04]		1048572		18212		1030360
[15:50:07]		1048572		18212		1030360
[15:50:10]		1048572		18188		1030384
[15:50:13]		1048572		17636		1030936
[15:50:16]		1048572		17636		1030936
[15:50:19]		1048572		17636		1030936
[15:50:22]		1048572		17636		1030936
[15:50:25]		1048572		17636		1030936
[15:50:28]		1048572		17636		1030936
[15:50:31]		1048572		17636		1030936
[15:50:34]		1048572		17636		1030936
[15:50:37]		1048572		17636		1030936
[15:50:40]		1048572		17636		1030936
[15:50:43]		1048572		17636		1030936
[15:50:46]		1048572		17636		1030936
[15:50:49]		1048572		17636		1030936
[15:50:52]		1048572		17636		1030936
[15:50:55]		1048572		17704		1030868
[15:50:58]		1048572		17704		1030868
[15:51:01]		1048572		17688		1030884
[15:51:04]		1048572		17688		1030884
[15:51:07]		1048572		17688		1030884
[15:51:10]		1048572		17708		1030864
[15:51:13]		1048572		17756		1030816
[15:51:16]		1048572		17756		1030816
[15:51:19]		1048572		17756		1030816
[15:51:22]		1048572		17756		1030816
[15:51:25]		1048572		17756		1030816
[15:51:28]		1048572		18308		1030264
[15:51:31]		1048572		18308		1030264
[15:51:34]		1048572		18308		1030264
[15:51:37]		1048572		18308		1030264
[15:51:40]		1048572		18308		1030264
[15:51:43]		1048572		18308		1030264
[15:51:46]		1048572		18308		1030264
[15:51:49]		1048572		18308		1030264
[15:51:52]		1048572		18308		1030264
[15:51:55]		1048572		18308		1030264
[15:51:58]		1048572		18308		1030264
[15:52:01]		1048572		18308		1030264
[15:52:04]		1048572		18308		1030264
[15:52:07]		1048572		18300		1030272
[15:52:10]		1048572		18300		1030272
[15:52:13]		1048572		18300		1030272
[15:52:16]		1048572		18300		1030272
[15:52:19]		1048572		18300		1030272
[15:52:22]		1048572		17828		1030744
[15:52:25]		1048572		17828		1030744
[15:52:28]		1048572		17828		1030744
[15:52:31]		1048572		17828		1030744
[15:52:34]		1048572		17828		1030744
[15:52:37]		1048572		17828		1030744
[15:52:40]		1048572		17828		1030744
[15:52:43]		1048572		17828		1030744
[15:52:46]		1048572		17828		1030744
[15:52:49]		1048572		17828		1030744
[15:52:52]		1048572		17828		1030744
[15:52:55]		1048572		17828		1030744
[15:52:58]		1048572		17828		1030744
[15:53:01]		1048572		17824		1030748
[15:53:05]		1048572		17636		1030936
[15:53:08]		1048572		17636		1030936
[15:53:11]		1048572		17412		1031160
[15:53:14]		1048572		17412		1031160
[15:53:17]		1048572		17412		1031160
[15:53:20]		1048572		17412		1031160
[15:53:23]		1048572		17424		1031148
[15:53:26]		1048572		17424		1031148
[15:53:29]		1048572		17424		1031148
[15:53:32]		1048572		17424		1031148
[15:53:35]		1048572		17980		1030592
[15:53:38]		1048572		17908		1030664
[15:53:41]		1048572		17908		1030664
[15:53:44]		1048572		18004		1030568
[15:53:47]		1048572		18004		1030568
[15:53:50]		1048572		18004		1030568
[15:53:53]		1048572		18004		1030568
[15:53:56]		1048572		18004		1030568
[15:53:59]		1048572		18004		1030568
[15:54:02]		1048572		18004		1030568
[15:54:05]		1048572		18004		1030568
[15:54:08]		1048572		18004		1030568
[15:54:11]		1048572		18004		1030568
[15:54:14]		1048572		18004		1030568
[15:54:17]		1048572		18004		1030568
[15:54:20]		1048572		18004		1030568
[15:54:23]		1048572		18004		1030568
[15:54:26]		1048572		18004		1030568
[15:54:29]		1048572		18264		1030308
[15:54:32]		1048572		17412		1031160
[15:54:35]		1048572		17412		1031160
[15:54:38]		1048572		17412		1031160
[15:54:41]		1048572		17412		1031160
[15:54:44]		1048572		17412		1031160
[15:54:47]		1048572		17412		1031160
[15:54:50]		1048572		17412		1031160
[15:54:53]		1048572		17412		1031160
[15:54:56]		1048572		17412		1031160
[15:54:59]		1048572		17412		1031160
[15:55:02]		1048572		17412		1031160
[15:55:05]		1048572		17412		1031160
[15:55:08]		1048572		17412		1031160
[15:55:11]		1048572		17412		1031160
[15:55:14]		1048572		17412		1031160
[15:55:17]		1048572		17412		1031160
[15:55:20]		1048572		17412		1031160
[15:55:23]		1048572		17412		1031160
[15:55:26]		1048572		17412		1031160
[15:55:29]		1048572		17412		1031160
[15:55:32]		1048572		17412		1031160
[15:55:35]		1048572		17412		1031160
[15:55:38]		1048572		17412		1031160
[15:55:41]		1048572		17900		1030672
[15:55:44]		1048572		17900		1030672
[15:55:47]		1048572		17900		1030672
[15:55:50]		1048572		17900		1030672
[15:55:53]		1048572		17900		1030672
[15:55:56]		1048572		17900		1030672
[15:55:59]		1048572		17900		1030672
[15:56:02]		1048572		17900		1030672
[15:56:05]		1048572		17900		1030672
[15:56:08]		1048572		17900		1030672
[15:56:11]		1048572		17900		1030672
[15:56:14]		1048572		17900		1030672
[15:56:17]		1048572		17900		1030672
[15:56:20]		1048572		17900		1030672
[15:56:23]		1048572		17900		1030672
[15:56:26]		1048572		17900		1030672
[15:56:29]		1048572		17900		1030672
[15:56:32]		1048572		17900		1030672
[15:56:35]		1048572		17436		1031136
[15:56:38]		1048572		17436		1031136
[15:56:41]		1048572		17436		1031136
[15:56:44]		1048572		17436		1031136
[15:56:47]		1048572		17436		1031136
[15:56:50]		1048572		17436		1031136
[15:56:53]		1048572		17436		1031136
[15:56:56]		1048572		17436		1031136
[15:56:59]		1048572		17436		1031136
[15:57:02]		1048572		17436		1031136
[15:57:05]		1048572		17436		1031136
[15:57:08]		1048572		17436		1031136
[15:57:11]		1048572		17436		1031136
[15:57:14]		1048572		17436		1031136
[15:57:17]		1048572		17440		1031132
[15:57:20]		1048572		17440		1031132
[15:57:23]		1048572		17440		1031132
[15:57:26]		1048572		17460		1031112
[15:57:29]		1048572		17484		1031088
[15:57:32]		1048572		17484		1031088
[15:57:35]		1048572		17484		1031088
[15:57:38]		1048572		17484		1031088
[15:57:41]		1048572		17484		1031088
[15:57:44]		1048572		18312		1030260
[15:57:47]		1048572		18312		1030260
[15:57:50]		1048572		18312		1030260
[15:57:53]		1048572		18312		1030260
[15:57:56]		1048572		18332		1030240
[15:57:59]		1048572		18332		1030240
[15:58:02]		1048572		18332		1030240
[15:58:05]		1048572		18332		1030240
[15:58:08]		1048572		18332		1030240
[15:58:11]		1048572		18332		1030240
[15:58:14]		1048572		18332		1030240
[15:58:17]		1048572		18324		1030248
[15:58:20]		1048572		18324		1030248
[15:58:23]		1048572		18324		1030248
[15:58:26]		1048572		18324		1030248
[15:58:29]		1048572		18324		1030248
[15:58:32]		1048572		18324		1030248
[15:58:35]		1048572		17832		1030740
[15:58:38]		1048572		17832		1030740
[15:58:41]		1048572		17832		1030740
[15:58:44]		1048572		17832		1030740
[15:58:47]		1048572		17832		1030740
[15:58:50]		1048572		17716		1030856
[15:58:53]		1048572		17644		1030928
[15:58:56]		1048572		17644		1030928
[15:58:59]		1048572		17644		1030928
[15:59:02]		1048572		17644		1030928
[15:59:05]		1048572		17644		1030928
[15:59:08]		1048572		17644		1030928
[15:59:11]		1048572		17644		1030928
[15:59:14]		1048572		17644		1030928
[15:59:17]		1048572		17644		1030928
[15:59:20]		1048572		17644		1030928
[15:59:23]		1048572		17644		1030928
[15:59:26]		1048572		17644		1030928
[15:59:29]		1048572		17644		1030928
[15:59:32]		1048572		17644		1030928
[15:59:35]		1048572		17644		1030928
[15:59:38]		1048572		17676		1030896
[15:59:41]		1048572		17676		1030896
[15:59:44]		1048572		17676		1030896
[15:59:47]		1048572		17676		1030896
[15:59:50]		1048572		17696		1030876
[15:59:53]		1048572		18124		1030448
[15:59:56]		1048572		18160		1030412
[15:59:59]		1048572		18160		1030412
[16:00:02]		1048572		18116		1030456
[16:00:05]		1048572		18116		1030456
[16:00:08]		1048572		18112		1030460
[16:00:11]		1048572		18112		1030460
[16:00:14]		1048572		18112		1030460
[16:00:17]		1048572		18132		1030440
[16:00:20]		1048572		18184		1030388
[16:00:23]		1048572		18184		1030388
[16:00:26]		1048572		18184		1030388
[16:00:29]		1048572		18184		1030388
[16:00:32]		1048572		18184		1030388
[16:00:35]		1048572		18184		1030388
[16:00:38]		1048572		18184		1030388
[16:00:41]		1048572		18184		1030388
[16:00:44]		1048572		17648		1030924
[16:00:47]		1048572		17648		1030924
[16:00:50]		1048572		17648		1030924
[16:00:53]		1048572		17648		1030924
[16:00:56]		1048572		17648		1030924
[16:00:59]		1048572		17648		1030924
[16:01:02]		1048572		17648		1030924
[16:01:05]		1048572		17648		1030924
[16:01:08]		1048572		17648		1030924
[16:01:11]		1048572		17648		1030924
[16:01:14]		1048572		17648		1030924
[16:01:17]		1048572		17648		1030924
[16:01:20]		1048572		17648		1030924
[16:01:23]		1048572		17648		1030924
[16:01:26]		1048572		17648		1030924
[16:01:29]		1048572		17648		1030924
[16:01:32]		1048572		17648		1030924
[16:01:35]		1048572		17648		1030924
[16:01:38]		1048572		17652		1030920
[16:01:41]		1048572		17652		1030920
[16:01:44]		1048572		17652		1030920
[16:01:47]		1048572		17652		1030920
[16:01:50]		1048572		17652		1030920
[16:01:53]		1048572		17652		1030920
[16:01:56]		1048572		18324		1030248
[16:01:59]		1048572		18324		1030248
[16:02:02]		1048572		18436		1030136
[16:02:05]		1048572		18436		1030136
[16:02:08]		1048572		18436		1030136
[16:02:11]		1048572		18436		1030136
[16:02:14]		1048572		18436		1030136
[16:02:17]		1048572		18436		1030136
[16:02:20]		1048572		18436		1030136
[16:02:23]		1048572		18436		1030136
[16:02:26]		1048572		18436		1030136
[16:02:29]		1048572		18436		1030136
[16:02:32]		1048572		18436		1030136
[16:02:35]		1048572		18436		1030136
[16:02:38]		1048572		18436		1030136
[16:02:41]		1048572		18436		1030136
[16:02:44]		1048572		18436		1030136
[16:02:47]		1048572		17844		1030728
[16:02:50]		1048572		17844		1030728
[16:02:53]		1048572		17844		1030728
[16:02:56]		1048572		17844		1030728
[16:02:59]		1048572		17844		1030728
[16:03:02]		1048572		17844		1030728
[16:03:05]		1048572		17844		1030728
[16:03:08]		1048572		17844		1030728
[16:03:11]		1048572		17844		1030728
[16:03:14]		1048572		17844		1030728
[16:03:17]		1048572		17844		1030728
[16:03:20]		1048572		17844		1030728
[16:03:23]		1048572		17844		1030728
[16:03:26]		1048572		17844		1030728
[16:03:29]		1048572		17844		1030728
[16:03:32]		1048572		17844		1030728
[16:03:35]		1048572		17892		1030680
[16:03:38]		1048572		17888		1030684
[16:03:41]		1048572		17884		1030688
[16:03:44]		1048572		17896		1030676
[16:03:47]		1048572		17896		1030676
[16:03:50]		1048572		17892		1030680
[16:03:53]		1048572		17892		1030680
[16:03:56]		1048572		17892		1030680
[16:03:59]		1048572		17892		1030680
[16:04:02]		1048572		17848		1030724
[16:04:05]		1048572		17848		1030724
[16:04:08]		1048572		17848		1030724
[16:04:11]		1048572		18280		1030292
[16:04:14]		1048572		18308		1030264
[16:04:17]		1048572		18308		1030264
[16:04:20]		1048572		18308		1030264
[16:04:23]		1048572		18308		1030264
[16:04:26]		1048572		18308		1030264
[16:04:29]		1048572		18300		1030272
[16:04:32]		1048572		18300		1030272
[16:04:35]		1048572		18300		1030272
[16:04:38]		1048572		18120		1030452
[16:04:41]		1048572		18120		1030452
[16:04:44]		1048572		18120		1030452
[16:04:47]		1048572		18120		1030452
[16:04:50]		1048572		18120		1030452
[16:04:53]		1048572		18120		1030452
[16:04:56]		1048572		18120		1030452
[16:04:59]		1048572		18120		1030452
[16:05:02]		1048572		18120		1030452
[16:05:05]		1048572		17656		1030916
[16:05:08]		1048572		17656		1030916
[16:05:11]		1048572		17656		1030916
[16:05:14]		1048572		17656		1030916
[16:05:17]		1048572		17656		1030916
[16:05:20]		1048572		17656		1030916
[16:05:23]		1048572		17656		1030916
[16:05:26]		1048572		17656		1030916
[16:05:29]		1048572		17656		1030916
[16:05:32]		1048572		17656		1030916
[16:05:35]		1048572		17656		1030916
[16:05:38]		1048572		17656		1030916
[16:05:41]		1048572		17656		1030916
[16:05:44]		1048572		17656		1030916
