recorded by mmserver domain:[id:11 time:Sat Mar 30 20:18:56 2013
]
time		tg_mem		use_mem		free_mem		
20:18:58		524288		301724		222564		
20:19:01		524288		301724		222564		
20:19:03		524288		301724		222564		
20:19:05		524288		301724		222564		
20:19:07		524288		301724		222564		
20:19:09		524288		301724		222564		
20:19:11		524288		301724		222564		
20:19:13		524288		301724		222564		
20:19:15		524288		301724		222564		
20:19:17		524288		301724		222564		
20:19:19		524288		301724		222564		
20:19:21		524288		301724		222564		
20:19:23		524288		301724		222564		
20:19:25		524288		301724		222564		
20:19:27		524288		301724		222564		
20:19:29		524288		301724		222564		
20:19:31		524288		301724		222564		
20:19:33		524288		301724		222564		
20:19:35		524288		301724		222564		
20:19:37		524288		301724		222564		
20:19:39		524288		301724		222564		
20:19:41		524288		301724		222564		
20:19:43		524288		301724		222564		
20:19:45		524288		301724		222564		
20:19:47		524288		301724		222564		
20:19:49		524288		301724		222564		
20:19:51		524288		301724		222564		
20:19:53		524288		301724		222564		
20:19:55		524288		301724		222564		
20:19:57		529595		307031		222564		
20:19:59		535353		312789		222564		
20:20:01		537094		314530		222564		
20:20:03		537943		315379		222564		
20:20:05		535621		313057		222564		
20:20:08		537383		314819		222564		
20:20:10		537722		315158		222564		
20:20:12		537268		314704		222564		
20:20:14		533882		311318		222564		
20:20:16		535511		312947		222564		
20:20:18		529085		459269		69816		
20:20:20		582149		464221		117928		
20:20:22		587101		464461		122640		
20:20:24		587341		471893		115448		
20:20:26		594773		474117		120656		
20:20:28		596997		476341		120656		
20:20:30		599221		478565		120656		
20:20:32		601445		480789		120656		
20:20:34		603669		499297		104372		
20:20:36		622177		524285		97892		
20:20:38		647165		512609		134556		
20:20:40		637727		515611		122116		
20:20:42		638491		516283		122208		
20:20:44		639163		516499		122664		
20:20:46		639379		517755		121624		
20:20:48		640635		519191		121444		
20:20:50		642547		524399		118148		
20:20:52		649387		520003		129384		
20:20:54		642883		519995		122888		
20:20:56		642875		520043		122832		
20:20:58		642875		520471		122404		
20:21:00		648954		520786		128168		
20:21:02		647270		520770		126500		
20:21:04		650586		522770		127816		
20:21:06		650346		525322		125024		
20:21:09		657030		529474		127556		
20:21:11		655845		527633		128212		
20:21:13		660088		532040		128048		
20:21:15		657993		524885		133108		
20:21:17		651687		525215		126472		
20:21:19		652429		525901		126528		
20:21:21		651608		525752		125856		
20:21:23		651838		526570		125268		
20:21:25		652313		526985		125328		
20:21:27		652484		529104		123380		
20:21:29		654309		529877		124432		
20:21:31		654473		529981		124492		
20:21:33		654208		529716		124492		
20:21:35		655581		531089		124492		
20:21:37		656423		531931		124492		
20:21:39		656520		532028		124492		
20:21:41		656459		336087		320372		
20:21:43		485455		241095		244360		
20:21:45		433858		320566		113292		
20:21:47		507056		393764		113292		
20:21:49		473250		359958		113292		
20:21:51		526098		412806		113292		
20:21:53		473886		360594		113292		
20:21:55		535592		402992		132600		
20:21:57		563679		421379		142300		
20:21:59		570122		427822		142300		
20:22:01		574080		431780		142300		
20:22:03		576787		434487		142300		
20:22:05		577235		434935		142300		
20:22:07		575512		433212		142300		
20:22:09		574216		431916		142300		
20:22:12		572815		502095		70720		
20:22:14		572815		495515		77300		
20:22:16		623073		494933		128140		
20:22:18		620177		496401		123776		
20:22:20		621233		496961		124272		
20:22:22		620875		497835		123040		
20:22:24		621811		499267		122544		
20:22:26		621811		502847		118964		
20:22:28		628369		510241		118128		
20:22:30		635818		512854		122964		
20:22:32		636045		517701		118344		
20:22:34		644146		523198		120948		
20:22:36		646701		528481		118220		
20:22:38		651253		532313		118940		
20:22:40		653546		535474		118072		
20:22:42		662022		538534		123488		
20:22:44		662669		545669		117000		
20:22:46		665072		554252		110820		
20:22:48		676858		554506		122352		
20:22:50		672892		554176		118716		
20:22:52		669592		560744		108848		
20:22:54		678294		563402		114892		
20:22:56		678487		563627		114860		
20:22:58		676292		566200		110092		
20:23:00		682268		567404		114864		
20:23:02		682792		567172		115620		
20:23:04		680602		564982		115620		
20:23:06		679879		564259		115620		
20:23:08		689592		568596		120996		
20:23:10		693672		570392		123280		
20:23:12		689540		569012		120528		
20:23:14		689273		568745		120528		
20:23:17		718297		569261		149036		
20:23:19		716245		569317		146928		
20:23:21		706105		569509		136596		
20:23:23		702835		569659		133176		
20:23:25		698513		570113		128400		
20:23:27		694118		573826		120292		
20:23:29		696307		571011		125296		
20:23:31		684313		570877		113436		
20:23:33		681213		571057		110156		
20:23:35		675496		571272		104224		
20:23:37		675057		571897		103160		
20:23:39		671725		571993		99732		
20:23:41		678789		552653		126136		
20:23:43		659279		218147		441132		
20:23:45		359588		141956		217632		
20:23:47		394503		307431		87072		
20:23:49		435927		318871		117056		
20:23:51		446576		327288		119288		
20:23:53		450945		336005		114940		
20:23:55		457425		349949		107476		
20:23:57		482120		372184		109936		
20:23:59		500180		391800		108380		
20:24:01		572495		400503		171992		
20:24:03		582900		412228		170672		
20:24:05		578257		420749		157508		
20:24:07		583338		435410		147928		
20:24:09		585933		437209		148724		
20:24:11		580590		448826		131764		
20:24:13		588434		471862		116572		
20:24:15		606228		482972		123256		
20:24:18		611984		495832		116152		
20:24:20		624713		508981		115732		
20:24:22		633153		512957		120196		
20:24:24		633860		511852		122008		
20:24:26		631543		512999		118544		
20:24:28		630090		506454		123636		
20:24:30		622045		507461		114584		
20:24:32		620963		508611		112352		
20:24:34		618166		512818		105348		
20:24:36		618719		521267		97452		
20:24:38		624243		522947		101296		
20:24:40		622718		524794		97924		
20:24:42		623792		528100		95692		
20:24:44		623792		535540		88252		
20:24:46		632600		538768		93832		
20:24:48		634676		545416		89260		
20:24:50		640974		551838		89136		
20:24:52		644523		555311		89212		
20:24:54		710707		556691		154016		
20:24:56		710447		565731		144716		
20:24:58		711934		566250		145684		
20:25:00		706009		566069		139940		
20:25:02		704111		570047		134064		
20:25:04		702746		574550		128196		
20:25:06		701868		574704		127164		
20:25:08		699293		576773		122520		
20:25:10		699293		577201		122092		
20:25:12		723747		601655		122092		
20:25:15		681431		559339		122092		
20:25:17		701936		579844		122092		
20:25:19		712237		590145		122092		
20:25:21		717131		595039		122092		
20:25:23		717918		595826		122092		
20:25:25		719599		597507		122092		
20:25:27		722006		599914		122092		
20:25:29		724767		602675		122092		
20:25:31		664265		581165		83100		
20:25:33		706473		581417		125056		
20:25:35		697919		581103		116816		
20:25:37		694226		581450		112776		
20:25:39		688930		581658		107272		
20:25:41		686611		581899		104712		
20:25:43		684406		582014		102392		
20:25:45		680630		582666		97964		
20:25:47		685420		582832		102588		
20:25:49		682845		582849		99996		
20:25:51		679488		188316		491172		
20:25:53		324972		79784		245188		
20:25:55		299586		246326		53260		
20:25:57		369573		252337		117236		
20:25:59		371224		263164		108060		
20:26:01		392725		276633		116092		
20:26:03		396126		287846		108280		
20:26:05		477353		306825		170528		
20:26:07		496556		335956		160600		
20:26:09		451958		317082		134876		
20:26:11		504524		328008		176516		
20:26:13		509992		362564		147428		
20:26:15		524889		371317		153572		
20:26:17		525879		386499		139380		
20:26:20		531415		401331		130084		
20:26:22		535980		407688		128292		
20:26:24		535788		426472		109316		
20:26:26		553060		443272		109788		
20:26:28		605963		447835		158128		
20:26:30		608219		455587		152632		
20:26:32		599883		466171		133712		
20:26:34		603825		470609		133216		
20:26:36		604407		470819		133588		
20:26:38		604018		471918		132100		
20:26:40		602027		473771		128256		
20:26:42		602250		474730		127520		
20:26:44		601239		476199		125040		
20:26:46		601239		479467		121772		
20:26:48		595320		486200		109120		
20:26:50		600716		488752		111964		
20:26:52		597901		490897		107004		
20:26:54		595415		496347		99068		
20:26:56		597986		501274		96712		
20:26:58		603808		508360		95448		
20:27:00		601984		511768		90216		
20:27:02		607952		512304		95648		
20:27:04		602618		519410		83208		
20:27:06		607041		527949		79092		
20:27:08		614480		527748		86732		
20:27:10		610039		528059		81980		
20:27:12		672723		528279		144444		
20:27:14		674920		534360		140560		
20:27:16		671904		536532		135372		
20:27:18		670187		536651		133536		
20:27:21		667191		541343		125848		
20:27:23		677511		542047		135464		
20:27:25		671828		541728		130100		
20:27:27		667217		543629		123588		
20:27:29		667280		543888		123392		
20:27:31		664382		545518		118864		
20:27:33		667826		546170		121656		
20:27:35		688907		547227		141680		
20:27:37		683667		547151		136516		
20:27:39		679885		547285		132600		
20:27:41		675096		545288		129808		
20:27:43		669207		545423		123784		
20:27:45		668903		545431		123472		
20:27:47		668903		545627		123276		
20:27:49		667734		546250		121484		
20:27:51		660704		546368		114336		
20:27:53		649400		546412		102988		
20:27:55		648420		546860		101560		
20:27:57		645147		550899		94248		
20:27:59		653596		547384		106212		
20:28:01		649640		547096		102544		
20:28:03		639117		193809		445308		
20:28:05		323578		66486		257092		
20:28:07		333843		272747		61096		
20:28:09		397812		266096		131716		
20:28:11		401021		272901		128120		
20:28:13		400712		281396		119316		
20:28:15		424703		292391		132312		
20:28:17		437807		300287		137520		
20:28:19		452288		309824		142464		
20:28:22		457383		324151		133232		
20:28:24		473724		333076		140648		
20:28:26		473931		367443		106488		
20:28:28		500495		376959		123536		
20:28:30		557413		388813		168600		
