recorded by mmserver domain:[id:3 time:Sun Mar  3 18:50:58 2013
]
time		tg_mem		use_mem		free_mem		
18:54:33		1799708		1065356		734352		
18:54:35		1804952		1073408		731544		
18:54:37		1812070		1085826		726244		
18:54:39		1822784		1091080		731704		
18:54:41		1825211		1101323		723888		
18:54:43		1833296		1115424		717872		
18:54:45		1844705		1124865		719840		
18:54:47		1852259		1132987		719272		
18:54:49		1858754		1139746		719008		
18:54:51		1864146		1145154		718992		
18:54:53		1868485		1144913		723572		
18:54:55		1868291		1149819		718472		
18:54:57		1872177		1151637		720540		
18:54:59		1873641		1155585		718056		
18:55:01		1876843		1155935		720908		
18:55:03		1877099		1152835		724264		
18:55:05		1874615		1154319		720296		
18:55:07		1875406		1155358		720048		
18:55:09		1876395		1154487		721908		
18:55:11		1875895		1154235		721660		
18:55:13		1875595		1155547		720048		
18:55:15		1876583		1156287		720296		
18:55:17		1877324		1157028		720296		
18:55:19		1878065		1158017		720048		
18:55:21		1878930		1160306		718624		
18:55:23		1880835		1163435		717400		
18:55:25		1883495		1168067		715428		
18:55:27		1887461		1168313		719148		
18:55:29		1888029		1170489		717540		
18:55:31		1889883		1171463		718420		
18:55:33		1891034		1175818		715216		
18:55:35		1894772		1178312		716460		
18:55:37		1897515		1180807		716708		
18:55:39		1897059		1182835		714224		
18:55:41		1896751		1187995		708756		
18:55:43		1902681		1188593		714088		
18:55:45		1904701		1201901		702800		
18:55:47		1916463		1205483		710980		
18:55:49		1921407		1205603		715804		
18:55:51		1922518		1205490		717028		
18:55:53		1923616		1208456		715160		
18:55:55		1918819		1212351		706468		
18:55:58		1922215		1215507		706708		
18:56:00		1924724		1215668		709056		
18:56:02		1924959		1215667		709292		
18:56:04		1924905		1215757		709148		
18:56:06		1924967		1215947		709020		
18:56:08		1925106		1216110		708996		
18:56:10		1925264		1216652		708612		
18:56:12		1925730		1218614		707116		
18:56:14		1927318		1218854		708464		
18:56:16		1927398		1218946		708452		
18:56:18		1927467		1219027		708440		
18:56:20		1927522		1222942		704580		
18:56:22		1930636		1225068		705568		
18:56:24		1932441		1225141		707300		
18:56:26		1932513		1225257		707256		
18:56:28		1932571		1225319		707252		
18:56:30		1932631		1230111		702520		
18:56:32		1936428		1228564		707864		
18:56:34		1935231		1228239		706992		
18:56:36		1934731		1228255		706476		
18:56:38		1934668		1228336		706332		
18:56:40		1934721		1230013		704708		
18:56:42		1936073		1230645		705428		
18:56:44		1936799		1230647		706152		
18:56:46		1936872		1234444		702428		
18:56:48		1939899		1239447		700452		
18:56:50		1943962		1238422		705540		
18:56:52		1943111		1238863		704248		
18:56:54		1943293		1238413		704880		
18:56:56		1942970		1238354		704616		
18:56:58		1942858		1236414		706444		
18:57:00		1941283		1236603		704680		
18:57:02		1941219		1236651		704568		
18:57:04		1941295		1236579		704716		
18:57:06		1941276		1236572		704704		
18:57:08		1941292		1236612		704680		
18:57:10		1941327		1236919		704408		
18:57:12		1941580		1237072		704508		
18:57:14		1941753		1237129		704624		
18:57:16		1941833		1237229		704604		
18:57:18		1941929		1238045		703884		
18:57:20		1942601		1237357		705244		
18:57:22		1942185		1237077		705108		
18:57:24		1941878		1237158		704720		
18:57:26		1941881		1237293		704588		
18:57:28		1941990		1237810		704180		
18:57:30		1942425		1237889		704536		
18:57:32		1942575		1238039		704536		
18:57:34		1942726		1238034		704692		
18:57:36		1942727		1238167		704560		
18:57:38		1942833		1238305		704528		
18:57:40		1942940		934388		1008552		
18:57:42		1699803		881603		818200		
18:57:44		1691735		934283		757452		
18:57:45		1699351		934335		765016		
