record in kb
time		total		used		free
[09:42:09]		1048572		19604		1028968
[09:42:12]		1048572		19604		1028968
[09:42:15]		1048572		19604		1028968
[09:42:18]		1048572		19604		1028968
[09:42:21]		1048572		19604		1028968
[09:42:24]		1048572		19604		1028968
[09:42:27]		1048572		19604		1028968
[09:42:30]		1048572		26936		1021636
[09:42:33]		1048572		31936		1016636
[09:42:36]		1048572		46456		1002116
[09:42:39]		1048572		54168		994404
[09:42:42]		1048572		59072		989500
[09:42:45]		1048572		59624		988948
[09:42:48]		1048572		59820		988752
[09:42:51]		1048572		60464		988108
[09:42:54]		1048572		60972		987600
[09:42:57]		1048572		67064		981508
[09:43:00]		1048572		68452		980120
[09:43:03]		1048572		65844		982728
[09:43:06]		1048572		65540		983032
[09:43:09]		1048572		67040		981532
[09:43:12]		1048572		69652		978920
[09:43:15]		1048572		70592		977980
[09:43:18]		1048572		71324		977248
[09:43:21]		1048572		68652		979920
[09:43:24]		1048572		69052		979520
[09:43:27]		1048572		67548		981024
[09:43:30]		1048572		78708		969864
[09:43:33]		1048572		80212		968360
[09:43:36]		1048572		82384		966188
[09:43:39]		1048572		83724		964848
[09:43:42]		1048572		85036		963536
[09:43:45]		1048572		85612		962960
[09:43:48]		1048572		89884		958688
[09:43:51]		1048572		92340		956232
[09:43:54]		1048572		86228		962344
[09:43:57]		1048572		84824		963748
[09:44:00]		1048572		81936		966636
[09:44:03]		1048572		77252		971320
[09:44:06]		1048572		76900		971672
[09:44:09]		1048572		75620		972952
[09:44:12]		1048572		74000		974572
[09:44:15]		1048572		76168		972404
[09:44:18]		1048572		83784		964788
[09:44:21]		1048572		87312		961260
[09:44:24]		1048572		92128		956444
[09:44:27]		1048572		89260		959312
[09:44:30]		1048572		91668		956904
[09:44:33]		1048572		81208		967364
[09:44:36]		1048572		85588		962984
[09:44:39]		1048572		88980		959592
[09:44:42]		1048572		86512		962060
[09:44:45]		1048572		78316		970256
[09:44:48]		1048572		79668		968904
[09:44:51]		1048572		80228		968344
[09:44:54]		1048572		19476		1029096
[09:44:57]		1048572		19476		1029096
[09:45:00]		1048572		19476		1029096
[09:45:03]		1048572		19432		1029140
[09:45:06]		1048572		19432		1029140
[09:45:09]		1048572		19432		1029140
[09:45:12]		1048572		19432		1029140
[09:45:15]		1048572		19432		1029140
[09:45:18]		1048572		19432		1029140
[09:45:21]		1048572		19432		1029140
[09:45:24]		1048572		19432		1029140
[09:45:27]		1048572		19428		1029144
[09:45:30]		1048572		19428		1029144
[09:45:33]		1048572		19428		1029144
[09:45:36]		1048572		19428		1029144
[09:45:39]		1048572		19428		1029144
[09:45:42]		1048572		19428		1029144
[09:45:45]		1048572		19428		1029144
[09:45:48]		1048572		19428		1029144
[09:45:51]		1048572		19428		1029144
[09:45:54]		1048572		19428		1029144
[09:45:57]		1048572		19428		1029144
[09:46:00]		1048572		19428		1029144
[09:46:03]		1048572		19428		1029144
[09:46:06]		1048572		19428		1029144
[09:46:09]		1048572		19428		1029144
[09:46:12]		1048572		19428		1029144
[09:46:15]		1048572		19428		1029144
[09:46:18]		1048572		19428		1029144
[09:46:21]		1048572		19428		1029144
[09:46:24]		1048572		19428		1029144
[09:46:27]		1048572		19428		1029144
[09:46:30]		1048572		19428		1029144
[09:46:33]		1048572		19428		1029144
[09:46:36]		1048572		19428		1029144
[09:46:39]		1048572		22608		1025964
[09:46:42]		1048572		29196		1019376
[09:46:45]		1048572		29452		1019120
[09:46:48]		1048572		37664		1010908
[09:46:51]		1048572		47492		1001080
[09:46:54]		1048572		49612		998960
[09:46:57]		1048572		50916		997656
[09:47:00]		1048572		55488		993084
[09:47:03]		1048572		58476		990096
[09:47:06]		1048572		58432		990140
[09:47:09]		1048572		56856		991716
[09:47:12]		1048572		56480		992092
[09:47:15]		1048572		56540		992032
[09:47:18]		1048572		56404		992168
[09:47:21]		1048572		61096		987476
[09:47:24]		1048572		65120		983452
[09:47:27]		1048572		61256		987316
[09:47:30]		1048572		61108		987464
[09:47:33]		1048572		57592		990980
[09:47:36]		1048572		56044		992528
[09:47:39]		1048572		73044		975528
[09:47:42]		1048572		71216		977356
[09:47:45]		1048572		63960		984612
[09:47:48]		1048572		61356		987216
[09:47:51]		1048572		59208		989364
[09:47:54]		1048572		62036		986536
[09:47:57]		1048572		61960		986612
[09:48:00]		1048572		64240		984332
[09:48:03]		1048572		64024		984548
[09:48:06]		1048572		64648		983924
[09:48:09]		1048572		77152		971420
[09:48:12]		1048572		66680		981892
[09:48:15]		1048572		64812		983760
[09:48:18]		1048572		58804		989768
[09:48:21]		1048572		68884		979688
[09:48:24]		1048572		68804		979768
[09:48:27]		1048572		74596		973976
[09:48:30]		1048572		78476		970096
[09:48:33]		1048572		79556		969016
[09:48:36]		1048572		79188		969384
[09:48:39]		1048572		77820		970752
[09:48:42]		1048572		19380		1029192
[09:48:45]		1048572		19372		1029200
[09:48:48]		1048572		19372		1029200
[09:48:51]		1048572		19372		1029200
[09:48:54]		1048572		19372		1029200
[09:48:57]		1048572		19372		1029200
[09:49:00]		1048572		19372		1029200
[09:49:03]		1048572		19324		1029248
[09:49:06]		1048572		19180		1029392
[09:49:09]		1048572		19180		1029392
[09:49:12]		1048572		19180		1029392
[09:49:15]		1048572		19176		1029396
[09:49:18]		1048572		19176		1029396
[09:49:21]		1048572		19176		1029396
[09:49:24]		1048572		19176		1029396
[09:49:27]		1048572		19176		1029396
[09:49:30]		1048572		19176		1029396
[09:49:33]		1048572		19176		1029396
[09:49:36]		1048572		19176		1029396
[09:49:39]		1048572		19176		1029396
[09:49:42]		1048572		19176		1029396
[09:49:45]		1048572		19176		1029396
[09:49:48]		1048572		19176		1029396
[09:49:51]		1048572		19176		1029396
[09:49:54]		1048572		19176		1029396
[09:49:57]		1048572		19176		1029396
[09:50:00]		1048572		19176		1029396
[09:50:03]		1048572		19176		1029396
[09:50:06]		1048572		19176		1029396
[09:50:09]		1048572		19176		1029396
[09:50:12]		1048572		19176		1029396
[09:50:15]		1048572		19176		1029396
[09:50:18]		1048572		19176		1029396
[09:50:21]		1048572		19184		1029388
[09:50:24]		1048572		19188		1029384
[09:50:27]		1048572		22460		1026112
[09:50:30]		1048572		27060		1021512
[09:50:33]		1048572		34500		1014072
[09:50:36]		1048572		46748		1001824
[09:50:39]		1048572		49268		999304
[09:50:42]		1048572		52884		995688
[09:50:45]		1048572		54796		993776
[09:50:48]		1048572		54980		993592
[09:50:51]		1048572		53916		994656
[09:50:54]		1048572		53820		994752
[09:50:57]		1048572		54720		993852
[09:51:00]		1048572		55412		993160
[09:51:03]		1048572		59012		989560
[09:51:06]		1048572		59152		989420
[09:51:09]		1048572		60608		987964
[09:51:12]		1048572		62904		985668
[09:51:15]		1048572		62944		985628
[09:51:18]		1048572		60212		988360
[09:51:21]		1048572		57140		991432
[09:51:24]		1048572		68060		980512
[09:51:27]		1048572		60764		987808
[09:51:30]		1048572		58940		989632
[09:51:33]		1048572		58848		989724
[09:51:36]		1048572		62144		986428
[09:51:39]		1048572		65772		982800
[09:51:42]		1048572		68812		979760
[09:51:45]		1048572		66456		982116
[09:51:48]		1048572		62012		986560
[09:51:51]		1048572		60776		987796
[09:51:54]		1048572		64188		984384
[09:51:57]		1048572		68636		979936
[09:52:00]		1048572		64976		983596
[09:52:03]		1048572		66396		982176
[09:52:06]		1048572		68192		980380
[09:52:09]		1048572		73216		975356
[09:52:12]		1048572		69424		979148
[09:52:15]		1048572		69268		979304
[09:52:18]		1048572		19620		1028952
[09:52:21]		1048572		19616		1028956
[09:52:24]		1048572		19616		1028956
[09:52:27]		1048572		19616		1028956
[09:52:30]		1048572		19616		1028956
[09:52:33]		1048572		19616		1028956
[09:52:36]		1048572		19616		1028956
[09:52:39]		1048572		19616		1028956
[09:52:42]		1048572		19616		1028956
[09:52:45]		1048572		19616		1028956
[09:52:48]		1048572		19616		1028956
[09:52:51]		1048572		19616		1028956
[09:52:54]		1048572		19612		1028960
[09:52:57]		1048572		19612		1028960
[09:53:00]		1048572		19616		1028956
[09:53:03]		1048572		19616		1028956
[09:53:06]		1048572		19616		1028956
[09:53:09]		1048572		19616		1028956
[09:53:12]		1048572		19616		1028956
[09:53:15]		1048572		19616		1028956
[09:53:18]		1048572		19612		1028960
[09:53:21]		1048572		19612		1028960
[09:53:24]		1048572		19612		1028960
[09:53:27]		1048572		19612		1028960
[09:53:30]		1048572		19612		1028960
[09:53:33]		1048572		19612		1028960
[09:53:36]		1048572		19612		1028960
[09:53:39]		1048572		19612		1028960
[09:53:42]		1048572		19612		1028960
[09:53:45]		1048572		19612		1028960
[09:53:48]		1048572		19612		1028960
[09:53:51]		1048572		19612		1028960
[09:53:54]		1048572		19612		1028960
[09:53:57]		1048572		19612		1028960
[09:54:00]		1048572		19612		1028960
[09:54:03]		1048572		19612		1028960
[09:54:06]		1048572		19628		1028944
[09:54:09]		1048572		19636		1028936
[09:54:12]		1048572		19636		1028936
[09:54:15]		1048572		23592		1024980
[09:54:18]		1048572		25968		1022604
[09:54:21]		1048572		36692		1011880
[09:54:24]		1048572		40800		1007772
[09:54:27]		1048572		44428		1004144
[09:54:30]		1048572		41888		1006684
[09:54:33]		1048572		43456		1005116
[09:54:36]		1048572		49604		998968
[09:54:39]		1048572		52532		996040
[09:54:42]		1048572		57036		991536
[09:54:45]		1048572		59628		988944
[09:54:48]		1048572		61256		987316
[09:54:51]		1048572		56916		991656
[09:54:54]		1048572		56792		991780
[09:54:57]		1048572		56780		991792
[09:55:00]		1048572		56780		991792
[09:55:03]		1048572		56800		991772
[09:55:06]		1048572		58408		990164
[09:55:09]		1048572		58980		989592
[09:55:12]		1048572		71128		977444
[09:55:15]		1048572		78152		970420
[09:55:18]		1048572		77944		970628
[09:55:21]		1048572		75376		973196
[09:55:25]		1048572		67572		981000
[09:55:28]		1048572		68936		979636
[09:55:31]		1048572		78948		969624
[09:55:34]		1048572		74852		973720
[09:55:37]		1048572		71076		977496
[09:55:40]		1048572		69684		978888
[09:55:43]		1048572		74584		973988
[09:55:46]		1048572		72176		976396
[09:55:49]		1048572		70092		978480
[09:55:52]		1048572		70524		978048
[09:55:55]		1048572		70512		978060
[09:55:58]		1048572		69888		978684
[09:56:01]		1048572		77256		971316
[09:56:04]		1048572		73272		975300
[09:56:07]		1048572		75288		973284
[09:56:10]		1048572		75416		973156
[09:56:13]		1048572		19436		1029136
[09:56:16]		1048572		19436		1029136
[09:56:19]		1048572		19436		1029136
[09:56:22]		1048572		19436		1029136
[09:56:25]		1048572		19424		1029148
[09:56:28]		1048572		19424		1029148
[09:56:31]		1048572		19424		1029148
[09:56:34]		1048572		19424		1029148
[09:56:37]		1048572		19424		1029148
[09:56:40]		1048572		19424		1029148
[09:56:43]		1048572		19420		1029152
[09:56:46]		1048572		19420		1029152
[09:56:49]		1048572		19420		1029152
[09:56:52]		1048572		19420		1029152
[09:56:55]		1048572		19420		1029152
[09:56:58]		1048572		19420		1029152
[09:57:01]		1048572		19420		1029152
[09:57:04]		1048572		19420		1029152
[09:57:07]		1048572		19420		1029152
[09:57:10]		1048572		19420		1029152
[09:57:13]		1048572		19420		1029152
[09:57:16]		1048572		19420		1029152
[09:57:19]		1048572		19420		1029152
[09:57:22]		1048572		19436		1029136
[09:57:25]		1048572		19436		1029136
[09:57:28]		1048572		19436		1029136
[09:57:31]		1048572		19428		1029144
[09:57:34]		1048572		19428		1029144
[09:57:37]		1048572		19428		1029144
[09:57:40]		1048572		19428		1029144
[09:57:43]		1048572		19432		1029140
[09:57:46]		1048572		19432		1029140
[09:57:49]		1048572		19464		1029108
[09:57:52]		1048572		19464		1029108
[09:57:55]		1048572		19492		1029080
[09:57:58]		1048572		26692		1021880
[09:58:01]		1048572		39508		1009064
[09:58:04]		1048572		41492		1007080
[09:58:07]		1048572		58320		990252
[09:58:10]		1048572		51432		997140
[09:58:13]		1048572		50336		998236
[09:58:16]		1048572		53472		995100
[09:58:19]		1048572		55076		993496
[09:58:22]		1048572		59328		989244
[09:58:25]		1048572		58320		990252
[09:58:28]		1048572		62908		985664
[09:58:31]		1048572		62968		985604
[09:58:34]		1048572		63844		984728
[09:58:37]		1048572		62884		985688
[09:58:40]		1048572		62796		985776
[09:58:43]		1048572		62616		985956
[09:58:46]		1048572		61072		987500
[09:58:49]		1048572		59472		989100
[09:58:52]		1048572		58980		989592
[09:58:55]		1048572		58924		989648
[09:58:58]		1048572		58920		989652
[09:59:01]		1048572		63952		984620
[09:59:04]		1048572		69000		979572
[09:59:07]		1048572		70356		978216
[09:59:10]		1048572		68848		979724
[09:59:13]		1048572		63300		985272
[09:59:16]		1048572		62316		986256
[09:59:19]		1048572		62036		986536
[09:59:22]		1048572		61856		986716
[09:59:25]		1048572		60916		987656
[09:59:28]		1048572		63784		984788
[09:59:31]		1048572		63528		985044
[09:59:34]		1048572		65280		983292
[09:59:37]		1048572		65860		982712
[09:59:40]		1048572		67368		981204
[09:59:43]		1048572		67336		981236
[09:59:46]		1048572		67364		981208
[09:59:49]		1048572		68968		979604
[09:59:52]		1048572		69252		979320
[09:59:55]		1048572		19708		1028864
[09:59:58]		1048572		19660		1028912
[10:00:01]		1048572		19616		1028956
[10:00:04]		1048572		19616		1028956
[10:00:07]		1048572		19616		1028956
[10:00:10]		1048572		19616		1028956
[10:00:13]		1048572		19616		1028956
[10:00:16]		1048572		19616		1028956
[10:00:19]		1048572		19616		1028956
[10:00:22]		1048572		19616		1028956
[10:00:25]		1048572		19612		1028960
[10:00:28]		1048572		19612		1028960
[10:00:31]		1048572		19612		1028960
[10:00:34]		1048572		19612		1028960
[10:00:37]		1048572		19476		1029096
[10:00:40]		1048572		19420		1029152
[10:00:43]		1048572		19420		1029152
[10:00:46]		1048572		19420		1029152
[10:00:49]		1048572		19420		1029152
[10:00:52]		1048572		19420		1029152
[10:00:55]		1048572		19420		1029152
[10:00:58]		1048572		19420		1029152
[10:01:01]		1048572		19420		1029152
[10:01:04]		1048572		19420		1029152
[10:01:07]		1048572		19420		1029152
[10:01:10]		1048572		19420		1029152
[10:01:13]		1048572		19420		1029152
[10:01:16]		1048572		19420		1029152
[10:01:19]		1048572		19420		1029152
[10:01:22]		1048572		19420		1029152
[10:01:25]		1048572		19420		1029152
[10:01:28]		1048572		19420		1029152
[10:01:31]		1048572		19420		1029152
[10:01:34]		1048572		19420		1029152
[10:01:37]		1048572		19432		1029140
[10:01:40]		1048572		32868		1015704
[10:01:43]		1048572		37884		1010688
[10:01:46]		1048572		42840		1005732
[10:01:49]		1048572		55048		993524
[10:01:52]		1048572		56660		991912
[10:01:55]		1048572		55520		993052
[10:01:58]		1048572		55432		993140
[10:02:01]		1048572		55368		993204
[10:02:04]		1048572		54948		993624
[10:02:07]		1048572		57616		990956
[10:02:10]		1048572		56468		992104
[10:02:13]		1048572		56388		992184
[10:02:16]		1048572		56352		992220
[10:02:19]		1048572		58036		990536
[10:02:22]		1048572		58640		989932
[10:02:25]		1048572		59032		989540
[10:02:28]		1048572		59024		989548
[10:02:31]		1048572		59544		989028
[10:02:34]		1048572		59840		988732
[10:02:37]		1048572		61128		987444
[10:02:40]		1048572		71856		976716
[10:02:43]		1048572		61904		986668
[10:02:46]		1048572		61536		987036
[10:02:49]		1048572		61436		987136
[10:02:52]		1048572		60288		988284
[10:02:55]		1048572		60224		988348
[10:02:58]		1048572		71328		977244
[10:03:01]		1048572		70488		978084
[10:03:04]		1048572		66676		981896
[10:03:07]		1048572		65876		982696
[10:03:10]		1048572		69172		979400
[10:03:13]		1048572		19624		1028948
[10:03:16]		1048572		19624		1028948
[10:03:19]		1048572		19624		1028948
[10:03:22]		1048572		19624		1028948
[10:03:25]		1048572		19624		1028948
[10:03:28]		1048572		19624		1028948
[10:03:31]		1048572		19624		1028948
[10:03:34]		1048572		19620		1028952
[10:03:37]		1048572		19620		1028952
[10:03:40]		1048572		19620		1028952
[10:03:43]		1048572		19620		1028952
[10:03:46]		1048572		19620		1028952
[10:03:49]		1048572		19620		1028952
[10:03:52]		1048572		19620		1028952
[10:03:55]		1048572		19620		1028952
[10:03:58]		1048572		19620		1028952
[10:04:01]		1048572		19620		1028952
[10:04:04]		1048572		19620		1028952
[10:04:07]		1048572		19620		1028952
[10:04:10]		1048572		19620		1028952
[10:04:13]		1048572		19620		1028952
[10:04:16]		1048572		19620		1028952
[10:04:19]		1048572		19620		1028952
[10:04:22]		1048572		19620		1028952
[10:04:25]		1048572		19640		1028932
[10:04:28]		1048572		19664		1028908
[10:04:31]		1048572		19680		1028892
[10:04:34]		1048572		19680		1028892
[10:04:37]		1048572		23028		1025544
[10:04:40]		1048572		36396		1012176
[10:04:43]		1048572		37740		1010832
[10:04:46]		1048572		48764		999808
[10:04:49]		1048572		51852		996720
[10:04:52]		1048572		54068		994504
[10:04:55]		1048572		55728		992844
[10:04:58]		1048572		58280		990292
[10:05:01]		1048572		58648		989924
[10:05:04]		1048572		58536		990036
[10:05:07]		1048572		60024		988548
[10:05:10]		1048572		61628		986944
[10:05:13]		1048572		61480		987092
[10:05:16]		1048572		64644		983928
[10:05:19]		1048572		70336		978236
[10:05:22]		1048572		64732		983840
[10:05:25]		1048572		64064		984508
[10:05:28]		1048572		64376		984196
[10:05:31]		1048572		64332		984240
[10:05:34]		1048572		63416		985156
[10:05:37]		1048572		63576		984996
[10:05:40]		1048572		66588		981984
[10:05:43]		1048572		66676		981896
[10:05:46]		1048572		65384		983188
[10:05:49]		1048572		64488		984084
[10:05:52]		1048572		65476		983096
[10:05:55]		1048572		65316		983256
[10:05:58]		1048572		65456		983116
[10:06:01]		1048572		65620		982952
[10:06:04]		1048572		66312		982260
[10:06:07]		1048572		65568		983004
[10:06:10]		1048572		65952		982620
[10:06:13]		1048572		66876		981696
[10:06:16]		1048572		19628		1028944
[10:06:19]		1048572		19624		1028948
[10:06:22]		1048572		19624		1028948
[10:06:26]		1048572		19488		1029084
[10:06:29]		1048572		19436		1029136
[10:06:32]		1048572		19436		1029136
[10:06:35]		1048572		19436		1029136
[10:06:38]		1048572		19436		1029136
[10:06:41]		1048572		19436		1029136
[10:06:44]		1048572		19436		1029136
[10:06:47]		1048572		19432		1029140
[10:06:50]		1048572		19428		1029144
[10:06:53]		1048572		19432		1029140
[10:06:56]		1048572		19432		1029140
[10:06:59]		1048572		19432		1029140
[10:07:02]		1048572		19432		1029140
[10:07:05]		1048572		19432		1029140
[10:07:08]		1048572		19432		1029140
[10:07:11]		1048572		19432		1029140
[10:07:14]		1048572		19432		1029140
[10:07:17]		1048572		19432		1029140
[10:07:20]		1048572		19432		1029140
[10:07:23]		1048572		19432		1029140
[10:07:26]		1048572		19432		1029140
[10:07:29]		1048572		19432		1029140
[10:07:32]		1048572		19432		1029140
[10:07:35]		1048572		19432		1029140
[10:07:38]		1048572		19432		1029140
[10:07:41]		1048572		19432		1029140
[10:07:44]		1048572		19432		1029140
[10:07:47]		1048572		19432		1029140
[10:07:50]		1048572		19432		1029140
[10:07:53]		1048572		19432		1029140
[10:07:56]		1048572		19444		1029128
[10:07:59]		1048572		19444		1029128
[10:08:02]		1048572		35932		1012640
[10:08:05]		1048572		39204		1009368
[10:08:08]		1048572		53388		995184
[10:08:11]		1048572		52936		995636
[10:08:14]		1048572		53132		995440
[10:08:17]		1048572		62800		985772
[10:08:20]		1048572		56624		991948
[10:08:23]		1048572		52744		995828
[10:08:26]		1048572		52720		995852
[10:08:29]		1048572		52608		995964
[10:08:32]		1048572		55720		992852
[10:08:35]		1048572		56036		992536
[10:08:38]		1048572		55740		992832
[10:08:41]		1048572		56776		991796
[10:08:44]		1048572		60320		988252
[10:08:47]		1048572		61564		987008
[10:08:50]		1048572		61268		987304
[10:08:53]		1048572		61880		986692
[10:08:56]		1048572		64648		983924
[10:08:59]		1048572		63676		984896
[10:09:02]		1048572		65036		983536
[10:09:05]		1048572		65556		983016
[10:09:08]		1048572		74216		974356
[10:09:11]		1048572		74276		974296
[10:09:14]		1048572		73144		975428
[10:09:17]		1048572		73872		974700
[10:09:20]		1048572		70288		978284
[10:09:23]		1048572		67160		981412
[10:09:26]		1048572		65440		983132
[10:09:29]		1048572		63188		985384
[10:09:32]		1048572		64020		984552
[10:09:35]		1048572		68564		980008
[10:09:38]		1048572		82096		966476
[10:09:41]		1048572		79392		969180
[10:09:44]		1048572		74108		974464
[10:09:47]		1048572		66980		981592
[10:09:50]		1048572		71684		976888
[10:09:53]		1048572		67980		980592
[10:09:56]		1048572		68660		979912
[10:09:59]		1048572		67048		981524
[10:10:02]		1048572		74388		974184
[10:10:05]		1048572		73768		974804
[10:10:08]		1048572		67024		981548
[10:10:11]		1048572		66484		982088
[10:10:14]		1048572		66876		981696
[10:10:17]		1048572		68316		980256
[10:10:20]		1048572		19644		1028928
[10:10:23]		1048572		19644		1028928
[10:10:26]		1048572		19644		1028928
[10:10:29]		1048572		19644		1028928
[10:10:32]		1048572		19644		1028928
[10:10:35]		1048572		19644		1028928
[10:10:38]		1048572		19644		1028928
[10:10:41]		1048572		19644		1028928
[10:10:44]		1048572		19640		1028932
[10:10:47]		1048572		19620		1028952
[10:10:50]		1048572		19620		1028952
[10:10:53]		1048572		19620		1028952
[10:10:56]		1048572		19620		1028952
[10:10:59]		1048572		19620		1028952
[10:11:02]		1048572		19620		1028952
[10:11:05]		1048572		19620		1028952
[10:11:08]		1048572		19620		1028952
[10:11:11]		1048572		19620		1028952
[10:11:14]		1048572		19620		1028952
[10:11:17]		1048572		19620		1028952
[10:11:20]		1048572		19620		1028952
[10:11:23]		1048572		19620		1028952
[10:11:26]		1048572		19620		1028952
[10:11:29]		1048572		19620		1028952
[10:11:32]		1048572		19620		1028952
[10:11:35]		1048572		19620		1028952
[10:11:38]		1048572		19624		1028948
[10:11:41]		1048572		19624		1028948
[10:11:44]		1048572		19624		1028948
[10:11:47]		1048572		30180		1018392
[10:11:50]		1048572		35460		1013112
[10:11:53]		1048572		38180		1010392
[10:11:56]		1048572		47756		1000816
[10:11:59]		1048572		55080		993492
[10:12:02]		1048572		54288		994284
[10:12:05]		1048572		54204		994368
[10:12:08]		1048572		59048		989524
[10:12:11]		1048572		59476		989096
[10:12:14]		1048572		61788		986784
[10:12:17]		1048572		63384		985188
[10:12:20]		1048572		63324		985248
[10:12:23]		1048572		59740		988832
[10:12:26]		1048572		63544		985028
[10:12:29]		1048572		63480		985092
[10:12:32]		1048572		66324		982248
[10:12:35]		1048572		66536		982036
[10:12:38]		1048572		64408		984164
[10:12:41]		1048572		64568		984004
[10:12:44]		1048572		72376		976196
[10:12:47]		1048572		71952		976620
[10:12:50]		1048572		71536		977036
[10:12:53]		1048572		68680		979892
