recorded by mmserver domain:[id:21 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:17:19		851585		721321		130264		
15:17:21		851585		721733		129852		
15:17:23		851585		721773		129812		
15:17:25		851585		722085		129500		
15:17:27		851585		722737		128848		
15:17:29		838766		709918		128848		
15:17:31		822815		722839		99976		
15:17:33		836100		724036		112064		
15:17:36		836100		724192		111908		
15:17:38		849197		724441		124756		
15:17:40		849197		724753		124444		
15:17:42		849197		725041		124156		
15:17:44		849197		725097		124100		
15:17:46		849197		725285		123912		
15:17:48		838877		726297		112580		
15:17:50		838877		726329		112548		
15:17:52		826845		726653		100192		
15:17:54		826845		727329		99516		
15:17:56		826845		727401		99444		
15:17:58		826845		727449		99396		
15:18:00		826845		727829		99016		
15:18:02		826845		727853		98992		
15:18:04		864043		728875		135168		
15:18:06		864043		729311		134732		
15:18:08		852135		729371		122764		
15:18:10		852135		729443		122692		
15:18:12		841698		730842		110856		
15:18:14		906423		731255		175168		
15:18:16		906423		335599		570824		
15:18:18		552110		206698		345412		
15:18:20		529856		399816		130040		
15:18:22		596063		448675		147388		
15:18:24		627424		456848		170576		
15:18:26		627424		466420		161004		
15:18:28		627424		473984		153440		
15:18:30		616757		479261		137496		
15:18:32		616757		486269		130488		
15:18:34		616757		498561		118196		
15:18:36		630865		520665		110200		
15:18:38		648366		536818		111548		
15:18:40		661048		548772		112276		
15:18:42		661048		560308		100740		
15:18:44		673481		569241		104240		
15:18:46		698758		580522		118236		
15:18:48		698758		590866		107892		
15:18:50		709732		612644		97088		
15:18:53		727875		618567		109308		
15:18:55		727875		621391		106484		
15:18:57		727875		630139		97736		
15:18:59		727875		635595		92280		
15:19:01		727875		635867		92008		
15:19:03		727875		637603		90272		
15:19:05		741121		638821		102300		
15:19:07		741121		642905		98216		
15:19:09		807196		642764		164432		
15:19:11		833468		670152		163316		
15:19:13		796308		644524		151784		
15:19:15		811212		647012		164200		
15:19:17		797560		651800		145760		
15:19:19		786852		656964		129888		
15:19:21		786852		659320		127532		
15:19:23		786852		661552		125300		
15:19:25		786852		666512		120340		
15:19:27		786852		668976		117876		
15:19:29		786852		673936		112916		
15:19:31		786852		682876		103976		
15:19:33		805756		683552		122204		
15:19:35		805756		688884		116872		
15:19:37		805756		698316		107440		
15:19:39		821196		704728		116468		
15:19:41		821196		704016		117180		
15:19:43		821196		704048		117148		
15:19:45		821196		703660		117536		
15:19:47		809341		703569		105772		
15:19:49		809341		706917		102424		
15:19:51		809341		709893		99448		
15:19:53		798496		710100		88396		
15:19:55		813579		710715		102864		
15:19:57		813579		714839		98740		
15:19:59		813579		714827		98752		
15:20:01		874922		715038		159884		
15:20:03		874922		715162		159760		
15:20:05		874922		717550		157372		
15:20:08		874922		717590		157332		
15:20:10		857117		699785		157332		
15:20:12		832886		718794		114092		
15:20:14		832886		718794		114092		
15:20:16		832886		718794		114092		
15:20:18		832886		718794		114092		
15:20:20		832886		718794		114092		
15:20:22		832886		718794		114092		
15:20:24		843138		729046		114092		
15:20:26		843138		729046		114092		
15:20:28		843138		729046		114092		
15:20:30		843138		720302		122836		
15:20:32		843138		720302		122836		
15:20:34		843138		720302		122836		
15:20:36		843138		720302		122836		
15:20:38		843138		720766		122372		
15:20:40		843138		721310		121828		
15:20:42		843138		721342		121796		
15:20:44		843138		721382		121756		
15:20:46		825085		721489		103596		
15:20:48		837951		726203		111748		
15:20:50		837951		726203		111748		
15:20:52		837951		726203		111748		
15:20:54		837951		722215		115736		
15:20:56		837951		722215		115736		
15:20:58		837951		397427		440524		
15:21:00		546379		234691		311688		
15:21:02		546379		450327		96052		
15:21:04		583247		461527		121720		
15:21:06		583247		461527		121720		
15:21:08		594976		473256		121720		
15:21:10		655887		487579		168308		
15:21:12		655887		493903		161984		
15:21:14		655887		501111		154776		
15:21:17		655887		525783		130104		
