record in kb
time		total		used		free
[09:43:53]		1048572		1356		1047216
[09:43:56]		1048572		1356		1047216
[09:43:59]		1048572		1356		1047216
[09:44:02]		1048572		1356		1047216
[09:44:05]		1048572		1356		1047216
[09:44:08]		1048572		1356		1047216
[09:44:11]		1048572		1356		1047216
[09:44:14]		1048572		1356		1047216
[09:44:17]		1048572		1356		1047216
[09:44:20]		1048572		1356		1047216
[09:44:23]		1048572		1356		1047216
[09:44:26]		1048572		1356		1047216
[09:44:29]		1048572		1356		1047216
[09:44:32]		1048572		1356		1047216
[09:44:35]		1048572		1356		1047216
[09:44:38]		1048572		1356		1047216
[09:44:41]		1048572		1356		1047216
[09:44:44]		1048572		1356		1047216
[09:44:47]		1048572		1356		1047216
[09:44:50]		1048572		1356		1047216
[09:44:53]		1048572		1356		1047216
[09:44:56]		1048572		1356		1047216
[09:44:59]		1048572		1356		1047216
[09:45:02]		1048572		1356		1047216
[09:45:05]		1048572		1356		1047216
[09:45:08]		1048572		1356		1047216
[09:45:11]		1048572		1356		1047216
[09:45:14]		1048572		1356		1047216
[09:45:17]		1048572		1356		1047216
[09:45:20]		1048572		1356		1047216
[09:45:23]		1048572		1356		1047216
[09:45:26]		1048572		1356		1047216
[09:45:29]		1048572		1356		1047216
[09:45:32]		1048572		1356		1047216
[09:45:35]		1048572		1356		1047216
[09:45:38]		1048572		1356		1047216
[09:45:41]		1048572		1356		1047216
[09:45:44]		1048572		1356		1047216
[09:45:47]		1048572		1356		1047216
[09:45:50]		1048572		1356		1047216
[09:45:53]		1048572		1356		1047216
[09:45:56]		1048572		1356		1047216
[09:45:59]		1048572		1356		1047216
[09:46:02]		1048572		1356		1047216
[09:46:05]		1048572		1356		1047216
[09:46:08]		1048572		1356		1047216
[09:46:11]		1048572		1356		1047216
[09:46:14]		1048572		1356		1047216
[09:46:17]		1048572		1356		1047216
[09:46:20]		1048572		1356		1047216
[09:46:23]		1048572		1356		1047216
[09:46:26]		1048572		1356		1047216
[09:46:29]		1048572		1356		1047216
[09:46:32]		1048572		1356		1047216
[09:46:35]		1048572		1356		1047216
[09:46:38]		1048572		1356		1047216
[09:46:41]		1048572		1356		1047216
[09:46:44]		1048572		1356		1047216
[09:46:47]		1048572		1356		1047216
[09:46:50]		1048572		1356		1047216
[09:46:53]		1048572		1356		1047216
[09:46:56]		1048572		1356		1047216
[09:46:59]		1048572		1356		1047216
[09:47:02]		1048572		1356		1047216
[09:47:05]		1048572		1356		1047216
[09:47:08]		1048572		1356		1047216
[09:47:11]		1048572		1356		1047216
[09:47:14]		1048572		1356		1047216
[09:47:17]		1048572		1356		1047216
[09:47:20]		1048572		1356		1047216
[09:47:23]		1048572		1356		1047216
[09:47:26]		1048572		1356		1047216
[09:47:29]		1048572		1356		1047216
[09:47:32]		1048572		1356		1047216
[09:47:35]		1048572		1356		1047216
[09:47:38]		1048572		1356		1047216
[09:47:41]		1048572		1356		1047216
[09:47:44]		1048572		1356		1047216
[09:47:47]		1048572		1356		1047216
[09:47:50]		1048572		1356		1047216
[09:47:53]		1048572		1356		1047216
[09:47:56]		1048572		1356		1047216
[09:47:59]		1048572		1356		1047216
[09:48:02]		1048572		1356		1047216
[09:48:05]		1048572		1356		1047216
[09:48:08]		1048572		1356		1047216
[09:48:11]		1048572		1356		1047216
[09:48:14]		1048572		1356		1047216
[09:48:17]		1048572		1356		1047216
[09:48:20]		1048572		1356		1047216
[09:48:23]		1048572		1356		1047216
[09:48:26]		1048572		1356		1047216
[09:48:29]		1048572		1356		1047216
[09:48:32]		1048572		1356		1047216
[09:48:35]		1048572		1356		1047216
[09:48:38]		1048572		1356		1047216
[09:48:41]		1048572		1356		1047216
[09:48:44]		1048572		1356		1047216
[09:48:47]		1048572		1356		1047216
[09:48:50]		1048572		1356		1047216
[09:48:53]		1048572		1356		1047216
[09:48:56]		1048572		1356		1047216
[09:48:59]		1048572		1356		1047216
[09:49:02]		1048572		1356		1047216
[09:49:05]		1048572		1356		1047216
[09:49:08]		1048572		1356		1047216
[09:49:11]		1048572		1356		1047216
[09:49:14]		1048572		1356		1047216
[09:49:17]		1048572		1356		1047216
[09:49:20]		1048572		1356		1047216
[09:49:23]		1048572		1356		1047216
[09:49:26]		1048572		1356		1047216
[09:49:29]		1048572		1356		1047216
[09:49:32]		1048572		1356		1047216
[09:49:35]		1048572		1356		1047216
[09:49:38]		1048572		1356		1047216
[09:49:41]		1048572		1356		1047216
[09:49:44]		1048572		1356		1047216
[09:49:47]		1048572		1356		1047216
[09:49:50]		1048572		1356		1047216
[09:49:53]		1048572		1356		1047216
[09:49:56]		1048572		1356		1047216
[09:49:59]		1048572		1356		1047216
[09:50:02]		1048572		1356		1047216
[09:50:05]		1048572		1356		1047216
[09:50:08]		1048572		1356		1047216
[09:50:11]		1048572		1356		1047216
[09:50:14]		1048572		1356		1047216
[09:50:17]		1048572		1356		1047216
[09:50:20]		1048572		1356		1047216
[09:50:23]		1048572		1356		1047216
[09:50:26]		1048572		1356		1047216
[09:50:29]		1048572		1356		1047216
[09:50:32]		1048572		1356		1047216
[09:50:35]		1048572		1356		1047216
[09:50:38]		1048572		1356		1047216
[09:50:41]		1048572		1356		1047216
[09:50:44]		1048572		1356		1047216
[09:50:47]		1048572		1356		1047216
[09:50:50]		1048572		1356		1047216
[09:50:53]		1048572		1356		1047216
[09:50:56]		1048572		1356		1047216
[09:50:59]		1048572		1356		1047216
[09:51:02]		1048572		1356		1047216
[09:51:05]		1048572		1356		1047216
[09:51:08]		1048572		1356		1047216
[09:51:11]		1048572		1356		1047216
[09:51:14]		1048572		1356		1047216
[09:51:17]		1048572		1356		1047216
[09:51:20]		1048572		1356		1047216
[09:51:23]		1048572		1356		1047216
[09:51:26]		1048572		1356		1047216
[09:51:29]		1048572		1356		1047216
[09:51:32]		1048572		1360		1047212
[09:51:35]		1048572		1360		1047212
[09:51:38]		1048572		1360		1047212
[09:51:41]		1048572		1360		1047212
[09:51:44]		1048572		1360		1047212
[09:51:47]		1048572		1360		1047212
[09:51:50]		1048572		1360		1047212
[09:51:53]		1048572		1360		1047212
[09:51:56]		1048572		1360		1047212
[09:51:59]		1048572		1360		1047212
[09:52:02]		1048572		1360		1047212
[09:52:05]		1048572		1360		1047212
[09:52:08]		1048572		1360		1047212
[09:52:11]		1048572		1360		1047212
[09:52:14]		1048572		1360		1047212
[09:52:17]		1048572		1360		1047212
[09:52:20]		1048572		1360		1047212
[09:52:23]		1048572		1360		1047212
[09:52:26]		1048572		1360		1047212
[09:52:29]		1048572		1360		1047212
[09:52:32]		1048572		1360		1047212
[09:52:35]		1048572		1360		1047212
[09:52:38]		1048572		1360		1047212
[09:52:41]		1048572		1360		1047212
[09:52:44]		1048572		1360		1047212
[09:52:47]		1048572		1360		1047212
[09:52:50]		1048572		1360		1047212
[09:52:53]		1048572		1360		1047212
[09:52:56]		1048572		1360		1047212
[09:52:59]		1048572		1360		1047212
[09:53:02]		1048572		1360		1047212
[09:53:05]		1048572		1360		1047212
[09:53:08]		1048572		1360		1047212
[09:53:11]		1048572		1360		1047212
[09:53:14]		1048572		1360		1047212
[09:53:17]		1048572		1360		1047212
[09:53:20]		1048572		1360		1047212
[09:53:23]		1048572		1360		1047212
[09:53:26]		1048572		1360		1047212
[09:53:29]		1048572		1360		1047212
[09:53:32]		1048572		1360		1047212
[09:53:35]		1048572		1360		1047212
[09:53:38]		1048572		1360		1047212
[09:53:41]		1048572		1360		1047212
[09:53:44]		1048572		1360		1047212
[09:53:47]		1048572		1360		1047212
[09:53:50]		1048572		1360		1047212
[09:53:53]		1048572		1360		1047212
[09:53:56]		1048572		1360		1047212
[09:53:59]		1048572		1360		1047212
[09:54:02]		1048572		1360		1047212
[09:54:05]		1048572		1360		1047212
[09:54:08]		1048572		1360		1047212
[09:54:11]		1048572		1360		1047212
[09:54:14]		1048572		1360		1047212
[09:54:17]		1048572		1360		1047212
[09:54:20]		1048572		1360		1047212
[09:54:23]		1048572		1360		1047212
[09:54:26]		1048572		1360		1047212
[09:54:29]		1048572		1360		1047212
[09:54:32]		1048572		1360		1047212
[09:54:35]		1048572		1360		1047212
[09:54:38]		1048572		1360		1047212
[09:54:41]		1048572		1360		1047212
[09:54:44]		1048572		1360		1047212
[09:54:47]		1048572		1360		1047212
[09:54:50]		1048572		1360		1047212
[09:54:53]		1048572		1360		1047212
[09:54:56]		1048572		1360		1047212
[09:54:59]		1048572		1360		1047212
[09:55:02]		1048572		1360		1047212
[09:55:05]		1048572		1360		1047212
[09:55:08]		1048572		1360		1047212
[09:55:11]		1048572		1360		1047212
[09:55:14]		1048572		1360		1047212
[09:55:17]		1048572		1360		1047212
[09:55:20]		1048572		1360		1047212
[09:55:23]		1048572		1360		1047212
[09:55:26]		1048572		1360		1047212
[09:55:29]		1048572		1360		1047212
[09:55:32]		1048572		1360		1047212
[09:55:35]		1048572		1360		1047212
[09:55:38]		1048572		1360		1047212
[09:55:41]		1048572		1360		1047212
[09:55:44]		1048572		1360		1047212
[09:55:47]		1048572		1360		1047212
[09:55:50]		1048572		1360		1047212
[09:55:53]		1048572		1360		1047212
[09:55:56]		1048572		1360		1047212
[09:55:59]		1048572		1360		1047212
[09:56:02]		1048572		1360		1047212
[09:56:05]		1048572		1360		1047212
[09:56:08]		1048572		1360		1047212
[09:56:11]		1048572		1360		1047212
[09:56:14]		1048572		1360		1047212
[09:56:17]		1048572		1360		1047212
[09:56:20]		1048572		1360		1047212
[09:56:23]		1048572		1360		1047212
[09:56:26]		1048572		1360		1047212
[09:56:29]		1048572		1360		1047212
[09:56:32]		1048572		1360		1047212
[09:56:35]		1048572		1360		1047212
[09:56:38]		1048572		1360		1047212
[09:56:41]		1048572		1360		1047212
[09:56:44]		1048572		1360		1047212
[09:56:47]		1048572		1360		1047212
[09:56:50]		1048572		1360		1047212
[09:56:53]		1048572		1360		1047212
[09:56:56]		1048572		1360		1047212
[09:56:59]		1048572		1360		1047212
[09:57:02]		1048572		1360		1047212
[09:57:05]		1048572		1360		1047212
[09:57:08]		1048572		1360		1047212
[09:57:11]		1048572		1360		1047212
[09:57:14]		1048572		1360		1047212
[09:57:17]		1048572		1360		1047212
[09:57:20]		1048572		1360		1047212
[09:57:23]		1048572		1360		1047212
[09:57:26]		1048572		1360		1047212
[09:57:29]		1048572		1360		1047212
[09:57:32]		1048572		1360		1047212
[09:57:35]		1048572		1360		1047212
[09:57:38]		1048572		1360		1047212
[09:57:41]		1048572		1360		1047212
[09:57:44]		1048572		1360		1047212
[09:57:47]		1048572		1360		1047212
[09:57:50]		1048572		1360		1047212
[09:57:53]		1048572		1360		1047212
[09:57:56]		1048572		1360		1047212
[09:57:59]		1048572		1360		1047212
[09:58:02]		1048572		1360		1047212
[09:58:05]		1048572		1360		1047212
[09:58:08]		1048572		1360		1047212
[09:58:11]		1048572		1360		1047212
[09:58:14]		1048572		1360		1047212
[09:58:17]		1048572		1360		1047212
[09:58:20]		1048572		1360		1047212
[09:58:23]		1048572		1360		1047212
[09:58:26]		1048572		1360		1047212
[09:58:29]		1048572		1360		1047212
[09:58:32]		1048572		1360		1047212
[09:58:35]		1048572		1360		1047212
[09:58:38]		1048572		1360		1047212
[09:58:41]		1048572		1360		1047212
[09:58:44]		1048572		1360		1047212
[09:58:47]		1048572		1360		1047212
[09:58:50]		1048572		1360		1047212
[09:58:53]		1048572		1360		1047212
[09:58:56]		1048572		1360		1047212
[09:58:59]		1048572		1360		1047212
[09:59:02]		1048572		1360		1047212
[09:59:05]		1048572		1360		1047212
[09:59:08]		1048572		1360		1047212
[09:59:11]		1048572		1360		1047212
[09:59:14]		1048572		1360		1047212
[09:59:17]		1048572		1360		1047212
[09:59:20]		1048572		1360		1047212
[09:59:23]		1048572		1360		1047212
[09:59:26]		1048572		1360		1047212
[09:59:29]		1048572		1360		1047212
[09:59:32]		1048572		1360		1047212
[09:59:35]		1048572		1360		1047212
[09:59:38]		1048572		1360		1047212
[09:59:41]		1048572		1360		1047212
[09:59:44]		1048572		1360		1047212
[09:59:47]		1048572		1360		1047212
[09:59:50]		1048572		1360		1047212
[09:59:53]		1048572		1360		1047212
[09:59:56]		1048572		1360		1047212
[09:59:59]		1048572		1360		1047212
[10:00:02]		1048572		1360		1047212
[10:00:05]		1048572		1360		1047212
[10:00:08]		1048572		1360		1047212
[10:00:11]		1048572		1360		1047212
[10:00:14]		1048572		1360		1047212
[10:00:17]		1048572		1360		1047212
[10:00:20]		1048572		1360		1047212
[10:00:23]		1048572		1360		1047212
[10:00:26]		1048572		1360		1047212
[10:00:29]		1048572		1360		1047212
[10:00:32]		1048572		1360		1047212
[10:00:35]		1048572		1360		1047212
[10:00:38]		1048572		1360		1047212
[10:00:41]		1048572		1360		1047212
[10:00:44]		1048572		1360		1047212
[10:00:47]		1048572		1360		1047212
[10:00:50]		1048572		1360		1047212
[10:00:53]		1048572		1360		1047212
[10:00:56]		1048572		1360		1047212
[10:00:59]		1048572		1360		1047212
[10:01:02]		1048572		1360		1047212
[10:01:05]		1048572		1360		1047212
[10:01:08]		1048572		1360		1047212
[10:01:12]		1048572		1360		1047212
[10:01:15]		1048572		1360		1047212
[10:01:18]		1048572		1360		1047212
[10:01:21]		1048572		1360		1047212
[10:01:24]		1048572		1360		1047212
[10:01:27]		1048572		1360		1047212
[10:01:30]		1048572		1360		1047212
[10:01:33]		1048572		1360		1047212
[10:01:36]		1048572		1360		1047212
[10:01:39]		1048572		1360		1047212
[10:01:42]		1048572		1360		1047212
[10:01:45]		1048572		1360		1047212
[10:01:48]		1048572		1360		1047212
[10:01:51]		1048572		1360		1047212
[10:01:54]		1048572		1360		1047212
[10:01:57]		1048572		1360		1047212
[10:02:00]		1048572		1360		1047212
[10:02:03]		1048572		1360		1047212
[10:02:06]		1048572		1360		1047212
[10:02:09]		1048572		1360		1047212
[10:02:12]		1048572		1360		1047212
[10:02:15]		1048572		1360		1047212
[10:02:18]		1048572		1360		1047212
[10:02:21]		1048572		1360		1047212
[10:02:24]		1048572		1360		1047212
[10:02:27]		1048572		1360		1047212
[10:02:30]		1048572		1360		1047212
[10:02:33]		1048572		1360		1047212
[10:02:36]		1048572		1360		1047212
[10:02:39]		1048572		1360		1047212
[10:02:42]		1048572		1360		1047212
[10:02:45]		1048572		1360		1047212
[10:02:48]		1048572		1360		1047212
[10:02:51]		1048572		1360		1047212
[10:02:54]		1048572		1360		1047212
[10:02:57]		1048572		1360		1047212
[10:03:00]		1048572		1360		1047212
[10:03:03]		1048572		1360		1047212
[10:03:06]		1048572		1360		1047212
[10:03:09]		1048572		1360		1047212
[10:03:12]		1048572		1360		1047212
[10:03:15]		1048572		1360		1047212
[10:03:18]		1048572		1360		1047212
[10:03:21]		1048572		1360		1047212
[10:03:24]		1048572		1360		1047212
[10:03:27]		1048572		1360		1047212
[10:03:30]		1048572		1360		1047212
[10:03:33]		1048572		1360		1047212
[10:03:36]		1048572		1360		1047212
[10:03:39]		1048572		1360		1047212
[10:03:42]		1048572		1360		1047212
[10:03:45]		1048572		1360		1047212
[10:03:48]		1048572		1360		1047212
[10:03:51]		1048572		1360		1047212
[10:03:54]		1048572		1360		1047212
[10:03:57]		1048572		1360		1047212
[10:04:00]		1048572		1360		1047212
[10:04:03]		1048572		1360		1047212
[10:04:06]		1048572		1360		1047212
[10:04:09]		1048572		1360		1047212
[10:04:12]		1048572		1360		1047212
[10:04:15]		1048572		1360		1047212
[10:04:18]		1048572		1360		1047212
[10:04:21]		1048572		1360		1047212
[10:04:24]		1048572		1360		1047212
[10:04:27]		1048572		1360		1047212
[10:04:30]		1048572		1360		1047212
[10:04:33]		1048572		1360		1047212
[10:04:36]		1048572		1360		1047212
[10:04:39]		1048572		1360		1047212
[10:04:42]		1048572		1360		1047212
[10:04:45]		1048572		1360		1047212
[10:04:48]		1048572		1360		1047212
[10:04:51]		1048572		1360		1047212
[10:04:54]		1048572		1360		1047212
[10:04:57]		1048572		1360		1047212
[10:05:00]		1048572		1360		1047212
[10:05:03]		1048572		1360		1047212
[10:05:06]		1048572		1360		1047212
[10:05:09]		1048572		1360		1047212
[10:05:12]		1048572		1360		1047212
[10:05:15]		1048572		1360		1047212
[10:05:18]		1048572		1360		1047212
[10:05:21]		1048572		1360		1047212
[10:05:24]		1048572		1360		1047212
[10:05:27]		1048572		1360		1047212
[10:05:30]		1048572		1360		1047212
[10:05:33]		1048572		1360		1047212
[10:05:36]		1048572		1360		1047212
[10:05:39]		1048572		1360		1047212
[10:05:42]		1048572		1360		1047212
[10:05:45]		1048572		1360		1047212
[10:05:48]		1048572		1360		1047212
[10:05:51]		1048572		1360		1047212
[10:05:54]		1048572		1360		1047212
[10:05:57]		1048572		1360		1047212
[10:06:00]		1048572		1360		1047212
[10:06:03]		1048572		1360		1047212
[10:06:06]		1048572		1360		1047212
[10:06:09]		1048572		1360		1047212
[10:06:12]		1048572		1360		1047212
[10:06:15]		1048572		1360		1047212
[10:06:18]		1048572		1360		1047212
[10:06:21]		1048572		1360		1047212
[10:06:24]		1048572		1360		1047212
[10:06:27]		1048572		1360		1047212
[10:06:30]		1048572		1360		1047212
[10:06:33]		1048572		1360		1047212
[10:06:36]		1048572		1360		1047212
[10:06:39]		1048572		1360		1047212
[10:06:42]		1048572		1360		1047212
[10:06:45]		1048572		1360		1047212
[10:06:48]		1048572		1360		1047212
[10:06:51]		1048572		1360		1047212
[10:06:54]		1048572		1360		1047212
[10:06:57]		1048572		1360		1047212
[10:07:00]		1048572		1360		1047212
[10:07:03]		1048572		1360		1047212
[10:07:06]		1048572		1360		1047212
[10:07:09]		1048572		1360		1047212
[10:07:12]		1048572		1360		1047212
[10:07:15]		1048572		1360		1047212
[10:07:18]		1048572		1360		1047212
[10:07:21]		1048572		1360		1047212
[10:07:24]		1048572		1360		1047212
[10:07:27]		1048572		1360		1047212
[10:07:30]		1048572		1360		1047212
[10:07:33]		1048572		1360		1047212
[10:07:36]		1048572		1360		1047212
[10:07:39]		1048572		1360		1047212
[10:07:42]		1048572		1360		1047212
[10:07:45]		1048572		1360		1047212
[10:07:48]		1048572		1360		1047212
[10:07:51]		1048572		1360		1047212
[10:07:54]		1048572		1360		1047212
[10:07:57]		1048572		1360		1047212
[10:08:00]		1048572		1360		1047212
[10:08:03]		1048572		1360		1047212
[10:08:06]		1048572		1360		1047212
[10:08:09]		1048572		1360		1047212
[10:08:12]		1048572		1360		1047212
[10:08:15]		1048572		1360		1047212
[10:08:18]		1048572		1360		1047212
[10:08:21]		1048572		1360		1047212
[10:08:24]		1048572		1360		1047212
[10:08:27]		1048572		1360		1047212
[10:08:30]		1048572		1360		1047212
[10:08:33]		1048572		1360		1047212
[10:08:36]		1048572		1360		1047212
[10:08:39]		1048572		1360		1047212
[10:08:42]		1048572		1360		1047212
[10:08:45]		1048572		1360		1047212
[10:08:48]		1048572		1360		1047212
[10:08:51]		1048572		1360		1047212
[10:08:54]		1048572		1360		1047212
[10:08:57]		1048572		1360		1047212
[10:09:00]		1048572		1360		1047212
[10:09:03]		1048572		1360		1047212
[10:09:06]		1048572		1360		1047212
[10:09:09]		1048572		1360		1047212
[10:09:12]		1048572		1360		1047212
[10:09:15]		1048572		1360		1047212
[10:09:18]		1048572		1360		1047212
[10:09:21]		1048572		1360		1047212
[10:09:24]		1048572		1360		1047212
[10:09:27]		1048572		1360		1047212
[10:09:30]		1048572		1360		1047212
[10:09:33]		1048572		1360		1047212
[10:09:36]		1048572		1360		1047212
[10:09:39]		1048572		1360		1047212
[10:09:42]		1048572		1360		1047212
[10:09:45]		1048572		1360		1047212
[10:09:48]		1048572		1360		1047212
[10:09:51]		1048572		1360		1047212
[10:09:54]		1048572		1360		1047212
[10:09:57]		1048572		1360		1047212
[10:10:00]		1048572		1360		1047212
[10:10:03]		1048572		1360		1047212
[10:10:06]		1048572		1360		1047212
[10:10:09]		1048572		1360		1047212
[10:10:12]		1048572		1360		1047212
[10:10:15]		1048572		1360		1047212
[10:10:18]		1048572		1360		1047212
[10:10:21]		1048572		1360		1047212
[10:10:24]		1048572		1360		1047212
[10:10:27]		1048572		1360		1047212
[10:10:30]		1048572		1360		1047212
[10:10:33]		1048572		1360		1047212
[10:10:36]		1048572		1360		1047212
[10:10:39]		1048572		1360		1047212
[10:10:42]		1048572		1360		1047212
[10:10:45]		1048572		1360		1047212
[10:10:48]		1048572		1360		1047212
[10:10:51]		1048572		1360		1047212
[10:10:54]		1048572		1360		1047212
[10:10:57]		1048572		1360		1047212
[10:11:00]		1048572		1360		1047212
[10:11:03]		1048572		1360		1047212
[10:11:06]		1048572		1360		1047212
[10:11:09]		1048572		1360		1047212
[10:11:12]		1048572		1360		1047212
[10:11:15]		1048572		1360		1047212
[10:11:18]		1048572		1360		1047212
[10:11:21]		1048572		1360		1047212
[10:11:24]		1048572		1360		1047212
[10:11:27]		1048572		1360		1047212
[10:11:30]		1048572		1360		1047212
[10:11:33]		1048572		1360		1047212
[10:11:36]		1048572		1360		1047212
[10:11:39]		1048572		1360		1047212
[10:11:42]		1048572		1360		1047212
[10:11:45]		1048572		1360		1047212
[10:11:48]		1048572		1360		1047212
[10:11:51]		1048572		1360		1047212
[10:11:54]		1048572		1360		1047212
[10:11:57]		1048572		1360		1047212
[10:12:00]		1048572		1360		1047212
[10:12:03]		1048572		1360		1047212
[10:12:06]		1048572		1360		1047212
[10:12:09]		1048572		1360		1047212
[10:12:12]		1048572		1360		1047212
[10:12:15]		1048572		1360		1047212
[10:12:18]		1048572		1360		1047212
[10:12:21]		1048572		1360		1047212
