recorded by mmserver domain:[id:26 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:10:43		524288		210920		313368		
15:10:45		524288		210920		313368		
15:10:47		524288		210920		313368		
15:10:49		524288		210920		313368		
15:10:51		524288		210920		313368		
15:10:53		524288		210920		313368		
15:10:55		524288		210920		313368		
15:10:57		524288		210920		313368		
15:10:59		524288		210920		313368		
15:11:01		524288		210920		313368		
15:11:03		524288		210920		313368		
15:11:05		524288		210920		313368		
15:11:07		524288		210920		313368		
15:11:09		524288		210920		313368		
15:11:11		524288		210920		313368		
15:11:13		524288		210920		313368		
15:11:15		524288		210920		313368		
15:11:17		524288		210920		313368		
15:11:19		524288		210920		313368		
15:11:21		524288		210920		313368		
15:11:23		524288		210920		313368		
15:11:25		524288		210920		313368		
15:11:27		524288		210920		313368		
15:11:29		508554		210686		297868		
15:11:31		508554		210686		297868		
15:11:33		496934		210722		286212		
15:11:35		496934		210722		286212		
15:11:37		496934		210722		286212		
15:11:39		496934		210854		286080		
15:11:41		486231		229363		256868		
15:11:43		486231		229363		256868		
15:11:45		486231		229363		256868		
15:11:47		486231		234575		251656		
15:11:49		486231		236443		249788		
15:11:51		486231		236171		250060		
15:11:53		486231		236171		250060		
15:11:55		486231		236163		250068		
15:11:57		486231		236163		250068		
15:11:59		486231		236163		250068		
15:12:01		486231		238543		247688		
15:12:04		486231		238543		247688		
15:12:06		486231		238271		247960		
15:12:08		486231		238419		247812		
15:12:10		474531		234283		240248		
15:12:12		474531		238499		236032		
15:12:14		474531		238227		236304		
15:12:16		463198		238450		224748		
15:12:18		463198		238450		224748		
15:12:20		463198		238450		224748		
15:12:22		463198		238450		224748		
15:12:24		447110		229802		217308		
15:12:26		447110		237862		209248		
15:12:28		447110		238334		208776		
15:12:30		434612		238368		196244		
15:12:32		434612		238508		196104		
15:12:34		434612		238236		196376		
15:12:36		420275		236943		183332		
15:12:38		420275		238555		181720		
15:12:40		420275		238555		181720		
15:12:42		420275		238283		181992		
15:12:44		409374		238170		171204		
15:12:46		409374		238170		171204		
15:12:48		409374		241558		167816		
15:12:50		409374		241558		167816		
15:12:52		409374		241410		167964		
15:12:54		409374		241558		167816		
15:12:56		409374		241558		167816		
15:12:58		409374		241558		167816		
15:13:00		409374		241410		167964		
15:13:02		409374		241558		167816		
15:13:04		398039		241507		156532		
15:13:06		398039		241507		156532		
15:13:08		398039		241359		156680		
15:13:10		398039		241359		156680		
15:13:12		425752		241420		184332		
15:13:14		425752		241420		184332		
15:13:16		425752		241428		184324		
15:13:18		425752		241420		184332		
15:13:20		413810		241382		172428		
15:13:22		413810		241382		172428		
15:13:24		413810		241382		172428		
15:13:27		401569		229141		172428		
15:13:29		386617		241221		145396		
15:13:31		386617		241221		145396		
15:13:33		386617		241469		145148		
15:13:35		386617		241469		145148		
15:13:37		386617		241469		145148		
15:13:39		386617		241741		144876		
15:13:41		386617		241469		145148		
15:13:43		386617		241469		145148		
15:13:45		376257		241277		134980		
15:13:47		376257		241277		134980		
15:13:49		376257		241649		134608		
15:13:51		365991		241551		124440		
15:13:53		365991		241551		124440		
15:13:55		365991		241551		124440		
15:13:57		354718		230278		124440		
15:13:59		339106		214666		124440		
15:14:01		323428		198988		124440		
15:14:03		303415		178975		124440		
15:14:05		283529		230429		53100		
15:14:07		326447		252451		73996		
15:14:09		347057		273729		73328		
15:14:11		363120		273640		89480		
15:14:13		363120		273640		89480		
15:14:15		363120		273640		89480		
15:14:17		363120		273640		89480		
15:14:19		363120		273640		89480		
15:14:21		363120		273640		89480		
15:14:23		363120		273640		89480		
15:14:25		384067		294587		89480		
15:14:27		401397		311917		89480		
15:14:29		368082		278602		89480		
15:14:31		414286		324806		89480		
15:14:33		355415		273127		82288		
15:14:35		387431		273647		113784		
15:14:37		387431		273647		113784		
15:14:39		387431		273647		113784		
