recorded by mmserver domain:[id:22 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:10:43		524288		206520		317768		
15:10:45		524288		206520		317768		
15:10:47		524288		206520		317768		
15:10:49		524288		206520		317768		
15:10:51		524288		206520		317768		
15:10:53		524288		206520		317768		
15:10:55		524288		206520		317768		
15:10:57		524288		206520		317768		
15:10:59		524288		206520		317768		
15:11:01		524288		206520		317768		
15:11:03		524288		206520		317768		
15:11:05		524288		206520		317768		
15:11:07		524288		206520		317768		
15:11:09		524288		206520		317768		
15:11:11		524288		206520		317768		
15:11:13		524288		206520		317768		
15:11:15		524288		206520		317768		
15:11:17		524288		206520		317768		
15:11:19		524288		212296		311992		
15:11:21		524288		223596		300692		
15:11:23		524288		225164		299124		
15:11:25		524288		225164		299124		
15:11:27		524288		225164		299124		
15:11:29		512349		225129		287220		
15:11:31		512349		229441		282908		
15:11:33		512349		236145		276204		
15:11:35		512349		237329		275020		
15:11:37		501858		238730		263128		
15:11:39		501858		240910		260948		
15:11:41		501858		240926		260932		
15:11:43		501858		240926		260932		
15:11:45		501858		240926		260932		
15:11:47		501858		240926		260932		
15:11:49		501858		240926		260932		
15:11:51		501858		240926		260932		
15:11:53		501858		240926		260932		
15:11:55		501858		240926		260932		
15:11:57		490945		240925		250020		
15:11:59		490945		240925		250020		
15:12:01		490945		240925		250020		
15:12:04		490945		244453		246492		
15:12:06		490945		246797		244148		
15:12:08		490945		247837		243108		
15:12:10		480174		250850		229324		
15:12:12		480174		253566		226608		
15:12:14		480174		256902		223272		
15:12:16		480174		261326		218848		
15:12:18		480174		266058		214116		
15:12:20		480174		270410		209764		
15:12:22		480174		274878		205296		
15:12:24		480174		279130		201044		
15:12:26		480174		283282		196892		
15:12:28		480174		287578		192596		
15:12:30		480174		289638		190536		
15:12:32		480174		295446		184728		
15:12:34		480174		299414		180760		
15:12:36		480174		304390		175784		
15:12:38		480174		308482		171692		
15:12:40		480174		302562		177612		
15:12:42		469626		306786		162840		
15:12:44		469626		309142		160484		
15:12:46		469626		311762		157864		
15:12:48		480160		314236		165924		
15:12:50		480160		316468		163692		
15:12:52		480160		307292		172868		
15:12:54		480160		310888		169272		
15:12:56		480160		313864		166296		
15:12:58		480160		315228		164932		
15:13:00		480160		317832		162328		
15:13:02		480160		319460		160700		
15:13:04		480160		320576		159584		
15:13:06		480160		321196		158964		
15:13:08		469853		322917		146936		
15:13:10		469853		324157		145696		
15:13:12		501525		325821		175704		
15:13:14		501525		326953		174572		
15:13:16		501525		327201		174324		
15:13:18		501525		327945		173580		
15:13:20		488510		328198		160312		
15:13:22		488510		328942		159568		
15:13:24		488510		329438		159072		
15:13:27		488510		329438		159072		
15:13:29		478005		330961		147044		
15:13:31		478005		331457		146548		
15:13:33		478005		332077		145928		
15:13:35		478005		332945		145060		
15:13:37		478005		317197		160808		
15:13:39		457366		317638		139728		
15:13:41		457366		318382		138984		
15:13:43		457366		318754		138612		
15:13:45		457366		319126		138240		
15:13:47		457366		319622		137744		
15:13:49		457366		319994		137372		
15:13:51		444063		320455		123608		
15:13:53		444063		320703		123360		
15:13:55		444063		321075		122988		
15:13:57		444063		321199		122864		
15:13:59		430027		321175		108852		
15:14:01		430027		321671		108356		
15:14:03		430027		321919		108108		
15:14:05		430027		322043		107984		
15:14:07		418061		321981		96080		
15:14:09		418061		322105		95956		
15:14:11		418061		322229		95832		
15:14:13		418061		322353		95708		
15:14:15		407799		322507		85292		
15:14:17		407799		322879		84920		
15:14:19		407799		323003		84796		
15:14:21		407799		323127		84672		
15:14:23		418976		324012		94964		
15:14:25		434439		324223		110216		
15:14:27		434439		324347		110092		
15:14:29		465510		324542		140968		
15:14:31		465510		324790		140720		
15:14:33		452935		324367		128568		
15:14:35		438671		324611		114060		
15:14:37		438671		324859		113812		
15:14:39		438671		324983		113688		
15:14:41		427855		325203		102652		
15:14:43		427855		325451		102404		
15:14:45		427855		325699		102156		
15:14:47		427855		325947		101908		
15:14:49		427855		326071		101784		
15:14:52		416806		326306		90500		
15:14:54		416806		326554		90252		
15:14:56		416806		326678		90128		
15:14:58		416806		326802		90004		
15:15:00		416806		327050		89756		
15:15:02		416806		327298		89508		
15:15:04		416806		327546		89260		
15:15:06		416806		327670		89136		
15:15:08		416806		327918		88888		
15:15:10		416806		328042		88764		
15:15:12		416806		328290		88516		
15:15:14		416806		328414		88392		
15:15:16		416806		328538		88268		
15:15:18		431965		329189		102776		
15:15:20		431965		329313		102652		
15:15:22		431965		329561		102404		
15:15:24		431965		329685		102280		
15:15:26		431965		329933		102032		
15:15:28		431965		330181		101784		
15:15:30		431965		330305		101660		
15:15:32		460542		330362		130180		
15:15:34		460542		330486		130056		
15:15:36		460542		330610		129932		
15:15:38		448031		330251		117780		
15:15:40		448031		330375		117656		
15:15:42		448031		330499		117532		
15:15:44		448031		330623		117408		
15:15:46		435003		330863		104140		
15:15:48		466952		331440		135512		
15:15:50		505997		331549		174448		
15:15:52		505997		331549		174448		
15:15:54		489515		331063		158452		
15:15:56		532053		331689		200364		
15:15:58		532053		331813		200240		
15:16:00		519586		331498		188088		
15:16:02		519586		331622		187964		
15:16:04		519586		331870		187716		
15:16:06		507563		331875		175688		
15:16:08		495021		332105		162916		
15:16:10		495021		332105		162916		
15:16:12		495021		332229		162792		
15:16:14		483416		332280		151136		
15:16:17		472277		332565		139712		
15:16:19		472277		332813		139464		
15:16:21		455958		332986		122972		
15:16:23		455958		333234		122724		
15:16:25		455958		333358		122600		
15:16:27		455958		333482		122476		
15:16:29		455958		333730		122228		
15:16:31		455958		333854		122104		
15:16:33		455958		333978		121980		
15:16:35		455958		334226		121732		
15:16:37		455958		334226		121732		
15:16:39		455958		334350		121608		
15:16:41		455958		334350		121608		
15:16:43		443903		334323		109580		
15:16:45		443903		334323		109580		
15:16:47		443903		334447		109456		
15:16:49		443903		334571		109332		
15:16:51		443903		318823		125080		
15:16:53		466106		318954		147152		
15:16:55		476619		319175		157444		
15:16:57		461703		318643		143060		
15:16:59		461703		318643		143060		
15:17:01		461703		318891		142812		
15:17:03		461703		319511		142192		
15:17:05		461703		319511		142192		
15:17:07		504758		319662		185096		
15:17:09		504758		319662		185096		
15:17:11		504758		319786		184972		
15:17:13		504758		319786		184972		
15:17:15		490346		321742		168604		
15:17:17		490346		323726		166620		
15:17:19		478883		325283		153600		
15:17:21		478883		326771		152112		
15:17:23		478883		328135		150748		
15:17:25		460283		329375		130908		
15:17:27		460283		330987		129296		
15:17:29		447016		332476		114540		
15:17:31		447016		265460		181556		
15:17:33		378721		264845		113876		
15:17:35		378721		268125		110596		
15:17:38		393461		268481		124980		
15:17:40		393461		268481		124980		
15:17:42		393461		268481		124980		
15:17:44		393461		268481		124980		
15:17:46		382733		268045		114688		
15:17:48		382733		268045		114688		
15:17:50		382733		268045		114688		
15:17:52		368561		268009		100552		
15:17:54		368561		268009		100552		
15:17:56		368561		268009		100552		
15:17:58		368561		268009		100552		
15:18:00		368561		268009		100552		
15:18:02		368561		268009		100552		
15:18:04		406162		268534		137628		
15:18:06		406162		270774		135388		
15:18:08		393598		272470		121128		
15:18:10		393598		275942		117656		
15:18:12		393598		308554		85044		
15:18:14		490508		309848		180660		
15:18:16		490508		296208		194300		
15:18:18		514970		300458		214512		
15:18:20		514970		303434		211536		
15:18:22		514970		305294		209676		
15:18:24		501508		309316		192192		
15:18:26		501508		313408		188100		
15:18:28		487810		316202		171608		
15:18:30		487810		319054		168756		
15:18:32		487810		322294		165516		
15:18:34		487810		325146		162664		
15:18:36		473091		311295		161796		
15:18:38		454367		313527		140840		
15:18:40		442297		315717		126580		
15:18:42		442297		317701		124596		
15:18:44		430874		318678		112196		
15:18:46		449050		319618		129432		
15:18:48		449050		319742		129308		
15:18:50		438608		319344		119264		
15:18:53		438608		319716		118892		
15:18:55		438608		320460		118148		
15:18:57		426101		321345		104756		
15:18:59		426101		321953		104148		
15:19:01		426101		322573		103528		
15:19:03		415264		323144		92120		
15:19:05		426662		324250		102412		
15:19:07		426662		324746		101916		
15:19:09		494129		325129		169000		
15:19:11		528354		359726		168628		
15:19:13		499777		325321		174456		
15:19:15		518874		326190		192684		
15:19:17		507008		326104		180904		
15:19:19		493397		326877		166520		
15:19:21		493397		327373		166024		
15:19:23		493397		327745		165652		
15:19:25		493397		328241		165156		
15:19:27		482154		328530		153624		
15:19:29		482154		328794		153360		
15:19:31		482154		329166		152988		
15:19:33		469645		329425		140220		
15:19:35		469645		329673		139972		
15:19:37		469645		329921		139724		
15:19:39		457740		330044		127696		
15:19:41		457740		330044		127696		
15:19:43		445467		330047		115420		
15:19:45		445467		330171		115296		
15:19:47		445467		330419		115048		
15:19:49		428878		330570		98308		
15:19:51		428878		315070		113808		
15:19:53		403673		314913		88760		
15:19:55		418392		315248		103144		
15:19:57		418392		315496		102896		
15:19:59		418392		315744		102648		
15:20:01		480491		315843		164648		
15:20:03		480491		316091		164400		
15:20:05		480491		316215		164276		
15:20:08		480491		316463		164028		
15:20:10		480491		316587		163904		
15:20:12		468661		316413		152248		
15:20:14		468661		316661		152000		
15:20:16		468661		316909		151752		
15:20:18		455061		316949		138112		
15:20:20		455061		317197		137864		
15:20:22		444509		317433		127076		
15:20:24		444509		317557		126952		
15:20:26		444509		317929		126580		
15:20:28		433670		318126		115544		
15:20:30		433670		318126		115544		
15:20:32		433670		318250		115420		
15:20:34		433670		318374		115296		
15:20:36		433670		318374		115296		
15:20:38		445306		319098		126208		
15:20:40		445306		318974		126332		
15:20:42		432646		318466		114180		
15:20:44		432646		318590		114056		
15:20:46		422293		318529		103764		
15:20:48		434991		319075		115916		
15:20:50		434991		319199		115792		
15:20:52		434991		319199		115792		
15:20:54		434991		319199		115792		
15:20:56		434991		319323		115668		
15:20:58		434991		319447		115544		
15:21:00		469016		319496		149520		
15:21:02		469016		319744		149272		
15:21:04		454675		319415		135260		
15:21:06		454675		319415		135260		
15:21:08		454675		319539		135136		
15:21:10		508821		319993		188828		
15:21:12		508821		320241		188580		
15:21:14		497764		319848		177916		
15:21:17		497764		319972		177792		
15:21:19		478800		320228		158572		
15:21:21		478800		320352		158448		
15:21:23		454708		320564		134144		
15:21:25		471028		321136		149892		
15:21:27		471028		321384		149644		
15:21:29		471028		321508		149520		
15:21:31		471028		321756		149272		
15:21:33		458530		321410		137120		
15:21:35		458530		321658		136872		
15:21:37		458530		321782		136748		
15:21:39		446542		321946		124596		
15:21:41		446542		322194		124348		
15:21:43		446542		322318		124224		
15:21:45		446542		322566		123976		
15:21:47		470442		323030		147412		
15:21:49		470442		323154		147288		
15:21:51		470442		323154		147288		
15:21:53		470442		323278		147164		
15:21:55		470442		323402		147040		
15:21:57		508837		323481		185356		
