record in kb
time		total		used		free
[15:23:43]		1048572		4		1048568
[15:23:46]		1048572		4		1048568
[15:23:49]		1048572		4		1048568
[15:23:52]		1048572		4		1048568
[15:23:55]		1048572		4		1048568
[15:23:58]		1048572		4		1048568
[15:24:01]		1048572		4		1048568
[15:24:04]		1048572		4		1048568
[15:24:07]		1048572		4		1048568
[15:24:10]		1048572		4		1048568
[15:24:13]		1048572		4		1048568
[15:24:16]		1048572		4		1048568
[15:24:19]		1048572		4		1048568
[15:24:22]		1048572		4		1048568
[15:24:25]		1048572		4		1048568
[15:24:28]		1048572		4		1048568
[15:24:31]		1048572		4		1048568
[15:24:34]		1048572		4		1048568
[15:24:37]		1048572		4		1048568
[15:24:40]		1048572		4		1048568
[15:24:43]		1048572		4		1048568
[15:24:46]		1048572		4		1048568
[15:24:49]		1048572		4		1048568
[15:24:52]		1048572		4		1048568
[15:24:55]		1048572		4		1048568
[15:24:58]		1048572		4		1048568
[15:25:01]		1048572		4		1048568
[15:25:04]		1048572		4		1048568
[15:25:07]		1048572		4		1048568
[15:25:10]		1048572		4		1048568
[15:25:13]		1048572		4		1048568
[15:25:16]		1048572		4		1048568
[15:25:19]		1048572		4		1048568
[15:25:22]		1048572		4		1048568
[15:25:25]		1048572		4		1048568
[15:25:28]		1048572		4		1048568
[15:25:31]		1048572		4		1048568
[15:25:34]		1048572		4		1048568
[15:25:37]		1048572		4		1048568
[15:25:40]		1048572		4		1048568
[15:25:43]		1048572		4		1048568
[15:25:46]		1048572		4		1048568
[15:25:49]		1048572		4		1048568
[15:25:52]		1048572		4		1048568
[15:25:55]		1048572		4		1048568
[15:25:58]		1048572		4		1048568
[15:26:01]		1048572		4		1048568
[15:26:04]		1048572		4		1048568
[15:26:07]		1048572		4		1048568
[15:26:10]		1048572		4		1048568
[15:26:13]		1048572		4		1048568
[15:26:16]		1048572		4		1048568
[15:26:19]		1048572		4		1048568
[15:26:22]		1048572		4		1048568
[15:26:25]		1048572		4		1048568
[15:26:28]		1048572		4		1048568
[15:26:31]		1048572		4		1048568
[15:26:34]		1048572		4		1048568
[15:26:37]		1048572		4		1048568
[15:26:40]		1048572		4		1048568
[15:26:43]		1048572		4		1048568
[15:26:46]		1048572		4		1048568
[15:26:49]		1048572		4		1048568
[15:26:52]		1048572		4		1048568
[15:26:55]		1048572		4		1048568
[15:26:58]		1048572		4		1048568
[15:27:01]		1048572		4		1048568
[15:27:04]		1048572		4		1048568
[15:27:07]		1048572		4		1048568
[15:27:10]		1048572		4		1048568
[15:27:13]		1048572		4		1048568
[15:27:16]		1048572		4		1048568
[15:27:19]		1048572		4		1048568
[15:27:22]		1048572		4		1048568
[15:27:25]		1048572		4		1048568
[15:27:28]		1048572		4		1048568
[15:27:31]		1048572		4		1048568
[15:27:34]		1048572		4		1048568
[15:27:37]		1048572		4		1048568
[15:27:40]		1048572		4		1048568
[15:27:43]		1048572		4		1048568
[15:27:46]		1048572		4		1048568
[15:27:49]		1048572		4		1048568
[15:27:52]		1048572		4		1048568
[15:27:55]		1048572		4		1048568
[15:27:58]		1048572		4		1048568
[15:28:01]		1048572		4		1048568
[15:28:04]		1048572		4		1048568
[15:28:07]		1048572		4		1048568
[15:28:10]		1048572		4		1048568
[15:28:13]		1048572		4		1048568
[15:28:16]		1048572		4		1048568
[15:28:19]		1048572		4		1048568
[15:28:22]		1048572		4		1048568
[15:28:25]		1048572		4		1048568
[15:28:28]		1048572		4		1048568
[15:28:31]		1048572		4		1048568
[15:28:34]		1048572		4		1048568
[15:28:37]		1048572		4		1048568
[15:28:40]		1048572		4		1048568
[15:28:43]		1048572		4		1048568
[15:28:46]		1048572		4		1048568
[15:28:49]		1048572		4		1048568
[15:28:52]		1048572		4		1048568
[15:28:55]		1048572		4		1048568
[15:28:58]		1048572		4		1048568
[15:29:01]		1048572		4		1048568
[15:29:04]		1048572		4		1048568
[15:29:07]		1048572		4		1048568
[15:29:10]		1048572		4		1048568
[15:29:13]		1048572		4		1048568
[15:29:16]		1048572		4		1048568
[15:29:19]		1048572		4		1048568
[15:29:22]		1048572		4		1048568
[15:29:25]		1048572		4		1048568
[15:29:28]		1048572		4		1048568
[15:29:31]		1048572		4		1048568
[15:29:34]		1048572		4		1048568
[15:29:37]		1048572		4		1048568
[15:29:40]		1048572		4		1048568
[15:29:43]		1048572		4		1048568
[15:29:46]		1048572		4		1048568
[15:29:49]		1048572		4		1048568
[15:29:52]		1048572		4		1048568
[15:29:55]		1048572		4		1048568
[15:29:58]		1048572		4		1048568
[15:30:01]		1048572		4		1048568
[15:30:04]		1048572		4		1048568
[15:30:07]		1048572		4		1048568
[15:30:10]		1048572		4		1048568
[15:30:13]		1048572		4		1048568
[15:30:16]		1048572		4		1048568
[15:30:19]		1048572		4		1048568
[15:30:22]		1048572		4		1048568
[15:30:25]		1048572		4		1048568
[15:30:28]		1048572		4		1048568
[15:30:31]		1048572		4		1048568
[15:30:34]		1048572		4		1048568
[15:30:37]		1048572		4		1048568
[15:30:40]		1048572		4		1048568
[15:30:43]		1048572		4		1048568
[15:30:46]		1048572		4		1048568
[15:30:49]		1048572		4		1048568
[15:30:52]		1048572		4		1048568
[15:30:55]		1048572		4		1048568
[15:30:58]		1048572		4		1048568
[15:31:01]		1048572		4		1048568
[15:31:04]		1048572		4		1048568
[15:31:07]		1048572		4		1048568
[15:31:10]		1048572		4		1048568
[15:31:13]		1048572		4		1048568
[15:31:16]		1048572		4		1048568
[15:31:19]		1048572		4		1048568
[15:31:22]		1048572		4		1048568
[15:31:25]		1048572		4		1048568
[15:31:28]		1048572		4		1048568
[15:31:31]		1048572		4		1048568
[15:31:34]		1048572		4		1048568
[15:31:37]		1048572		4		1048568
[15:31:40]		1048572		4		1048568
[15:31:43]		1048572		4		1048568
[15:31:46]		1048572		4		1048568
[15:31:49]		1048572		4		1048568
[15:31:52]		1048572		4		1048568
[15:31:55]		1048572		4		1048568
[15:31:58]		1048572		4		1048568
[15:32:01]		1048572		4		1048568
[15:32:04]		1048572		4		1048568
[15:32:07]		1048572		4		1048568
[15:32:10]		1048572		4		1048568
[15:32:13]		1048572		4		1048568
[15:32:16]		1048572		4		1048568
[15:32:19]		1048572		4		1048568
[15:32:22]		1048572		4		1048568
[15:32:25]		1048572		4		1048568
[15:32:29]		1048572		4		1048568
[15:32:32]		1048572		4		1048568
[15:32:35]		1048572		4		1048568
[15:32:38]		1048572		4		1048568
[15:32:41]		1048572		4		1048568
[15:32:44]		1048572		4		1048568
[15:32:47]		1048572		4		1048568
[15:32:50]		1048572		4		1048568
[15:32:53]		1048572		4		1048568
[15:32:56]		1048572		4		1048568
[15:32:59]		1048572		4		1048568
[15:33:02]		1048572		4		1048568
[15:33:05]		1048572		4		1048568
[15:33:08]		1048572		4		1048568
[15:33:11]		1048572		4		1048568
[15:33:14]		1048572		4		1048568
[15:33:17]		1048572		4		1048568
[15:33:20]		1048572		4		1048568
[15:33:23]		1048572		4		1048568
[15:33:26]		1048572		4		1048568
[15:33:29]		1048572		4		1048568
[15:33:32]		1048572		4		1048568
[15:33:35]		1048572		4		1048568
[15:33:38]		1048572		4		1048568
[15:33:41]		1048572		4		1048568
[15:33:44]		1048572		4		1048568
[15:33:47]		1048572		4		1048568
[15:33:50]		1048572		4		1048568
[15:33:53]		1048572		4		1048568
[15:33:56]		1048572		4		1048568
[15:33:59]		1048572		4		1048568
[15:34:02]		1048572		4		1048568
[15:34:05]		1048572		4		1048568
[15:34:08]		1048572		4		1048568
[15:34:11]		1048572		4		1048568
[15:34:14]		1048572		4		1048568
[15:34:17]		1048572		4		1048568
[15:34:20]		1048572		4		1048568
[15:34:23]		1048572		4		1048568
[15:34:26]		1048572		4		1048568
[15:34:29]		1048572		4		1048568
[15:34:32]		1048572		4		1048568
[15:34:35]		1048572		4		1048568
[15:34:38]		1048572		4		1048568
[15:34:41]		1048572		4		1048568
[15:34:44]		1048572		4		1048568
[15:34:47]		1048572		4		1048568
[15:34:50]		1048572		4		1048568
[15:34:53]		1048572		4		1048568
[15:34:56]		1048572		4		1048568
[15:34:59]		1048572		4		1048568
[15:35:02]		1048572		4		1048568
[15:35:05]		1048572		4		1048568
[15:35:08]		1048572		4		1048568
[15:35:11]		1048572		4		1048568
[15:35:14]		1048572		4		1048568
[15:35:17]		1048572		4		1048568
[15:35:20]		1048572		4		1048568
[15:35:23]		1048572		4		1048568
[15:35:26]		1048572		4		1048568
[15:35:29]		1048572		4		1048568
[15:35:32]		1048572		4		1048568
[15:35:35]		1048572		4		1048568
[15:35:38]		1048572		4		1048568
[15:35:41]		1048572		4		1048568
[15:35:44]		1048572		4		1048568
[15:35:47]		1048572		4		1048568
[15:35:50]		1048572		4		1048568
[15:35:53]		1048572		4		1048568
[15:35:56]		1048572		4		1048568
[15:35:59]		1048572		4		1048568
[15:36:02]		1048572		4		1048568
[15:36:05]		1048572		4		1048568
[15:36:08]		1048572		4		1048568
[15:36:11]		1048572		4		1048568
[15:36:14]		1048572		4		1048568
[15:36:17]		1048572		4		1048568
[15:36:20]		1048572		4		1048568
[15:36:23]		1048572		4		1048568
[15:36:26]		1048572		4		1048568
[15:36:29]		1048572		4		1048568
[15:36:32]		1048572		4		1048568
[15:36:35]		1048572		4		1048568
[15:36:38]		1048572		4		1048568
[15:36:41]		1048572		4		1048568
[15:36:44]		1048572		4		1048568
[15:36:47]		1048572		4		1048568
[15:36:50]		1048572		4		1048568
[15:36:53]		1048572		4		1048568
[15:36:56]		1048572		4		1048568
[15:36:59]		1048572		4		1048568
[15:37:02]		1048572		4		1048568
[15:37:05]		1048572		4		1048568
[15:37:08]		1048572		4		1048568
[15:37:11]		1048572		4		1048568
[15:37:14]		1048572		4		1048568
[15:37:17]		1048572		4		1048568
[15:37:20]		1048572		4		1048568
[15:37:23]		1048572		4		1048568
[15:37:26]		1048572		4		1048568
[15:37:29]		1048572		4		1048568
[15:37:32]		1048572		4		1048568
[15:37:35]		1048572		4		1048568
[15:37:38]		1048572		4		1048568
[15:37:41]		1048572		4		1048568
[15:37:44]		1048572		4		1048568
[15:37:47]		1048572		4		1048568
[15:37:50]		1048572		4		1048568
[15:37:53]		1048572		4		1048568
[15:37:56]		1048572		4		1048568
[15:37:59]		1048572		4		1048568
[15:38:02]		1048572		4		1048568
[15:38:05]		1048572		4		1048568
[15:38:08]		1048572		4		1048568
[15:38:11]		1048572		4		1048568
[15:38:14]		1048572		4		1048568
[15:38:17]		1048572		4		1048568
[15:38:20]		1048572		4		1048568
[15:38:23]		1048572		4		1048568
[15:38:26]		1048572		4		1048568
[15:38:29]		1048572		4		1048568
[15:38:32]		1048572		4		1048568
[15:38:35]		1048572		4		1048568
[15:38:38]		1048572		4		1048568
[15:38:41]		1048572		4		1048568
[15:38:44]		1048572		4		1048568
[15:38:47]		1048572		4		1048568
[15:38:50]		1048572		4		1048568
[15:38:53]		1048572		4		1048568
[15:38:56]		1048572		4		1048568
[15:38:59]		1048572		4		1048568
[15:39:02]		1048572		4		1048568
[15:39:05]		1048572		4		1048568
[15:39:08]		1048572		4		1048568
[15:39:11]		1048572		4		1048568
[15:39:14]		1048572		4		1048568
[15:39:17]		1048572		4		1048568
[15:39:20]		1048572		4		1048568
[15:39:23]		1048572		4		1048568
[15:39:26]		1048572		4		1048568
[15:39:29]		1048572		4		1048568
[15:39:32]		1048572		4		1048568
[15:39:35]		1048572		4		1048568
[15:39:38]		1048572		4		1048568
[15:39:41]		1048572		4		1048568
[15:39:44]		1048572		4		1048568
[15:39:47]		1048572		4		1048568
[15:39:50]		1048572		4		1048568
[15:39:53]		1048572		4		1048568
[15:39:56]		1048572		4		1048568
[15:39:59]		1048572		4		1048568
[15:40:02]		1048572		4		1048568
[15:40:05]		1048572		4		1048568
[15:40:08]		1048572		4		1048568
[15:40:11]		1048572		4		1048568
[15:40:14]		1048572		4		1048568
[15:40:17]		1048572		4		1048568
[15:40:20]		1048572		4		1048568
[15:40:23]		1048572		4		1048568
[15:40:26]		1048572		4		1048568
[15:40:29]		1048572		4		1048568
[15:40:32]		1048572		4		1048568
[15:40:35]		1048572		4		1048568
[15:40:38]		1048572		4		1048568
[15:40:41]		1048572		4		1048568
[15:40:44]		1048572		4		1048568
[15:40:47]		1048572		4		1048568
[15:40:50]		1048572		4		1048568
[15:40:53]		1048572		4		1048568
[15:40:56]		1048572		4		1048568
[15:40:59]		1048572		4		1048568
[15:41:02]		1048572		4		1048568
[15:41:05]		1048572		4		1048568
[15:41:08]		1048572		4		1048568
[15:41:11]		1048572		4		1048568
[15:41:14]		1048572		4		1048568
[15:41:17]		1048572		4		1048568
[15:41:20]		1048572		4		1048568
[15:41:23]		1048572		4		1048568
[15:41:26]		1048572		4		1048568
[15:41:29]		1048572		4		1048568
[15:41:32]		1048572		4		1048568
[15:41:35]		1048572		4		1048568
[15:41:38]		1048572		4		1048568
[15:41:41]		1048572		4		1048568
[15:41:44]		1048572		4		1048568
[15:41:47]		1048572		4		1048568
[15:41:50]		1048572		4		1048568
[15:41:53]		1048572		4		1048568
[15:41:56]		1048572		4		1048568
[15:41:59]		1048572		4		1048568
[15:42:02]		1048572		4		1048568
[15:42:05]		1048572		4		1048568
[15:42:08]		1048572		4		1048568
[15:42:11]		1048572		4		1048568
[15:42:14]		1048572		4		1048568
[15:42:17]		1048572		4		1048568
[15:42:20]		1048572		4		1048568
[15:42:23]		1048572		4		1048568
[15:42:26]		1048572		4		1048568
[15:42:29]		1048572		4		1048568
[15:42:32]		1048572		4		1048568
[15:42:35]		1048572		4		1048568
[15:42:38]		1048572		4		1048568
[15:42:41]		1048572		4		1048568
[15:42:44]		1048572		4		1048568
[15:42:47]		1048572		4		1048568
[15:42:50]		1048572		4		1048568
[15:42:53]		1048572		4		1048568
[15:42:56]		1048572		4		1048568
[15:42:59]		1048572		4		1048568
[15:43:02]		1048572		4		1048568
[15:43:05]		1048572		4		1048568
[15:43:08]		1048572		4		1048568
[15:43:11]		1048572		4		1048568
[15:43:14]		1048572		4		1048568
[15:43:17]		1048572		4		1048568
[15:43:20]		1048572		4		1048568
[15:43:23]		1048572		4		1048568
[15:43:26]		1048572		4		1048568
[15:43:29]		1048572		4		1048568
[15:43:32]		1048572		4		1048568
[15:43:35]		1048572		4		1048568
[15:43:38]		1048572		4		1048568
[15:43:41]		1048572		4		1048568
[15:43:44]		1048572		4		1048568
[15:43:47]		1048572		4		1048568
[15:43:50]		1048572		4		1048568
[15:43:53]		1048572		4		1048568
[15:43:56]		1048572		4		1048568
[15:43:59]		1048572		4		1048568
[15:44:02]		1048572		4		1048568
[15:44:05]		1048572		4		1048568
[15:44:08]		1048572		4		1048568
[15:44:11]		1048572		4		1048568
[15:44:14]		1048572		4		1048568
[15:44:17]		1048572		4		1048568
[15:44:20]		1048572		4		1048568
[15:44:23]		1048572		4		1048568
[15:44:26]		1048572		4		1048568
[15:44:29]		1048572		4		1048568
[15:44:32]		1048572		4		1048568
[15:44:35]		1048572		4		1048568
[15:44:38]		1048572		4		1048568
[15:44:41]		1048572		4		1048568
[15:44:44]		1048572		4		1048568
[15:44:47]		1048572		4		1048568
[15:44:50]		1048572		4		1048568
[15:44:53]		1048572		4		1048568
[15:44:56]		1048572		4		1048568
[15:44:59]		1048572		4		1048568
[15:45:02]		1048572		4		1048568
[15:45:05]		1048572		4		1048568
[15:45:08]		1048572		4		1048568
[15:45:11]		1048572		4		1048568
[15:45:14]		1048572		4		1048568
[15:45:17]		1048572		4		1048568
[15:45:20]		1048572		4		1048568
[15:45:23]		1048572		4		1048568
[15:45:26]		1048572		4		1048568
[15:45:29]		1048572		4		1048568
[15:45:32]		1048572		4		1048568
[15:45:35]		1048572		4		1048568
[15:45:38]		1048572		4		1048568
[15:45:41]		1048572		4		1048568
[15:45:44]		1048572		4		1048568
[15:45:47]		1048572		4		1048568
[15:45:50]		1048572		4		1048568
[15:45:53]		1048572		4		1048568
[15:45:56]		1048572		4		1048568
[15:45:59]		1048572		4		1048568
[15:46:02]		1048572		4		1048568
[15:46:05]		1048572		4		1048568
[15:46:08]		1048572		4		1048568
[15:46:11]		1048572		4		1048568
[15:46:14]		1048572		4		1048568
[15:46:17]		1048572		4		1048568
[15:46:20]		1048572		4		1048568
[15:46:23]		1048572		4		1048568
[15:46:26]		1048572		4		1048568
[15:46:29]		1048572		4		1048568
[15:46:32]		1048572		4		1048568
[15:46:35]		1048572		4		1048568
[15:46:38]		1048572		4		1048568
[15:46:41]		1048572		4		1048568
[15:46:44]		1048572		4		1048568
[15:46:47]		1048572		4		1048568
[15:46:50]		1048572		4		1048568
[15:46:53]		1048572		4		1048568
[15:46:56]		1048572		4		1048568
[15:46:59]		1048572		4		1048568
[15:47:02]		1048572		4		1048568
[15:47:05]		1048572		4		1048568
[15:47:08]		1048572		4		1048568
[15:47:11]		1048572		4		1048568
[15:47:14]		1048572		4		1048568
[15:47:17]		1048572		4		1048568
[15:47:20]		1048572		4		1048568
[15:47:23]		1048572		4		1048568
[15:47:26]		1048572		4		1048568
[15:47:29]		1048572		4		1048568
[15:47:32]		1048572		4		1048568
[15:47:35]		1048572		4		1048568
[15:47:38]		1048572		4		1048568
[15:47:41]		1048572		4		1048568
[15:47:44]		1048572		4		1048568
[15:47:47]		1048572		4		1048568
[15:47:50]		1048572		4		1048568
[15:47:53]		1048572		4		1048568
[15:47:56]		1048572		4		1048568
[15:47:59]		1048572		4		1048568
[15:48:02]		1048572		4		1048568
[15:48:05]		1048572		4		1048568
[15:48:08]		1048572		4		1048568
[15:48:11]		1048572		4		1048568
[15:48:14]		1048572		4		1048568
[15:48:17]		1048572		4		1048568
[15:48:20]		1048572		4		1048568
[15:48:23]		1048572		4		1048568
[15:48:26]		1048572		4		1048568
[15:48:29]		1048572		4		1048568
[15:48:32]		1048572		4		1048568
[15:48:35]		1048572		4		1048568
[15:48:38]		1048572		4		1048568
[15:48:41]		1048572		4		1048568
[15:48:44]		1048572		4		1048568
[15:48:47]		1048572		4		1048568
[15:48:50]		1048572		4		1048568
[15:48:53]		1048572		4		1048568
[15:48:56]		1048572		4		1048568
[15:48:59]		1048572		4		1048568
[15:49:02]		1048572		4		1048568
[15:49:05]		1048572		4		1048568
[15:49:08]		1048572		4		1048568
[15:49:11]		1048572		4		1048568
[15:49:14]		1048572		4		1048568
[15:49:17]		1048572		4		1048568
[15:49:20]		1048572		4		1048568
[15:49:23]		1048572		4		1048568
[15:49:26]		1048572		4		1048568
[15:49:29]		1048572		4		1048568
[15:49:32]		1048572		4		1048568
[15:49:35]		1048572		4		1048568
[15:49:38]		1048572		4		1048568
[15:49:41]		1048572		4		1048568
[15:49:44]		1048572		4		1048568
[15:49:47]		1048572		4		1048568
[15:49:50]		1048572		4		1048568
[15:49:53]		1048572		4		1048568
[15:49:56]		1048572		4		1048568
[15:49:59]		1048572		4		1048568
[15:50:02]		1048572		4		1048568
