record in kb
time		total		used		free
[20:14:36]		1048572		19328		1029244
[20:14:39]		1048572		19328		1029244
[20:14:42]		1048572		19328		1029244
[20:14:45]		1048572		19328		1029244
[20:14:48]		1048572		19328		1029244
[20:14:51]		1048572		19328		1029244
[20:14:54]		1048572		19328		1029244
[20:14:57]		1048572		19328		1029244
[20:15:00]		1048572		19328		1029244
[20:15:03]		1048572		19328		1029244
[20:15:06]		1048572		19328		1029244
[20:15:09]		1048572		19328		1029244
[20:15:12]		1048572		19328		1029244
[20:15:15]		1048572		19328		1029244
[20:15:18]		1048572		19328		1029244
[20:15:21]		1048572		19328		1029244
[20:15:24]		1048572		19328		1029244
[20:15:27]		1048572		19328		1029244
[20:15:30]		1048572		19328		1029244
[20:15:33]		1048572		19328		1029244
[20:15:36]		1048572		19328		1029244
[20:15:39]		1048572		19644		1028928
[20:15:42]		1048572		19644		1028928
[20:15:45]		1048572		19644		1028928
[20:15:48]		1048572		19644		1028928
[20:15:51]		1048572		19644		1028928
[20:15:54]		1048572		19640		1028932
[20:15:57]		1048572		19516		1029056
[20:16:00]		1048572		19448		1029124
[20:16:03]		1048572		19448		1029124
[20:16:06]		1048572		19448		1029124
[20:16:09]		1048572		19448		1029124
[20:16:12]		1048572		19448		1029124
[20:16:15]		1048572		19448		1029124
[20:16:18]		1048572		19448		1029124
[20:16:21]		1048572		19448		1029124
[20:16:24]		1048572		19448		1029124
[20:16:27]		1048572		19448		1029124
[20:16:30]		1048572		19448		1029124
[20:16:33]		1048572		19448		1029124
[20:16:36]		1048572		19448		1029124
[20:16:39]		1048572		19448		1029124
[20:16:42]		1048572		19448		1029124
[20:16:45]		1048572		19448		1029124
[20:16:48]		1048572		19448		1029124
[20:16:51]		1048572		19448		1029124
[20:16:54]		1048572		19448		1029124
[20:16:57]		1048572		19448		1029124
[20:17:00]		1048572		19448		1029124
[20:17:03]		1048572		19368		1029204
[20:17:06]		1048572		19368		1029204
[20:17:09]		1048572		28940		1019632
[20:17:12]		1048572		36300		1012272
[20:17:15]		1048572		36096		1012476
[20:17:18]		1048572		35620		1012952
[20:17:21]		1048572		19392		1029180
[20:17:24]		1048572		19388		1029184
[20:17:27]		1048572		19388		1029184
[20:17:30]		1048572		19388		1029184
[20:17:33]		1048572		19388		1029184
[20:17:36]		1048572		19388		1029184
[20:17:39]		1048572		19388		1029184
[20:17:42]		1048572		19388		1029184
[20:17:45]		1048572		19392		1029180
[20:17:48]		1048572		19392		1029180
[20:17:51]		1048572		19392		1029180
[20:17:54]		1048572		19392		1029180
[20:17:57]		1048572		19392		1029180
[20:18:00]		1048572		19392		1029180
[20:18:03]		1048572		19392		1029180
[20:18:06]		1048572		19392		1029180
[20:18:09]		1048572		19392		1029180
[20:18:12]		1048572		19392		1029180
[20:18:15]		1048572		19392		1029180
[20:18:18]		1048572		19392		1029180
[20:18:21]		1048572		19392		1029180
[20:18:24]		1048572		19392		1029180
[20:18:27]		1048572		19392		1029180
[20:18:30]		1048572		19392		1029180
[20:18:33]		1048572		19392		1029180
[20:18:36]		1048572		27852		1020720
[20:18:39]		1048572		34720		1013852
[20:18:42]		1048572		34576		1013996
[20:18:45]		1048572		19664		1028908
[20:18:48]		1048572		19664		1028908
[20:18:51]		1048572		19664		1028908
[20:18:54]		1048572		19664		1028908
[20:18:57]		1048572		19664		1028908
[20:19:00]		1048572		19664		1028908
[20:19:03]		1048572		19668		1028904
[20:19:06]		1048572		19668		1028904
[20:19:09]		1048572		19664		1028908
[20:19:12]		1048572		19664		1028908
[20:19:15]		1048572		19664		1028908
[20:19:18]		1048572		19664		1028908
[20:19:21]		1048572		19664		1028908
[20:19:24]		1048572		19664		1028908
[20:19:27]		1048572		19672		1028900
[20:19:30]		1048572		19672		1028900
[20:19:33]		1048572		19668		1028904
[20:19:36]		1048572		19668		1028904
[20:19:39]		1048572		19668		1028904
[20:19:42]		1048572		19668		1028904
[20:19:45]		1048572		19668		1028904
[20:19:48]		1048572		19668		1028904
[20:19:51]		1048572		26008		1022564
[20:19:54]		1048572		33148		1015424
[20:19:57]		1048572		33964		1014608
[20:20:00]		1048572		36168		1012404
[20:20:03]		1048572		19784		1028788
[20:20:06]		1048572		19716		1028856
[20:20:09]		1048572		19716		1028856
[20:20:12]		1048572		19716		1028856
[20:20:15]		1048572		19716		1028856
[20:20:18]		1048572		19716		1028856
[20:20:21]		1048572		19716		1028856
[20:20:24]		1048572		19708		1028864
[20:20:27]		1048572		19708		1028864
[20:20:30]		1048572		19708		1028864
[20:20:33]		1048572		19708		1028864
[20:20:36]		1048572		19708		1028864
[20:20:39]		1048572		19708		1028864
[20:20:42]		1048572		19708		1028864
[20:20:45]		1048572		19708		1028864
[20:20:48]		1048572		19708		1028864
[20:20:51]		1048572		19708		1028864
[20:20:54]		1048572		19708		1028864
[20:20:57]		1048572		19708		1028864
[20:21:00]		1048572		19708		1028864
[20:21:03]		1048572		19708		1028864
[20:21:06]		1048572		19708		1028864
[20:21:09]		1048572		19708		1028864
[20:21:12]		1048572		19708		1028864
[20:21:15]		1048572		19708		1028864
[20:21:18]		1048572		34608		1013964
[20:21:21]		1048572		34332		1014240
[20:21:24]		1048572		40076		1008496
[20:21:27]		1048572		40632		1007940
[20:21:30]		1048572		40468		1008104
[20:21:33]		1048572		42864		1005708
[20:21:36]		1048572		19712		1028860
[20:21:39]		1048572		19712		1028860
[20:21:42]		1048572		19712		1028860
[20:21:45]		1048572		19520		1029052
[20:21:48]		1048572		19520		1029052
[20:21:51]		1048572		19520		1029052
[20:21:54]		1048572		19520		1029052
[20:21:57]		1048572		19520		1029052
[20:22:00]		1048572		19520		1029052
[20:22:03]		1048572		19520		1029052
[20:22:06]		1048572		19520		1029052
[20:22:09]		1048572		19520		1029052
[20:22:12]		1048572		19532		1029040
[20:22:15]		1048572		19532		1029040
[20:22:18]		1048572		19532		1029040
[20:22:21]		1048572		19532		1029040
[20:22:24]		1048572		19532		1029040
[20:22:27]		1048572		19532		1029040
[20:22:30]		1048572		19544		1029028
[20:22:33]		1048572		19540		1029032
[20:22:36]		1048572		19540		1029032
[20:22:39]		1048572		19308		1029264
[20:22:42]		1048572		24816		1023756
[20:22:45]		1048572		25012		1023560
[20:22:48]		1048572		29520		1019052
[20:22:51]		1048572		19296		1029276
[20:22:54]		1048572		19292		1029280
[20:22:57]		1048572		19292		1029280
[20:23:00]		1048572		19292		1029280
[20:23:03]		1048572		19292		1029280
[20:23:06]		1048572		19292		1029280
[20:23:09]		1048572		19292		1029280
[20:23:12]		1048572		19292		1029280
[20:23:15]		1048572		19292		1029280
[20:23:18]		1048572		19292		1029280
[20:23:21]		1048572		19292		1029280
[20:23:24]		1048572		19292		1029280
[20:23:27]		1048572		19284		1029288
[20:23:30]		1048572		19284		1029288
[20:23:33]		1048572		19284		1029288
[20:23:36]		1048572		19288		1029284
[20:23:39]		1048572		19288		1029284
[20:23:42]		1048572		19288		1029284
[20:23:45]		1048572		19288		1029284
[20:23:48]		1048572		19288		1029284
[20:23:51]		1048572		19288		1029284
[20:23:54]		1048572		19288		1029284
[20:23:57]		1048572		19288		1029284
[20:24:00]		1048572		19288		1029284
[20:24:03]		1048572		19288		1029284
[20:24:06]		1048572		19288		1029284
[20:24:09]		1048572		19288		1029284
[20:24:12]		1048572		19288		1029284
[20:24:15]		1048572		21736		1026836
[20:24:18]		1048572		30248		1018324
[20:24:21]		1048572		31264		1017308
[20:24:24]		1048572		30768		1017804
[20:24:27]		1048572		19472		1029100
[20:24:30]		1048572		19472		1029100
[20:24:33]		1048572		19472		1029100
[20:24:36]		1048572		19472		1029100
[20:24:39]		1048572		19472		1029100
[20:24:42]		1048572		19472		1029100
[20:24:45]		1048572		19472		1029100
[20:24:48]		1048572		19520		1029052
[20:24:51]		1048572		19532		1029040
[20:24:54]		1048572		19532		1029040
[20:24:57]		1048572		19532		1029040
[20:25:00]		1048572		19532		1029040
[20:25:03]		1048572		19532		1029040
[20:25:06]		1048572		19532		1029040
[20:25:09]		1048572		19532		1029040
[20:25:12]		1048572		19532		1029040
[20:25:15]		1048572		19532		1029040
[20:25:18]		1048572		19532		1029040
[20:25:21]		1048572		19532		1029040
[20:25:24]		1048572		19532		1029040
[20:25:27]		1048572		19532		1029040
[20:25:30]		1048572		19532		1029040
[20:25:33]		1048572		19536		1029036
[20:25:36]		1048572		19536		1029036
[20:25:39]		1048572		19536		1029036
[20:25:42]		1048572		19732		1028840
[20:25:45]		1048572		19720		1028852
[20:25:48]		1048572		19720		1028852
[20:25:51]		1048572		19720		1028852
[20:25:54]		1048572		19720		1028852
[20:25:57]		1048572		19720		1028852
[20:26:00]		1048572		19720		1028852
[20:26:03]		1048572		19720		1028852
[20:26:06]		1048572		19720		1028852
[20:26:09]		1048572		19720		1028852
[20:26:12]		1048572		19720		1028852
[20:26:15]		1048572		19720		1028852
[20:26:18]		1048572		19720		1028852
[20:26:21]		1048572		19720		1028852
[20:26:24]		1048572		19720		1028852
[20:26:27]		1048572		19720		1028852
[20:26:30]		1048572		19720		1028852
[20:26:33]		1048572		19720		1028852
[20:26:36]		1048572		19720		1028852
[20:26:39]		1048572		19720		1028852
[20:26:42]		1048572		19720		1028852
[20:26:45]		1048572		19720		1028852
[20:26:48]		1048572		19720		1028852
[20:26:51]		1048572		19720		1028852
[20:26:54]		1048572		28908		1019664
[20:26:57]		1048572		32188		1016384
[20:27:00]		1048572		32288		1016284
[20:27:03]		1048572		32204		1016368
[20:27:06]		1048572		36600		1011972
[20:27:09]		1048572		19724		1028848
[20:27:12]		1048572		19720		1028852
[20:27:15]		1048572		19720		1028852
[20:27:18]		1048572		19720		1028852
[20:27:21]		1048572		19720		1028852
[20:27:24]		1048572		19720		1028852
[20:27:27]		1048572		19720		1028852
[20:27:30]		1048572		19588		1028984
[20:27:33]		1048572		19528		1029044
[20:27:36]		1048572		19528		1029044
[20:27:39]		1048572		19528		1029044
[20:27:42]		1048572		19528		1029044
[20:27:45]		1048572		19528		1029044
[20:27:48]		1048572		19528		1029044
[20:27:51]		1048572		19528		1029044
[20:27:54]		1048572		19528		1029044
[20:27:57]		1048572		19532		1029040
[20:28:00]		1048572		19532		1029040
[20:28:03]		1048572		19532		1029040
[20:28:06]		1048572		19532		1029040
[20:28:09]		1048572		19532		1029040
[20:28:12]		1048572		19532		1029040
[20:28:15]		1048572		19532		1029040
[20:28:18]		1048572		19532		1029040
[20:28:21]		1048572		19532		1029040
[20:28:24]		1048572		19532		1029040
[20:28:27]		1048572		26944		1021628
[20:28:30]		1048572		32756		1015816
[20:28:33]		1048572		33640		1014932
[20:28:36]		1048572		35408		1013164
[20:28:39]		1048572		19536		1029036
[20:28:42]		1048572		19536		1029036
[20:28:45]		1048572		19536		1029036
[20:28:48]		1048572		19536		1029036
[20:28:51]		1048572		19536		1029036
[20:28:54]		1048572		19536		1029036
[20:28:57]		1048572		19532		1029040
[20:29:00]		1048572		19532		1029040
[20:29:03]		1048572		19532		1029040
[20:29:06]		1048572		19532		1029040
[20:29:09]		1048572		19532		1029040
[20:29:12]		1048572		19532		1029040
[20:29:15]		1048572		19532		1029040
[20:29:18]		1048572		19532		1029040
[20:29:21]		1048572		19532		1029040
[20:29:24]		1048572		19532		1029040
[20:29:27]		1048572		19532		1029040
[20:29:30]		1048572		19532		1029040
[20:29:33]		1048572		19532		1029040
[20:29:36]		1048572		19532		1029040
[20:29:39]		1048572		19524		1029048
[20:29:42]		1048572		19524		1029048
[20:29:45]		1048572		19536		1029036
[20:29:48]		1048572		22756		1025816
[20:29:51]		1048572		26820		1021752
[20:29:54]		1048572		28256		1020316
[20:29:57]		1048572		19732		1028840
[20:30:00]		1048572		19732		1028840
[20:30:03]		1048572		19716		1028856
[20:30:06]		1048572		19716		1028856
[20:30:09]		1048572		19716		1028856
[20:30:12]		1048572		19716		1028856
[20:30:15]		1048572		19716		1028856
[20:30:18]		1048572		19716		1028856
[20:30:21]		1048572		19716		1028856
[20:30:24]		1048572		19716		1028856
[20:30:27]		1048572		19716		1028856
[20:30:30]		1048572		19716		1028856
[20:30:33]		1048572		19716		1028856
[20:30:36]		1048572		19716		1028856
[20:30:39]		1048572		19716		1028856
[20:30:42]		1048572		19716		1028856
[20:30:45]		1048572		19716		1028856
[20:30:48]		1048572		19716		1028856
[20:30:51]		1048572		19716		1028856
[20:30:54]		1048572		19716		1028856
[20:30:57]		1048572		19716		1028856
[20:31:00]		1048572		19716		1028856
[20:31:03]		1048572		24704		1023868
[20:31:06]		1048572		29696		1018876
[20:31:09]		1048572		30536		1018036
[20:31:12]		1048572		30304		1018268
[20:31:15]		1048572		19720		1028852
[20:31:18]		1048572		19720		1028852
[20:31:21]		1048572		19720		1028852
[20:31:24]		1048572		19720		1028852
[20:31:27]		1048572		19720		1028852
[20:31:30]		1048572		19720		1028852
[20:31:33]		1048572		19720		1028852
[20:31:36]		1048572		19720		1028852
[20:31:39]		1048572		19720		1028852
[20:31:42]		1048572		19724		1028848
[20:31:45]		1048572		19728		1028844
[20:31:48]		1048572		19728		1028844
[20:31:51]		1048572		19728		1028844
[20:31:54]		1048572		19728		1028844
[20:31:57]		1048572		19728		1028844
[20:32:00]		1048572		19728		1028844
[20:32:03]		1048572		19720		1028852
[20:32:06]		1048572		19720		1028852
[20:32:09]		1048572		19720		1028852
[20:32:12]		1048572		19720		1028852
[20:32:15]		1048572		19720		1028852
[20:32:18]		1048572		19720		1028852
[20:32:21]		1048572		19720		1028852
[20:32:24]		1048572		19720		1028852
[20:32:27]		1048572		19720		1028852
[20:32:30]		1048572		19720		1028852
[20:32:33]		1048572		19720		1028852
[20:32:36]		1048572		19720		1028852
[20:32:39]		1048572		19720		1028852
[20:32:42]		1048572		22960		1025612
[20:32:45]		1048572		26344		1022228
[20:32:48]		1048572		33508		1015064
[20:32:51]		1048572		35052		1013520
[20:32:54]		1048572		19736		1028836
[20:32:57]		1048572		19736		1028836
[20:33:00]		1048572		19736		1028836
[20:33:03]		1048572		19736		1028836
[20:33:06]		1048572		19736		1028836
[20:33:09]		1048572		19736		1028836
[20:33:12]		1048572		19736		1028836
[20:33:15]		1048572		19612		1028960
[20:33:18]		1048572		19544		1029028
[20:33:21]		1048572		19544		1029028
[20:33:24]		1048572		19544		1029028
[20:33:27]		1048572		19544		1029028
[20:33:30]		1048572		19544		1029028
[20:33:33]		1048572		19544		1029028
[20:33:36]		1048572		19544		1029028
[20:33:39]		1048572		19544		1029028
[20:33:42]		1048572		19544		1029028
[20:33:45]		1048572		19544		1029028
[20:33:48]		1048572		19544		1029028
[20:33:51]		1048572		19544		1029028
[20:33:54]		1048572		19544		1029028
[20:33:57]		1048572		19544		1029028
[20:34:00]		1048572		19544		1029028
[20:34:03]		1048572		19544		1029028
[20:34:06]		1048572		19544		1029028
[20:34:09]		1048572		22576		1025996
[20:34:12]		1048572		25264		1023308
[20:34:15]		1048572		28072		1020500
[20:34:18]		1048572		28548		1020024
[20:34:21]		1048572		19540		1029032
[20:34:24]		1048572		19540		1029032
[20:34:27]		1048572		19540		1029032
[20:34:30]		1048572		19540		1029032
[20:34:33]		1048572		19540		1029032
[20:34:36]		1048572		19540		1029032
[20:34:39]		1048572		19540		1029032
[20:34:42]		1048572		19540		1029032
[20:34:45]		1048572		19540		1029032
[20:34:48]		1048572		19540		1029032
[20:34:51]		1048572		19540		1029032
[20:34:54]		1048572		19564		1029008
[20:34:57]		1048572		19564		1029008
[20:35:00]		1048572		19564		1029008
[20:35:03]		1048572		19556		1029016
[20:35:06]		1048572		19552		1029020
[20:35:09]		1048572		19552		1029020
[20:35:12]		1048572		19552		1029020
[20:35:15]		1048572		19552		1029020
[20:35:18]		1048572		19552		1029020
[20:35:21]		1048572		19552		1029020
[20:35:24]		1048572		19552		1029020
[20:35:27]		1048572		21052		1027520
[20:35:30]		1048572		22516		1026056
[20:35:33]		1048572		19552		1029020
[20:35:36]		1048572		19552		1029020
[20:35:39]		1048572		19552		1029020
[20:35:42]		1048572		19552		1029020
[20:35:45]		1048572		19552		1029020
[20:35:48]		1048572		19544		1029028
[20:35:51]		1048572		19544		1029028
[20:35:54]		1048572		19544		1029028
[20:35:57]		1048572		19544		1029028
[20:36:00]		1048572		19544		1029028
[20:36:03]		1048572		19544		1029028
[20:36:06]		1048572		19544		1029028
[20:36:09]		1048572		19544		1029028
[20:36:12]		1048572		19544		1029028
[20:36:15]		1048572		19544		1029028
[20:36:18]		1048572		19548		1029024
[20:36:21]		1048572		19556		1029016
[20:36:24]		1048572		19560		1029012
[20:36:27]		1048572		19584		1028988
[20:36:30]		1048572		19584		1028988
[20:36:33]		1048572		19608		1028964
[20:36:36]		1048572		19616		1028956
[20:36:39]		1048572		19632		1028940
[20:36:42]		1048572		19648		1028924
[20:36:45]		1048572		19680		1028892
[20:36:48]		1048572		19748		1028824
[20:36:51]		1048572		19748		1028824
[20:36:54]		1048572		19736		1028836
[20:36:57]		1048572		19744		1028828
[20:37:00]		1048572		19732		1028840
[20:37:03]		1048572		19728		1028844
[20:37:06]		1048572		19728		1028844
[20:37:09]		1048572		19728		1028844
[20:37:12]		1048572		19728		1028844
[20:37:15]		1048572		19728		1028844
[20:37:18]		1048572		19728		1028844
[20:37:21]		1048572		19728		1028844
[20:37:24]		1048572		19728		1028844
[20:37:27]		1048572		19728		1028844
[20:37:30]		1048572		19728		1028844
[20:37:33]		1048572		19728		1028844
[20:37:36]		1048572		19728		1028844
[20:37:39]		1048572		19728		1028844
[20:37:42]		1048572		19728		1028844
[20:37:45]		1048572		19728		1028844
[20:37:48]		1048572		19728		1028844
[20:37:51]		1048572		19728		1028844
[20:37:54]		1048572		19728		1028844
[20:37:57]		1048572		19728		1028844
[20:38:00]		1048572		19728		1028844
[20:38:03]		1048572		19728		1028844
[20:38:06]		1048572		19728		1028844
[20:38:09]		1048572		19728		1028844
[20:38:12]		1048572		19728		1028844
[20:38:15]		1048572		19728		1028844
[20:38:18]		1048572		32508		1016064
[20:38:21]		1048572		43064		1005508
[20:38:24]		1048572		44136		1004436
[20:38:27]		1048572		50348		998224
[20:38:30]		1048572		19732		1028840
[20:38:33]		1048572		19732		1028840
[20:38:36]		1048572		19732		1028840
[20:38:39]		1048572		19732		1028840
[20:38:42]		1048572		19732		1028840
[20:38:45]		1048572		19732		1028840
[20:38:48]		1048572		19732		1028840
[20:38:51]		1048572		19732		1028840
[20:38:54]		1048572		19728		1028844
[20:38:57]		1048572		19728		1028844
[20:39:00]		1048572		19700		1028872
[20:39:03]		1048572		19448		1029124
[20:39:06]		1048572		19448		1029124
[20:39:09]		1048572		19448		1029124
[20:39:12]		1048572		19448		1029124
[20:39:15]		1048572		19448		1029124
[20:39:18]		1048572		19448		1029124
[20:39:21]		1048572		19452		1029120
[20:39:24]		1048572		19456		1029116
[20:39:27]		1048572		19456		1029116
[20:39:30]		1048572		19456		1029116
[20:39:33]		1048572		22716		1025856
[20:39:36]		1048572		24168		1024404
[20:39:39]		1048572		24560		1024012
[20:39:42]		1048572		19448		1029124
[20:39:45]		1048572		19448		1029124
[20:39:48]		1048572		19448		1029124
[20:39:51]		1048572		19448		1029124
[20:39:54]		1048572		19448		1029124
[20:39:57]		1048572		19448		1029124
[20:40:00]		1048572		19448		1029124
[20:40:03]		1048572		19448		1029124
[20:40:06]		1048572		19448		1029124
[20:40:09]		1048572		19448		1029124
[20:40:12]		1048572		19448		1029124
[20:40:15]		1048572		19448		1029124
[20:40:18]		1048572		19448		1029124
[20:40:22]		1048572		19448		1029124
[20:40:25]		1048572		19448		1029124
[20:40:28]		1048572		19448		1029124
[20:40:31]		1048572		19448		1029124
[20:40:34]		1048572		19448		1029124
[20:40:37]		1048572		19448		1029124
[20:40:40]		1048572		19448		1029124
[20:40:43]		1048572		19448		1029124
[20:40:46]		1048572		19448		1029124
[20:40:49]		1048572		19448		1029124
[20:40:52]		1048572		19448		1029124
[20:40:55]		1048572		21348		1027224
[20:40:58]		1048572		29112		1019460
[20:41:01]		1048572		33924		1014648
[20:41:04]		1048572		35064		1013508
[20:41:07]		1048572		19572		1029000
[20:41:10]		1048572		19568		1029004
[20:41:13]		1048572		19568		1029004
[20:41:16]		1048572		19568		1029004
[20:41:19]		1048572		19564		1029008
[20:41:22]		1048572		19560		1029012
[20:41:25]		1048572		19560		1029012
[20:41:28]		1048572		19560		1029012
[20:41:31]		1048572		19560		1029012
[20:41:34]		1048572		19560		1029012
[20:41:37]		1048572		19560		1029012
[20:41:40]		1048572		19560		1029012
[20:41:43]		1048572		19572		1029000
[20:41:46]		1048572		19572		1029000
[20:41:49]		1048572		19572		1029000
[20:41:52]		1048572		19572		1029000
[20:41:55]		1048572		19572		1029000
[20:41:58]		1048572		19572		1029000
[20:42:01]		1048572		19564		1029008
[20:42:04]		1048572		19564		1029008
[20:42:07]		1048572		19564		1029008
[20:42:10]		1048572		19564		1029008
[20:42:13]		1048572		19568		1029004
[20:42:16]		1048572		19560		1029012
[20:42:19]		1048572		21332		1027240
[20:42:22]		1048572		19744		1028828
[20:42:25]		1048572		19744		1028828
[20:42:28]		1048572		19744		1028828
[20:42:31]		1048572		19744		1028828
[20:42:34]		1048572		19744		1028828
[20:42:37]		1048572		19744		1028828
[20:42:40]		1048572		19744		1028828
[20:42:43]		1048572		19744		1028828
[20:42:46]		1048572		19744		1028828
[20:42:49]		1048572		19744		1028828
[20:42:52]		1048572		19744		1028828
[20:42:55]		1048572		19744		1028828
[20:42:58]		1048572		19776		1028796
[20:43:01]		1048572		19776		1028796
[20:43:04]		1048572		19756		1028816
[20:43:07]		1048572		19760		1028812
[20:43:10]		1048572		19760		1028812
[20:43:13]		1048572		19768		1028804
[20:43:16]		1048572		19768		1028804
[20:43:19]		1048572		19756		1028816
[20:43:22]		1048572		19756		1028816
[20:43:25]		1048572		19756		1028816
[20:43:28]		1048572		19756		1028816
[20:43:31]		1048572		19756		1028816
[20:43:34]		1048572		19804		1028768
[20:43:37]		1048572		19804		1028768
[20:43:40]		1048572		23924		1024648
[20:43:43]		1048572		26224		1022348
[20:43:46]		1048572		34040		1014532
[20:43:49]		1048572		19752		1028820
[20:43:52]		1048572		19748		1028824
[20:43:55]		1048572		19748		1028824
[20:43:58]		1048572		19748		1028824
[20:44:01]		1048572		19748		1028824
[20:44:04]		1048572		19748		1028824
[20:44:07]		1048572		19748		1028824
[20:44:10]		1048572		19752		1028820
[20:44:13]		1048572		19752		1028820
[20:44:16]		1048572		19752		1028820
[20:44:19]		1048572		19748		1028824
[20:44:22]		1048572		19748		1028824
[20:44:25]		1048572		19748		1028824
[20:44:28]		1048572		19748		1028824
[20:44:31]		1048572		19748		1028824
[20:44:34]		1048572		19752		1028820
[20:44:37]		1048572		19752		1028820
[20:44:40]		1048572		19752		1028820
[20:44:43]		1048572		19748		1028824
[20:44:46]		1048572		19748		1028824
[20:44:49]		1048572		19556		1029016
[20:44:52]		1048572		19556		1029016
[20:44:55]		1048572		19556		1029016
[20:44:58]		1048572		19556		1029016
[20:45:01]		1048572		25764		1022808
[20:45:04]		1048572		26472		1022100
[20:45:07]		1048572		32324		1016248
[20:45:10]		1048572		33240		1015332
[20:45:13]		1048572		19548		1029024
[20:45:16]		1048572		19544		1029028
[20:45:19]		1048572		19544		1029028
[20:45:22]		1048572		19544		1029028
[20:45:25]		1048572		19544		1029028
[20:45:28]		1048572		19544		1029028
[20:45:31]		1048572		19544		1029028
[20:45:34]		1048572		19544		1029028
[20:45:37]		1048572		19544		1029028
[20:45:40]		1048572		19544		1029028
[20:45:43]		1048572		19544		1029028
[20:45:46]		1048572		19544		1029028
[20:45:49]		1048572		19544		1029028
[20:45:52]		1048572		19312		1029260
[20:45:55]		1048572		19312		1029260
[20:45:58]		1048572		19312		1029260
[20:46:01]		1048572		19312		1029260
[20:46:04]		1048572		19376		1029196
[20:46:07]		1048572		19376		1029196
[20:46:10]		1048572		19372		1029200
[20:46:13]		1048572		19372		1029200
[20:46:16]		1048572		19372		1029200
[20:46:19]		1048572		19372		1029200
[20:46:22]		1048572		19372		1029200
[20:46:25]		1048572		19372		1029200
[20:46:28]		1048572		23408		1025164
[20:46:31]		1048572		30708		1017864
[20:46:34]		1048572		34920		1013652
[20:46:37]		1048572		19316		1029256
[20:46:40]		1048572		19316		1029256
[20:46:43]		1048572		19316		1029256
[20:46:46]		1048572		19316		1029256
[20:46:49]		1048572		19316		1029256
[20:46:52]		1048572		19316		1029256
[20:46:55]		1048572		19316		1029256
[20:46:58]		1048572		19332		1029240
[20:47:01]		1048572		19332		1029240
[20:47:04]		1048572		19332		1029240
[20:47:07]		1048572		19332		1029240
[20:47:10]		1048572		19332		1029240
[20:47:13]		1048572		19332		1029240
