record in kb
time		total		used		free
[18:30:22]		1048572		6772		1041800
[18:30:25]		1048572		6772		1041800
[18:30:28]		1048572		6772		1041800
[18:30:31]		1048572		6772		1041800
[18:30:34]		1048572		6772		1041800
[18:30:37]		1048572		6772		1041800
[18:30:40]		1048572		6772		1041800
[18:30:43]		1048572		6772		1041800
[18:30:46]		1048572		6772		1041800
[18:30:49]		1048572		6772		1041800
[18:30:52]		1048572		6772		1041800
[18:30:55]		1048572		6772		1041800
[18:30:58]		1048572		6772		1041800
[18:31:01]		1048572		6772		1041800
[18:31:04]		1048572		6772		1041800
[18:31:07]		1048572		6772		1041800
[18:31:10]		1048572		6772		1041800
[18:31:13]		1048572		6772		1041800
[18:31:16]		1048572		6772		1041800
[18:31:19]		1048572		6772		1041800
[18:31:22]		1048572		6772		1041800
[18:31:25]		1048572		6772		1041800
[18:31:28]		1048572		6772		1041800
[18:31:31]		1048572		6772		1041800
[18:31:34]		1048572		6772		1041800
[18:31:37]		1048572		7360		1041212
[18:31:40]		1048572		7360		1041212
[18:31:43]		1048572		7360		1041212
[18:31:46]		1048572		7360		1041212
[18:31:49]		1048572		7360		1041212
[18:31:52]		1048572		8404		1040168
[18:31:55]		1048572		8844		1039728
[18:31:58]		1048572		9264		1039308
[18:32:01]		1048572		9264		1039308
[18:32:04]		1048572		9592		1038980
[18:32:07]		1048572		9672		1038900
[18:32:10]		1048572		9748		1038824
[18:32:13]		1048572		9772		1038800
[18:32:16]		1048572		9772		1038800
[18:32:19]		1048572		9772		1038800
[18:32:22]		1048572		9772		1038800
[18:32:25]		1048572		9772		1038800
[18:32:28]		1048572		9772		1038800
[18:32:31]		1048572		9772		1038800
[18:32:34]		1048572		9772		1038800
[18:32:37]		1048572		9772		1038800
[18:32:40]		1048572		9772		1038800
[18:32:43]		1048572		9772		1038800
[18:32:46]		1048572		9772		1038800
[18:32:49]		1048572		9772		1038800
[18:32:52]		1048572		9772		1038800
[18:32:55]		1048572		9772		1038800
[18:32:58]		1048572		9772		1038800
[18:33:01]		1048572		9772		1038800
[18:33:04]		1048572		9772		1038800
[18:33:07]		1048572		9772		1038800
[18:33:10]		1048572		9772		1038800
[18:33:13]		1048572		9772		1038800
[18:33:16]		1048572		9772		1038800
[18:33:19]		1048572		10672		1037900
[18:33:22]		1048572		11360		1037212
[18:33:25]		1048572		13304		1035268
[18:33:28]		1048572		13304		1035268
[18:33:31]		1048572		13304		1035268
[18:33:34]		1048572		13672		1034900
[18:33:37]		1048572		13728		1034844
[18:33:40]		1048572		13728		1034844
[18:33:43]		1048572		13728		1034844
[18:33:46]		1048572		13728		1034844
[18:33:49]		1048572		13728		1034844
[18:33:52]		1048572		13728		1034844
[18:33:55]		1048572		13728		1034844
[18:33:58]		1048572		13728		1034844
[18:34:01]		1048572		13728		1034844
[18:34:04]		1048572		13728		1034844
[18:34:07]		1048572		15012		1033560
[18:34:11]		1048572		15012		1033560
[18:34:14]		1048572		15012		1033560
[18:34:17]		1048572		15012		1033560
[18:34:20]		1048572		15012		1033560
[18:34:23]		1048572		15012		1033560
[18:34:26]		1048572		15376		1033196
[18:34:29]		1048572		15476		1033096
[18:34:32]		1048572		15476		1033096
[18:34:35]		1048572		15476		1033096
[18:34:38]		1048572		15476		1033096
[18:34:41]		1048572		15476		1033096
[18:34:44]		1048572		15476		1033096
[18:34:47]		1048572		15476		1033096
[18:34:50]		1048572		15476		1033096
[18:34:53]		1048572		15476		1033096
[18:34:56]		1048572		15476		1033096
[18:34:59]		1048572		15476		1033096
[18:35:02]		1048572		15476		1033096
[18:35:05]		1048572		15476		1033096
[18:35:08]		1048572		15476		1033096
[18:35:11]		1048572		15476		1033096
[18:35:14]		1048572		15476		1033096
[18:35:17]		1048572		15476		1033096
[18:35:20]		1048572		15476		1033096
[18:35:23]		1048572		15476		1033096
[18:35:26]		1048572		15476		1033096
[18:35:29]		1048572		15476		1033096
[18:35:32]		1048572		15476		1033096
[18:35:35]		1048572		15476		1033096
[18:35:38]		1048572		15476		1033096
[18:35:41]		1048572		15476		1033096
[18:35:44]		1048572		15476		1033096
[18:35:47]		1048572		15476		1033096
[18:35:50]		1048572		15476		1033096
[18:35:53]		1048572		15476		1033096
[18:35:56]		1048572		15476		1033096
[18:35:59]		1048572		15476		1033096
[18:36:02]		1048572		15476		1033096
[18:36:05]		1048572		15476		1033096
[18:36:08]		1048572		15476		1033096
[18:36:11]		1048572		15476		1033096
[18:36:14]		1048572		15476		1033096
[18:36:17]		1048572		15476		1033096
[18:36:20]		1048572		15476		1033096
[18:36:23]		1048572		15476		1033096
[18:36:26]		1048572		15476		1033096
[18:36:29]		1048572		15476		1033096
[18:36:32]		1048572		15476		1033096
[18:36:35]		1048572		15476		1033096
[18:36:38]		1048572		15476		1033096
[18:36:41]		1048572		15476		1033096
[18:36:44]		1048572		15476		1033096
[18:36:47]		1048572		15476		1033096
[18:36:50]		1048572		15476		1033096
[18:36:53]		1048572		15476		1033096
[18:36:56]		1048572		15476		1033096
[18:36:59]		1048572		15476		1033096
[18:37:02]		1048572		15476		1033096
[18:37:05]		1048572		15476		1033096
[18:37:08]		1048572		15476		1033096
[18:37:11]		1048572		15476		1033096
[18:37:14]		1048572		15476		1033096
[18:37:17]		1048572		15476		1033096
[18:37:20]		1048572		15476		1033096
[18:37:23]		1048572		15476		1033096
[18:37:26]		1048572		15476		1033096
[18:37:29]		1048572		15476		1033096
[18:37:32]		1048572		15476		1033096
[18:37:35]		1048572		15476		1033096
[18:37:38]		1048572		15476		1033096
[18:37:41]		1048572		15476		1033096
[18:37:44]		1048572		15476		1033096
[18:37:47]		1048572		15476		1033096
[18:37:50]		1048572		15476		1033096
[18:37:53]		1048572		15476		1033096
[18:37:56]		1048572		15476		1033096
[18:37:59]		1048572		15476		1033096
[18:38:02]		1048572		15476		1033096
[18:38:05]		1048572		15476		1033096
[18:38:08]		1048572		15476		1033096
[18:38:11]		1048572		15476		1033096
[18:38:14]		1048572		15476		1033096
[18:38:17]		1048572		15476		1033096
[18:38:20]		1048572		15476		1033096
[18:38:23]		1048572		15476		1033096
[18:38:26]		1048572		15476		1033096
[18:38:29]		1048572		15476		1033096
[18:38:32]		1048572		15476		1033096
[18:38:35]		1048572		15476		1033096
[18:38:38]		1048572		15476		1033096
[18:38:41]		1048572		15476		1033096
[18:38:44]		1048572		15476		1033096
[18:38:47]		1048572		15476		1033096
[18:38:50]		1048572		15476		1033096
[18:38:53]		1048572		15476		1033096
[18:38:56]		1048572		15476		1033096
[18:38:59]		1048572		15476		1033096
[18:39:02]		1048572		15396		1033176
[18:39:05]		1048572		15396		1033176
[18:39:08]		1048572		15396		1033176
[18:39:11]		1048572		15396		1033176
[18:39:14]		1048572		15396		1033176
[18:39:17]		1048572		15396		1033176
[18:39:20]		1048572		15396		1033176
[18:39:23]		1048572		15396		1033176
[18:39:26]		1048572		15396		1033176
[18:39:29]		1048572		15396		1033176
[18:39:32]		1048572		15396		1033176
[18:39:35]		1048572		15396		1033176
[18:39:38]		1048572		15396		1033176
[18:39:41]		1048572		15396		1033176
[18:39:44]		1048572		15396		1033176
[18:39:47]		1048572		15396		1033176
[18:39:50]		1048572		15396		1033176
[18:39:53]		1048572		15396		1033176
[18:39:56]		1048572		15396		1033176
[18:39:59]		1048572		15396		1033176
[18:40:02]		1048572		15396		1033176
[18:40:05]		1048572		15396		1033176
[18:40:08]		1048572		15396		1033176
[18:40:11]		1048572		15396		1033176
[18:40:14]		1048572		15396		1033176
[18:40:17]		1048572		15396		1033176
[18:40:20]		1048572		15396		1033176
[18:40:23]		1048572		15396		1033176
[18:40:26]		1048572		15396		1033176
[18:40:29]		1048572		15396		1033176
[18:40:32]		1048572		15396		1033176
[18:40:35]		1048572		15396		1033176
[18:40:38]		1048572		15396		1033176
[18:40:41]		1048572		15396		1033176
[18:40:44]		1048572		15396		1033176
[18:40:47]		1048572		15396		1033176
[18:40:50]		1048572		15396		1033176
[18:40:53]		1048572		15396		1033176
[18:40:56]		1048572		15396		1033176
[18:40:59]		1048572		15396		1033176
[18:41:02]		1048572		15396		1033176
[18:41:05]		1048572		15396		1033176
[18:41:08]		1048572		15396		1033176
[18:41:11]		1048572		15396		1033176
[18:41:14]		1048572		15396		1033176
[18:41:17]		1048572		15396		1033176
[18:41:20]		1048572		15396		1033176
[18:41:23]		1048572		15396		1033176
[18:41:26]		1048572		15396		1033176
[18:41:29]		1048572		15396		1033176
[18:41:32]		1048572		15396		1033176
[18:41:35]		1048572		15396		1033176
[18:41:38]		1048572		15396		1033176
[18:41:41]		1048572		15396		1033176
[18:41:44]		1048572		15396		1033176
[18:41:47]		1048572		15396		1033176
[18:41:50]		1048572		15396		1033176
[18:41:53]		1048572		15396		1033176
[18:41:56]		1048572		15396		1033176
[18:41:59]		1048572		15396		1033176
[18:42:02]		1048572		15396		1033176
[18:42:05]		1048572		15396		1033176
[18:42:08]		1048572		15396		1033176
[18:42:11]		1048572		15396		1033176
[18:42:14]		1048572		15396		1033176
[18:42:17]		1048572		15396		1033176
[18:42:20]		1048572		15396		1033176
[18:42:23]		1048572		15396		1033176
[18:42:26]		1048572		15396		1033176
[18:42:29]		1048572		15396		1033176
[18:42:32]		1048572		15396		1033176
[18:42:35]		1048572		15396		1033176
[18:42:38]		1048572		15396		1033176
[18:42:41]		1048572		15396		1033176
[18:42:44]		1048572		15396		1033176
[18:42:47]		1048572		15396		1033176
[18:42:50]		1048572		15396		1033176
[18:42:53]		1048572		15396		1033176
[18:42:56]		1048572		15396		1033176
[18:42:59]		1048572		15396		1033176
[18:43:02]		1048572		15396		1033176
[18:43:05]		1048572		15396		1033176
[18:43:08]		1048572		15396		1033176
[18:43:11]		1048572		15396		1033176
[18:43:14]		1048572		15396		1033176
[18:43:17]		1048572		15396		1033176
[18:43:20]		1048572		15396		1033176
[18:43:23]		1048572		15396		1033176
[18:43:26]		1048572		15396		1033176
[18:43:29]		1048572		15396		1033176
[18:43:32]		1048572		15396		1033176
[18:43:35]		1048572		15396		1033176
[18:43:38]		1048572		15396		1033176
[18:43:41]		1048572		15396		1033176
[18:43:44]		1048572		15396		1033176
[18:43:47]		1048572		15240		1033332
[18:43:50]		1048572		15240		1033332
[18:43:53]		1048572		15240		1033332
[18:43:56]		1048572		15240		1033332
[18:44:00]		1048572		15240		1033332
[18:44:03]		1048572		15240		1033332
[18:44:06]		1048572		15240		1033332
[18:44:09]		1048572		15240		1033332
[18:44:12]		1048572		15240		1033332
[18:44:15]		1048572		15240		1033332
[18:44:18]		1048572		15240		1033332
[18:44:21]		1048572		15240		1033332
[18:44:24]		1048572		15240		1033332
[18:44:27]		1048572		15240		1033332
[18:44:30]		1048572		15240		1033332
[18:44:33]		1048572		15240		1033332
[18:44:36]		1048572		15240		1033332
[18:44:39]		1048572		15240		1033332
[18:44:42]		1048572		15240		1033332
[18:44:45]		1048572		15240		1033332
[18:44:48]		1048572		15240		1033332
[18:44:51]		1048572		15240		1033332
[18:44:54]		1048572		15240		1033332
[18:44:57]		1048572		15240		1033332
[18:45:00]		1048572		15240		1033332
[18:45:03]		1048572		15240		1033332
[18:45:06]		1048572		15240		1033332
[18:45:09]		1048572		15240		1033332
[18:45:12]		1048572		15240		1033332
[18:45:15]		1048572		15240		1033332
[18:45:18]		1048572		15240		1033332
[18:45:21]		1048572		15240		1033332
[18:45:24]		1048572		15240		1033332
[18:45:27]		1048572		15240		1033332
[18:45:30]		1048572		15240		1033332
[18:45:33]		1048572		15240		1033332
[18:45:36]		1048572		15240		1033332
[18:45:39]		1048572		15240		1033332
[18:45:42]		1048572		15240		1033332
[18:45:45]		1048572		15240		1033332
[18:45:48]		1048572		15240		1033332
[18:45:51]		1048572		15240		1033332
[18:45:54]		1048572		15240		1033332
[18:45:57]		1048572		15240		1033332
[18:46:00]		1048572		15240		1033332
[18:46:03]		1048572		15240		1033332
[18:46:06]		1048572		15240		1033332
[18:46:09]		1048572		15240		1033332
[18:46:12]		1048572		15240		1033332
[18:46:15]		1048572		15240		1033332
[18:46:18]		1048572		15240		1033332
[18:46:21]		1048572		15240		1033332
[18:46:24]		1048572		15240		1033332
[18:46:27]		1048572		15240		1033332
[18:46:30]		1048572		15240		1033332
[18:46:33]		1048572		15240		1033332
[18:46:36]		1048572		15240		1033332
[18:46:39]		1048572		15240		1033332
[18:46:42]		1048572		15240		1033332
[18:46:45]		1048572		15240		1033332
[18:46:48]		1048572		15240		1033332
[18:46:51]		1048572		15240		1033332
[18:46:54]		1048572		15240		1033332
[18:46:57]		1048572		15240		1033332
[18:47:00]		1048572		15240		1033332
[18:47:03]		1048572		15240		1033332
[18:47:06]		1048572		15240		1033332
[18:47:09]		1048572		15240		1033332
[18:47:12]		1048572		15240		1033332
[18:47:15]		1048572		15240		1033332
[18:47:18]		1048572		15240		1033332
[18:47:21]		1048572		15240		1033332
[18:47:24]		1048572		15240		1033332
[18:47:27]		1048572		15240		1033332
[18:47:30]		1048572		15240		1033332
[18:47:33]		1048572		15240		1033332
[18:47:36]		1048572		15240		1033332
[18:47:39]		1048572		15240		1033332
[18:47:42]		1048572		15240		1033332
[18:47:45]		1048572		15240		1033332
[18:47:48]		1048572		15240		1033332
[18:47:51]		1048572		15240		1033332
[18:47:54]		1048572		15240		1033332
[18:47:57]		1048572		15240		1033332
[18:48:00]		1048572		15240		1033332
[18:48:03]		1048572		15240		1033332
[18:48:06]		1048572		15240		1033332
[18:48:09]		1048572		15240		1033332
[18:48:12]		1048572		15240		1033332
[18:48:15]		1048572		15240		1033332
[18:48:18]		1048572		15240		1033332
[18:48:21]		1048572		15240		1033332
[18:48:24]		1048572		15240		1033332
[18:48:27]		1048572		15240		1033332
[18:48:30]		1048572		15240		1033332
[18:48:33]		1048572		15240		1033332
[18:48:36]		1048572		15240		1033332
[18:48:39]		1048572		15240		1033332
[18:48:42]		1048572		15240		1033332
[18:48:45]		1048572		15240		1033332
[18:48:48]		1048572		15240		1033332
[18:48:51]		1048572		15240		1033332
[18:48:54]		1048572		15240		1033332
[18:48:58]		1048572		15240		1033332
[18:49:01]		1048572		15240		1033332
[18:49:04]		1048572		15240		1033332
[18:49:07]		1048572		15240		1033332
[18:49:10]		1048572		15240		1033332
[18:49:13]		1048572		15240		1033332
[18:49:16]		1048572		15240		1033332
[18:49:19]		1048572		15240		1033332
[18:49:22]		1048572		15240		1033332
[18:49:25]		1048572		15240		1033332
[18:49:28]		1048572		15240		1033332
[18:49:31]		1048572		15240		1033332
[18:49:34]		1048572		15240		1033332
[18:49:37]		1048572		15240		1033332
[18:49:40]		1048572		15240		1033332
[18:49:43]		1048572		15240		1033332
[18:49:46]		1048572		15240		1033332
[18:49:49]		1048572		15240		1033332
[18:49:52]		1048572		15240		1033332
[18:49:55]		1048572		15240		1033332
[18:49:58]		1048572		15240		1033332
[18:50:01]		1048572		15240		1033332
[18:50:04]		1048572		15240		1033332
[18:50:07]		1048572		15240		1033332
[18:50:10]		1048572		15240		1033332
[18:50:13]		1048572		15240		1033332
[18:50:16]		1048572		15240		1033332
[18:50:19]		1048572		15240		1033332
[18:50:22]		1048572		15240		1033332
[18:50:25]		1048572		15240		1033332
[18:50:28]		1048572		15240		1033332
[18:50:31]		1048572		15240		1033332
[18:50:34]		1048572		15240		1033332
[18:50:37]		1048572		15240		1033332
[18:50:40]		1048572		15240		1033332
[18:50:43]		1048572		15240		1033332
[18:50:46]		1048572		15240		1033332
[18:50:49]		1048572		15240		1033332
[18:50:52]		1048572		15240		1033332
[18:50:55]		1048572		15240		1033332
[18:50:58]		1048572		15240		1033332
[18:51:01]		1048572		15240		1033332
[18:51:04]		1048572		15240		1033332
[18:51:07]		1048572		15240		1033332
[18:51:10]		1048572		15240		1033332
[18:51:13]		1048572		15240		1033332
[18:51:16]		1048572		15240		1033332
[18:51:19]		1048572		15240		1033332
[18:51:22]		1048572		15240		1033332
[18:51:25]		1048572		15240		1033332
[18:51:28]		1048572		15240		1033332
[18:51:31]		1048572		15240		1033332
[18:51:34]		1048572		15240		1033332
[18:51:37]		1048572		15240		1033332
[18:51:40]		1048572		15240		1033332
[18:51:43]		1048572		15240		1033332
[18:51:46]		1048572		15240		1033332
[18:51:49]		1048572		15240		1033332
[18:51:52]		1048572		15240		1033332
[18:51:55]		1048572		15240		1033332
[18:51:58]		1048572		15240		1033332
[18:52:01]		1048572		15240		1033332
[18:52:04]		1048572		15240		1033332
[18:52:07]		1048572		15240		1033332
[18:52:10]		1048572		15240		1033332
[18:52:13]		1048572		15240		1033332
[18:52:16]		1048572		15240		1033332
[18:52:19]		1048572		15240		1033332
[18:52:22]		1048572		15240		1033332
[18:52:25]		1048572		15240		1033332
[18:52:28]		1048572		15240		1033332
[18:52:31]		1048572		15240		1033332
[18:52:34]		1048572		15240		1033332
[18:52:37]		1048572		15240		1033332
[18:52:40]		1048572		15240		1033332
[18:52:43]		1048572		15240		1033332
[18:52:46]		1048572		15240		1033332
[18:52:49]		1048572		15240		1033332
[18:52:52]		1048572		15240		1033332
[18:52:55]		1048572		15240		1033332
[18:52:58]		1048572		15240		1033332
[18:53:01]		1048572		15240		1033332
[18:53:04]		1048572		15240		1033332
[18:53:07]		1048572		15240		1033332
[18:53:10]		1048572		15240		1033332
[18:53:13]		1048572		15240		1033332
[18:53:16]		1048572		15240		1033332
[18:53:19]		1048572		15240		1033332
[18:53:22]		1048572		15240		1033332
[18:53:25]		1048572		15240		1033332
[18:53:28]		1048572		15240		1033332
[18:53:31]		1048572		15240		1033332
[18:53:34]		1048572		15240		1033332
[18:53:37]		1048572		15240		1033332
[18:53:40]		1048572		15240		1033332
[18:53:43]		1048572		15240		1033332
[18:53:46]		1048572		15240		1033332
[18:53:49]		1048572		15240		1033332
[18:53:52]		1048572		15240		1033332
[18:53:55]		1048572		15240		1033332
[18:53:58]		1048572		15240		1033332
[18:54:01]		1048572		15240		1033332
[18:54:04]		1048572		15240		1033332
[18:54:07]		1048572		15240		1033332
[18:54:10]		1048572		15240		1033332
[18:54:13]		1048572		15240		1033332
[18:54:16]		1048572		15240		1033332
[18:54:19]		1048572		15240		1033332
[18:54:22]		1048572		15240		1033332
[18:54:25]		1048572		15240		1033332
[18:54:28]		1048572		15240		1033332
[18:54:31]		1048572		15240		1033332
[18:54:34]		1048572		15240		1033332
[18:54:37]		1048572		15240		1033332
[18:54:40]		1048572		15240		1033332
[18:54:43]		1048572		15240		1033332
[18:54:46]		1048572		15240		1033332
[18:54:49]		1048572		15240		1033332
[18:54:52]		1048572		15240		1033332
[18:54:55]		1048572		15240		1033332
[18:54:58]		1048572		15240		1033332
[18:55:01]		1048572		15240		1033332
[18:55:04]		1048572		15240		1033332
[18:55:07]		1048572		15240		1033332
[18:55:10]		1048572		15240		1033332
[18:55:13]		1048572		15240		1033332
[18:55:16]		1048572		15240		1033332
[18:55:19]		1048572		15240		1033332
[18:55:22]		1048572		15240		1033332
[18:55:25]		1048572		15240		1033332
[18:55:28]		1048572		15240		1033332
[18:55:31]		1048572		15240		1033332
[18:55:34]		1048572		15240		1033332
[18:55:37]		1048572		15240		1033332
[18:55:40]		1048572		15240		1033332
[18:55:43]		1048572		15240		1033332
[18:55:46]		1048572		15240		1033332
[18:55:49]		1048572		15240		1033332
[18:55:52]		1048572		15240		1033332
[18:55:55]		1048572		15240		1033332
[18:55:58]		1048572		15240		1033332
[18:56:01]		1048572		15240		1033332
[18:56:04]		1048572		15240		1033332
[18:56:07]		1048572		15240		1033332
[18:56:10]		1048572		15240		1033332
[18:56:13]		1048572		15240		1033332
[18:56:16]		1048572		15240		1033332
[18:56:20]		1048572		15240		1033332
[18:56:23]		1048572		15240		1033332
[18:56:26]		1048572		15240		1033332
[18:56:29]		1048572		15240		1033332
[18:56:32]		1048572		15240		1033332
[18:56:35]		1048572		15240		1033332
[18:56:38]		1048572		15240		1033332
[18:56:41]		1048572		15240		1033332
[18:56:44]		1048572		15240		1033332
[18:56:47]		1048572		15240		1033332
[18:56:50]		1048572		15240		1033332
[18:56:53]		1048572		15240		1033332
[18:56:56]		1048572		15240		1033332
[18:56:59]		1048572		15240		1033332
[18:57:02]		1048572		15240		1033332
[18:57:05]		1048572		15240		1033332
[18:57:08]		1048572		15240		1033332
[18:57:11]		1048572		15240		1033332
[18:57:14]		1048572		15240		1033332
[18:57:17]		1048572		15240		1033332
[18:57:20]		1048572		15240		1033332
[18:57:23]		1048572		15240		1033332
[18:57:26]		1048572		15240		1033332
[18:57:29]		1048572		15240		1033332
[18:57:32]		1048572		15240		1033332
[18:57:35]		1048572		15240		1033332
[18:57:38]		1048572		15240		1033332
[18:57:41]		1048572		15240		1033332
[18:57:44]		1048572		15240		1033332
[18:57:47]		1048572		15240		1033332
[18:57:50]		1048572		15240		1033332
[18:57:53]		1048572		15240		1033332
[18:57:56]		1048572		15240		1033332
[18:57:59]		1048572		15240		1033332
[18:58:02]		1048572		15240		1033332
[18:58:05]		1048572		15240		1033332
[18:58:08]		1048572		15240		1033332
[18:58:11]		1048572		15240		1033332
[18:58:14]		1048572		15240		1033332
[18:58:17]		1048572		15240		1033332
[18:58:20]		1048572		15240		1033332
[18:58:23]		1048572		15240		1033332
[18:58:26]		1048572		15240		1033332
[18:58:29]		1048572		15240		1033332
[18:58:32]		1048572		15240		1033332
[18:58:35]		1048572		15240		1033332
[18:58:38]		1048572		15240		1033332
[18:58:41]		1048572		15240		1033332
[18:58:44]		1048572		15240		1033332
[18:58:47]		1048572		15240		1033332
[18:58:50]		1048572		15240		1033332
[18:58:53]		1048572		15240		1033332
[18:58:56]		1048572		15240		1033332
[18:58:59]		1048572		15240		1033332
[18:59:02]		1048572		15240		1033332
[18:59:05]		1048572		15240		1033332
[18:59:08]		1048572		15240		1033332
[18:59:11]		1048572		15240		1033332
[18:59:14]		1048572		15240		1033332
[18:59:17]		1048572		15240		1033332
[18:59:20]		1048572		15240		1033332
[18:59:23]		1048572		15240		1033332
[18:59:26]		1048572		15240		1033332
[18:59:29]		1048572		15240		1033332
[18:59:32]		1048572		15240		1033332
[18:59:35]		1048572		15240		1033332
[18:59:38]		1048572		15240		1033332
[18:59:41]		1048572		15240		1033332
[18:59:44]		1048572		15240		1033332
[18:59:47]		1048572		15240		1033332
[18:59:50]		1048572		15240		1033332
[18:59:53]		1048572		15240		1033332
[18:59:56]		1048572		15240		1033332
[18:59:59]		1048572		15240		1033332
[19:00:02]		1048572		15240		1033332
[19:00:05]		1048572		15240		1033332
[19:00:08]		1048572		15240		1033332
[19:00:11]		1048572		15240		1033332
[19:00:14]		1048572		15240		1033332
[19:00:17]		1048572		15240		1033332
[19:00:20]		1048572		15240		1033332
[19:00:23]		1048572		15240		1033332
[19:00:26]		1048572		15240		1033332
[19:00:29]		1048572		15240		1033332
[19:00:32]		1048572		15240		1033332
[19:00:35]		1048572		15240		1033332
[19:00:38]		1048572		15240		1033332
[19:00:41]		1048572		15240		1033332
[19:00:44]		1048572		15240		1033332
[19:00:47]		1048572		15240		1033332
[19:00:50]		1048572		15240		1033332
[19:00:53]		1048572		15240		1033332
[19:00:56]		1048572		15240		1033332
[19:00:59]		1048572		15240		1033332
[19:01:02]		1048572		15240		1033332
[19:01:05]		1048572		15240		1033332
[19:01:08]		1048572		15240		1033332
[19:01:11]		1048572		15240		1033332
[19:01:14]		1048572		15240		1033332
[19:01:17]		1048572		15240		1033332
[19:01:20]		1048572		15240		1033332
[19:01:23]		1048572		15240		1033332
[19:01:26]		1048572		15240		1033332
[19:01:29]		1048572		15240		1033332
[19:01:32]		1048572		15240		1033332
[19:01:35]		1048572		15240		1033332
[19:01:38]		1048572		15240		1033332
[19:01:41]		1048572		15240		1033332
[19:01:44]		1048572		15240		1033332
[19:01:47]		1048572		15240		1033332
[19:01:50]		1048572		15240		1033332
[19:01:53]		1048572		15240		1033332
[19:01:56]		1048572		15240		1033332
[19:01:59]		1048572		15240		1033332
[19:02:02]		1048572		15240		1033332
[19:02:05]		1048572		15240		1033332
[19:02:08]		1048572		15240		1033332
[19:02:11]		1048572		15240		1033332
[19:02:14]		1048572		15240		1033332
[19:02:17]		1048572		15240		1033332
[19:02:20]		1048572		15240		1033332
[19:02:23]		1048572		15240		1033332
[19:02:26]		1048572		15240		1033332
[19:02:29]		1048572		15240		1033332
[19:02:32]		1048572		15240		1033332
[19:02:35]		1048572		15240		1033332
[19:02:38]		1048572		15240		1033332
[19:02:41]		1048572		15240		1033332
