recorded by mmserver domain:[id:9 time:Tue Apr  2 13:19:18 2013
]
time		tg_mem		use_mem		free_mem		
13:19:20		568038		346350		221688		
13:19:23		543373		321685		221688		
13:19:25		537805		346241		191564		
13:19:27		550415		353767		196648		
13:19:29		550074		346854		203220		
13:19:31		550493		347273		203220		
13:19:33		541864		338644		203220		
13:19:35		551414		348194		203220		
13:19:37		546669		343449		203220		
13:19:39		540714		337494		203220		
13:19:41		538758		335538		203220		
13:19:43		541533		338313		203220		
13:19:45		526647		345995		180652		
13:19:47		530935		346315		184620		
13:19:49		526884		345736		181148		
13:19:51		526657		345757		180900		
13:19:53		539783		358883		180900		
13:19:55		538253		346317		191936		
13:19:57		532665		345813		186852		
13:19:59		529869		345745		184124		
13:20:01		531432		346936		184496		
13:20:03		526975		342479		184496		
13:20:05		522328		345768		176560		
13:20:07		531604		355044		176560		
13:20:09		529501		352941		176560		
13:20:11		525319		348759		176560		
13:20:13		519300		342740		176560		
13:20:15		515556		338996		176560		
13:20:17		510820		334260		176560		
13:20:19		507222		345790		161432		
13:20:21		513197		346309		166888		
13:20:23		541059		374171		166888		
13:20:25		537411		346343		191068		
13:20:27		535625		345797		189828		
13:20:29		531451		345715		185736		
13:20:32		527808		345792		182016		
13:20:34		525132		345720		179412		
13:20:36		519750		345794		173956		
13:20:38		514464		345716		168748		
13:20:40		509959		345799		164160		
13:20:42		498493		345741		152752		
13:20:44		482614		345734		136880		
13:20:46		474855		337975		136880		
13:20:48		457835		320955		136880		
13:20:50		440805		303925		136880		
13:20:52		422662		285782		136880		
13:20:54		404445		267565		136880		
13:20:56		377026		240146		136880		
13:20:58		345354		208474		136880		
13:21:00		397785		260905		136880		
13:21:02		360235		223355		136880		
13:21:04		391286		254406		136880		
13:21:06		347274		210394		136880		
13:21:08		385083		278491		106592		
13:21:10		368629		278033		90596		
13:21:12		361652		278124		83528		
13:21:14		361479		278075		83404		
13:21:16		358237		279173		79064		
13:21:18		356450		279246		77204		
13:21:20		353020		279288		73732		
13:21:22		352904		279172		73732		
13:21:24		348270		274538		73732		
13:21:26		348217		279197		69020		
13:21:28		352380		279764		72616		
13:21:30		355146		279802		75344		
13:21:33		360513		282689		77824		
13:21:35		362769		279737		83032		
13:21:37		362612		279580		83032		
13:21:39		362667		279635		83032		
13:21:41		360368		279196		81172		
13:21:43		360567		279395		81172		
13:21:45		358722		279286		79436		
13:21:47		360512		279836		80676		
13:21:49		359328		279272		80056		
13:21:51		357247		279299		77948		
13:21:53		363431		284491		78940		
13:21:55		365475		279839		85636		
13:21:57		362176		279268		82908		
13:21:59		402425		319517		82908		
13:22:01		392570		279778		112792		
13:22:03		400140		281396		118744		
13:22:05		405860		279800		126060		
13:22:07		400240		279264		120976		
13:22:09		399873		279269		120604		
13:22:11		398427		279311		119116		
13:22:13		396175		279291		116884		
13:22:15		396613		279729		116884		
13:22:17		392834		275950		116884		
13:22:19		394941		281405		113536		
13:22:21		394871		281335		113536		
13:22:23		389997		276461		113536		
13:22:25		386433		272897		113536		
13:22:27		384438		279334		105104		
13:22:29		384430		279326		105104		
13:22:31		384901		279797		105104		
13:22:33		383568		279456		104112		
13:22:35		388387		286259		102128		
13:22:38		390485		282405		108080		
13:22:40		386951		281971		104980		
13:22:42		389157		284177		104980		
13:22:44		384598		281974		102624		
13:22:46		386917		283921		102996		
13:22:48		406107		299763		106344		
13:22:50		422431		282831		139600		
13:22:52		408930		282350		126580		
13:22:54		405546		282314		123232		
13:22:56		393296		282340		110956		
13:22:58		391386		282290		109096		
13:23:00		389284		282420		106864		
13:23:02		386878		282742		104136		
13:23:04		387952		283196		104756		
13:23:06		385264		282864		102400		
13:23:08		386875		283855		103020		
13:23:10		383275		282983		100292		
13:23:12		383790		283374		100416		
13:23:14		383232		283064		100168		
13:23:16		415210		315042		100168		
13:23:18		419585		283457		136128		
13:23:20		412399		282967		129432		
13:23:22		402757		282997		119760		
13:23:24		405526		285394		120132		
13:23:26		404352		283104		121248		
13:23:28		403956		283080		120876		
13:23:30		399320		283156		116164		
13:23:32		397787		283111		114676		
13:23:34		401063		284155		116908		
13:23:36		399509		282601		116908		
13:23:38		431767		314983		116784		
13:23:41		429590		283666		145924		
13:23:43		425654		283078		142576		
13:23:45		414916		283004		131912		
13:23:47		411945		283257		128688		
13:23:49		407373		283397		123976		
13:23:51		405670		283430		122240		
13:23:53		405883		283767		122116		
13:23:55		401728		283580		118148		
13:23:57		402013		283865		118148		
13:23:59		399864		283576		116288		
13:24:01		398681		284129		114552		
13:24:03		397881		284941		112940		
13:24:05		393828		284980		108848		
13:24:07		404828		294492		110336		
13:24:09		398586		285150		113436		
13:24:11		393995		285147		108848		
13:24:13		387353		278505		108848		
13:24:15		382161		273313		108848		
13:24:17		378779		269931		108848		
13:24:19		369477		260629		108848		
13:24:21		360513		251665		108848		
13:24:23		351963		243115		108848		
13:24:25		347858		239010		108848		
13:24:27		341509		276393		65116		
13:24:29		411171		340555		70616		
13:24:31		391190		270762		120428		
13:24:33		401402		279610		121792		
13:24:35		395887		270747		125140		
13:24:37		391133		270209		120924		
13:24:39		381788		260864		120924		
13:24:42		370926		270338		100588		
13:24:44		377561		270773		106788		
13:24:46		380048		272888		107160		
13:24:48		377320		270408		106912		
13:24:50		377009		270097		106912		
13:24:52		369074		270470		98604		
13:24:54		369120		270516		98604		
13:24:56		369166		270562		98604		
13:24:58		367572		270704		96868		
13:25:00		365551		268683		96868		
13:25:02		364841		267973		96868		
13:25:04		363711		275275		88436		
13:25:06		366177		275633		90544		
13:25:08		367987		276575		91412		
13:25:10		363515		261763		101752		
13:25:12		352503		261911		90592		
13:25:14		354239		262407		91832		
13:25:16		361774		263618		98156		
13:25:18		361068		263284		97784		
13:25:20		359722		263302		96420		
13:25:22		361931		266627		95304		
13:25:24		364793		266017		98776		
13:25:26		362020		264484		97536		
13:25:28		361554		264514		97040		
13:25:30		358747		264559		94188		
13:25:32		361469		266537		94932		
13:25:34		359071		264511		94560		
13:25:36		365230		266702		98528		
13:25:38		365942		264934		101008		
13:25:40		364965		264329		100636		
13:25:42		388395		287759		100636		
13:25:45		413012		264884		148128		
13:25:47		388992		264424		124568		
13:25:49		384441		264337		120104		
13:25:51		388987		264915		124072		
13:25:53		390435		264875		125560		
13:25:55		388808		264364		124444		
13:25:57		379473		264453		115020		
13:25:59		376114		264442		111672		
13:26:01		371636		264428		107208		
13:26:03		370505		264413		106092		
13:26:05		372484		266144		106340		
13:26:07		367493		264625		102868		
13:26:09		370990		266882		104108		
13:26:11		369724		264624		105100		
13:26:13		365755		264623		101132		
13:26:15		404712		301720		102992		
13:26:17		401675		264955		136720		
13:26:19		402375		265035		137340		
13:26:21		393745		264465		129280		
13:26:23		385615		264519		121096		
13:26:25		388158		266442		121716		
13:26:27		387303		264595		122708		
13:26:29		384682		264578		120104		
13:26:31		383467		264599		118868		
13:26:33		381889		264633		117256		
13:26:35		429789		311905		117884		
13:26:37		414385		265013		149372		
13:26:39		427622		277010		150612		
13:26:41		428379		267099		161280		
13:26:43		415773		267265		148508		
13:26:45		409189		267253		141936		
13:26:48		407584		267260		140324		
13:26:50		388278		267174		121104		
13:26:52		392082		269366		122716		
13:26:54		422452		294528		127924		
13:26:56		415928		268040		147888		
13:26:58		417502		268002		149500		
13:27:00		419136		268024		151112		
13:27:02		401489		267613		133876		
13:27:04		403293		269045		134248		
13:27:06		394755		267699		127056		
13:27:08		397987		270807		127180		
13:27:10		395470		268042		127428		
13:27:12		389132		268028		121104		
13:27:14		389157		268053		121104		
13:27:16		384678		268162		116516		
13:27:18		387359		269727		117632		
13:27:20		379761		268205		111556		
13:27:22		380077		268521		111556		
13:27:24		381482		268562		112920		
13:27:26		376603		268147		108456		
13:27:28		373977		268249		105728		
13:27:30		374344		268616		105728		
13:27:32		370595		268215		102380		
13:27:34		368849		268205		100644		
13:27:36		366523		268235		98288		
13:27:38		370739		271459		99280		
13:27:40		367371		268339		99032		
13:27:42		370405		270133		100272		
13:27:44		367444		268412		99032		
13:27:46		366389		268349		98040		
13:27:49		370040		270636		99404		
