record in kb
time		total		used		free
[16:51:17]		1048572		48536		1000036
[16:51:20]		1048572		48536		1000036
[16:51:23]		1048572		48536		1000036
[16:51:26]		1048572		48536		1000036
[16:51:29]		1048572		48536		1000036
[16:51:32]		1048572		48536		1000036
[16:51:35]		1048572		48536		1000036
[16:51:38]		1048572		48536		1000036
[16:51:41]		1048572		48536		1000036
[16:51:44]		1048572		48536		1000036
[16:51:47]		1048572		48536		1000036
[16:51:50]		1048572		48532		1000040
[16:51:53]		1048572		17672		1030900
[16:51:56]		1048572		17672		1030900
[16:51:59]		1048572		17672		1030900
[16:52:02]		1048572		17672		1030900
[16:52:05]		1048572		17672		1030900
[16:52:08]		1048572		17672		1030900
[16:52:11]		1048572		17672		1030900
[16:52:14]		1048572		17672		1030900
[16:52:17]		1048572		17672		1030900
[16:52:20]		1048572		17672		1030900
[16:52:23]		1048572		17672		1030900
[16:52:26]		1048572		17672		1030900
[16:52:29]		1048572		17672		1030900
[16:52:32]		1048572		17672		1030900
[16:52:35]		1048572		17672		1030900
[16:52:38]		1048572		17672		1030900
[16:52:41]		1048572		17672		1030900
[16:52:44]		1048572		17672		1030900
[16:52:47]		1048572		17672		1030900
[16:52:50]		1048572		17672		1030900
[16:52:53]		1048572		17672		1030900
[16:52:56]		1048572		17672		1030900
[16:52:59]		1048572		17672		1030900
[16:53:02]		1048572		17672		1030900
[16:53:05]		1048572		17672		1030900
[16:53:08]		1048572		17672		1030900
[16:53:11]		1048572		17672		1030900
[16:53:14]		1048572		17672		1030900
[16:53:17]		1048572		17672		1030900
[16:53:20]		1048572		17672		1030900
[16:53:23]		1048572		17672		1030900
[16:53:26]		1048572		17672		1030900
[16:53:29]		1048572		17672		1030900
[16:53:32]		1048572		17672		1030900
[16:53:35]		1048572		40176		1008396
[16:53:38]		1048572		71972		976600
[16:53:41]		1048572		74508		974064
[16:53:44]		1048572		79620		968952
[16:53:47]		1048572		67636		980936
[16:53:50]		1048572		50004		998568
[16:53:53]		1048572		47264		1001308
[16:53:56]		1048572		42952		1005620
[16:53:59]		1048572		50628		997944
[16:54:02]		1048572		45164		1003408
[16:54:05]		1048572		52208		996364
[16:54:08]		1048572		46936		1001636
[16:54:11]		1048572		43464		1005108
[16:54:14]		1048572		53348		995224
[16:54:17]		1048572		53284		995288
[16:54:20]		1048572		53284		995288
[16:54:23]		1048572		53284		995288
[16:54:26]		1048572		53284		995288
[16:54:29]		1048572		53284		995288
[16:54:32]		1048572		53284		995288
[16:54:35]		1048572		53284		995288
[16:54:38]		1048572		53284		995288
[16:54:41]		1048572		53284		995288
[16:54:44]		1048572		53284		995288
[16:54:47]		1048572		53284		995288
[16:54:50]		1048572		53284		995288
[16:54:53]		1048572		53284		995288
[16:54:56]		1048572		53284		995288
[16:54:59]		1048572		53284		995288
[16:55:02]		1048572		53284		995288
[16:55:05]		1048572		53284		995288
[16:55:08]		1048572		53284		995288
[16:55:11]		1048572		53284		995288
[16:55:14]		1048572		53284		995288
[16:55:17]		1048572		53284		995288
[16:55:20]		1048572		53284		995288
[16:55:23]		1048572		53284		995288
[16:55:26]		1048572		53284		995288
[16:55:29]		1048572		53284		995288
[16:55:32]		1048572		53284		995288
[16:55:35]		1048572		53284		995288
[16:55:38]		1048572		17672		1030900
[16:55:41]		1048572		17672		1030900
[16:55:44]		1048572		17672		1030900
[16:55:47]		1048572		17672		1030900
[16:55:50]		1048572		17672		1030900
[16:55:53]		1048572		17672		1030900
[16:55:56]		1048572		17672		1030900
[16:55:59]		1048572		17672		1030900
[16:56:02]		1048572		17672		1030900
[16:56:05]		1048572		17672		1030900
[16:56:08]		1048572		17672		1030900
[16:56:11]		1048572		17672		1030900
[16:56:14]		1048572		17672		1030900
[16:56:17]		1048572		17672		1030900
[16:56:20]		1048572		17672		1030900
[16:56:23]		1048572		17672		1030900
[16:56:26]		1048572		17672		1030900
[16:56:29]		1048572		17672		1030900
[16:56:32]		1048572		17672		1030900
[16:56:35]		1048572		17672		1030900
[16:56:38]		1048572		17672		1030900
[16:56:41]		1048572		17672		1030900
[16:56:44]		1048572		17672		1030900
[16:56:47]		1048572		17672		1030900
[16:56:50]		1048572		17672		1030900
[16:56:53]		1048572		17672		1030900
[16:56:56]		1048572		17672		1030900
[16:56:59]		1048572		17672		1030900
[16:57:02]		1048572		17672		1030900
[16:57:05]		1048572		17672		1030900
[16:57:08]		1048572		17672		1030900
[16:57:11]		1048572		17672		1030900
[16:57:14]		1048572		17672		1030900
[16:57:17]		1048572		17672		1030900
[16:57:20]		1048572		40356		1008216
[16:57:23]		1048572		68784		979788
[16:57:26]		1048572		83380		965192
[16:57:29]		1048572		106428		942144
[16:57:32]		1048572		104496		944076
[16:57:35]		1048572		92824		955748
[16:57:38]		1048572		48384		1000188
[16:57:41]		1048572		24764		1023808
[16:57:44]		1048572		23588		1024984
[16:57:47]		1048572		23312		1025260
[16:57:50]		1048572		22800		1025772
[16:57:54]		1048572		24936		1023636
[16:57:57]		1048572		32188		1016384
[16:58:00]		1048572		33328		1015244
[16:58:03]		1048572		33328		1015244
[16:58:06]		1048572		33328		1015244
[16:58:09]		1048572		33328		1015244
[16:58:12]		1048572		33328		1015244
[16:58:15]		1048572		33328		1015244
[16:58:18]		1048572		33328		1015244
[16:58:21]		1048572		33328		1015244
[16:58:24]		1048572		33328		1015244
[16:58:27]		1048572		33328		1015244
[16:58:30]		1048572		33328		1015244
[16:58:33]		1048572		33328		1015244
[16:58:36]		1048572		33328		1015244
[16:58:39]		1048572		33328		1015244
[16:58:42]		1048572		33328		1015244
[16:58:45]		1048572		33328		1015244
[16:58:48]		1048572		33328		1015244
[16:58:51]		1048572		33328		1015244
[16:58:54]		1048572		33328		1015244
[16:58:57]		1048572		33328		1015244
[16:59:00]		1048572		33328		1015244
[16:59:03]		1048572		33328		1015244
[16:59:06]		1048572		33328		1015244
[16:59:09]		1048572		33328		1015244
[16:59:12]		1048572		33328		1015244
[16:59:15]		1048572		33328		1015244
[16:59:18]		1048572		17672		1030900
[16:59:21]		1048572		17672		1030900
[16:59:24]		1048572		17672		1030900
[16:59:27]		1048572		17672		1030900
[16:59:30]		1048572		17672		1030900
[16:59:33]		1048572		17672		1030900
[16:59:36]		1048572		17672		1030900
[16:59:39]		1048572		17672		1030900
[16:59:42]		1048572		17672		1030900
[16:59:45]		1048572		17672		1030900
[16:59:48]		1048572		17672		1030900
[16:59:51]		1048572		17672		1030900
[16:59:54]		1048572		17672		1030900
[16:59:57]		1048572		17672		1030900
[17:00:00]		1048572		17672		1030900
[17:00:03]		1048572		17672		1030900
[17:00:06]		1048572		17672		1030900
[17:00:09]		1048572		17672		1030900
[17:00:12]		1048572		17672		1030900
[17:00:15]		1048572		17672		1030900
[17:00:18]		1048572		17672		1030900
[17:00:21]		1048572		17672		1030900
[17:00:24]		1048572		17672		1030900
[17:00:27]		1048572		17672		1030900
[17:00:30]		1048572		17672		1030900
[17:00:33]		1048572		17672		1030900
[17:00:36]		1048572		17672		1030900
[17:00:39]		1048572		17672		1030900
[17:00:42]		1048572		17672		1030900
[17:00:45]		1048572		17672		1030900
[17:00:48]		1048572		17672		1030900
[17:00:51]		1048572		17672		1030900
[17:00:54]		1048572		17672		1030900
[17:00:57]		1048572		17672		1030900
[17:01:00]		1048572		17672		1030900
[17:01:03]		1048572		17672		1030900
[17:01:06]		1048572		17672		1030900
[17:01:09]		1048572		17672		1030900
[17:01:12]		1048572		17672		1030900
[17:01:15]		1048572		17672		1030900
[17:01:18]		1048572		17672		1030900
[17:01:21]		1048572		17672		1030900
[17:01:24]		1048572		17672		1030900
[17:01:27]		1048572		17672		1030900
[17:01:30]		1048572		17672		1030900
[17:01:33]		1048572		17672		1030900
[17:01:36]		1048572		17672		1030900
[17:01:39]		1048572		17672		1030900
[17:01:42]		1048572		17672		1030900
[17:01:45]		1048572		17672		1030900
[17:01:48]		1048572		17672		1030900
[17:01:51]		1048572		17672		1030900
[17:01:54]		1048572		17672		1030900
[17:01:57]		1048572		17672		1030900
[17:02:00]		1048572		17672		1030900
[17:02:03]		1048572		17672		1030900
[17:02:06]		1048572		17672		1030900
[17:02:09]		1048572		17672		1030900
[17:02:12]		1048572		17672		1030900
[17:02:15]		1048572		17672		1030900
[17:02:18]		1048572		17672		1030900
[17:02:21]		1048572		17672		1030900
[17:02:24]		1048572		17672		1030900
[17:02:27]		1048572		17672		1030900
[17:02:30]		1048572		17672		1030900
[17:02:33]		1048572		17672		1030900
[17:02:36]		1048572		17672		1030900
[17:02:39]		1048572		17672		1030900
[17:02:42]		1048572		17672		1030900
[17:02:45]		1048572		17672		1030900
[17:02:48]		1048572		17672		1030900
[17:02:51]		1048572		17672		1030900
[17:02:54]		1048572		17672		1030900
[17:02:57]		1048572		17672		1030900
[17:03:00]		1048572		17672		1030900
[17:03:03]		1048572		17672		1030900
[17:03:06]		1048572		17672		1030900
[17:03:09]		1048572		17672		1030900
[17:03:12]		1048572		17672		1030900
[17:03:15]		1048572		17672		1030900
[17:03:18]		1048572		17672		1030900
[17:03:21]		1048572		17672		1030900
[17:03:24]		1048572		17672		1030900
[17:03:27]		1048572		17672		1030900
[17:03:30]		1048572		17672		1030900
[17:03:33]		1048572		17672		1030900
[17:03:36]		1048572		17672		1030900
[17:03:39]		1048572		17672		1030900
[17:03:42]		1048572		17672		1030900
[17:03:45]		1048572		17672		1030900
[17:03:48]		1048572		17672		1030900
[17:03:51]		1048572		17672		1030900
[17:03:54]		1048572		17672		1030900
[17:03:57]		1048572		17672		1030900
[17:04:00]		1048572		17672		1030900
[17:04:03]		1048572		17672		1030900
[17:04:06]		1048572		17672		1030900
[17:04:09]		1048572		17672		1030900
[17:04:12]		1048572		17672		1030900
[17:04:15]		1048572		17672		1030900
[17:04:18]		1048572		17672		1030900
[17:04:21]		1048572		45136		1003436
[17:04:24]		1048572		62996		985576
[17:04:27]		1048572		84916		963656
[17:04:30]		1048572		91000		957572
[17:04:33]		1048572		92036		956536
[17:04:36]		1048572		89560		959012
[17:04:39]		1048572		85364		963208
[17:04:42]		1048572		61732		986840
[17:04:45]		1048572		26156		1022416
[17:04:48]		1048572		25328		1023244
[17:04:51]		1048572		24256		1024316
[17:04:54]		1048572		23704		1024868
[17:04:57]		1048572		23196		1025376
[17:05:00]		1048572		22704		1025868
[17:05:03]		1048572		22704		1025868
[17:05:06]		1048572		22700		1025872
[17:05:09]		1048572		22700		1025872
[17:05:12]		1048572		22488		1026084
[17:05:15]		1048572		22472		1026100
[17:05:18]		1048572		22472		1026100
[17:05:21]		1048572		22472		1026100
[17:05:24]		1048572		22472		1026100
[17:05:27]		1048572		22472		1026100
[17:05:30]		1048572		22472		1026100
[17:05:33]		1048572		22472		1026100
[17:05:36]		1048572		22472		1026100
[17:05:39]		1048572		22472		1026100
[17:05:42]		1048572		22472		1026100
[17:05:45]		1048572		22472		1026100
[17:05:48]		1048572		22472		1026100
[17:05:51]		1048572		22472		1026100
[17:05:54]		1048572		22472		1026100
[17:05:57]		1048572		22472		1026100
[17:06:00]		1048572		22472		1026100
[17:06:03]		1048572		22472		1026100
[17:06:06]		1048572		22472		1026100
[17:06:09]		1048572		22472		1026100
[17:06:12]		1048572		22472		1026100
[17:06:15]		1048572		22472		1026100
[17:06:18]		1048572		22472		1026100
[17:06:21]		1048572		17444		1031128
[17:06:24]		1048572		17444		1031128
[17:06:27]		1048572		17444		1031128
[17:06:30]		1048572		17444		1031128
[17:06:33]		1048572		17444		1031128
[17:06:36]		1048572		17444		1031128
[17:06:39]		1048572		17444		1031128
[17:06:42]		1048572		17444		1031128
[17:06:45]		1048572		17444		1031128
[17:06:48]		1048572		17444		1031128
[17:06:51]		1048572		17444		1031128
[17:06:54]		1048572		17444		1031128
[17:06:57]		1048572		17444		1031128
[17:07:00]		1048572		17444		1031128
[17:07:03]		1048572		17444		1031128
[17:07:06]		1048572		17444		1031128
[17:07:09]		1048572		17444		1031128
[17:07:12]		1048572		17444		1031128
[17:07:15]		1048572		17444		1031128
[17:07:18]		1048572		17444		1031128
[17:07:21]		1048572		17444		1031128
[17:07:24]		1048572		17444		1031128
[17:07:27]		1048572		17444		1031128
[17:07:30]		1048572		17444		1031128
[17:07:33]		1048572		17444		1031128
[17:07:36]		1048572		17444		1031128
[17:07:39]		1048572		17444		1031128
[17:07:42]		1048572		17444		1031128
[17:07:45]		1048572		17444		1031128
[17:07:48]		1048572		17444		1031128
[17:07:51]		1048572		17444		1031128
[17:07:54]		1048572		17444		1031128
[17:07:57]		1048572		17444		1031128
[17:08:00]		1048572		17444		1031128
[17:08:03]		1048572		17444		1031128
[17:08:06]		1048572		17444		1031128
[17:08:09]		1048572		41968		1006604
[17:08:12]		1048572		60524		988048
[17:08:15]		1048572		72720		975852
[17:08:18]		1048572		79204		969368
[17:08:21]		1048572		83280		965292
[17:08:24]		1048572		80768		967804
[17:08:27]		1048572		71136		977436
[17:08:30]		1048572		45572		1003000
[17:08:33]		1048572		35796		1012776
[17:08:36]		1048572		28100		1020472
[17:08:39]		1048572		26972		1021600
[17:08:42]		1048572		21892		1026680
[17:08:45]		1048572		21768		1026804
[17:08:48]		1048572		21544		1027028
[17:08:51]		1048572		21528		1027044
[17:08:54]		1048572		21528		1027044
[17:08:57]		1048572		21528		1027044
[17:09:00]		1048572		21528		1027044
[17:09:03]		1048572		21468		1027104
[17:09:06]		1048572		21468		1027104
[17:09:09]		1048572		21468		1027104
[17:09:12]		1048572		21468		1027104
[17:09:15]		1048572		21468		1027104
[17:09:18]		1048572		21468		1027104
[17:09:21]		1048572		21468		1027104
[17:09:24]		1048572		21468		1027104
[17:09:27]		1048572		21468		1027104
[17:09:30]		1048572		21468		1027104
[17:09:33]		1048572		21468		1027104
[17:09:36]		1048572		21468		1027104
[17:09:39]		1048572		21468		1027104
[17:09:42]		1048572		21468		1027104
[17:09:45]		1048572		21468		1027104
[17:09:48]		1048572		21468		1027104
[17:09:51]		1048572		21468		1027104
[17:09:54]		1048572		21468		1027104
[17:09:57]		1048572		21468		1027104
[17:10:00]		1048572		21468		1027104
[17:10:03]		1048572		21468		1027104
[17:10:06]		1048572		21468		1027104
[17:10:09]		1048572		21468		1027104
[17:10:12]		1048572		17508		1031064
[17:10:15]		1048572		17508		1031064
[17:10:18]		1048572		17508		1031064
[17:10:21]		1048572		17508		1031064
[17:10:24]		1048572		17500		1031072
[17:10:27]		1048572		17500		1031072
[17:10:30]		1048572		17500		1031072
[17:10:33]		1048572		17500		1031072
[17:10:36]		1048572		17500		1031072
[17:10:39]		1048572		17500		1031072
[17:10:42]		1048572		17500		1031072
[17:10:45]		1048572		17500		1031072
[17:10:48]		1048572		17500		1031072
[17:10:51]		1048572		17500		1031072
[17:10:54]		1048572		17500		1031072
[17:10:57]		1048572		17500		1031072
[17:11:00]		1048572		17500		1031072
[17:11:03]		1048572		17500		1031072
[17:11:06]		1048572		17500		1031072
[17:11:09]		1048572		17500		1031072
[17:11:12]		1048572		17500		1031072
[17:11:15]		1048572		17500		1031072
[17:11:18]		1048572		17500		1031072
[17:11:21]		1048572		17500		1031072
[17:11:24]		1048572		17500		1031072
[17:11:27]		1048572		17500		1031072
[17:11:30]		1048572		17500		1031072
[17:11:33]		1048572		17500		1031072
[17:11:36]		1048572		17500		1031072
[17:11:39]		1048572		17500		1031072
[17:11:42]		1048572		17500		1031072
[17:11:45]		1048572		17500		1031072
[17:11:48]		1048572		17500		1031072
[17:11:51]		1048572		17500		1031072
[17:11:54]		1048572		17500		1031072
[17:11:57]		1048572		68504		980068
[17:12:00]		1048572		86532		962040
[17:12:03]		1048572		93816		954756
[17:12:06]		1048572		90232		958340
[17:12:09]		1048572		105336		943236
[17:12:12]		1048572		100992		947580
[17:12:15]		1048572		72924		975648
[17:12:18]		1048572		44732		1003840
[17:12:21]		1048572		41376		1007196
[17:12:24]		1048572		49852		998720
[17:12:27]		1048572		47876		1000696
[17:12:30]		1048572		45312		1003260
[17:12:33]		1048572		51740		996832
[17:12:36]		1048572		51016		997556
[17:12:39]		1048572		51016		997556
[17:12:42]		1048572		51016		997556
[17:12:45]		1048572		51016		997556
[17:12:48]		1048572		51016		997556
[17:12:51]		1048572		51016		997556
[17:12:54]		1048572		51016		997556
[17:12:57]		1048572		51016		997556
[17:13:00]		1048572		51016		997556
[17:13:03]		1048572		51016		997556
[17:13:06]		1048572		51016		997556
[17:13:09]		1048572		51016		997556
[17:13:12]		1048572		51016		997556
[17:13:15]		1048572		51016		997556
[17:13:18]		1048572		51016		997556
[17:13:21]		1048572		51016		997556
[17:13:24]		1048572		51016		997556
[17:13:27]		1048572		51016		997556
[17:13:30]		1048572		51016		997556
[17:13:33]		1048572		51016		997556
[17:13:36]		1048572		51016		997556
[17:13:39]		1048572		51016		997556
[17:13:42]		1048572		51016		997556
[17:13:45]		1048572		51016		997556
[17:13:48]		1048572		51016		997556
[17:13:51]		1048572		51016		997556
[17:13:54]		1048572		51016		997556
[17:13:57]		1048572		17708		1030864
[17:14:00]		1048572		17644		1030928
[17:14:03]		1048572		17644		1030928
[17:14:06]		1048572		17644		1030928
[17:14:09]		1048572		17644		1030928
[17:14:12]		1048572		17644		1030928
[17:14:15]		1048572		17644		1030928
[17:14:18]		1048572		17644		1030928
[17:14:21]		1048572		17644		1030928
[17:14:24]		1048572		17644		1030928
[17:14:27]		1048572		17644		1030928
[17:14:30]		1048572		17644		1030928
[17:14:33]		1048572		17644		1030928
[17:14:36]		1048572		17644		1030928
[17:14:39]		1048572		17644		1030928
[17:14:42]		1048572		17644		1030928
[17:14:45]		1048572		17644		1030928
[17:14:48]		1048572		17644		1030928
[17:14:51]		1048572		17644		1030928
[17:14:54]		1048572		17644		1030928
[17:14:57]		1048572		17644		1030928
[17:15:00]		1048572		17644		1030928
[17:15:03]		1048572		17644		1030928
[17:15:06]		1048572		17644		1030928
[17:15:09]		1048572		17644		1030928
[17:15:12]		1048572		17644		1030928
[17:15:15]		1048572		17644		1030928
[17:15:18]		1048572		17644		1030928
[17:15:21]		1048572		17644		1030928
[17:15:24]		1048572		17644		1030928
[17:15:27]		1048572		17644		1030928
[17:15:30]		1048572		17644		1030928
[17:15:33]		1048572		17644		1030928
[17:15:36]		1048572		17644		1030928
[17:15:39]		1048572		17644		1030928
[17:15:42]		1048572		30292		1018280
[17:15:45]		1048572		47140		1001432
[17:15:48]		1048572		55428		993144
[17:15:51]		1048572		97928		950644
[17:15:54]		1048572		156776		891796
[17:15:57]		1048572		167064		881508
[17:16:00]		1048572		165272		883300
[17:16:03]		1048572		177676		870896
[17:16:06]		1048572		185144		863428
[17:16:09]		1048572		185172		863400
[17:16:12]		1048572		199688		848884
[17:16:15]		1048572		198220		850352
[17:16:18]		1048572		201888		846684
[17:16:21]		1048572		210660		837912
[17:16:24]		1048572		213176		835396
[17:16:27]		1048572		210640		837932
[17:16:30]		1048572		186508		862064
[17:16:33]		1048572		172920		875652
[17:16:36]		1048572		164004		884568
[17:16:39]		1048572		149620		898952
[17:16:42]		1048572		143152		905420
[17:16:45]		1048572		138844		909728
[17:16:48]		1048572		138916		909656
[17:16:51]		1048572		121620		926952
[17:16:54]		1048572		127908		920664
[17:16:57]		1048572		125092		923480
[17:17:00]		1048572		120864		927708
[17:17:03]		1048572		140420		908152
[17:17:06]		1048572		131660		916912
[17:17:09]		1048572		131352		917220
[17:17:12]		1048572		131352		917220
[17:17:15]		1048572		131352		917220
[17:17:18]		1048572		131352		917220
[17:17:21]		1048572		131352		917220
[17:17:24]		1048572		131352		917220
[17:17:27]		1048572		131352		917220
[17:17:30]		1048572		131352		917220
[17:17:33]		1048572		131352		917220
[17:17:36]		1048572		131352		917220
[17:17:39]		1048572		131352		917220
[17:17:42]		1048572		131352		917220
[17:17:45]		1048572		131352		917220
[17:17:48]		1048572		131352		917220
[17:17:51]		1048572		131352		917220
[17:17:54]		1048572		131352		917220
[17:17:57]		1048572		131352		917220
[17:18:00]		1048572		131352		917220
[17:18:03]		1048572		131352		917220
[17:18:06]		1048572		131352		917220
[17:18:09]		1048572		131352		917220
[17:18:12]		1048572		131352		917220
[17:18:15]		1048572		131352		917220
[17:18:18]		1048572		131352		917220
[17:18:21]		1048572		131352		917220
[17:18:24]		1048572		131352		917220
[17:18:27]		1048572		131352		917220
[17:18:30]		1048572		131348		917224
[17:18:33]		1048572		17848		1030724
[17:18:36]		1048572		17848		1030724
[17:18:39]		1048572		17848		1030724
[17:18:42]		1048572		17848		1030724
[17:18:45]		1048572		17848		1030724
[17:18:48]		1048572		17848		1030724
[17:18:51]		1048572		17848		1030724
[17:18:54]		1048572		17848		1030724
[17:18:57]		1048572		17848		1030724
[17:19:00]		1048572		17848		1030724
[17:19:03]		1048572		17848		1030724
[17:19:06]		1048572		17848		1030724
[17:19:09]		1048572		17848		1030724
[17:19:12]		1048572		17848		1030724
[17:19:15]		1048572		17848		1030724
[17:19:18]		1048572		17848		1030724
[17:19:21]		1048572		17848		1030724
[17:19:24]		1048572		17848		1030724
[17:19:27]		1048572		17848		1030724
[17:19:30]		1048572		17848		1030724
[17:19:33]		1048572		17848		1030724
[17:19:36]		1048572		17848		1030724
[17:19:39]		1048572		17848		1030724
[17:19:42]		1048572		17848		1030724
[17:19:45]		1048572		17712		1030860
[17:19:48]		1048572		17648		1030924
[17:19:51]		1048572		17648		1030924
[17:19:54]		1048572		17648		1030924
[17:19:57]		1048572		17648		1030924
[17:20:00]		1048572		17648		1030924
[17:20:03]		1048572		17648		1030924
[17:20:06]		1048572		17648		1030924
[17:20:09]		1048572		17648		1030924
[17:20:12]		1048572		17648		1030924
[17:20:15]		1048572		17648		1030924
[17:20:18]		1048572		17648		1030924
[17:20:21]		1048572		17648		1030924
[17:20:24]		1048572		17648		1030924
[17:20:27]		1048572		17648		1030924
[17:20:30]		1048572		17648		1030924
[17:20:33]		1048572		17648		1030924
[17:20:36]		1048572		17648		1030924
[17:20:39]		1048572		17648		1030924
[17:20:42]		1048572		17648		1030924
[17:20:45]		1048572		17648		1030924
[17:20:48]		1048572		17648		1030924
[17:20:51]		1048572		17648		1030924
[17:20:54]		1048572		17648		1030924
[17:20:57]		1048572		17648		1030924
[17:21:00]		1048572		17648		1030924
[17:21:03]		1048572		17648		1030924
[17:21:06]		1048572		17648		1030924
