record in kb
time		total		used		free
[19:58:20]		1048572		18720		1029852
[19:58:23]		1048572		18720		1029852
[19:58:26]		1048572		18712		1029860
[19:58:29]		1048572		18712		1029860
[19:58:32]		1048572		18712		1029860
[19:58:35]		1048572		18712		1029860
[19:58:38]		1048572		18712		1029860
[19:58:41]		1048572		18712		1029860
[19:58:44]		1048572		18712		1029860
[19:58:47]		1048572		18712		1029860
[19:58:50]		1048572		18712		1029860
[19:58:53]		1048572		18712		1029860
[19:58:56]		1048572		18708		1029864
[19:58:59]		1048572		18708		1029864
[19:59:02]		1048572		18708		1029864
[19:59:05]		1048572		18708		1029864
[19:59:08]		1048572		18708		1029864
[19:59:11]		1048572		18708		1029864
[19:59:14]		1048572		18708		1029864
[19:59:17]		1048572		18708		1029864
[19:59:20]		1048572		18708		1029864
[19:59:23]		1048572		18708		1029864
[19:59:26]		1048572		18708		1029864
[19:59:29]		1048572		18708		1029864
[19:59:32]		1048572		18708		1029864
[19:59:35]		1048572		18708		1029864
[19:59:38]		1048572		18708		1029864
[19:59:41]		1048572		18700		1029872
[19:59:44]		1048572		18028		1030544
[19:59:47]		1048572		18028		1030544
[19:59:50]		1048572		18028		1030544
[19:59:53]		1048572		18028		1030544
[19:59:56]		1048572		18028		1030544
[19:59:59]		1048572		18028		1030544
[20:00:02]		1048572		18028		1030544
[20:00:05]		1048572		18028		1030544
[20:00:08]		1048572		18028		1030544
[20:00:11]		1048572		18028		1030544
[20:00:14]		1048572		18028		1030544
[20:00:17]		1048572		18028		1030544
[20:00:20]		1048572		18028		1030544
[20:00:23]		1048572		18028		1030544
[20:00:26]		1048572		18028		1030544
[20:00:29]		1048572		18028		1030544
[20:00:32]		1048572		18028		1030544
[20:00:35]		1048572		18028		1030544
[20:00:38]		1048572		18028		1030544
[20:00:41]		1048572		18028		1030544
[20:00:44]		1048572		18028		1030544
[20:00:47]		1048572		18028		1030544
[20:00:50]		1048572		18028		1030544
[20:00:53]		1048572		18028		1030544
[20:00:56]		1048572		18028		1030544
[20:00:59]		1048572		18028		1030544
[20:01:02]		1048572		18028		1030544
[20:01:05]		1048572		18028		1030544
[20:01:08]		1048572		18028		1030544
[20:01:11]		1048572		18028		1030544
[20:01:14]		1048572		18028		1030544
[20:01:17]		1048572		18028		1030544
[20:01:20]		1048572		18028		1030544
[20:01:23]		1048572		18028		1030544
[20:01:26]		1048572		18028		1030544
[20:01:29]		1048572		18028		1030544
[20:01:32]		1048572		18028		1030544
[20:01:35]		1048572		18028		1030544
[20:01:38]		1048572		18028		1030544
[20:01:41]		1048572		17892		1030680
[20:01:44]		1048572		17828		1030744
[20:01:47]		1048572		17828		1030744
[20:01:50]		1048572		17828		1030744
[20:01:53]		1048572		17828		1030744
[20:01:56]		1048572		17828		1030744
[20:01:59]		1048572		17828		1030744
[20:02:02]		1048572		17828		1030744
[20:02:05]		1048572		17828		1030744
[20:02:08]		1048572		17828		1030744
[20:02:11]		1048572		17828		1030744
[20:02:14]		1048572		17828		1030744
[20:02:17]		1048572		17828		1030744
[20:02:20]		1048572		17828		1030744
[20:02:23]		1048572		17828		1030744
[20:02:26]		1048572		17828		1030744
[20:02:29]		1048572		17828		1030744
[20:02:32]		1048572		17828		1030744
[20:02:35]		1048572		17828		1030744
[20:02:38]		1048572		17828		1030744
[20:02:41]		1048572		17828		1030744
[20:02:44]		1048572		17828		1030744
[20:02:47]		1048572		21260		1027312
[20:02:50]		1048572		20888		1027684
[20:02:53]		1048572		19304		1029268
[20:02:56]		1048572		19296		1029276
[20:02:59]		1048572		19116		1029456
[20:03:03]		1048572		19116		1029456
[20:03:06]		1048572		19116		1029456
[20:03:09]		1048572		19116		1029456
[20:03:12]		1048572		19116		1029456
[20:03:15]		1048572		19116		1029456
[20:03:18]		1048572		19116		1029456
[20:03:21]		1048572		19116		1029456
[20:03:24]		1048572		19116		1029456
[20:03:27]		1048572		17832		1030740
[20:03:30]		1048572		17832		1030740
[20:03:33]		1048572		17832		1030740
[20:03:36]		1048572		17832		1030740
[20:03:39]		1048572		17832		1030740
[20:03:42]		1048572		17832		1030740
[20:03:45]		1048572		17832		1030740
[20:03:48]		1048572		17832		1030740
[20:03:51]		1048572		17832		1030740
[20:03:54]		1048572		17832		1030740
[20:03:57]		1048572		17832		1030740
[20:04:00]		1048572		17832		1030740
[20:04:03]		1048572		17832		1030740
[20:04:06]		1048572		17832		1030740
[20:04:09]		1048572		17832		1030740
[20:04:12]		1048572		17832		1030740
[20:04:15]		1048572		17832		1030740
[20:04:18]		1048572		17832		1030740
[20:04:21]		1048572		17832		1030740
[20:04:24]		1048572		39580		1008992
[20:04:27]		1048572		91060		957512
[20:04:30]		1048572		81024		967548
[20:04:33]		1048572		73332		975240
[20:04:36]		1048572		71960		976612
[20:04:39]		1048572		67820		980752
[20:04:42]		1048572		34156		1014416
[20:04:45]		1048572		23760		1024812
[20:04:48]		1048572		23712		1024860
[20:04:51]		1048572		23348		1025224
[20:04:54]		1048572		22380		1026192
[20:04:57]		1048572		22380		1026192
[20:05:00]		1048572		21684		1026888
[20:05:03]		1048572		21648		1026924
[20:05:06]		1048572		21648		1026924
[20:05:09]		1048572		21648		1026924
[20:05:12]		1048572		18044		1030528
[20:05:15]		1048572		18044		1030528
[20:05:18]		1048572		18044		1030528
[20:05:21]		1048572		18044		1030528
[20:05:24]		1048572		18044		1030528
[20:05:27]		1048572		18044		1030528
[20:05:30]		1048572		18044		1030528
[20:05:33]		1048572		18044		1030528
[20:05:36]		1048572		18044		1030528
[20:05:39]		1048572		18044		1030528
[20:05:42]		1048572		18044		1030528
[20:05:45]		1048572		18044		1030528
[20:05:48]		1048572		96740		951832
[20:05:51]		1048572		92256		956316
[20:05:54]		1048572		84652		963920
[20:05:57]		1048572		83764		964808
[20:06:00]		1048572		80068		968504
[20:06:03]		1048572		74740		973832
[20:06:06]		1048572		69064		979508
[20:06:09]		1048572		59332		989240
[20:06:12]		1048572		58368		990204
[20:06:15]		1048572		18048		1030524
[20:06:18]		1048572		18048		1030524
[20:06:21]		1048572		18048		1030524
[20:06:24]		1048572		18048		1030524
[20:06:27]		1048572		18048		1030524
[20:06:30]		1048572		22616		1025956
[20:06:33]		1048572		23508		1025064
[20:06:36]		1048572		22472		1026100
[20:06:39]		1048572		22432		1026140
[20:06:42]		1048572		22408		1026164
[20:06:45]		1048572		22288		1026284
[20:06:48]		1048572		22080		1026492
[20:06:51]		1048572		22080		1026492
[20:06:54]		1048572		22080		1026492
[20:06:57]		1048572		21904		1026668
[20:07:00]		1048572		21848		1026724
[20:07:03]		1048572		21968		1026604
[20:07:06]		1048572		21944		1026628
[20:07:09]		1048572		21940		1026632
[20:07:12]		1048572		21928		1026644
[20:07:15]		1048572		21256		1027316
[20:07:18]		1048572		21256		1027316
[20:07:21]		1048572		21256		1027316
[20:07:24]		1048572		18060		1030512
[20:07:27]		1048572		17920		1030652
[20:07:30]		1048572		17852		1030720
[20:07:33]		1048572		17852		1030720
[20:07:36]		1048572		17852		1030720
[20:07:39]		1048572		17852		1030720
[20:07:42]		1048572		17852		1030720
[20:07:45]		1048572		17852		1030720
[20:07:48]		1048572		17852		1030720
[20:07:51]		1048572		17852		1030720
[20:07:54]		1048572		17852		1030720
[20:07:57]		1048572		17852		1030720
[20:08:00]		1048572		17852		1030720
[20:08:03]		1048572		17852		1030720
[20:08:06]		1048572		17852		1030720
[20:08:09]		1048572		17852		1030720
[20:08:12]		1048572		17852		1030720
[20:08:15]		1048572		94884		953688
[20:08:18]		1048572		115732		932840
[20:08:21]		1048572		106624		941948
[20:08:24]		1048572		97572		951000
[20:08:27]		1048572		93800		954772
[20:08:30]		1048572		86288		962284
[20:08:33]		1048572		83948		964624
[20:08:36]		1048572		31736		1016836
[20:08:39]		1048572		22736		1025836
[20:08:42]		1048572		22448		1026124
[20:08:45]		1048572		22388		1026184
[20:08:48]		1048572		21652		1026920
[20:08:51]		1048572		21652		1026920
[20:08:54]		1048572		21652		1026920
[20:08:57]		1048572		21620		1026952
[20:09:00]		1048572		17892		1030680
[20:09:03]		1048572		17756		1030816
[20:09:06]		1048572		17756		1030816
[20:09:09]		1048572		17756		1030816
[20:09:12]		1048572		17756		1030816
[20:09:15]		1048572		17756		1030816
[20:09:18]		1048572		17756		1030816
[20:09:21]		1048572		17756		1030816
[20:09:24]		1048572		17756		1030816
[20:09:27]		1048572		17756		1030816
[20:09:30]		1048572		17756		1030816
[20:09:33]		1048572		17756		1030816
[20:09:36]		1048572		17840		1030732
[20:09:39]		1048572		48312		1000260
[20:09:42]		1048572		40824		1007748
[20:09:45]		1048572		33712		1014860
[20:09:48]		1048572		33312		1015260
[20:09:51]		1048572		29144		1019428
[20:09:54]		1048572		28168		1020404
[20:09:57]		1048572		27704		1020868
[20:10:00]		1048572		17988		1030584
[20:10:03]		1048572		17968		1030604
[20:10:06]		1048572		17968		1030604
[20:10:09]		1048572		17968		1030604
[20:10:12]		1048572		17968		1030604
[20:10:15]		1048572		17968		1030604
[20:10:18]		1048572		17968		1030604
[20:10:21]		1048572		17968		1030604
[20:10:24]		1048572		17968		1030604
[20:10:27]		1048572		17960		1030612
[20:10:30]		1048572		17960		1030612
[20:10:33]		1048572		52124		996448
[20:10:36]		1048572		125100		923472
[20:10:39]		1048572		146568		902004
[20:10:42]		1048572		142564		906008
[20:10:45]		1048572		141924		906648
[20:10:48]		1048572		140608		907964
[20:10:51]		1048572		120952		927620
[20:10:54]		1048572		99124		949448
[20:10:57]		1048572		131276		917296
[20:11:00]		1048572		130292		918280
[20:11:03]		1048572		124640		923932
[20:11:06]		1048572		116652		931920
[20:11:09]		1048572		18052		1030520
[20:11:12]		1048572		18052		1030520
[20:11:15]		1048572		18052		1030520
[20:11:18]		1048572		18052		1030520
[20:11:21]		1048572		18052		1030520
[20:11:24]		1048572		18052		1030520
[20:11:27]		1048572		18052		1030520
[20:11:30]		1048572		18052		1030520
[20:11:33]		1048572		18052		1030520
[20:11:36]		1048572		18052		1030520
[20:11:39]		1048572		18052		1030520
[20:11:42]		1048572		18052		1030520
[20:11:45]		1048572		21668		1026904
[20:11:48]		1048572		21412		1027160
[20:11:51]		1048572		20408		1028164
[20:11:54]		1048572		20196		1028376
[20:11:57]		1048572		18060		1030512
[20:12:00]		1048572		18060		1030512
[20:12:03]		1048572		18060		1030512
[20:12:06]		1048572		18060		1030512
[20:12:09]		1048572		18060		1030512
[20:12:12]		1048572		18060		1030512
[20:12:15]		1048572		18060		1030512
[20:12:19]		1048572		18060		1030512
[20:12:22]		1048572		18060		1030512
[20:12:25]		1048572		18060		1030512
[20:12:28]		1048572		18060		1030512
[20:12:31]		1048572		18060		1030512
[20:12:34]		1048572		18060		1030512
[20:12:37]		1048572		18056		1030516
[20:12:40]		1048572		18056		1030516
[20:12:43]		1048572		18056		1030516
[20:12:46]		1048572		18056		1030516
[20:12:49]		1048572		18056		1030516
[20:12:52]		1048572		18056		1030516
[20:12:55]		1048572		18056		1030516
[20:12:58]		1048572		18056		1030516
[20:13:01]		1048572		18056		1030516
[20:13:04]		1048572		18056		1030516
[20:13:07]		1048572		18056		1030516
[20:13:10]		1048572		18056		1030516
[20:13:13]		1048572		18056		1030516
[20:13:16]		1048572		17856		1030716
[20:13:19]		1048572		17856		1030716
[20:13:22]		1048572		17856		1030716
[20:13:25]		1048572		17856		1030716
[20:13:28]		1048572		17948		1030624
[20:13:31]		1048572		23992		1024580
[20:13:34]		1048572		28164		1020408
[20:13:37]		1048572		25204		1023368
[20:13:40]		1048572		24672		1023900
[20:13:43]		1048572		24044		1024528
[20:13:46]		1048572		20952		1027620
[20:13:49]		1048572		20264		1028308
[20:13:52]		1048572		20264		1028308
[20:13:55]		1048572		17856		1030716
[20:13:58]		1048572		17856		1030716
[20:14:01]		1048572		17856		1030716
[20:14:04]		1048572		17856		1030716
[20:14:07]		1048572		17856		1030716
[20:14:10]		1048572		17856		1030716
[20:14:13]		1048572		17856		1030716
[20:14:16]		1048572		17856		1030716
[20:14:19]		1048572		17856		1030716
[20:14:22]		1048572		17856		1030716
[20:14:25]		1048572		17856		1030716
[20:14:28]		1048572		17856		1030716
[20:14:31]		1048572		17856		1030716
[20:14:34]		1048572		17856		1030716
[20:14:37]		1048572		17856		1030716
[20:14:40]		1048572		17856		1030716
[20:14:43]		1048572		17856		1030716
[20:14:46]		1048572		17856		1030716
[20:14:49]		1048572		17856		1030716
[20:14:52]		1048572		17856		1030716
[20:14:55]		1048572		17856		1030716
[20:14:58]		1048572		17856		1030716
[20:15:01]		1048572		17856		1030716
[20:15:04]		1048572		17856		1030716
[20:15:07]		1048572		17856		1030716
[20:15:10]		1048572		17856		1030716
[20:15:13]		1048572		17856		1030716
[20:15:16]		1048572		60324		988248
[20:15:19]		1048572		49068		999504
[20:15:22]		1048572		42932		1005640
[20:15:25]		1048572		39644		1008928
[20:15:28]		1048572		27580		1020992
[20:15:31]		1048572		24156		1024416
[20:15:34]		1048572		22212		1026360
[20:15:37]		1048572		21964		1026608
[20:15:40]		1048572		21964		1026608
[20:15:43]		1048572		21964		1026608
[20:15:46]		1048572		21864		1026708
[20:15:49]		1048572		21716		1026856
[20:15:52]		1048572		21636		1026936
[20:15:55]		1048572		21616		1026956
[20:15:58]		1048572		21592		1026980
[20:16:01]		1048572		21588		1026984
[20:16:04]		1048572		20940		1027632
[20:16:07]		1048572		20904		1027668
[20:16:10]		1048572		20904		1027668
[20:16:13]		1048572		17868		1030704
[20:16:16]		1048572		17868		1030704
[20:16:19]		1048572		17868		1030704
[20:16:22]		1048572		17868		1030704
[20:16:25]		1048572		17868		1030704
[20:16:28]		1048572		17860		1030712
[20:16:31]		1048572		27576		1020996
[20:16:34]		1048572		37480		1011092
[20:16:37]		1048572		101400		947172
[20:16:40]		1048572		119132		929440
[20:16:43]		1048572		115228		933344
[20:16:46]		1048572		154668		893904
[20:16:49]		1048572		174084		874488
[20:16:52]		1048572		173824		874748
[20:16:55]		1048572		168708		879864
[20:16:58]		1048572		162344		886228
[20:17:01]		1048572		135244		913328
[20:17:04]		1048572		110188		938384
[20:17:07]		1048572		54348		994224
[20:17:10]		1048572		41560		1007012
[20:17:13]		1048572		28672		1019900
[20:17:16]		1048572		25120		1023452
[20:17:19]		1048572		25084		1023488
[20:17:22]		1048572		25084		1023488
[20:17:25]		1048572		24788		1023784
[20:17:28]		1048572		22972		1025600
[20:17:31]		1048572		77504		971068
[20:17:34]		1048572		82228		966344
[20:17:37]		1048572		138948		909624
[20:17:40]		1048572		140284		908288
[20:17:43]		1048572		130436		918136
[20:17:46]		1048572		91892		956680
[20:17:49]		1048572		64728		983844
[20:17:52]		1048572		63240		985332
[20:17:55]		1048572		59772		988800
[20:17:58]		1048572		59280		989292
[20:18:01]		1048572		45760		1002812
[20:18:04]		1048572		39596		1008976
[20:18:07]		1048572		39596		1008976
[20:18:10]		1048572		39576		1008996
[20:18:13]		1048572		17996		1030576
[20:18:16]		1048572		17996		1030576
[20:18:19]		1048572		17996		1030576
[20:18:22]		1048572		17996		1030576
[20:18:25]		1048572		17996		1030576
[20:18:28]		1048572		17996		1030576
[20:18:31]		1048572		17996		1030576
[20:18:34]		1048572		17996		1030576
[20:18:37]		1048572		17996		1030576
[20:18:40]		1048572		17996		1030576
[20:18:43]		1048572		17996		1030576
[20:18:46]		1048572		17996		1030576
[20:18:49]		1048572		30316		1018256
[20:18:52]		1048572		29404		1019168
[20:18:55]		1048572		28412		1020160
[20:18:58]		1048572		24768		1023804
[20:19:01]		1048572		23948		1024624
[20:19:04]		1048572		23576		1024996
[20:19:07]		1048572		17880		1030692
[20:19:10]		1048572		17880		1030692
[20:19:13]		1048572		17880		1030692
[20:19:16]		1048572		17880		1030692
[20:19:19]		1048572		17880		1030692
[20:19:22]		1048572		17880		1030692
[20:19:25]		1048572		17880		1030692
[20:19:28]		1048572		17872		1030700
[20:19:31]		1048572		17872		1030700
[20:19:34]		1048572		17872		1030700
[20:19:37]		1048572		17628		1030944
[20:19:40]		1048572		17628		1030944
[20:19:43]		1048572		17628		1030944
[20:19:46]		1048572		17624		1030948
[20:19:49]		1048572		24060		1024512
[20:19:52]		1048572		21868		1026704
[20:19:55]		1048572		21288		1027284
[20:19:58]		1048572		20924		1027648
[20:20:01]		1048572		17632		1030940
[20:20:04]		1048572		17632		1030940
[20:20:07]		1048572		17632		1030940
[20:20:10]		1048572		17632		1030940
[20:20:13]		1048572		17632		1030940
[20:20:16]		1048572		17632		1030940
[20:20:19]		1048572		17632		1030940
[20:20:22]		1048572		17632		1030940
[20:20:25]		1048572		17632		1030940
[20:20:28]		1048572		17632		1030940
[20:20:31]		1048572		17632		1030940
[20:20:34]		1048572		17632		1030940
[20:20:37]		1048572		51192		997380
[20:20:40]		1048572		57220		991352
[20:20:43]		1048572		52512		996060
[20:20:46]		1048572		59612		988960
[20:20:49]		1048572		118488		930084
[20:20:52]		1048572		100732		947840
[20:20:55]		1048572		73408		975164
[20:20:58]		1048572		66576		981996
[20:21:01]		1048572		65700		982872
[20:21:04]		1048572		65344		983228
[20:21:07]		1048572		18080		1030492
[20:21:10]		1048572		18080		1030492
[20:21:13]		1048572		18080		1030492
[20:21:16]		1048572		18080		1030492
[20:21:19]		1048572		21584		1026988
[20:21:22]		1048572		20616		1027956
[20:21:25]		1048572		20332		1028240
[20:21:28]		1048572		20328		1028244
[20:21:31]		1048572		20328		1028244
[20:21:34]		1048572		20304		1028268
[20:21:37]		1048572		20160		1028412
[20:21:40]		1048572		20152		1028420
[20:21:43]		1048572		59092		989480
[20:21:47]		1048572		45276		1003296
[20:21:50]		1048572		43416		1005156
[20:21:53]		1048572		41624		1006948
[20:21:56]		1048572		38948		1009624
[20:21:59]		1048572		38936		1009636
[20:22:02]		1048572		18080		1030492
[20:22:05]		1048572		18080		1030492
[20:22:08]		1048572		18080		1030492
[20:22:11]		1048572		18080		1030492
[20:22:14]		1048572		18080		1030492
[20:22:17]		1048572		18080		1030492
[20:22:20]		1048572		18080		1030492
[20:22:23]		1048572		18080		1030492
[20:22:26]		1048572		18080		1030492
[20:22:29]		1048572		18072		1030500
[20:22:32]		1048572		18072		1030500
[20:22:35]		1048572		18072		1030500
[20:22:38]		1048572		18072		1030500
[20:22:41]		1048572		47920		1000652
[20:22:44]		1048572		47292		1001280
[20:22:47]		1048572		36652		1011920
[20:22:50]		1048572		28988		1019584
[20:22:53]		1048572		28356		1020216
[20:22:56]		1048572		22780		1025792
[20:22:59]		1048572		22780		1025792
[20:23:02]		1048572		18088		1030484
[20:23:05]		1048572		18088		1030484
[20:23:08]		1048572		18088		1030484
[20:23:11]		1048572		18088		1030484
[20:23:14]		1048572		18088		1030484
[20:23:17]		1048572		18912		1029660
[20:23:20]		1048572		18908		1029664
[20:23:23]		1048572		18908		1029664
[20:23:26]		1048572		18908		1029664
[20:23:29]		1048572		18848		1029724
[20:23:32]		1048572		18848		1029724
[20:23:35]		1048572		18848		1029724
[20:23:38]		1048572		18848		1029724
[20:23:41]		1048572		18848		1029724
[20:23:44]		1048572		18800		1029772
[20:23:47]		1048572		20860		1027712
[20:23:50]		1048572		158188		890384
[20:23:53]		1048572		179924		868648
[20:23:56]		1048572		176888		871684
[20:23:59]		1048572		191212		857360
[20:24:02]		1048572		190196		858376
[20:24:05]		1048572		184120		864452
[20:24:08]		1048572		169228		879344
[20:24:11]		1048572		142364		906208
[20:24:14]		1048572		91904		956668
[20:24:17]		1048572		34256		1014316
[20:24:20]		1048572		33968		1014604
[20:24:23]		1048572		33868		1014704
[20:24:26]		1048572		33860		1014712
[20:24:29]		1048572		23004		1025568
[20:24:32]		1048572		23004		1025568
[20:24:35]		1048572		23004		1025568
[20:24:38]		1048572		23004		1025568
[20:24:41]		1048572		18096		1030476
[20:24:44]		1048572		18096		1030476
[20:24:47]		1048572		17972		1030600
[20:24:50]		1048572		17896		1030676
[20:24:53]		1048572		21808		1026764
[20:24:56]		1048572		79304		969268
[20:24:59]		1048572		61924		986648
[20:25:02]		1048572		37656		1010916
[20:25:05]		1048572		24056		1024516
[20:25:08]		1048572		23432		1025140
[20:25:11]		1048572		23428		1025144
[20:25:14]		1048572		23220		1025352
[20:25:17]		1048572		23088		1025484
[20:25:20]		1048572		22952		1025620
[20:25:23]		1048572		54216		994356
[20:25:26]		1048572		75936		972636
[20:25:29]		1048572		75320		973252
[20:25:32]		1048572		74296		974276
[20:25:35]		1048572		70780		977792
[20:25:38]		1048572		58836		989736
[20:25:41]		1048572		58724		989848
[20:25:44]		1048572		58532		990040
[20:25:47]		1048572		17904		1030668
[20:25:50]		1048572		17888		1030684
[20:25:54]		1048572		17888		1030684
[20:25:57]		1048572		17888		1030684
[20:26:00]		1048572		17888		1030684
[20:26:03]		1048572		20248		1028324
[20:26:06]		1048572		20068		1028504
[20:26:09]		1048572		19900		1028672
[20:26:12]		1048572		19900		1028672
[20:26:15]		1048572		19816		1028756
[20:26:18]		1048572		19816		1028756
[20:26:21]		1048572		19792		1028780
[20:26:24]		1048572		19792		1028780
[20:26:27]		1048572		19792		1028780
[20:26:30]		1048572		19792		1028780
[20:26:33]		1048572		19792		1028780
[20:26:36]		1048572		19732		1028840
[20:26:39]		1048572		64772		983800
[20:26:42]		1048572		75912		972660
[20:26:45]		1048572		76768		971804
[20:26:48]		1048572		55336		993236
[20:26:51]		1048572		21884		1026688
[20:26:54]		1048572		20872		1027700
[20:26:57]		1048572		20856		1027716
[20:27:00]		1048572		20852		1027720
[20:27:03]		1048572		20852		1027720
[20:27:06]		1048572		20852		1027720
[20:27:09]		1048572		20852		1027720
[20:27:12]		1048572		20852		1027720
[20:27:15]		1048572		20728		1027844
[20:27:18]		1048572		17904		1030668
[20:27:21]		1048572		17904		1030668
[20:27:24]		1048572		17904		1030668
[20:27:27]		1048572		17904		1030668
[20:27:30]		1048572		17904		1030668
[20:27:33]		1048572		17904		1030668
[20:27:36]		1048572		17904		1030668
[20:27:39]		1048572		17904		1030668
[20:27:42]		1048572		17904		1030668
[20:27:45]		1048572		17904		1030668
[20:27:48]		1048572		17904		1030668
[20:27:51]		1048572		17904		1030668
[20:27:54]		1048572		17904		1030668
[20:27:57]		1048572		17904		1030668
[20:28:00]		1048572		17904		1030668
[20:28:03]		1048572		17904		1030668
[20:28:06]		1048572		17904		1030668
[20:28:09]		1048572		17904		1030668
[20:28:13]		1048572		17904		1030668
[20:28:16]		1048572		17904		1030668
[20:28:19]		1048572		53700		994872
[20:28:22]		1048572		129576		918996
[20:28:25]		1048572		164216		884356
[20:28:28]		1048572		158980		889592
[20:28:31]		1048572		177172		871400
[20:28:34]		1048572		173108		875464
[20:28:37]		1048572		161204		887368
[20:28:40]		1048572		141400		907172
[20:28:43]		1048572		113412		935160
[20:28:46]		1048572		48928		999644
[20:28:49]		1048572		26836		1021736
[20:28:52]		1048572		23008		1025564
[20:28:55]		1048572		22748		1025824
[20:28:58]		1048572		22688		1025884
[20:29:01]		1048572		22220		1026352
[20:29:04]		1048572		21996		1026576
[20:29:07]		1048572		21996		1026576
[20:29:10]		1048572		21996		1026576
[20:29:13]		1048572		21996		1026576
[20:29:16]		1048572		18092		1030480
[20:29:19]		1048572		18092		1030480
[20:29:22]		1048572		18092		1030480
[20:29:25]		1048572		18092		1030480
[20:29:28]		1048572		18092		1030480
[20:29:31]		1048572		18092		1030480
[20:29:34]		1048572		18092		1030480
[20:29:37]		1048572		18092		1030480
[20:29:40]		1048572		18092		1030480
[20:29:43]		1048572		18092		1030480
[20:29:46]		1048572		18092		1030480
[20:29:49]		1048572		18092		1030480
[20:29:52]		1048572		18092		1030480
[20:29:55]		1048572		18092		1030480
[20:29:58]		1048572		18092		1030480
[20:30:01]		1048572		18092		1030480
[20:30:04]		1048572		50784		997788
[20:30:07]		1048572		47304		1001268
[20:30:10]		1048572		36812		1011760
[20:30:13]		1048572		28460		1020112
[20:30:16]		1048572		22388		1026184
[20:30:19]		1048572		22252		1026320
[20:30:22]		1048572		22016		1026556
[20:30:25]		1048572		22008		1026564
[20:30:28]		1048572		22008		1026564
[20:30:31]		1048572		22008		1026564
[20:30:34]		1048572		21872		1026700
[20:30:37]		1048572		21812		1026760
[20:30:40]		1048572		17888		1030684
[20:30:43]		1048572		17888		1030684
[20:30:46]		1048572		17888		1030684
[20:30:49]		1048572		17888		1030684
[20:30:52]		1048572		17888		1030684
[20:30:55]		1048572		19040		1029532
[20:30:58]		1048572		18984		1029588
[20:31:01]		1048572		18596		1029976
[20:31:04]		1048572		18596		1029976
[20:31:07]		1048572		18596		1029976
[20:31:10]		1048572		18596		1029976
