record in kb
time		total		used		free
[10:30:11]		1048572		69916		978656
[10:30:14]		1048572		72732		975840
[10:30:18]		1048572		21724		1026848
[10:30:21]		1048572		21724		1026848
[10:30:24]		1048572		21724		1026848
[10:30:27]		1048572		21724		1026848
[10:30:30]		1048572		21724		1026848
[10:30:33]		1048572		21720		1026852
[10:30:36]		1048572		21720		1026852
[10:30:39]		1048572		21720		1026852
[10:30:42]		1048572		21720		1026852
[10:30:45]		1048572		21720		1026852
[10:30:48]		1048572		21720		1026852
[10:30:51]		1048572		21720		1026852
[10:30:54]		1048572		21720		1026852
[10:30:57]		1048572		21740		1026832
[10:31:00]		1048572		21720		1026852
[10:31:03]		1048572		21720		1026852
[10:31:06]		1048572		21720		1026852
[10:31:09]		1048572		21720		1026852
[10:31:12]		1048572		21720		1026852
[10:31:15]		1048572		21720		1026852
[10:31:18]		1048572		21720		1026852
[10:31:21]		1048572		21720		1026852
[10:31:24]		1048572		21720		1026852
[10:31:27]		1048572		21720		1026852
[10:31:30]		1048572		21720		1026852
[10:31:33]		1048572		29548		1019024
[10:31:36]		1048572		29464		1019108
[10:31:39]		1048572		29464		1019108
[10:31:42]		1048572		41392		1007180
[10:31:45]		1048572		51760		996812
[10:31:48]		1048572		51664		996908
[10:31:51]		1048572		51124		997448
[10:31:54]		1048572		49184		999388
[10:31:57]		1048572		49128		999444
[10:32:00]		1048572		61844		986728
[10:32:03]		1048572		60724		987848
[10:32:06]		1048572		57780		990792
[10:32:09]		1048572		57564		991008
[10:32:12]		1048572		65232		983340
[10:32:15]		1048572		66056		982516
[10:32:18]		1048572		70188		978384
[10:32:21]		1048572		74872		973700
[10:32:24]		1048572		82760		965812
[10:32:27]		1048572		72352		976220
[10:32:30]		1048572		73268		975304
[10:32:33]		1048572		70592		977980
[10:32:36]		1048572		67292		981280
[10:32:39]		1048572		65696		982876
[10:32:42]		1048572		64200		984372
[10:32:45]		1048572		64184		984388
[10:32:48]		1048572		78380		970192
[10:32:51]		1048572		72080		976492
[10:32:54]		1048572		69628		978944
[10:32:57]		1048572		85952		962620
[10:33:00]		1048572		22248		1026324
[10:33:03]		1048572		22204		1026368
[10:33:06]		1048572		22204		1026368
[10:33:09]		1048572		22204		1026368
[10:33:12]		1048572		22204		1026368
[10:33:15]		1048572		22200		1026372
[10:33:18]		1048572		22200		1026372
[10:33:21]		1048572		22200		1026372
[10:33:24]		1048572		22200		1026372
[10:33:27]		1048572		22200		1026372
[10:33:30]		1048572		22200		1026372
[10:33:33]		1048572		22200		1026372
[10:33:36]		1048572		22108		1026464
[10:33:39]		1048572		22004		1026568
[10:33:42]		1048572		22004		1026568
[10:33:45]		1048572		22004		1026568
[10:33:48]		1048572		22004		1026568
[10:33:51]		1048572		22004		1026568
[10:33:54]		1048572		22004		1026568
[10:33:57]		1048572		22004		1026568
[10:34:00]		1048572		22004		1026568
[10:34:03]		1048572		22004		1026568
[10:34:06]		1048572		22004		1026568
[10:34:09]		1048572		22004		1026568
[10:34:12]		1048572		22004		1026568
[10:34:15]		1048572		31272		1017300
[10:34:18]		1048572		31272		1017300
[10:34:21]		1048572		45392		1003180
[10:34:24]		1048572		51044		997528
[10:34:27]		1048572		61880		986692
[10:34:30]		1048572		60528		988044
[10:34:33]		1048572		60060		988512
[10:34:36]		1048572		60292		988280
[10:34:39]		1048572		60260		988312
[10:34:42]		1048572		60196		988376
[10:34:45]		1048572		60272		988300
[10:34:48]		1048572		60268		988304
[10:34:51]		1048572		60264		988308
[10:34:54]		1048572		58904		989668
[10:34:57]		1048572		61080		987492
[10:35:00]		1048572		73892		974680
[10:35:03]		1048572		79136		969436
[10:35:06]		1048572		90904		957668
[10:35:09]		1048572		82504		966068
[10:35:12]		1048572		78956		969616
[10:35:15]		1048572		76196		972376
[10:35:18]		1048572		71696		976876
[10:35:21]		1048572		69956		978616
[10:35:24]		1048572		71272		977300
[10:35:27]		1048572		69344		979228
[10:35:30]		1048572		67848		980724
[10:35:33]		1048572		66876		981696
[10:35:36]		1048572		66580		981992
[10:35:39]		1048572		65824		982748
[10:35:42]		1048572		76624		971948
[10:35:45]		1048572		25104		1023468
[10:35:48]		1048572		25104		1023468
[10:35:51]		1048572		25104		1023468
[10:35:54]		1048572		25104		1023468
[10:35:57]		1048572		24916		1023656
[10:36:00]		1048572		24904		1023668
[10:36:03]		1048572		24840		1023732
[10:36:06]		1048572		24252		1024320
[10:36:09]		1048572		23836		1024736
[10:36:12]		1048572		23696		1024876
[10:36:15]		1048572		23480		1025092
[10:36:18]		1048572		23120		1025452
[10:36:21]		1048572		22048		1026524
[10:36:24]		1048572		22004		1026568
[10:36:27]		1048572		22004		1026568
[10:36:30]		1048572		22004		1026568
[10:36:33]		1048572		22004		1026568
[10:36:36]		1048572		22004		1026568
[10:36:39]		1048572		22004		1026568
[10:36:42]		1048572		22004		1026568
[10:36:45]		1048572		22004		1026568
[10:36:48]		1048572		22004		1026568
[10:36:51]		1048572		22004		1026568
[10:36:54]		1048572		22004		1026568
[10:36:57]		1048572		22004		1026568
[10:37:00]		1048572		23624		1024948
[10:37:03]		1048572		42928		1005644
[10:37:06]		1048572		42620		1005952
[10:37:09]		1048572		54468		994104
[10:37:12]		1048572		44800		1003772
[10:37:15]		1048572		56912		991660
[10:37:18]		1048572		56628		991944
[10:37:21]		1048572		52164		996408
[10:37:24]		1048572		52144		996428
[10:37:27]		1048572		52032		996540
[10:37:30]		1048572		57952		990620
[10:37:33]		1048572		57120		991452
[10:37:36]		1048572		56484		992088
[10:37:39]		1048572		56216		992356
[10:37:42]		1048572		55792		992780
[10:37:45]		1048572		67760		980812
[10:37:48]		1048572		67632		980940
[10:37:51]		1048572		64044		984528
[10:37:54]		1048572		63524		985048
[10:37:57]		1048572		60548		988024
[10:38:00]		1048572		60000		988572
[10:38:03]		1048572		59412		989160
[10:38:06]		1048572		59080		989492
[10:38:09]		1048572		64756		983816
[10:38:12]		1048572		60080		988492
[10:38:15]		1048572		69528		979044
[10:38:18]		1048572		67152		981420
[10:38:21]		1048572		75028		973544
[10:38:24]		1048572		22264		1026308
[10:38:27]		1048572		22264		1026308
[10:38:30]		1048572		22204		1026368
[10:38:33]		1048572		22204		1026368
[10:38:36]		1048572		22204		1026368
[10:38:39]		1048572		22204		1026368
[10:38:42]		1048572		22204		1026368
[10:38:45]		1048572		22200		1026372
[10:38:48]		1048572		22200		1026372
[10:38:51]		1048572		22200		1026372
[10:38:54]		1048572		22200		1026372
[10:38:57]		1048572		22200		1026372
[10:39:00]		1048572		22200		1026372
[10:39:03]		1048572		22100		1026472
[10:39:06]		1048572		22152		1026420
[10:39:09]		1048572		22152		1026420
[10:39:12]		1048572		22152		1026420
[10:39:15]		1048572		22152		1026420
[10:39:18]		1048572		22152		1026420
[10:39:21]		1048572		22152		1026420
[10:39:24]		1048572		22152		1026420
[10:39:27]		1048572		22152		1026420
[10:39:30]		1048572		22152		1026420
[10:39:33]		1048572		22152		1026420
[10:39:36]		1048572		22152		1026420
[10:39:39]		1048572		22152		1026420
[10:39:42]		1048572		26000		1022572
[10:39:45]		1048572		42564		1006008
[10:39:48]		1048572		42380		1006192
[10:39:51]		1048572		56188		992384
[10:39:54]		1048572		47148		1001424
[10:39:57]		1048572		57484		991088
[10:40:00]		1048572		57300		991272
[10:40:03]		1048572		57028		991544
[10:40:06]		1048572		62424		986148
[10:40:09]		1048572		62360		986212
[10:40:12]		1048572		59708		988864
[10:40:15]		1048572		57964		990608
[10:40:18]		1048572		71080		977492
[10:40:21]		1048572		62744		985828
[10:40:24]		1048572		62704		985868
[10:40:27]		1048572		57812		990760
[10:40:30]		1048572		90044		958528
[10:40:33]		1048572		98724		949848
[10:40:36]		1048572		96584		951988
[10:40:39]		1048572		100108		948464
[10:40:42]		1048572		88624		959948
[10:40:45]		1048572		70432		978140
[10:40:48]		1048572		69996		978576
[10:40:51]		1048572		68608		979964
[10:40:54]		1048572		67868		980704
[10:40:57]		1048572		67772		980800
[10:41:01]		1048572		76856		971716
[10:41:04]		1048572		74800		973772
[10:41:07]		1048572		74468		974104
[10:41:10]		1048572		82124		966448
[10:41:13]		1048572		80980		967592
[10:41:16]		1048572		79392		969180
[10:41:19]		1048572		26068		1022504
[10:41:22]		1048572		26068		1022504
[10:41:25]		1048572		26068		1022504
[10:41:28]		1048572		26068		1022504
[10:41:31]		1048572		26068		1022504
[10:41:34]		1048572		26064		1022508
[10:41:37]		1048572		26064		1022508
[10:41:40]		1048572		26064		1022508
[10:41:43]		1048572		26064		1022508
[10:41:46]		1048572		26064		1022508
[10:41:49]		1048572		26064		1022508
[10:41:52]		1048572		26140		1022432
[10:41:55]		1048572		26140		1022432
[10:41:58]		1048572		26140		1022432
[10:42:01]		1048572		26140		1022432
[10:42:04]		1048572		26140		1022432
[10:42:07]		1048572		26132		1022440
[10:42:10]		1048572		25900		1022672
[10:42:13]		1048572		25900		1022672
[10:42:16]		1048572		25900		1022672
[10:42:19]		1048572		25900		1022672
[10:42:22]		1048572		25900		1022672
[10:42:25]		1048572		25900		1022672
[10:42:28]		1048572		25900		1022672
[10:42:31]		1048572		25900		1022672
[10:42:34]		1048572		39576		1008996
[10:42:37]		1048572		39472		1009100
[10:42:40]		1048572		53104		995468
[10:42:43]		1048572		47984		1000588
[10:42:46]		1048572		63024		985548
[10:42:49]		1048572		62996		985576
[10:42:52]		1048572		62652		985920
[10:42:55]		1048572		62604		985968
[10:42:58]		1048572		69936		978636
[10:43:01]		1048572		68576		979996
[10:43:04]		1048572		65776		982796
[10:43:07]		1048572		73012		975560
[10:43:10]		1048572		69904		978668
[10:43:13]		1048572		69600		978972
[10:43:16]		1048572		69340		979232
[10:43:19]		1048572		68012		980560
[10:43:22]		1048572		66440		982132
[10:43:25]		1048572		66300		982272
[10:43:28]		1048572		66424		982148
[10:43:31]		1048572		65888		982684
[10:43:34]		1048572		66152		982420
[10:43:37]		1048572		67508		981064
[10:43:40]		1048572		66472		982100
[10:43:43]		1048572		70908		977664
[10:43:46]		1048572		70084		978488
[10:43:49]		1048572		70732		977840
[10:43:52]		1048572		26284		1022288
[10:43:55]		1048572		26284		1022288
[10:43:58]		1048572		26284		1022288
[10:44:01]		1048572		26240		1022332
[10:44:04]		1048572		26240		1022332
[10:44:07]		1048572		26236		1022336
[10:44:10]		1048572		26236		1022336
[10:44:13]		1048572		26236		1022336
[10:44:16]		1048572		26236		1022336
[10:44:19]		1048572		26236		1022336
[10:44:22]		1048572		26236		1022336
[10:44:25]		1048572		26264		1022308
[10:44:28]		1048572		26236		1022336
[10:44:31]		1048572		26236		1022336
[10:44:34]		1048572		26236		1022336
[10:44:37]		1048572		26236		1022336
[10:44:40]		1048572		26236		1022336
[10:44:43]		1048572		26236		1022336
[10:44:46]		1048572		26236		1022336
[10:44:49]		1048572		26236		1022336
[10:44:52]		1048572		26236		1022336
[10:44:55]		1048572		26236		1022336
[10:44:58]		1048572		26236		1022336
[10:45:01]		1048572		26236		1022336
[10:45:04]		1048572		26236		1022336
[10:45:07]		1048572		37176		1011396
[10:45:10]		1048572		37176		1011396
[10:45:13]		1048572		49088		999484
[10:45:16]		1048572		59104		989468
[10:45:19]		1048572		58616		989956
[10:45:22]		1048572		58556		990016
[10:45:25]		1048572		58320		990252
[10:45:28]		1048572		55120		993452
[10:45:31]		1048572		60928		987644
[10:45:34]		1048572		69400		979172
[10:45:37]		1048572		64224		984348
[10:45:40]		1048572		63620		984952
[10:45:43]		1048572		63576		984996
[10:45:46]		1048572		73000		975572
[10:45:49]		1048572		71040		977532
[10:45:52]		1048572		70736		977836
[10:45:55]		1048572		68448		980124
[10:45:58]		1048572		68388		980184
[10:46:01]		1048572		79456		969116
[10:46:04]		1048572		71452		977120
[10:46:07]		1048572		68984		979588
[10:46:10]		1048572		82248		966324
[10:46:13]		1048572		72028		976544
[10:46:16]		1048572		70184		978388
[10:46:19]		1048572		80964		967608
[10:46:22]		1048572		80472		968100
[10:46:25]		1048572		91948		956624
[10:46:28]		1048572		26232		1022340
[10:46:31]		1048572		26232		1022340
[10:46:34]		1048572		26232		1022340
[10:46:37]		1048572		26232		1022340
[10:46:40]		1048572		26232		1022340
[10:46:43]		1048572		26228		1022344
[10:46:46]		1048572		26228		1022344
[10:46:49]		1048572		26228		1022344
[10:46:52]		1048572		26228		1022344
[10:46:55]		1048572		26228		1022344
[10:46:58]		1048572		26220		1022352
[10:47:01]		1048572		26220		1022352
[10:47:04]		1048572		26244		1022328
[10:47:07]		1048572		26220		1022352
[10:47:10]		1048572		26220		1022352
[10:47:13]		1048572		26220		1022352
[10:47:16]		1048572		26220		1022352
[10:47:19]		1048572		26220		1022352
[10:47:22]		1048572		26220		1022352
[10:47:25]		1048572		26220		1022352
[10:47:28]		1048572		26220		1022352
[10:47:31]		1048572		26220		1022352
[10:47:34]		1048572		26220		1022352
[10:47:37]		1048572		26220		1022352
[10:47:40]		1048572		27448		1021124
[10:47:43]		1048572		44120		1004452
[10:47:46]		1048572		54760		993812
[10:47:49]		1048572		55672		992900
[10:47:52]		1048572		68324		980248
[10:47:55]		1048572		66700		981872
[10:47:58]		1048572		65276		983296
[10:48:01]		1048572		73384		975188
[10:48:04]		1048572		73316		975256
[10:48:07]		1048572		79576		968996
[10:48:10]		1048572		76280		972292
[10:48:13]		1048572		75748		972824
[10:48:16]		1048572		75684		972888
[10:48:19]		1048572		72444		976128
[10:48:22]		1048572		71776		976796
[10:48:25]		1048572		71668		976904
[10:48:28]		1048572		71552		977020
[10:48:31]		1048572		84640		963932
[10:48:34]		1048572		75756		972816
[10:48:37]		1048572		74000		974572
[10:48:40]		1048572		73796		974776
[10:48:43]		1048572		89896		958676
[10:48:46]		1048572		81244		967328
[10:48:49]		1048572		80504		968068
[10:48:52]		1048572		80224		968348
[10:48:55]		1048572		88632		959940
[10:48:58]		1048572		87856		960716
[10:49:01]		1048572		28548		1020024
[10:49:04]		1048572		28548		1020024
[10:49:07]		1048572		28352		1020220
[10:49:10]		1048572		28324		1020248
[10:49:13]		1048572		28324		1020248
[10:49:16]		1048572		28324		1020248
[10:49:19]		1048572		28324		1020248
[10:49:22]		1048572		28320		1020252
[10:49:25]		1048572		28108		1020464
[10:49:28]		1048572		27336		1021236
[10:49:31]		1048572		27336		1021236
[10:49:34]		1048572		27336		1021236
[10:49:37]		1048572		27336		1021236
[10:49:40]		1048572		27336		1021236
[10:49:43]		1048572		27336		1021236
[10:49:46]		1048572		27336		1021236
[10:49:49]		1048572		27336		1021236
[10:49:52]		1048572		27336		1021236
[10:49:55]		1048572		27336		1021236
[10:49:58]		1048572		27112		1021460
[10:50:01]		1048572		26804		1021768
[10:50:04]		1048572		26804		1021768
[10:50:07]		1048572		26804		1021768
[10:50:10]		1048572		26804		1021768
[10:50:13]		1048572		26804		1021768
[10:50:16]		1048572		26804		1021768
[10:50:19]		1048572		26804		1021768
[10:50:22]		1048572		26804		1021768
