recorded by mmserver domain:[id:4 time:Sun Mar 24 14:19:41 2013
]
time		tg_mem		use_mem		free_mem		
14:23:47		318990		175494		143496		
14:23:49		281958		172934		109024		
14:23:51		276137		185217		90920		
14:23:53		280350		189306		91044		
14:23:55		278559		173379		105180		
14:23:57		262744		180876		81868		
14:23:59		266909		193845		73064		
14:24:01		275292		199528		75764		
14:24:03		275292		216796		58496		
14:24:05		286646		227694		58952		
14:24:07		294989		201077		93912		
14:24:09		294989		210997		83992		
14:24:11		277431		146699		130732		
14:24:13		228740		151512		77228		
14:24:15		226952		139020		87932		
14:24:17		212167		148763		63404		
14:24:19		219709		155509		64200		
14:24:21		225275		146275		79000		
14:24:23		217661		139781		77880		
14:24:25		211116		155284		55832		
14:24:27		281089		147113		133976		
14:24:29		274802		132766		142036		
14:24:31		263519		127927		135592		
14:24:33		259673		128753		130920		
14:24:35		260071		128035		132036		
14:24:37		259104		128920		130184		
14:24:39		259404		131832		127572		
14:24:41		261096		132036		129060		
14:24:44		259600		132532		127068		
14:24:46		258110		141310		116800		
14:24:48		347962		158622		189340		
14:24:50		388754		173250		215504		
14:24:52		385583		159043		226540		
14:24:54		353820		147616		206204		
14:24:56		345811		156099		189712		
14:24:58		342171		150227		191944		
14:25:00		334334		154418		179916		
14:25:02		333316		137900		195416		
14:25:04		319364		141308		178056		
14:25:06		316003		150099		165904		
14:25:08		374133		153173		220960		
14:25:10		374615		156243		218372		
14:25:12		376586		158338		218248		
14:25:14		374160		199312		174848		
14:25:16		397785		207685		190100		
14:25:18		396422		236330		160092		
14:25:20		403076		256496		146580		
14:25:22		407225		239565		167660		
14:25:24		370975		226875		144100		
14:25:26		363992		243204		120788		
14:25:28		361145		234029		127116		
14:25:30		351825		231405		120420		
14:25:32		344863		241431		103432		
14:25:34		351929		232625		119304		
14:25:36		344101		232237		111864		
14:25:38		342932		247312		95620		
14:25:40		350760		239268		111492		
14:25:42		343255		242055		101200		
14:25:44		340301		237365		102936		
14:25:46		345346		231746		113600		
14:25:48		349957		233133		116824		
14:25:50		339336		237632		101704		
14:25:52		341094		235298		105796		
14:25:54		336130		223886		112244		
14:25:56		326086		234798		91288		
14:25:58		334078		235846		98232		
14:26:00		340146		225554		114592		
14:26:02		396173		226029		170144		
14:26:04		395087		233987		161100		
14:26:06		389289		233397		155892		
14:26:08		386453		228081		158372		
14:26:10		380678		236194		144484		
14:26:12		384899		234339		150560		
14:26:14		378895		249539		129356		
14:26:16		382473		246421		136052		
14:26:18		371455		260947		110508		
14:26:20		379387		273467		105920		
14:26:22		386226		215074		171152		
14:26:24		333950		232978		100972		
14:26:26		344533		195697		148836		
14:26:28		313466		192274		121192		
14:26:30		311246		228250		82996		
14:26:32		337707		241195		96512		
14:26:34		344902		247638		97264		
14:26:36		347562		251414		96148		
14:26:38		346750		244402		102348		
14:26:41		336687		245127		91560		
14:26:43		331008		263904		67104		
14:26:45		346226		282186		64040		
14:26:47		360580		250076		110504		
14:26:49		333735		258075		75660		
14:26:51		337760		276908		60852		
14:26:53		350380		247236		103144		
14:26:55		326224		252052		74172		
14:26:57		329263		254263		75000		
14:26:59		330976		229856		101120		
14:27:01		310179		239439		70740		
14:27:03		315613		261121		54492		
14:27:05		333071		268091		64980		
14:27:07		337908		160596		177312		
14:27:09		251280		185676		65604		
14:27:11		273626		148642		124984		
14:27:13		243585		148617		94968		
14:27:15		242163		150651		91512		
14:27:17		242998		174814		68184		
14:27:19		261764		177196		84568		
14:27:21		328880		201868		127012		
14:27:23		350182		223914		126268		
14:27:25		346862		193446		153416		
14:27:27		329365		211785		117580		
14:27:29		341330		152478		188852		
14:27:31		293718		180010		113708		
14:27:33		316570		164670		151900		
14:27:35		380757		214845		165912		
14:27:37		418202		251050		167152		
14:27:39		434625		271689		162936		
14:27:41		447051		271715		175336		
14:27:43		443282		294358		148924		
14:27:45		452834		303910		148924		
14:27:47		449428		303480		145948		
14:27:49		441503		237275		204228		
14:27:51		386606		247354		139252		
14:27:53		382234		235046		147188		
14:27:55		351544		238828		112716		
14:27:57		355561		255245		100316		
14:27:59		364950		231154		133796		
14:28:01		339194		223874		115320		
14:28:03		331092		225692		105400		
14:28:05		328894		234778		94116		
14:28:07		333470		254854		78616		
14:28:09		354353		229857		124496		
14:28:11		332886		253278		79608		
14:28:13		351040		234628		116412		
14:28:15		335652		238204		97448		
14:28:17		337526		274322		63204		
14:28:19		365532		287572		77960		
14:28:21		375076		298224		76852		
14:28:23		377606		311046		66560		
14:28:25		386391		258383		128008		
14:28:27		342302		271210		71092		
14:28:29		351552		285936		65616		
14:28:31		425128		260052		165076		
14:28:33		410794		280810		129984		
14:28:35		410421		278081		132340		
14:28:38		395731		291043		104688		
14:28:40		402680		248756		153924		
14:28:42		365680		264456		101224		
14:28:44		375006		176838		198168		
14:28:46		301002		174258		126744		
14:28:48		295030		189986		105044		
14:28:50		304120		204904		99216		
14:28:52		313755		226815		86940		
14:28:54		364205		254485		109720		
14:28:56		390108		268732		121376		
14:28:58		390108		272328		117780		
14:29:00		392561		198385		194176		
14:29:02		342772		222004		120768		
14:29:04		351639		235815		115824		
14:29:06		362616		199052		163564		
14:29:08		333895		222535		111360		
14:29:10		347338		216138		131200		
14:29:12		341025		231489		109536		
14:29:14		351083		222699		128384		
14:29:16		343848		242620		101228		
14:29:18		348924		157456		191468		
14:29:20		276342		157290		119052		
14:29:22		285735		162963		122772		
14:29:24		277619		164147		113472		
14:29:26		278936		165092		113844		
14:29:28		281713		147533		134180		
14:29:30		261387		162423		98964		
14:29:32		272799		168751		104048		
14:29:34		278296		186400		91896		
14:29:36		292032		201004		91028		
14:29:38		303303		172595		130708		
14:29:40		279840		165996		113844		
14:29:42		273687		199275		74412		
14:29:44		299631		162971		136660		
14:29:46		270907		148251		122656		
14:29:48		329606		149050		180556		
14:29:50		341076		152212		188864		
14:29:52		322362		162514		159848		
14:29:54		329976		197532		132444		
14:29:56		429096		201668		227428		
14:29:58		441203		199143		242060		
14:30:00		430872		152852		278020		
14:30:02		396939		193443		203496		
14:30:04		411680		248732		162948		
14:30:06		437508		218140		219368		
14:30:08		415170		245526		169644		
14:30:10		417739		258387		159352		
14:30:12		415265		346469		68796		
14:30:14		464958		362426		102532		
14:30:16		469066		213778		255288		
14:30:18		345774		174022		171752		
14:30:20		311238		166890		144348		
14:30:22		300859		189619		111240		
14:30:24		320432		245248		75184		
14:30:26		351417		167889		183528		
14:30:28		290142		185726		104416		
14:30:30		301834		198658		103176		
14:30:32		307370		213618		93752		
14:30:34		320220		216300		103920		
14:30:37		335452		234632		100820		
14:30:39		351267		259871		91396		
14:30:41		370151		232751		137400		
14:30:43		344224		279132		65092		
14:30:45		380155		292623		87532		
14:30:47		390068		326072		63996		
14:30:49		415090		354690		60400		
14:30:51		435914		320638		115276		
14:30:53		406572		333208		73364		
14:30:55		416879		358115		58764		
14:30:57		432852		364552		68300		
14:30:59		436605		366197		70408		
14:31:01		436658		363894		72764		
14:31:03		496029		281505		214524		
14:31:05		430399		312231		118168		
14:31:07		437594		308762		128832		
14:31:09		434124		329844		104280		
14:31:11		447242		312086		135156		
14:31:13		429273		315569		113704		
14:31:15		421296		336112		85184		
14:31:17		431676		315988		115688		
14:31:19		408740		327648		81092		
14:31:21		414509		348669		65840		
14:31:23		427581		140389		287192		
14:31:25		261432		168936		92496		
14:31:27		281568		167744		113824		
14:31:29		278369		154873		123496		
14:31:31		255831		143363		112468		
14:31:33		244555		135063		109492		
14:31:35		235619		133319		102300		
14:31:37		227652		144820		82832		
14:31:39		233418		165310		68108		
14:31:41		249055		194535		54520		
14:31:43		271752		167656		104096		
14:31:45		249550		131458		118092		
14:31:47		220184		123420		96764		
14:31:49		216859		152675		64184		
14:31:51		239386		166826		72560		
14:31:53		250024		158740		91284		
14:31:55		242720		168048		74672		
14:31:57		249143		159811		89332		
14:31:59		245182		138374		106808		
14:32:01		309651		224435		85216		
14:32:03		373404		153900		219504		
14:32:05		306399		164911		141488		
14:32:07		314779		166347		148432		
14:32:09		395295		124023		271272		
14:32:11		384491		127875		256616		
14:32:13		375198		145786		229412		
14:32:15		385612		182612		203000		
14:32:17		409523		184451		225072		
14:32:19		411181		168997		242184		
14:32:21		403255		160079		243176		
14:32:23		392367		160723		231644		
14:32:25		368868		144912		223956		
14:32:27		350578		156258		194320		
14:32:30		335998		157798		178200		
14:32:32		327220		191056		136164		
14:32:34		331962		167526		164436		
14:32:36		315006		163838		151168		
14:32:38		295211		174051		121160		
14:32:40		285489		173009		112480		
14:32:42		281139		171263		109876		
14:32:44		276897		169873		107024		
14:32:46		270697		179545		91152		
14:32:48		272910		161670		111240		
14:32:50		259578		177230		82348		
14:32:52		269789		172437		97352		
14:32:54		265369		169133		96236		
14:32:56		261730		168594		93136		
14:32:58		261730		164750		96980		
14:33:00		255654		166858		88796		
14:33:02		255706		182766		72940		
14:33:04		267254		161358		105896		
14:33:06		249813		154929		94884		
14:33:08		241615		167579		74036		
14:33:10		250304		177892		72412		
14:33:12		255933		167141		88792		
14:33:14		282683		188559		94124		
14:33:16		365974		167814		198160		
14:33:18		350978		170922		180056		
14:33:20		339092		180612		158480		
14:33:22		343246		165174		178072		
14:33:24		330241		161717		168524		
14:33:26		325815		165095		160720		
14:33:28		326639		167911		158728		
14:33:30		324874		184374		140500		
14:33:32		327188		174660		152528		
14:33:34		316818		188718		128100		
14:33:36		326445		178753		147692		
14:33:38		318359		194719		123640		
14:33:40		327223		218091		109132		
14:33:42		342073		213597		128476		
14:33:44		338100		177508		160592		
14:33:46		309336		188424		120912		
14:33:48		317709		199277		118432		
14:33:50		323500		219076		104424		
14:33:52		336538		203718		132820		
14:33:54		320247		212599		107648		
14:33:56		325241		165637		159604		
14:33:58		282629		174237		108392		
14:34:00		285347		168151		117196		
14:34:02		280461		166985		113476		
14:34:04		277495		165259		112236		
14:34:06		272311		168639		103672		
14:34:08		273981		184693		89288		
14:34:10		286169		184977		101192		
14:34:12		286601		186525		100076		
14:34:14		287133		194621		92512		
14:34:16		293169		175733		117436		
14:34:18		277418		179078		98340		
14:34:20		356692		173536		183156		
14:34:22		351379		166983		184396		
14:34:24		330152		196348		133804		
14:34:26		347535		231215		116320		
14:34:28		372687		170931		201756		
14:34:30		326189		170173		156016		
14:34:33		319089		187145		131944		
14:34:35		406402		195718		210684		
14:34:37		416060		164348		251712		
14:34:39		379811		204979		174832		
14:34:41		399409		224701		174708		
14:34:43		409618		173686		235932		
14:34:45		371743		188751		182992		
14:34:47		374788		192432		182356		
14:34:49		365531		200287		165244		
14:34:51		357036		183360		173676		
14:34:53		333720		192656		141064		
14:34:55		329656		204232		125424		
14:34:57		330817		210353		120464		
14:34:59		331417		222961		108456		
14:35:01		339112		248136		90976		
14:35:03		356652		244364		112288		
14:35:05		341899		252055		89844		
14:35:07		349762		253594		96168		
14:35:09		348609		182533		166076		
14:35:11		288288		180736		107552		
14:35:13		286966		175834		111132		
14:35:15		281100		179888		101212		
14:35:17		297449		181373		116076		
14:35:19		294816		180600		114216		
14:35:21		292749		174441		118308		
14:35:23		286956		194192		92764		
14:35:25		300912		181628		119284		
14:35:27		289064		192116		96948		
14:35:29		295712		212296		83416		
14:35:31		310384		248532		61852		
14:35:33		337414		262042		75372		
14:35:35		345828		243152		102676		
14:35:37		330072		227044		103028		
14:35:39		389815		234707		155108		
14:35:41		403669		246081		157588		
14:35:43		391274		235314		155960		
14:35:45		379372		244616		134756		
14:35:47		383115		244639		138476		
14:35:49		378718		239002		139716		
14:35:51		369286		247178		122108		
14:35:53		369500		244060		125440		
14:35:55		356740		242200		114540		
14:35:57		349548		241952		107596		
14:35:59		343611		245563		98048		
14:36:01		343364		244200		99164		
14:36:03		338949		250341		88608		
14:36:05		341335		242807		98528		
14:36:07		336788		252520		84268		
14:36:09		339711		272183		67528		
14:36:11		357368		253508		103860		
14:36:13		340346		247646		92700		
14:36:15		333323		237895		95428		
14:36:17		318776		248024		70752		
14:36:19		325754		242230		83524		
14:36:21		320176		252912		67264		
14:36:23		327799		241823		85976		
14:36:25		318370		238866		79504		
14:36:27		315058		256618		58440		
14:36:30		328546		248286		80260		
14:36:32		321298		249846		71452		
14:36:34		324831		243703		81128		
14:36:36		389628		242780		146848		
14:36:38		384876		246212		138664		
14:36:40		375487		201387		174100		
14:36:42		337623		201095		136528		
14:36:44		335271		195271		140000		
14:36:46		328849		188121		140728		
14:36:48		391589		196797		194792		
14:36:50		419101		188225		230876		
14:36:52		388543		171183		217360		
14:36:54		363715		199443		164272		
14:36:56		379115		207155		171960		
14:36:58		381997		193097		188900		
14:37:00		370864		216684		154180		
14:37:02		378363		242163		136200		
14:37:04		393131		199395		193736		
14:37:06		357432		200920		156512		
14:37:08		353371		225255		128116		
14:37:10		360792		252144		108648		
14:37:12		369535		236087		133448		
14:37:14		352310		261302		91008		
14:37:16		369561		289589		79972		
14:37:18		384557		227457		157100		
14:37:20		323883		255599		68284		
14:37:22		342649		255585		87064		
14:37:24		340140		282488		57652		
14:37:26		357073		278797		78276		
14:37:28		353610		272614		80996		
14:37:30		384121		289729		94392		
14:37:32		397086		333914		63172		
14:37:34		397086		333610		63476		
14:37:36		433419		314887		118532		
14:37:38		415410		165826		249584		
14:37:40		295720		184636		111084		
14:37:42		309287		194227		115060		
14:37:44		314744		186780		127964		
14:37:46		307726		190798		116928		
14:37:48		309434		203542		105892		
14:37:50		317670		184870		132800		
14:37:52		302186		204478		97708		
14:37:54		316366		205142		111224		
14:37:56		384856		228248		156608		
14:37:58		413746		228618		185128		
14:38:00		390706		243894		146812		
14:38:02		399627		175315		224312		
14:38:04		340207		202703		137504		
14:38:06		359347		185139		174208		
14:38:08		344177		241889		102288		
14:38:10		380895		279599		101296		
14:38:12		403077		305005		98072		
14:38:14		419560		321240		98320		
14:38:16		429580		344404		85176		
14:38:18		442296		345464		96832		
14:38:20		439523		345791		93732		
14:38:22		440602		260566		180036		
14:38:24		371770		278038		93732		
14:38:27		385103		273391		111712		
14:38:29		380917		278381		102536		
14:38:31		384151		292647		91504		
14:38:33		394135		273987		120148		
14:38:35		375520		263920		111600		
14:38:37		362208		267844		94364		
14:38:39		364992		276332		88660		
14:38:41		364533		291245		73288		
14:38:43		377114		275674		101440		
14:38:45		362719		297283		65436		
14:38:47		377759		268883		108876		
14:38:49		354044		293384		60660		
14:38:51		370276		307392		62884		
14:38:53		382466		318962		63504		
14:38:55		392627		331107		61520		
14:38:57		401575		335087		66488		
14:38:59		404040		287144		116896		
14:39:01		369120		298476		70644		
14:39:03		458841		315533		143308		
14:39:05		490031		294519		195512		
14:39:07		453920		286928		166992		
14:39:09		434305		308853		125452		
14:39:11		448257		322673		125584		
14:39:13		454778		291374		163404		
14:39:15		427854		170782		257072		
14:39:17		334176		199864		134312		
14:39:19		427859		199307		228552		
14:39:21		438587		212019		226568		
14:39:23		435392		221224		214168		
14:39:25		435617		247861		187756		
14:39:27		439299		288743		150556		
14:39:29		452801		303857		148944		
14:39:31		455065		237921		217144		
14:39:33		406815		247455		159360		
14:39:35		404135		274287		129848		
14:39:37		411576		288920		122656		
14:39:39		411741		259201		152540		
14:39:41		379459		279495		99964		
14:39:43		389732		269928		119804		
14:39:45		378926		285038		93888		
14:39:47		387704		280548		107156		
14:39:49		382205		295013		87192		
14:39:51		387507		173835		213672		
14:39:53		288034		191666		96368		
14:39:55		299580		185728		113852		
14:39:57		292427		178947		113480		
14:39:59		286066		185110		100956		
14:40:01		303094		200030		103064		
14:40:03		312246		213894		98352		
14:40:05		321667		186131		135536		
14:40:07		298609		182665		115944		
14:40:09		294504		215636		78868		
14:40:11		319161		179533		139628		
14:40:13		288861		186433		102428		
14:40:15		290910		162558		128352		
14:40:17		270391		172055		98336		
14:40:19		276253		179033		97220		
14:40:21		281092		212672		68420		
14:40:23		305731		220335		85396		
14:40:26		312684		219724		92960		
14:40:28		380223		162383		217840		
14:40:30		338700		214728		123972		
14:40:32		359019		267163		91856		
14:40:34		393612		233556		160056		
14:40:36		364750		260618		104132		
14:40:38		375635		266915		108720		
14:40:40		375323		321679		53644		
14:40:42		417980		314364		103616		
14:40:44		408654		283830		124824		
14:40:46		380901		151861		229040		
14:40:48		269574		180034		89540		
14:40:50		290452		175368		115084		
14:40:52		283616		221956		61660		
14:40:54		317756		178028		139728		
14:40:56		278239		154363		123876		
14:40:58		256681		173601		83080		
14:41:00		269991		189019		80972		
14:41:02		282951		182775		100176		
14:41:04		272842		205694		67148		
14:41:06		291425		222313		69112		
14:41:08		305306		209166		96140		
14:41:10		292092		238692		53400		
14:41:12		314952		234016		80936		
14:41:14		310617		235381		75236		
14:41:16		310886		232542		78344		
14:41:18		307506		237462		70044		
14:41:20		310848		240392		70456		
14:41:22		312726		251550		61176		
14:41:24		401958		279582		122376		
14:41:26		401958		298802		103156		
14:41:28		428788		307652		121136		
14:41:30		421928		273864		148064		
14:41:32		392990		264890		128100		
14:41:34		455620		272836		182784		
14:41:36		462755		292495		170260		
14:41:38		468453		282073		186380		
14:41:40		452114		277638		174476		
14:41:42		448817		314641		134176		
14:41:44		469800		325084		144716		
14:41:46		461226		329902		131324		
14:41:48		461549		321545		140004		
14:41:50		446547		333079		113468		
14:41:52		484016		341408		142608		
14:41:54		486578		338390		148188		
14:41:56		482176		367716		114460		
14:41:58		500214		382778		117436		
14:42:00		502226		375114		127112		
14:42:02		490220		373276		116944		
14:42:04		484862		377466		107396		
14:42:06		483848		377808		106040		
14:42:08		479856		378404		101452		
14:42:10		477559		376355		101204		
14:42:12		475444		386764		88680		
14:42:15		477290		411426		65864		
14:42:17		496334		422410		73924		
14:42:19		503164		431968		71196		
14:42:21		505652		191780		313872		
14:42:23		312333		203053		109280		
14:42:25		319720		136288		183432		
14:42:27		265538		133566		131972		
14:42:29		262442		134058		128384		
14:42:31		262084		206236		55848		
14:42:33		316766		137378		179388		
14:42:35		260217		146897		113320		
14:42:37		266296		150528		115768		
14:42:39		267366		109530		157836		
14:42:41		233874		154478		79396		
14:42:43		268424		187196		81228		
14:42:45		294573		207393		87180		
14:42:47		307287		165767		141520		
14:42:49		345800		158400		187400		
14:42:51		350052		152856		197196		
14:42:53		330415		143379		187036		
14:42:55		314343		164267		150076		
14:42:57		320330		152894		167436		
14:42:59		309987		183347		126640		
14:43:01		327830		170934		156896		
14:43:03		315333		166249		149084		
14:43:05		312750		167890		144860		
14:43:07		303617		165577		138040		
14:43:09		295845		164997		130848		
14:43:11		291445		166797		124648		
14:43:13		288280		176528		111752		
14:43:15		294583		159147		135436		
14:43:17		277561		175109		102452		
14:43:19		285142		171778		113364		
14:43:21		277727		160891		116836		
14:43:23		269627		165191		104436		
14:43:25		269055		164371		104684		
14:43:27		267514		167046		100468		
14:43:29		269293		186061		83232		
14:43:31		283843		164403		119440		
14:43:33		265880		162064		103816		
14:43:35		262700		168928		93772		
14:43:37		268687		150487		118200		
14:43:39		253071		165483		87588		
14:43:41		264202		189650		74552		
14:43:43		283070		163010		120060		
14:43:45		342854		173690		169164		
14:43:47		354763		171215		183548		
14:43:49		330659		169307		161352		
14:43:51		332948		182384		150564		
14:43:53		340826		163478		177348		
14:43:55		402091		186675		215416		
14:43:57		429731		171411		258320		
14:43:59		411923		178031		233892		
14:44:01		408480		173596		234884		
14:44:03		408630		182054		226576		
14:44:05		409409		209989		199420		
14:44:07		409409		204037		205372		
14:44:09		409867		173371		236496		
14:44:12		390961		185217		205744		
14:44:14		388463		195863		192600		
14:44:16		387034		215762		171272		
14:44:18		385839		202291		183548		
14:44:20		369052		208568		160484		
14:44:22		359191		166467		192724		
14:44:24		315174		165726		149448		
14:44:26		300393		160121		140272		
14:44:28		284058		152590		131468		
14:44:30		277208		170912		106296		
14:44:32		284188		164252		119936		
14:44:34		276944		179328		97616		
14:44:36		286925		179885		107040		
14:44:38		286696		176680		110016		
14:44:40		282057		184309		97748		
14:44:42		287553		166865		120688		
14:44:44		276646		169226		107420		
14:44:46		277276		168492		108784		
14:44:48		275940		168140		107800		
14:44:50		274456		193448		81008		
14:44:52		293597		178117		115480		
14:44:54		279984		174672		105312		
14:44:56		275862		187042		88820		
14:44:58		284140		170660		113480		
14:45:00		341212		194500		146712		
14:45:02		367203		168163		199040		
14:45:04		334261		195873		138388		
14:45:06		339076		217552		121524		
14:45:08		348569		162689		185880		
14:45:10		303631		175907		127724		
14:45:12		309900		189880		120020		
14:45:14		309724		193176		116548		
14:45:16		310099		165775		144324		
14:45:18		283091		183547		99544		
14:45:20		293715		195039		98676		
14:45:22		299628		205044		94584		
14:45:24		318699		262487		56212		
14:45:26		361781		228557		133224		
14:45:28		331267		236483		94784		
14:45:30		329741		236337		93404		
14:45:32		328579		238895		89684		
14:45:34		328215		173267		154948		
14:45:36		273255		159963		113292		
14:45:38		261878		170674		91204		
14:45:40		269683		174139		95544		
14:45:42		272243		177211		95032		
14:45:44		272667		190283		82384		
14:45:46		282767		175955		106812		
14:45:48		271331		185103		86228		
14:45:50		277864		153676		124188		
14:45:52		252466		170906		81560		
14:45:54		262312		202832		59480		
14:45:56		287067		210955		76112		
14:45:58		294964		223316		71648		
14:46:00		301328		203720		97608		
14:46:02		287599		195075		92524		
14:46:04		279829		197225		82604		
14:46:06		384787		205223		179564		
14:46:08		407003		203623		203380		
14:46:10		393545		201821		191724		
14:46:12		462612		199208		263404		
14:46:15		468448		200456		267992		
14:46:17		459711		202507		257204		
14:46:19		456528		200316		256212		
14:46:21		456532		199164		257368		
14:46:23		456349		202577		253772		
14:46:25		457698		194502		263196		
14:46:27		452718		198518		254200		
14:46:29		451947		210147		241800		
14:46:31		443705		202525		241180		
14:46:33		424699		212651		212048		
14:46:35		420512		232272		188240		
14:46:37		420789		215437		205352		
14:46:39		405870		206594		199276		
14:46:41		373796		211844		161952		
14:46:43		372568		207888		164680		
14:46:45		362433		205061		157372		
14:46:47		350278		212374		137904		
14:46:49		336063		203239		132824		
14:46:51		327289		211329		115960		
14:46:53		332497		216537		115960		
14:46:55		335926		209054		126872		
14:46:57		329070		211126		117944		
14:46:59		329960		205816		124144		
14:47:01		325144		197652		127492		
14:47:03		317538		162898		154640		
14:47:05		288820		159376		129444		
14:47:07		283378		170542		112836		
14:47:09		291233		161897		129336		
14:47:11		282590		155734		126856		
14:47:13		276141		161189		114952		
14:47:15		278845		145789		133056		
14:47:17		340173		153549		186624		
14:47:19		353123		168111		185012		
14:47:21		351707		168803		182904		
14:47:23		337685		182681		155004		
14:47:25		345629		206869		138760		
14:47:27		359860		151156		208704		
14:47:29		315208		183632		131576		
14:47:31		335524		190184		145340		
14:47:33		334616		220276		114340		
14:47:35		346853		205109		141744		
14:47:37		335241		230697		104544		
14:47:39		351143		248955		102188		
14:47:41		362799		184847		177952		
14:47:43		310145		217009		93136		
14:47:45		328110		225550		102560		
14:47:47		327733		253197		74536		
14:47:49		354091		249047		105044		
14:47:51		354091		251403		102688		
14:47:53		348725		266869		81856		
14:47:55		355331		266575		88756		
14:47:57		357515		277435		80080		
14:47:59		363686		282730		80956		
14:48:01		363686		294458		69228		
14:48:03		376364		292008		84356		
14:48:05		374187		160587		213600		
14:48:07		268265		185113		83152		
14:48:09		287766		209202		78564		
14:48:11		301902		179434		122468		
14:48:14		281595		177603		103992		
14:48:16		277993		192849		85144		
14:48:18		290949		214857		76092		
14:48:20		307747		227811		79936		
14:48:22		317358		152606		164752		
14:48:24		256597		163393		93204		
14:48:26		334064		151580		182484		
14:48:28		415583		166015		249568		
14:48:30		418370		183310		235060		
14:48:32		432334		204094		228240		
14:48:34		429880		247148		182732		
14:48:36		464115		283739		180376		
14:48:38		474984		309116		165868		
14:48:40		474984		333544		141440		
14:48:42		495060		341096		153964		
14:48:44		484297		349925		134372		
14:48:46		480507		262683		217824		
14:48:48		408491		266183		142308		
14:48:50		408605		273117		135488		
