record in kb
time		total		used		free
[14:43:52]		1048572		28632		1019940
[14:43:55]		1048572		28628		1019944
[14:43:58]		1048572		28624		1019948
[14:44:01]		1048572		28624		1019948
[14:44:04]		1048572		28620		1019952
[14:44:07]		1048572		28620		1019952
[14:44:10]		1048572		28616		1019956
[14:44:13]		1048572		28612		1019960
[14:44:16]		1048572		28612		1019960
[14:44:19]		1048572		28612		1019960
[14:44:22]		1048572		28608		1019964
[14:44:25]		1048572		28604		1019968
[14:44:28]		1048572		28476		1020096
[14:44:31]		1048572		28404		1020168
[14:44:34]		1048572		28400		1020172
[14:44:37]		1048572		28396		1020176
[14:44:40]		1048572		28396		1020176
[14:44:43]		1048572		28388		1020184
[14:44:46]		1048572		28388		1020184
[14:44:49]		1048572		28384		1020188
[14:44:52]		1048572		28380		1020192
[14:44:55]		1048572		28380		1020192
[14:44:58]		1048572		28372		1020200
[14:45:01]		1048572		28372		1020200
[14:45:04]		1048572		28368		1020204
[14:45:07]		1048572		28364		1020208
[14:45:10]		1048572		28360		1020212
[14:45:13]		1048572		28356		1020216
[14:45:16]		1048572		28356		1020216
[14:45:19]		1048572		28352		1020220
[14:45:22]		1048572		28348		1020224
[14:45:25]		1048572		28364		1020208
[14:45:28]		1048572		28364		1020208
[14:45:31]		1048572		28364		1020208
[14:45:34]		1048572		28348		1020224
[14:45:37]		1048572		28344		1020228
[14:45:40]		1048572		28336		1020236
[14:45:43]		1048572		28336		1020236
[14:45:46]		1048572		28328		1020244
[14:45:49]		1048572		28328		1020244
[14:45:52]		1048572		28320		1020252
[14:45:55]		1048572		28328		1020244
[14:45:58]		1048572		28320		1020252
[14:46:01]		1048572		28316		1020256
[14:46:04]		1048572		28312		1020260
[14:46:07]		1048572		28312		1020260
[14:46:10]		1048572		28308		1020264
[14:46:13]		1048572		28304		1020268
[14:46:16]		1048572		28300		1020272
[14:46:19]		1048572		28300		1020272
[14:46:22]		1048572		28292		1020280
[14:46:25]		1048572		28292		1020280
[14:46:28]		1048572		28284		1020288
[14:46:31]		1048572		28284		1020288
[14:46:34]		1048572		28284		1020288
[14:46:37]		1048572		28284		1020288
[14:46:40]		1048572		28284		1020288
[14:46:43]		1048572		28280		1020292
[14:46:46]		1048572		28276		1020296
[14:46:49]		1048572		28276		1020296
[14:46:52]		1048572		28276		1020296
[14:46:55]		1048572		28260		1020312
[14:46:58]		1048572		28260		1020312
[14:47:01]		1048572		28256		1020316
[14:47:04]		1048572		28252		1020320
[14:47:07]		1048572		28244		1020328
[14:47:10]		1048572		28240		1020332
[14:47:13]		1048572		28232		1020340
[14:47:16]		1048572		28224		1020348
[14:47:19]		1048572		28216		1020356
[14:47:22]		1048572		28212		1020360
[14:47:25]		1048572		28212		1020360
[14:47:28]		1048572		28204		1020368
[14:47:31]		1048572		28204		1020368
[14:47:34]		1048572		28200		1020372
[14:47:37]		1048572		28200		1020372
[14:47:40]		1048572		28196		1020376
[14:47:43]		1048572		28196		1020376
[14:47:46]		1048572		28196		1020376
[14:47:49]		1048572		28196		1020376
[14:47:52]		1048572		28196		1020376
[14:47:55]		1048572		55332		993240
[14:47:58]		1048572		52172		996400
[14:48:01]		1048572		49044		999528
[14:48:04]		1048572		45812		1002760
[14:48:07]		1048572		32088		1016484
[14:48:10]		1048572		31712		1016860
[14:48:13]		1048572		31712		1016860
[14:48:16]		1048572		31700		1016872
[14:48:19]		1048572		31696		1016876
[14:48:22]		1048572		31688		1016884
[14:48:25]		1048572		31656		1016916
[14:48:28]		1048572		31628		1016944
[14:48:31]		1048572		31584		1016988
[14:48:34]		1048572		31584		1016988
[14:48:37]		1048572		31584		1016988
[14:48:41]		1048572		31584		1016988
[14:48:44]		1048572		31584		1016988
[14:48:47]		1048572		31580		1016992
[14:48:50]		1048572		31576		1016996
[14:48:53]		1048572		31572		1017000
[14:48:56]		1048572		31572		1017000
[14:48:59]		1048572		31572		1017000
[14:49:02]		1048572		31556		1017016
[14:49:05]		1048572		31512		1017060
[14:49:08]		1048572		31508		1017064
[14:49:11]		1048572		31508		1017064
[14:49:14]		1048572		31504		1017068
[14:49:17]		1048572		31504		1017068
[14:49:20]		1048572		31504		1017068
[14:49:23]		1048572		31516		1017056
[14:49:26]		1048572		31516		1017056
[14:49:29]		1048572		31516		1017056
[14:49:32]		1048572		31512		1017060
[14:49:35]		1048572		31512		1017060
[14:49:38]		1048572		31460		1017112
[14:49:41]		1048572		31460		1017112
[14:49:44]		1048572		31460		1017112
[14:49:47]		1048572		31452		1017120
[14:49:50]		1048572		31440		1017132
[14:49:53]		1048572		31440		1017132
[14:49:56]		1048572		31432		1017140
[14:49:59]		1048572		31432		1017140
[14:50:02]		1048572		31432		1017140
[14:50:05]		1048572		31432		1017140
[14:50:08]		1048572		31428		1017144
[14:50:11]		1048572		31428		1017144
[14:50:14]		1048572		31424		1017148
[14:50:17]		1048572		31420		1017152
[14:50:20]		1048572		31416		1017156
[14:50:23]		1048572		31404		1017168
[14:50:26]		1048572		32236		1016336
[14:50:29]		1048572		32420		1016152
[14:50:32]		1048572		32404		1016168
[14:50:35]		1048572		32404		1016168
[14:50:38]		1048572		32396		1016176
[14:50:41]		1048572		32392		1016180
[14:50:44]		1048572		32392		1016180
[14:50:47]		1048572		32388		1016184
[14:50:50]		1048572		32384		1016188
[14:50:53]		1048572		32384		1016188
[14:50:56]		1048572		32384		1016188
[14:50:59]		1048572		32384		1016188
[14:51:02]		1048572		32384		1016188
[14:51:05]		1048572		32264		1016308
[14:51:08]		1048572		32188		1016384
[14:51:11]		1048572		32188		1016384
[14:51:14]		1048572		32188		1016384
[14:51:17]		1048572		32176		1016396
[14:51:20]		1048572		32172		1016400
[14:51:23]		1048572		32172		1016400
[14:51:26]		1048572		32168		1016404
[14:51:29]		1048572		32168		1016404
[14:51:32]		1048572		81488		967084
[14:51:35]		1048572		96584		951988
[14:51:38]		1048572		91456		957116
[14:51:41]		1048572		85104		963468
[14:51:44]		1048572		71380		977192
[14:51:47]		1048572		74608		973964
[14:51:50]		1048572		72008		976564
[14:51:53]		1048572		63688		984884
[14:51:56]		1048572		55884		992688
[14:51:59]		1048572		53664		994908
[14:52:02]		1048572		36176		1012396
[14:52:05]		1048572		36164		1012408
[14:52:08]		1048572		36160		1012412
[14:52:11]		1048572		36156		1012416
[14:52:14]		1048572		36144		1012428
[14:52:17]		1048572		36128		1012444
[14:52:20]		1048572		36120		1012452
[14:52:23]		1048572		36036		1012536
[14:52:26]		1048572		36036		1012536
[14:52:29]		1048572		36028		1012544
[14:52:32]		1048572		36008		1012564
[14:52:35]		1048572		36000		1012572
[14:52:38]		1048572		35996		1012576
[14:52:41]		1048572		35992		1012580
[14:52:44]		1048572		34360		1014212
[14:52:47]		1048572		29364		1019208
[14:52:50]		1048572		28352		1020220
[14:52:53]		1048572		28144		1020428
[14:52:56]		1048572		27904		1020668
