recorded by mmserver domain:[id:7 time:Sun Apr 28 17:24:21 2013
]
time		tg_mem		use_mem		free_mem		
17:30:57		562670		413718		148952		
17:30:59		559244		410788		148456		
17:31:01		555309		411565		143744		
17:31:03		552313		388041		164272		
17:31:05		546639		398619		148020		
17:31:07		545570		404246		141324		
17:31:09		543993		429825		114168		
17:31:11		545096		474880		70216		
17:31:13		577280		475416		101864		
17:31:15		577816		487236		90580		
17:31:17		589636		494840		94796		
17:31:19		597240		496988		100252		
17:31:21		599388		497152		102236		
17:31:23		599552		501084		98468		
17:31:25		603484		504148		99336		
17:31:27		606548		504408		102140		
17:31:29		606808		394028		212780		
17:31:31		571237		395533		175704		
17:31:33		565374		396862		168512		
17:31:35		562754		400566		162188		
17:31:37		559586		400622		158964		
17:31:39		556062		399826		156236		
17:31:41		552771		399759		153012		
17:31:43		549912		399504		150408		
17:31:45		547315		399511		147804		
17:31:47		545013		399557		145456		
17:31:49		542949		399601		143348		
17:31:51		541083		399595		141488		
17:31:53		539405		399529		139876		
17:31:55		537890		400298		137592		
17:31:57		536577		414121		122456		
17:31:59		536130		423566		112564		
17:32:01		535593		438965		96628		
17:32:03		541365		443001		98364		
17:32:05		545401		445209		100192		
17:32:07		547609		448441		99168		
17:32:09		550841		459609		91232		
17:32:11		562009		460641		101368		
17:32:13		563041		460929		102112		
17:32:15		563329		458613		104716		
17:32:17		562781		458593		104188		
17:32:19		562581		458649		103932		
17:32:21		562429		458993		103436		
17:32:23		562358		459078		103280		
17:32:25		562279		377683		184596		
17:32:27		547541		473341		74200		
17:32:29		575741		476821		98920		
17:32:31		579221		489873		89348		
17:32:33		592273		497965		94308		
17:32:35		600365		507957		92408		
17:32:37		610357		518385		91972		
17:32:39		620785		536489		84296		
17:32:41		638889		565613		73276		
17:32:43		668013		579209		88804		
17:32:45		681608		593840		87768		
17:32:47		696240		608132		88108		
17:32:49		710532		620328		90204		
17:32:51		722728		646552		76176		
17:32:53		748952		654304		94648		
17:32:55		756703		666287		90416		
17:32:57		768687		674883		93804		
17:32:59		777283		678923		98360		
17:33:01		781323		675747		105576		
17:33:03		779466		675750		103716		
17:33:05		779109		676005		103104		
17:33:07		779135		676271		102864		
17:33:10		779221		677217		102004		
17:33:12		779731		679463		100268		
17:33:14		781863		681347		100516		
17:33:16		783747		688935		94812		
17:33:18		791335		695035		96300		
17:33:20		797435		699027		98408		
17:33:22		801427		698431		102996		
17:33:24		801069		689185		111884		
17:33:26		795414		399154		396260		
17:33:28		622081		432257		189824		
17:33:30		649741		485957		163784		
17:33:32		646261		496893		149368		
17:33:34		645834		506146		139688		
17:33:36		645567		514243		131324		
17:33:38		645618		523982		121636		
17:33:40		647136		548004		99132		
17:33:42		655917		570161		85756		
17:33:44		672561		580289		92272		
17:33:46		682689		598481		84208		
17:33:48		700881		610629		90252		
17:33:50		713029		625641		87388		
17:33:52		728041		647033		81008		
17:33:54		749433		656989		92444		
17:33:56		759389		662633		96756		
17:33:58		765033		679981		85052		
17:34:00		782381		681325		101056		
17:34:02		783725		683165		100560		
17:34:04		785565		684261		101304		
17:34:06		786661		679397		107264		
17:34:08		783763		680591		103172		
17:34:10		784054		682370		101684		
17:34:12		785035		688551		96484		
17:34:14		790951		693871		97080		
17:34:16		796271		698463		97808		
17:34:18		800863		700955		99908		
17:34:20		803355		706447		96908		
17:34:22		808847		711459		97388		
17:34:24		813859		721455		92404		
17:34:26		823855		721671		102184		
17:34:28		824071		728367		95704		
17:34:30		830767		737839		92928		
17:34:32		840238		739414		100824		
17:34:34		841814		739914		101900		
17:34:36		842314		739834		102480		
17:34:38		842263		742187		100076		
17:34:40		844587		745559		99028		
17:34:42		847959		745763		102196		
17:34:44		848163		752207		95956		
17:34:46		854607		755135		99472		
17:34:48		857535		753159		104376		
17:34:50		856254		753298		102956		
17:34:52		856100		753432		102668		
17:34:54		856125		753769		102356		
17:34:56		856316		754024		102292		
17:34:58		856492		754288		102204		
17:35:00		856688		754564		102124		
17:35:02		856963		754671		102292		
17:35:04		857071		754851		102220		
17:35:06		857251		755219		102032		
17:35:08		857619		755527		102092		
17:35:10		857927		755875		102052		
17:35:12		858275		755947		102328		
17:35:14		858347		756231		102116		
17:35:16		858631		756455		102176		
17:35:18		858855		756775		102080		
17:35:20		859175		756927		102248		
17:35:22		859327		740003		119324		
17:35:24		848402		385242		463160		
17:35:26		622259		347835		274424		
17:35:28		617497		401477		216020		
17:35:30		611023		402691		208332		
17:35:32		602817		404405		198412		
17:35:34		595575		406835		188740		
17:35:36		589224		410032		179192		
17:35:38		583662		414326		169336		
17:35:40		578844		419552		159292		
17:35:42		574608		425104		149504		
17:35:44		571074		383434		187640		
17:35:46		558425		383433		174992		
17:35:48		554952		383432		171520		
17:35:50		551934		383382		168552		
17:35:52		549169		383345		165824		
17:35:54		549169		383153		166016		
17:35:55		544418		382594		161824		
