recorded by mmserver domain:[id:2 time:Sun Apr 28 17:24:21 2013
]
time		tg_mem		use_mem		free_mem		
17:31:55		521059		206843		314216		
17:31:57		521369		206781		314588		
17:31:59		521459		206871		314588		
17:32:01		521587		206751		314836		
17:32:03		520186		206218		313968		
17:32:05		519221		206245		312976		
17:32:07		518691		206211		312480		
17:32:09		517910		206174		311736		
17:32:11		515200		206192		309008		
17:32:13		514959		206199		308760		
17:32:15		514887		206251		308636		
17:32:17		515034		206398		308636		
17:32:19		515084		206448		308636		
17:32:21		515121		206609		308512		
17:32:23		515149		206637		308512		
17:32:25		515169		206657		308512		
17:32:27		518816		208196		310620		
17:32:29		511913		206129		305784		
17:32:31		511016		206224		304792		
17:32:33		507875		206183		301692		
17:32:35		505883		206175		299708		
17:32:37		503443		206215		297228		
17:32:39		500903		206155		294748		
17:32:41		496456		206172		290284		
17:32:43		489309		206217		283092		
17:32:45		485984		206240		279744		
17:32:47		482386		206238		276148		
17:32:49		478843		206167		272676		
17:32:51		475813		206237		269576		
17:32:53		469363		206235		263128		
17:32:55		467453		206185		261268		
17:32:57		464466		206174		258292		
17:32:59		462302		206242		256060		
17:33:01		461333		206141		255192		
17:33:03		461741		206549		255192		
17:33:05		461791		206599		255192		
17:33:08		461779		206587		255192		
17:33:10		461753		206561		255192		
17:33:12		461623		206555		255068		
17:33:14		461093		206273		254820		
17:33:16		460621		206297		254324		
17:33:18		458830		206366		252464		
17:33:20		457370		206270		251100		
17:33:22		456318		206334		249984		
17:33:24		456456		206472		249984		
17:33:26		457902		206802		251100		
17:33:28		501038		248202		252836		
17:33:30		493986		206802		287184		
17:33:32		494831		206779		288052		
17:33:34		494882		206830		288052		
17:33:36		494936		206760		288176		
17:33:38		494877		206701		288176		
17:33:40		494458		206282		288176		
17:33:42		492240		206172		286068		
17:33:44		488180		206204		281976		
17:33:46		485690		206194		279496		
17:33:48		481211		206179		275032		
17:33:50		478218		206162		272056		
17:33:52		474500		206288		268212		
17:33:54		469214		206334		262880		
17:33:56		466751		206351		260400		
17:33:58		465351		206315		259036		
17:34:00		461062		206366		254696		
17:34:02		460741		206293		254448		
17:34:04		460275		206323		253952		
17:34:06		460020		206316		253704		
17:34:08		460714		206762		253952		
17:34:10		460641		206689		253952		
17:34:12		460395		206567		253828		
17:34:14		458928		206340		252588		
17:34:16		457617		206269		251348		
17:34:18		456449		206341		250108		
17:34:20		455861		206249		249612		
17:34:22		454480		206356		248124		
17:34:24		453275		206267		247008		
17:34:26		450764		206360		244404		
17:34:28		450769		206365		244404		
17:34:30		449106		206314		242792		
17:34:32		446696		206260		240436		
17:34:34		446296		206356		239940		
17:34:36		446237		206297		239940		
17:34:38		446206		206266		239940		
17:34:40		445597		206277		239320		
17:34:42		444785		206333		238452		
17:34:44		444758		206306		238452		
17:34:46		443130		206290		236840		
17:34:48		442413		206317		236096		
17:34:50		442744		206648		236096		
17:34:52		442791		206695		236096		
17:34:54		442791		206695		236096		
17:34:56		442747		206651		236096		
17:34:58		442707		206611		236096		
17:35:00		442661		206565		236096		
17:35:02		442594		206498		236096		
17:35:04		442546		206450		236096		
17:35:06		442485		206389		236096		
17:35:08		442381		206285		236096		
17:35:10		442295		206323		235972		
17:35:12		442226		206378		235848		
17:35:14		442268		206420		235848		
17:35:16		442220		206372		235848		
17:35:18		442135		206287		235848		
17:35:20		441987		206263		235724		
17:35:22		441946		206346		235600		
17:35:24		444742		207282		237460		
17:35:26		501110		259558		241552		
17:35:28		502168		206800		295368		
17:35:30		503674		206818		296856		
17:35:32		505609		206761		298848		
17:35:34		507297		206837		300460		
17:35:36		508828		206756		302072		
17:35:38		510120		206808		303312		
17:35:40		511275		206847		304428		
17:35:42		512275		206855		305420		
17:35:44		513114		206826		306288		
17:35:46		516214		208066		308148		
17:35:48		517229		206849		310380		
17:35:50		517747		206747		311000		
17:35:52		518393		206773		311620		
17:35:54		518990		206750		312240		
17:35:55		519522		206786		312736		
