record in kb
time		total		used		free
[20:16:34]		1048572		17896		1030676
[20:16:37]		1048572		17896		1030676
[20:16:40]		1048572		17896		1030676
[20:16:43]		1048572		17896		1030676
[20:16:46]		1048572		17896		1030676
[20:16:49]		1048572		18788		1029784
[20:16:52]		1048572		19008		1029564
[20:16:55]		1048572		19008		1029564
[20:16:58]		1048572		19008		1029564
[20:17:01]		1048572		19008		1029564
[20:17:04]		1048572		18832		1029740
[20:17:07]		1048572		18832		1029740
[20:17:10]		1048572		18832		1029740
[20:17:13]		1048572		18824		1029748
[20:17:16]		1048572		18824		1029748
[20:17:19]		1048572		18824		1029748
[20:17:22]		1048572		18824		1029748
[20:17:25]		1048572		18824		1029748
[20:17:28]		1048572		18824		1029748
[20:17:31]		1048572		18824		1029748
[20:17:34]		1048572		18824		1029748
[20:17:37]		1048572		18824		1029748
[20:17:40]		1048572		18836		1029736
[20:17:43]		1048572		18836		1029736
[20:17:46]		1048572		18836		1029736
[20:17:49]		1048572		18836		1029736
[20:17:52]		1048572		18836		1029736
[20:17:55]		1048572		18836		1029736
[20:17:58]		1048572		18836		1029736
[20:18:01]		1048572		18836		1029736
[20:18:04]		1048572		18836		1029736
[20:18:07]		1048572		18836		1029736
[20:18:10]		1048572		18836		1029736
[20:18:13]		1048572		18836		1029736
[20:18:16]		1048572		18836		1029736
[20:18:19]		1048572		18836		1029736
[20:18:22]		1048572		18836		1029736
[20:18:25]		1048572		18836		1029736
[20:18:28]		1048572		18836		1029736
[20:18:31]		1048572		18836		1029736
[20:18:34]		1048572		18836		1029736
[20:18:37]		1048572		18836		1029736
[20:18:40]		1048572		18836		1029736
[20:18:43]		1048572		18836		1029736
[20:18:46]		1048572		18836		1029736
[20:18:49]		1048572		18836		1029736
[20:18:52]		1048572		18836		1029736
[20:18:55]		1048572		18836		1029736
[20:18:58]		1048572		18836		1029736
[20:19:01]		1048572		18836		1029736
[20:19:04]		1048572		18836		1029736
[20:19:07]		1048572		18836		1029736
[20:19:10]		1048572		18836		1029736
[20:19:13]		1048572		18836		1029736
[20:19:16]		1048572		18836		1029736
[20:19:19]		1048572		18836		1029736
[20:19:22]		1048572		18836		1029736
[20:19:25]		1048572		18836		1029736
[20:19:28]		1048572		18836		1029736
[20:19:31]		1048572		18836		1029736
[20:19:34]		1048572		18836		1029736
[20:19:37]		1048572		18836		1029736
[20:19:40]		1048572		18836		1029736
[20:19:43]		1048572		18836		1029736
[20:19:46]		1048572		18836		1029736
[20:19:49]		1048572		18836		1029736
[20:19:52]		1048572		18836		1029736
[20:19:55]		1048572		18836		1029736
[20:19:58]		1048572		18836		1029736
[20:20:01]		1048572		18836		1029736
[20:20:04]		1048572		18836		1029736
[20:20:07]		1048572		18836		1029736
[20:20:10]		1048572		18836		1029736
[20:20:13]		1048572		18836		1029736
[20:20:16]		1048572		19092		1029480
[20:20:19]		1048572		19092		1029480
[20:20:22]		1048572		25852		1022720
[20:20:25]		1048572		25852		1022720
[20:20:28]		1048572		25852		1022720
[20:20:31]		1048572		35352		1013220
[20:20:34]		1048572		74588		973984
[20:20:37]		1048572		88580		959992
[20:20:40]		1048572		33248		1015324
[20:20:43]		1048572		33248		1015324
[20:20:46]		1048572		33248		1015324
[20:20:49]		1048572		33248		1015324
[20:20:52]		1048572		33248		1015324
[20:20:55]		1048572		33248		1015324
[20:20:58]		1048572		33248		1015324
[20:21:01]		1048572		33176		1015396
[20:21:04]		1048572		33176		1015396
[20:21:07]		1048572		33176		1015396
[20:21:10]		1048572		33172		1015400
[20:21:13]		1048572		33172		1015400
[20:21:16]		1048572		33172		1015400
[20:21:19]		1048572		33172		1015400
[20:21:22]		1048572		33160		1015412
[20:21:25]		1048572		32412		1016160
[20:21:28]		1048572		28476		1020096
[20:21:31]		1048572		26760		1021812
[20:21:34]		1048572		26760		1021812
[20:21:37]		1048572		26660		1021912
[20:21:40]		1048572		26660		1021912
[20:21:43]		1048572		26512		1022060
[20:21:46]		1048572		26448		1022124
[20:21:49]		1048572		26444		1022128
[20:21:52]		1048572		26396		1022176
[20:21:55]		1048572		26384		1022188
[20:21:58]		1048572		26376		1022196
[20:22:01]		1048572		26372		1022200
[20:22:04]		1048572		26372		1022200
[20:22:07]		1048572		26368		1022204
[20:22:10]		1048572		26364		1022208
[20:22:13]		1048572		26364		1022208
[20:22:16]		1048572		26360		1022212
[20:22:19]		1048572		26356		1022216
[20:22:22]		1048572		26352		1022220
[20:22:25]		1048572		26348		1022224
[20:22:28]		1048572		26348		1022224
[20:22:31]		1048572		26344		1022228
[20:22:34]		1048572		26340		1022232
[20:22:37]		1048572		26336		1022236
[20:22:40]		1048572		26332		1022240
[20:22:43]		1048572		26180		1022392
[20:22:46]		1048572		26164		1022408
[20:22:49]		1048572		26160		1022412
[20:22:52]		1048572		26156		1022416
[20:22:55]		1048572		26156		1022416
[20:22:58]		1048572		26152		1022420
[20:23:01]		1048572		26152		1022420
[20:23:04]		1048572		26148		1022424
[20:23:07]		1048572		26148		1022424
[20:23:10]		1048572		26148		1022424
[20:23:13]		1048572		26144		1022428
[20:23:16]		1048572		26140		1022432
[20:23:19]		1048572		26136		1022436
[20:23:22]		1048572		26132		1022440
[20:23:25]		1048572		26128		1022444
[20:23:28]		1048572		26124		1022448
[20:23:31]		1048572		26120		1022452
[20:23:34]		1048572		26116		1022456
[20:23:37]		1048572		26116		1022456
[20:23:40]		1048572		26108		1022464
[20:23:43]		1048572		26108		1022464
[20:23:46]		1048572		26104		1022468
[20:23:49]		1048572		26100		1022472
[20:23:52]		1048572		26096		1022476
[20:23:55]		1048572		26092		1022480
[20:23:58]		1048572		26092		1022480
[20:24:01]		1048572		26084		1022488
[20:24:04]		1048572		26084		1022488
[20:24:07]		1048572		26080		1022492
[20:24:10]		1048572		26076		1022496
[20:24:13]		1048572		26076		1022496
[20:24:16]		1048572		26076		1022496
[20:24:19]		1048572		26072		1022500
[20:24:22]		1048572		26072		1022500
[20:24:25]		1048572		26072		1022500
[20:24:28]		1048572		26072		1022500
[20:24:31]		1048572		26072		1022500
[20:24:34]		1048572		26072		1022500
[20:24:37]		1048572		26072		1022500
[20:24:40]		1048572		26072		1022500
[20:24:43]		1048572		26072		1022500
[20:24:46]		1048572		26072		1022500
[20:24:49]		1048572		26072		1022500
[20:24:52]		1048572		26072		1022500
[20:24:55]		1048572		26072		1022500
[20:24:58]		1048572		26072		1022500
[20:25:01]		1048572		26072		1022500
[20:25:04]		1048572		26072		1022500
[20:25:07]		1048572		26072		1022500
[20:25:10]		1048572		26072		1022500
[20:25:13]		1048572		26072		1022500
[20:25:16]		1048572		26072		1022500
[20:25:19]		1048572		26072		1022500
[20:25:22]		1048572		26072		1022500
[20:25:25]		1048572		26072		1022500
[20:25:28]		1048572		26072		1022500
[20:25:31]		1048572		26072		1022500
[20:25:34]		1048572		26072		1022500
[20:25:37]		1048572		26072		1022500
[20:25:40]		1048572		26072		1022500
[20:25:43]		1048572		26072		1022500
[20:25:46]		1048572		26072		1022500
[20:25:49]		1048572		26072		1022500
[20:25:52]		1048572		26072		1022500
[20:25:55]		1048572		26072		1022500
[20:25:58]		1048572		26072		1022500
[20:26:01]		1048572		26072		1022500
[20:26:04]		1048572		26072		1022500
[20:26:07]		1048572		26072		1022500
[20:26:10]		1048572		26072		1022500
[20:26:13]		1048572		26072		1022500
[20:26:16]		1048572		26072		1022500
[20:26:19]		1048572		26072		1022500
[20:26:22]		1048572		26072		1022500
[20:26:25]		1048572		26072		1022500
[20:26:28]		1048572		26072		1022500
[20:26:31]		1048572		26072		1022500
[20:26:34]		1048572		26072		1022500
[20:26:37]		1048572		26072		1022500
[20:26:40]		1048572		26072		1022500
[20:26:43]		1048572		26072		1022500
[20:26:46]		1048572		26072		1022500
[20:26:49]		1048572		26072		1022500
[20:26:52]		1048572		26072		1022500
[20:26:55]		1048572		26072		1022500
[20:26:58]		1048572		26072		1022500
[20:27:01]		1048572		26072		1022500
[20:27:04]		1048572		26072		1022500
[20:27:07]		1048572		26072		1022500
[20:27:10]		1048572		26072		1022500
[20:27:13]		1048572		26072		1022500
[20:27:16]		1048572		26072		1022500
[20:27:19]		1048572		26072		1022500
[20:27:22]		1048572		26072		1022500
[20:27:25]		1048572		26072		1022500
[20:27:28]		1048572		26072		1022500
[20:27:31]		1048572		26072		1022500
[20:27:34]		1048572		26072		1022500
[20:27:37]		1048572		26072		1022500
[20:27:40]		1048572		26072		1022500
[20:27:43]		1048572		26072		1022500
[20:27:46]		1048572		26072		1022500
[20:27:49]		1048572		26072		1022500
[20:27:52]		1048572		26072		1022500
[20:27:55]		1048572		26072		1022500
[20:27:58]		1048572		26072		1022500
[20:28:01]		1048572		26072		1022500
[20:28:04]		1048572		26072		1022500
[20:28:07]		1048572		26072		1022500
[20:28:10]		1048572		26072		1022500
[20:28:13]		1048572		26072		1022500
[20:28:16]		1048572		26072		1022500
[20:28:19]		1048572		26072		1022500
[20:28:22]		1048572		26072		1022500
[20:28:25]		1048572		26072		1022500
[20:28:28]		1048572		26072		1022500
[20:28:31]		1048572		26072		1022500
[20:28:34]		1048572		26072		1022500
[20:28:37]		1048572		26072		1022500
[20:28:40]		1048572		26072		1022500
[20:28:43]		1048572		26072		1022500
[20:28:46]		1048572		26072		1022500
[20:28:49]		1048572		26072		1022500
[20:28:52]		1048572		26072		1022500
[20:28:55]		1048572		26072		1022500
[20:28:58]		1048572		26072		1022500
[20:29:01]		1048572		26072		1022500
[20:29:04]		1048572		26072		1022500
[20:29:07]		1048572		26072		1022500
[20:29:10]		1048572		26072		1022500
[20:29:13]		1048572		26072		1022500
[20:29:16]		1048572		26072		1022500
[20:29:19]		1048572		26072		1022500
[20:29:22]		1048572		26072		1022500
[20:29:25]		1048572		26072		1022500
[20:29:28]		1048572		26072		1022500
[20:29:31]		1048572		26072		1022500
[20:29:34]		1048572		26072		1022500
[20:29:37]		1048572		26072		1022500
[20:29:40]		1048572		26072		1022500
[20:29:43]		1048572		26072		1022500
[20:29:46]		1048572		26072		1022500
[20:29:49]		1048572		26072		1022500
[20:29:52]		1048572		26072		1022500
[20:29:55]		1048572		26072		1022500
[20:29:58]		1048572		26072		1022500
[20:30:01]		1048572		26064		1022508
[20:30:04]		1048572		33928		1014644
[20:30:07]		1048572		40456		1008116
[20:30:10]		1048572		40284		1008288
[20:30:13]		1048572		39996		1008576
[20:30:16]		1048572		34256		1014316
[20:30:19]		1048572		34256		1014316
[20:30:22]		1048572		34248		1014324
[20:30:25]		1048572		34220		1014352
[20:30:28]		1048572		34196		1014376
[20:30:31]		1048572		34180		1014392
[20:30:34]		1048572		34176		1014396
[20:30:37]		1048572		34152		1014420
[20:30:40]		1048572		34140		1014432
[20:30:43]		1048572		34032		1014540
[20:30:46]		1048572		33992		1014580
[20:30:49]		1048572		33988		1014584
[20:30:52]		1048572		33932		1014640
[20:30:55]		1048572		33880		1014692
[20:30:58]		1048572		33876		1014696
[20:31:01]		1048572		33868		1014704
[20:31:04]		1048572		31840		1016732
[20:31:07]		1048572		26692		1021880
[20:31:10]		1048572		26692		1021880
[20:31:13]		1048572		26668		1021904
[20:31:16]		1048572		26668		1021904
[20:31:19]		1048572		26668		1021904
[20:31:22]		1048572		26668		1021904
[20:31:25]		1048572		26660		1021912
[20:31:28]		1048572		26660		1021912
[20:31:31]		1048572		26660		1021912
[20:31:34]		1048572		26660		1021912
[20:31:37]		1048572		26660		1021912
[20:31:40]		1048572		26660		1021912
[20:31:43]		1048572		26660		1021912
[20:31:46]		1048572		26660		1021912
[20:31:49]		1048572		26660		1021912
[20:31:52]		1048572		26660		1021912
[20:31:55]		1048572		26660		1021912
[20:31:58]		1048572		26660		1021912
[20:32:01]		1048572		26660		1021912
[20:32:04]		1048572		26660		1021912
[20:32:07]		1048572		26660		1021912
[20:32:10]		1048572		26660		1021912
[20:32:13]		1048572		26660		1021912
[20:32:16]		1048572		26660		1021912
[20:32:19]		1048572		26660		1021912
[20:32:22]		1048572		26660		1021912
[20:32:25]		1048572		26660		1021912
[20:32:28]		1048572		26660		1021912
[20:32:31]		1048572		26660		1021912
[20:32:34]		1048572		26656		1021916
[20:32:37]		1048572		26656		1021916
[20:32:40]		1048572		26656		1021916
[20:32:43]		1048572		26656		1021916
[20:32:46]		1048572		26656		1021916
[20:32:49]		1048572		26656		1021916
[20:32:52]		1048572		26656		1021916
[20:32:55]		1048572		26656		1021916
[20:32:58]		1048572		26656		1021916
[20:33:01]		1048572		26656		1021916
[20:33:04]		1048572		26656		1021916
[20:33:07]		1048572		26656		1021916
[20:33:10]		1048572		26656		1021916
[20:33:13]		1048572		26656		1021916
[20:33:16]		1048572		26656		1021916
[20:33:19]		1048572		26656		1021916
[20:33:22]		1048572		26656		1021916
[20:33:25]		1048572		26656		1021916
[20:33:28]		1048572		26656		1021916
[20:33:31]		1048572		26656		1021916
[20:33:34]		1048572		26656		1021916
[20:33:37]		1048572		26656		1021916
[20:33:40]		1048572		26656		1021916
[20:33:43]		1048572		26656		1021916
[20:33:46]		1048572		26656		1021916
[20:33:49]		1048572		26656		1021916
[20:33:52]		1048572		26656		1021916
[20:33:55]		1048572		26656		1021916
[20:33:58]		1048572		26416		1022156
[20:34:01]		1048572		26412		1022160
[20:34:04]		1048572		26408		1022164
[20:34:07]		1048572		26404		1022168
[20:34:10]		1048572		26404		1022168
[20:34:13]		1048572		26400		1022172
[20:34:16]		1048572		26396		1022176
[20:34:19]		1048572		26392		1022180
[20:34:22]		1048572		26392		1022180
[20:34:25]		1048572		26388		1022184
[20:34:28]		1048572		26388		1022184
[20:34:31]		1048572		26384		1022188
[20:34:34]		1048572		26380		1022192
[20:34:37]		1048572		26380		1022192
[20:34:40]		1048572		26376		1022196
[20:34:43]		1048572		26372		1022200
[20:34:46]		1048572		26368		1022204
[20:34:49]		1048572		26368		1022204
[20:34:52]		1048572		26364		1022208
[20:34:55]		1048572		26364		1022208
[20:34:58]		1048572		26360		1022212
[20:35:01]		1048572		26360		1022212
[20:35:04]		1048572		26356		1022216
[20:35:07]		1048572		26356		1022216
[20:35:10]		1048572		26352		1022220
[20:35:13]		1048572		26352		1022220
[20:35:16]		1048572		26348		1022224
[20:35:19]		1048572		26344		1022228
[20:35:22]		1048572		26340		1022232
[20:35:25]		1048572		26336		1022236
[20:35:28]		1048572		26328		1022244
[20:35:31]		1048572		26324		1022248
[20:35:34]		1048572		26316		1022256
[20:35:37]		1048572		26304		1022268
[20:35:40]		1048572		26300		1022272
[20:35:43]		1048572		26296		1022276
[20:35:46]		1048572		26292		1022280
[20:35:49]		1048572		26288		1022284
[20:35:52]		1048572		26288		1022284
[20:35:55]		1048572		26284		1022288
[20:35:58]		1048572		26284		1022288
[20:36:01]		1048572		26284		1022288
[20:36:04]		1048572		26280		1022292
[20:36:07]		1048572		26280		1022292
[20:36:10]		1048572		26280		1022292
[20:36:13]		1048572		26280		1022292
[20:36:16]		1048572		26276		1022296
[20:36:19]		1048572		26272		1022300
[20:36:22]		1048572		26272		1022300
[20:36:25]		1048572		26268		1022304
[20:36:28]		1048572		26264		1022308
[20:36:31]		1048572		26256		1022316
[20:36:34]		1048572		26252		1022320
[20:36:37]		1048572		26252		1022320
[20:36:40]		1048572		26252		1022320
[20:36:43]		1048572		26248		1022324
[20:36:46]		1048572		26244		1022328
[20:36:49]		1048572		26244		1022328
[20:36:52]		1048572		26244		1022328
[20:36:55]		1048572		26244		1022328
[20:36:58]		1048572		26244		1022328
[20:37:01]		1048572		26244		1022328
[20:37:04]		1048572		26240		1022332
[20:37:07]		1048572		26240		1022332
[20:37:10]		1048572		26240		1022332
[20:37:13]		1048572		26236		1022336
[20:37:16]		1048572		26236		1022336
[20:37:19]		1048572		26236		1022336
[20:37:22]		1048572		26232		1022340
[20:37:25]		1048572		26232		1022340
[20:37:28]		1048572		26232		1022340
[20:37:31]		1048572		26232		1022340
[20:37:34]		1048572		26232		1022340
[20:37:37]		1048572		26232		1022340
[20:37:40]		1048572		26228		1022344
[20:37:43]		1048572		26228		1022344
[20:37:46]		1048572		26228		1022344
[20:37:49]		1048572		26224		1022348
[20:37:52]		1048572		26224		1022348
[20:37:55]		1048572		26220		1022352
[20:37:58]		1048572		26212		1022360
[20:38:01]		1048572		26212		1022360
[20:38:04]		1048572		26208		1022364
[20:38:07]		1048572		26208		1022364
[20:38:10]		1048572		26208		1022364
[20:38:13]		1048572		26204		1022368
[20:38:16]		1048572		26204		1022368
[20:38:19]		1048572		26204		1022368
[20:38:22]		1048572		26204		1022368
[20:38:25]		1048572		26196		1022376
[20:38:28]		1048572		26196		1022376
[20:38:31]		1048572		26192		1022380
[20:38:34]		1048572		26192		1022380
[20:38:37]		1048572		26188		1022384
[20:38:40]		1048572		26184		1022388
[20:38:43]		1048572		26180		1022392
[20:38:46]		1048572		26176		1022396
[20:38:49]		1048572		26176		1022396
[20:38:52]		1048572		26172		1022400
[20:38:55]		1048572		26172		1022400
[20:38:58]		1048572		26172		1022400
[20:39:01]		1048572		26168		1022404
[20:39:04]		1048572		26076		1022496
[20:39:07]		1048572		26076		1022496
[20:39:10]		1048572		26076		1022496
[20:39:13]		1048572		26076		1022496
[20:39:16]		1048572		26076		1022496
[20:39:19]		1048572		26076		1022496
[20:39:22]		1048572		26076		1022496
[20:39:25]		1048572		26076		1022496
[20:39:28]		1048572		26076		1022496
[20:39:31]		1048572		26076		1022496
[20:39:34]		1048572		26076		1022496
[20:39:37]		1048572		34440		1014132
[20:39:40]		1048572		35068		1013504
[20:39:43]		1048572		39052		1009520
[20:39:46]		1048572		38988		1009584
[20:39:49]		1048572		38964		1009608
[20:39:52]		1048572		35560		1013012
[20:39:55]		1048572		35560		1013012
[20:39:58]		1048572		35540		1013032
[20:40:01]		1048572		35316		1013256
[20:40:04]		1048572		35228		1013344
[20:40:07]		1048572		35224		1013348
[20:40:10]		1048572		35204		1013368
[20:40:13]		1048572		35188		1013384
[20:40:16]		1048572		35128		1013444
[20:40:19]		1048572		35024		1013548
[20:40:22]		1048572		35020		1013552
[20:40:25]		1048572		34976		1013596
[20:40:28]		1048572		34904		1013668
[20:40:31]		1048572		34888		1013684
[20:40:34]		1048572		34888		1013684
[20:40:37]		1048572		34828		1013744
[20:40:40]		1048572		32844		1015728
[20:40:43]		1048572		27128		1021444
[20:40:46]		1048572		26776		1021796
[20:40:49]		1048572		26776		1021796
[20:40:52]		1048572		26776		1021796
[20:40:55]		1048572		26776		1021796
[20:40:58]		1048572		26776		1021796
[20:41:01]		1048572		26776		1021796
[20:41:04]		1048572		26776		1021796
[20:41:07]		1048572		26776		1021796
[20:41:10]		1048572		26776		1021796
[20:41:13]		1048572		26776		1021796
[20:41:16]		1048572		26776		1021796
[20:41:19]		1048572		26776		1021796
[20:41:22]		1048572		26776		1021796
[20:41:25]		1048572		26760		1021812
[20:41:28]		1048572		26728		1021844
[20:41:31]		1048572		26696		1021876
[20:41:34]		1048572		26664		1021908
[20:41:37]		1048572		26640		1021932
[20:41:40]		1048572		26604		1021968
[20:41:43]		1048572		26568		1022004
[20:41:46]		1048572		26568		1022004
[20:41:49]		1048572		26568		1022004
[20:41:52]		1048572		26568		1022004
[20:41:55]		1048572		26568		1022004
[20:41:58]		1048572		26568		1022004
[20:42:01]		1048572		26568		1022004
[20:42:04]		1048572		26568		1022004
[20:42:07]		1048572		26568		1022004
[20:42:10]		1048572		26568		1022004
[20:42:13]		1048572		26568		1022004
[20:42:16]		1048572		26568		1022004
[20:42:19]		1048572		26568		1022004
[20:42:22]		1048572		26568		1022004
[20:42:25]		1048572		26568		1022004
[20:42:28]		1048572		26568		1022004
[20:42:31]		1048572		26568		1022004
[20:42:34]		1048572		26568		1022004
[20:42:37]		1048572		26568		1022004
[20:42:40]		1048572		26568		1022004
[20:42:43]		1048572		26568		1022004
[20:42:46]		1048572		26568		1022004
[20:42:49]		1048572		26568		1022004
[20:42:52]		1048572		26568		1022004
[20:42:55]		1048572		26568		1022004
[20:42:58]		1048572		26568		1022004
[20:43:01]		1048572		26568		1022004
[20:43:04]		1048572		26568		1022004
[20:43:07]		1048572		26568		1022004
[20:43:10]		1048572		26568		1022004
[20:43:13]		1048572		26568		1022004
[20:43:16]		1048572		26568		1022004
[20:43:19]		1048572		26568		1022004
[20:43:22]		1048572		26568		1022004
[20:43:25]		1048572		26568		1022004
[20:43:28]		1048572		26568		1022004
[20:43:31]		1048572		26568		1022004
[20:43:34]		1048572		26568		1022004
[20:43:37]		1048572		26568		1022004
[20:43:40]		1048572		26568		1022004
[20:43:43]		1048572		26568		1022004
[20:43:46]		1048572		26568		1022004
[20:43:49]		1048572		26564		1022008
[20:43:52]		1048572		26560		1022012
[20:43:55]		1048572		26556		1022016
[20:43:58]		1048572		26552		1022020
[20:44:01]		1048572		26552		1022020
[20:44:04]		1048572		26544		1022028
[20:44:07]		1048572		26544		1022028
[20:44:10]		1048572		26540		1022032
[20:44:13]		1048572		26536		1022036
[20:44:16]		1048572		26536		1022036
[20:44:19]		1048572		26536		1022036
[20:44:22]		1048572		26532		1022040
[20:44:25]		1048572		26532		1022040
[20:44:28]		1048572		26532		1022040
[20:44:31]		1048572		26532		1022040
[20:44:34]		1048572		26532		1022040
[20:44:37]		1048572		26532		1022040
[20:44:40]		1048572		26532		1022040
[20:44:43]		1048572		26532		1022040
[20:44:46]		1048572		26532		1022040
[20:44:49]		1048572		26532		1022040
[20:44:52]		1048572		26532		1022040
[20:44:55]		1048572		26532		1022040
[20:44:58]		1048572		26532		1022040
[20:45:01]		1048572		26532		1022040
[20:45:04]		1048572		26532		1022040
[20:45:07]		1048572		26532		1022040
[20:45:10]		1048572		26532		1022040
[20:45:13]		1048572		26532		1022040
[20:45:16]		1048572		26532		1022040
[20:45:19]		1048572		26532		1022040
[20:45:22]		1048572		26532		1022040
[20:45:25]		1048572		26532		1022040
[20:45:28]		1048572		26532		1022040
[20:45:31]		1048572		26532		1022040
[20:45:34]		1048572		26532		1022040
[20:45:37]		1048572		26532		1022040
[20:45:40]		1048572		26532		1022040
[20:45:43]		1048572		26532		1022040
[20:45:46]		1048572		26532		1022040
[20:45:49]		1048572		26532		1022040
[20:45:52]		1048572		26532		1022040
[20:45:55]		1048572		26532		1022040
[20:45:58]		1048572		26532		1022040
[20:46:01]		1048572		26532		1022040
[20:46:04]		1048572		26532		1022040
[20:46:07]		1048572		26532		1022040
[20:46:10]		1048572		26532		1022040
[20:46:13]		1048572		26532		1022040
[20:46:16]		1048572		26532		1022040
[20:46:19]		1048572		26532		1022040
[20:46:22]		1048572		26532		1022040
[20:46:25]		1048572		26532		1022040
[20:46:28]		1048572		26532		1022040
[20:46:31]		1048572		26532		1022040
[20:46:34]		1048572		26532		1022040
[20:46:37]		1048572		26532		1022040
[20:46:40]		1048572		26532		1022040
[20:46:43]		1048572		26532		1022040
[20:46:46]		1048572		26532		1022040
[20:46:49]		1048572		26532		1022040
[20:46:52]		1048572		26532		1022040
[20:46:55]		1048572		26532		1022040
[20:46:58]		1048572		26532		1022040
[20:47:01]		1048572		26532		1022040
