record in kb
time		total		used		free
[18:35:40]		1048572		34120		1014452
[18:35:43]		1048572		34120		1014452
[18:35:46]		1048572		34116		1014456
[18:35:49]		1048572		34112		1014460
[18:35:52]		1048572		34136		1014436
[18:35:55]		1048572		35212		1013360
[18:35:58]		1048572		35212		1013360
[18:36:01]		1048572		35208		1013364
[18:36:04]		1048572		35204		1013368
[18:36:07]		1048572		35188		1013384
[18:36:10]		1048572		35188		1013384
[18:36:13]		1048572		35184		1013388
[18:36:16]		1048572		35168		1013404
[18:36:19]		1048572		35164		1013408
[18:36:22]		1048572		35156		1013416
[18:36:25]		1048572		35148		1013424
[18:36:28]		1048572		35140		1013432
[18:36:31]		1048572		35140		1013432
[18:36:34]		1048572		35140		1013432
[18:36:38]		1048572		35140		1013432
[18:36:41]		1048572		35140		1013432
[18:36:44]		1048572		35136		1013436
[18:36:47]		1048572		35136		1013436
[18:36:50]		1048572		35280		1013292
[18:36:53]		1048572		35280		1013292
[18:36:56]		1048572		35280		1013292
[18:36:59]		1048572		35280		1013292
[18:37:02]		1048572		35280		1013292
[18:37:05]		1048572		35272		1013300
[18:37:08]		1048572		35272		1013300
[18:37:11]		1048572		35272		1013300
[18:37:14]		1048572		35272		1013300
[18:37:17]		1048572		35272		1013300
[18:37:20]		1048572		75648		972924
[18:37:23]		1048572		74588		973984
[18:37:26]		1048572		71516		977056
[18:37:29]		1048572		66264		982308
[18:37:32]		1048572		56524		992048
[18:37:35]		1048572		53480		995092
[18:37:38]		1048572		47320		1001252
[18:37:41]		1048572		43964		1004608
[18:37:44]		1048572		43872		1004700
[18:37:47]		1048572		35860		1012712
[18:37:50]		1048572		35852		1012720
[18:37:53]		1048572		35848		1012724
[18:37:56]		1048572		35644		1012928
[18:37:59]		1048572		35636		1012936
[18:38:02]		1048572		35632		1012940
[18:38:05]		1048572		35632		1012940
[18:38:08]		1048572		35572		1013000
[18:38:11]		1048572		35540		1013032
[18:38:14]		1048572		35540		1013032
[18:38:17]		1048572		35528		1013044
[18:38:20]		1048572		35500		1013072
[18:38:23]		1048572		35496		1013076
[18:38:26]		1048572		35496		1013076
[18:38:29]		1048572		35460		1013112
[18:38:32]		1048572		47472		1001100
[18:38:35]		1048572		29140		1019432
[18:38:38]		1048572		26952		1021620
[18:38:41]		1048572		26944		1021628
[18:38:44]		1048572		26852		1021720
[18:38:47]		1048572		26852		1021720
[18:38:50]		1048572		26840		1021732
[18:38:53]		1048572		26836		1021736
[18:38:56]		1048572		26828		1021744
[18:38:59]		1048572		26784		1021788
[18:39:02]		1048572		26632		1021940
[18:39:05]		1048572		26628		1021944
[18:39:08]		1048572		26532		1022040
[18:39:11]		1048572		26528		1022044
[18:39:14]		1048572		26528		1022044
[18:39:17]		1048572		26528		1022044
[18:39:20]		1048572		26520		1022052
[18:39:23]		1048572		26520		1022052
[18:39:26]		1048572		26516		1022056
[18:39:29]		1048572		26512		1022060
[18:39:32]		1048572		26512		1022060
[18:39:35]		1048572		26508		1022064
[18:39:38]		1048572		26504		1022068
[18:39:41]		1048572		26504		1022068
[18:39:44]		1048572		26496		1022076
[18:39:47]		1048572		26496		1022076
[18:39:50]		1048572		26360		1022212
[18:39:53]		1048572		26356		1022216
[18:39:56]		1048572		26356		1022216
[18:39:59]		1048572		26348		1022224
[18:40:02]		1048572		26348		1022224
[18:40:05]		1048572		26344		1022228
[18:40:08]		1048572		26340		1022232
[18:40:11]		1048572		26340		1022232
[18:40:14]		1048572		26340		1022232
[18:40:17]		1048572		26336		1022236
[18:40:20]		1048572		26332		1022240
[18:40:23]		1048572		26332		1022240
[18:40:26]		1048572		26332		1022240
[18:40:29]		1048572		26324		1022248
[18:40:32]		1048572		26320		1022252
[18:40:35]		1048572		26316		1022256
[18:40:38]		1048572		26316		1022256
[18:40:41]		1048572		26308		1022264
[18:40:44]		1048572		26308		1022264
[18:40:47]		1048572		26304		1022268
[18:40:50]		1048572		26300		1022272
[18:40:53]		1048572		26296		1022276
[18:40:56]		1048572		26292		1022280
[18:40:59]		1048572		26292		1022280
[18:41:02]		1048572		26288		1022284
[18:41:05]		1048572		26276		1022296
[18:41:08]		1048572		26272		1022300
[18:41:11]		1048572		26272		1022300
[18:41:14]		1048572		26264		1022308
[18:41:17]		1048572		26260		1022312
[18:41:20]		1048572		26260		1022312
[18:41:23]		1048572		26256		1022316
[18:41:26]		1048572		26252		1022320
[18:41:29]		1048572		26252		1022320
[18:41:32]		1048572		26252		1022320
[18:41:35]		1048572		26252		1022320
[18:41:38]		1048572		26248		1022324
[18:41:41]		1048572		26244		1022328
[18:41:44]		1048572		26240		1022332
[18:41:47]		1048572		26236		1022336
[18:41:50]		1048572		26236		1022336
[18:41:53]		1048572		26236		1022336
[18:41:56]		1048572		26236		1022336
[18:41:59]		1048572		26236		1022336
[18:42:02]		1048572		26236		1022336
[18:42:05]		1048572		26236		1022336
[18:42:08]		1048572		26236		1022336
[18:42:11]		1048572		26236		1022336
[18:42:14]		1048572		26236		1022336
[18:42:17]		1048572		26236		1022336
[18:42:20]		1048572		26236		1022336
[18:42:23]		1048572		26236		1022336
[18:42:26]		1048572		26236		1022336
[18:42:29]		1048572		26236		1022336
[18:42:32]		1048572		26236		1022336
[18:42:35]		1048572		26236		1022336
[18:42:38]		1048572		26236		1022336
[18:42:41]		1048572		26236		1022336
[18:42:44]		1048572		26236		1022336
[18:42:47]		1048572		26236		1022336
[18:42:50]		1048572		26236		1022336
[18:42:53]		1048572		26236		1022336
[18:42:56]		1048572		26236		1022336
[18:42:59]		1048572		26236		1022336
[18:43:02]		1048572		26236		1022336
[18:43:05]		1048572		26236		1022336
[18:43:08]		1048572		26236		1022336
[18:43:11]		1048572		26236		1022336
[18:43:14]		1048572		26236		1022336
[18:43:17]		1048572		26236		1022336
[18:43:20]		1048572		26236		1022336
[18:43:23]		1048572		26236		1022336
[18:43:26]		1048572		26236		1022336
[18:43:29]		1048572		26236		1022336
[18:43:32]		1048572		26236		1022336
[18:43:35]		1048572		26236		1022336
[18:43:38]		1048572		26236		1022336
[18:43:41]		1048572		26236		1022336
[18:43:44]		1048572		26236		1022336
[18:43:47]		1048572		26236		1022336
[18:43:50]		1048572		26236		1022336
[18:43:53]		1048572		26236		1022336
[18:43:56]		1048572		26236		1022336
[18:43:59]		1048572		26236		1022336
[18:44:02]		1048572		26236		1022336
[18:44:05]		1048572		26236		1022336
[18:44:08]		1048572		26236		1022336
[18:44:11]		1048572		26236		1022336
[18:44:14]		1048572		26236		1022336
[18:44:17]		1048572		26236		1022336
[18:44:20]		1048572		26236		1022336
[18:44:23]		1048572		26236		1022336
[18:44:26]		1048572		26236		1022336
[18:44:29]		1048572		26236		1022336
[18:44:32]		1048572		26236		1022336
[18:44:35]		1048572		26236		1022336
[18:44:38]		1048572		26236		1022336
[18:44:41]		1048572		26236		1022336
[18:44:44]		1048572		26236		1022336
[18:44:47]		1048572		26236		1022336
[18:44:50]		1048572		26236		1022336
[18:44:53]		1048572		26236		1022336
[18:44:56]		1048572		26236		1022336
[18:44:59]		1048572		26236		1022336
[18:45:02]		1048572		26236		1022336
[18:45:05]		1048572		26236		1022336
[18:45:08]		1048572		26236		1022336
[18:45:11]		1048572		26236		1022336
[18:45:14]		1048572		26236		1022336
[18:45:17]		1048572		26236		1022336
[18:45:20]		1048572		26236		1022336
[18:45:23]		1048572		26236		1022336
[18:45:26]		1048572		26236		1022336
[18:45:29]		1048572		26236		1022336
[18:45:32]		1048572		26236		1022336
[18:45:35]		1048572		26236		1022336
[18:45:38]		1048572		26236		1022336
[18:45:41]		1048572		26236		1022336
[18:45:44]		1048572		26236		1022336
[18:45:47]		1048572		26236		1022336
[18:45:50]		1048572		26236		1022336
[18:45:53]		1048572		26236		1022336
[18:45:56]		1048572		26236		1022336
[18:45:59]		1048572		26236		1022336
[18:46:02]		1048572		26236		1022336
[18:46:05]		1048572		26236		1022336
[18:46:08]		1048572		26236		1022336
[18:46:12]		1048572		26236		1022336
[18:46:15]		1048572		26236		1022336
[18:46:18]		1048572		26236		1022336
[18:46:21]		1048572		26236		1022336
[18:46:24]		1048572		26236		1022336
[18:46:27]		1048572		26236		1022336
[18:46:30]		1048572		26236		1022336
[18:46:33]		1048572		26236		1022336
[18:46:36]		1048572		26236		1022336
[18:46:39]		1048572		26236		1022336
[18:46:42]		1048572		26236		1022336
[18:46:45]		1048572		26236		1022336
[18:46:48]		1048572		26236		1022336
[18:46:51]		1048572		26236		1022336
[18:46:54]		1048572		26236		1022336
[18:46:57]		1048572		26236		1022336
[18:47:00]		1048572		26236		1022336
[18:47:03]		1048572		26236		1022336
[18:47:06]		1048572		26236		1022336
[18:47:09]		1048572		26236		1022336
[18:47:12]		1048572		26236		1022336
[18:47:15]		1048572		26236		1022336
[18:47:18]		1048572		26236		1022336
[18:47:21]		1048572		26236		1022336
[18:47:24]		1048572		26236		1022336
[18:47:27]		1048572		26236		1022336
[18:47:30]		1048572		26236		1022336
[18:47:33]		1048572		26236		1022336
[18:47:36]		1048572		26236		1022336
[18:47:39]		1048572		26236		1022336
[18:47:42]		1048572		26236		1022336
[18:47:45]		1048572		124516		924056
[18:47:48]		1048572		121024		927548
[18:47:51]		1048572		138168		910404
[18:47:54]		1048572		140036		908536
[18:47:57]		1048572		171780		876792
[18:48:00]		1048572		174920		873652
[18:48:03]		1048572		166960		881612
[18:48:06]		1048572		169344		879228
[18:48:09]		1048572		169752		878820
[18:48:12]		1048572		174752		873820
[18:48:15]		1048572		162904		885668
[18:48:18]		1048572		151264		897308
[18:48:21]		1048572		142976		905596
[18:48:24]		1048572		134228		914344
[18:48:27]		1048572		131816		916756
[18:48:30]		1048572		130812		917760
[18:48:33]		1048572		35976		1012596
[18:48:36]		1048572		35932		1012640
[18:48:39]		1048572		35824		1012748
[18:48:42]		1048572		35820		1012752
[18:48:45]		1048572		35816		1012756
[18:48:48]		1048572		35756		1012816
[18:48:51]		1048572		35704		1012868
[18:48:54]		1048572		35700		1012872
[18:48:57]		1048572		35692		1012880
[18:49:00]		1048572		35648		1012924
[18:49:03]		1048572		28700		1019872
[18:49:06]		1048572		28064		1020508
[18:49:09]		1048572		28060		1020512
[18:49:12]		1048572		27932		1020640
[18:49:15]		1048572		27920		1020652
[18:49:18]		1048572		27916		1020656
[18:49:21]		1048572		27912		1020660
[18:49:24]		1048572		27888		1020684
[18:49:27]		1048572		27716		1020856
[18:49:30]		1048572		27652		1020920
[18:49:33]		1048572		27556		1021016
[18:49:36]		1048572		27552		1021020
[18:49:39]		1048572		27552		1021020
[18:49:42]		1048572		27552		1021020
[18:49:45]		1048572		27544		1021028
[18:49:48]		1048572		27544		1021028
[18:49:51]		1048572		27540		1021032
[18:49:54]		1048572		27536		1021036
[18:49:57]		1048572		27536		1021036
[18:50:00]		1048572		27532		1021040
[18:50:03]		1048572		27528		1021044
[18:50:06]		1048572		27520		1021052
[18:50:09]		1048572		27272		1021300
[18:50:12]		1048572		27272		1021300
[18:50:15]		1048572		27136		1021436
[18:50:18]		1048572		27132		1021440
[18:50:21]		1048572		27132		1021440
[18:50:24]		1048572		27124		1021448
[18:50:27]		1048572		27124		1021448
[18:50:30]		1048572		27120		1021452
[18:50:33]		1048572		27120		1021452
[18:50:36]		1048572		35348		1013224
[18:50:39]		1048572		30320		1018252
[18:50:42]		1048572		30252		1018320
[18:50:45]		1048572		30212		1018360
[18:50:48]		1048572		30204		1018368
[18:50:51]		1048572		30164		1018408
[18:50:54]		1048572		30072		1018500
[18:50:57]		1048572		29992		1018580
[18:51:00]		1048572		29912		1018660
[18:51:03]		1048572		29864		1018708
[18:51:06]		1048572		29836		1018736
[18:51:09]		1048572		29804		1018768
[18:51:12]		1048572		29776		1018796
[18:51:15]		1048572		29724		1018848
[18:51:18]		1048572		29700		1018872
[18:51:21]		1048572		29668		1018904
[18:51:24]		1048572		29664		1018908
[18:51:27]		1048572		29644		1018928
[18:51:30]		1048572		29612		1018960
[18:51:33]		1048572		29580		1018992
[18:51:36]		1048572		29568		1019004
[18:51:39]		1048572		29540		1019032
[18:51:42]		1048572		29512		1019060
[18:51:45]		1048572		29492		1019080
[18:51:48]		1048572		29484		1019088
[18:51:51]		1048572		29472		1019100
[18:51:54]		1048572		29460		1019112
[18:51:57]		1048572		29448		1019124
[18:52:00]		1048572		29448		1019124
[18:52:03]		1048572		29440		1019132
[18:52:06]		1048572		29432		1019140
[18:52:09]		1048572		29428		1019144
[18:52:12]		1048572		29408		1019164
[18:52:15]		1048572		29392		1019180
[18:52:18]		1048572		29380		1019192
[18:52:21]		1048572		29372		1019200
[18:52:24]		1048572		29140		1019432
[18:52:27]		1048572		29136		1019436
[18:52:30]		1048572		29136		1019436
[18:52:33]		1048572		29136		1019436
[18:52:36]		1048572		29128		1019444
[18:52:39]		1048572		29128		1019444
[18:52:42]		1048572		29128		1019444
[18:52:45]		1048572		29120		1019452
[18:52:48]		1048572		29120		1019452
[18:52:51]		1048572		29116		1019456
[18:52:54]		1048572		29112		1019460
[18:52:57]		1048572		29112		1019460
[18:53:00]		1048572		29104		1019468
[18:53:03]		1048572		29104		1019468
[18:53:06]		1048572		29104		1019468
[18:53:09]		1048572		29104		1019468
[18:53:12]		1048572		29104		1019468
[18:53:15]		1048572		29100		1019472
[18:53:18]		1048572		29096		1019476
[18:53:21]		1048572		29096		1019476
[18:53:24]		1048572		29096		1019476
[18:53:27]		1048572		29088		1019484
[18:53:30]		1048572		29088		1019484
[18:53:33]		1048572		29084		1019488
[18:53:36]		1048572		29080		1019492
[18:53:39]		1048572		29076		1019496
[18:53:42]		1048572		29068		1019504
[18:53:45]		1048572		29064		1019508
[18:53:48]		1048572		29016		1019556
[18:53:51]		1048572		29008		1019564
[18:53:54]		1048572		29004		1019568
[18:53:57]		1048572		29004		1019568
[18:54:00]		1048572		28960		1019612
[18:54:03]		1048572		28956		1019616
[18:54:06]		1048572		28956		1019616
[18:54:09]		1048572		28952		1019620
[18:54:12]		1048572		28948		1019624
[18:54:15]		1048572		28948		1019624
[18:54:18]		1048572		28948		1019624
[18:54:21]		1048572		28948		1019624
[18:54:24]		1048572		28948		1019624
[18:54:27]		1048572		28948		1019624
[18:54:30]		1048572		28944		1019628
[18:54:33]		1048572		28944		1019628
[18:54:36]		1048572		28940		1019632
[18:54:39]		1048572		28940		1019632
[18:54:42]		1048572		28932		1019640
[18:54:45]		1048572		28928		1019644
[18:54:48]		1048572		28920		1019652
[18:54:51]		1048572		28916		1019656
[18:54:54]		1048572		28888		1019684
[18:54:57]		1048572		28884		1019688
[18:55:00]		1048572		28884		1019688
[18:55:03]		1048572		28880		1019692
[18:55:06]		1048572		28880		1019692
[18:55:09]		1048572		29900		1018672
[18:55:12]		1048572		29772		1018800
[18:55:15]		1048572		30096		1018476
[18:55:18]		1048572		30024		1018548
[18:55:21]		1048572		30012		1018560
[18:55:24]		1048572		30012		1018560
[18:55:27]		1048572		30012		1018560
[18:55:30]		1048572		30012		1018560
[18:55:33]		1048572		30012		1018560
[18:55:36]		1048572		30008		1018564
[18:55:39]		1048572		30008		1018564
[18:55:42]		1048572		30004		1018568
[18:55:45]		1048572		30004		1018568
[18:55:48]		1048572		30004		1018568
[18:55:51]		1048572		30004		1018568
[18:55:54]		1048572		30004		1018568
[18:55:57]		1048572		30004		1018568
[18:56:00]		1048572		30004		1018568
[18:56:03]		1048572		30004		1018568
[18:56:06]		1048572		29992		1018580
[18:56:09]		1048572		29992		1018580
[18:56:12]		1048572		29992		1018580
[18:56:15]		1048572		29988		1018584
[18:56:18]		1048572		29988		1018584
[18:56:21]		1048572		29988		1018584
[18:56:24]		1048572		29984		1018588
[18:56:27]		1048572		29972		1018600
[18:56:30]		1048572		29972		1018600
[18:56:33]		1048572		29972		1018600
[18:56:36]		1048572		29972		1018600
[18:56:39]		1048572		29972		1018600
[18:56:42]		1048572		29968		1018604
[18:56:45]		1048572		29968		1018604
[18:56:48]		1048572		29968		1018604
[18:56:51]		1048572		29964		1018608
[18:56:54]		1048572		29964		1018608
[18:56:57]		1048572		29960		1018612
[18:57:00]		1048572		29956		1018616
[18:57:03]		1048572		29956		1018616
[18:57:06]		1048572		29952		1018620
[18:57:09]		1048572		29948		1018624
[18:57:12]		1048572		29948		1018624
[18:57:15]		1048572		29940		1018632
[18:57:18]		1048572		29940		1018632
[18:57:21]		1048572		29940		1018632
[18:57:24]		1048572		29936		1018636
[18:57:27]		1048572		29932		1018640
[18:57:30]		1048572		29932		1018640
[18:57:33]		1048572		29932		1018640
[18:57:36]		1048572		29932		1018640
[18:57:39]		1048572		43240		1005332
[18:57:42]		1048572		46500		1002072
[18:57:45]		1048572		33684		1014888
[18:57:48]		1048572		49716		998856
[18:57:51]		1048572		49608		998964
[18:57:54]		1048572		49332		999240
[18:57:57]		1048572		36768		1011804
[18:58:00]		1048572		36724		1011848
[18:58:03]		1048572		36600		1011972
[18:58:06]		1048572		36600		1011972
[18:58:09]		1048572		36520		1012052
[18:58:12]		1048572		39908		1008664
[18:58:15]		1048572		39140		1009432
[18:58:18]		1048572		39124		1009448
[18:58:21]		1048572		39096		1009476
[18:58:24]		1048572		39028		1009544
[18:58:27]		1048572		38988		1009584
[18:58:30]		1048572		38988		1009584
[18:58:34]		1048572		36364		1012208
[18:58:37]		1048572		36356		1012216
[18:58:40]		1048572		36352		1012220
[18:58:43]		1048572		36316		1012256
[18:58:46]		1048572		36296		1012276
[18:58:49]		1048572		36268		1012304
[18:58:52]		1048572		36232		1012340
[18:58:55]		1048572		36220		1012352
[18:58:58]		1048572		36200		1012372
[18:59:01]		1048572		36056		1012516
[18:59:04]		1048572		36056		1012516
[18:59:07]		1048572		35844		1012728
[18:59:10]		1048572		35776		1012796
[18:59:13]		1048572		35724		1012848
[18:59:16]		1048572		35712		1012860
[18:59:19]		1048572		35704		1012868
[18:59:22]		1048572		35656		1012916
[18:59:25]		1048572		33504		1015068
[18:59:28]		1048572		27812		1020760
[18:59:31]		1048572		27360		1021212
[18:59:34]		1048572		27360		1021212
[18:59:37]		1048572		27360		1021212
[18:59:40]		1048572		27360		1021212
[18:59:43]		1048572		27360		1021212
[18:59:46]		1048572		27360		1021212
[18:59:49]		1048572		27360		1021212
[18:59:52]		1048572		27360		1021212
[18:59:55]		1048572		27360		1021212
[18:59:58]		1048572		27360		1021212
[19:00:01]		1048572		27360		1021212
[19:00:04]		1048572		27360		1021212
[19:00:07]		1048572		27344		1021228
[19:00:10]		1048572		27320		1021252
[19:00:13]		1048572		27292		1021280
[19:00:16]		1048572		27180		1021392
[19:00:19]		1048572		27152		1021420
[19:00:22]		1048572		26988		1021584
[19:00:25]		1048572		26956		1021616
[19:00:28]		1048572		26736		1021836
[19:00:31]		1048572		26736		1021836
[19:00:34]		1048572		26736		1021836
[19:00:37]		1048572		26736		1021836
[19:00:40]		1048572		26736		1021836
[19:00:43]		1048572		26736		1021836
[19:00:46]		1048572		26736		1021836
[19:00:49]		1048572		26736		1021836
[19:00:52]		1048572		26736		1021836
[19:00:55]		1048572		26736		1021836
[19:00:58]		1048572		26620		1021952
[19:01:01]		1048572		26540		1022032
[19:01:04]		1048572		26540		1022032
[19:01:07]		1048572		26540		1022032
[19:01:10]		1048572		26540		1022032
[19:01:13]		1048572		26540		1022032
[19:01:16]		1048572		26540		1022032
[19:01:19]		1048572		26540		1022032
[19:01:22]		1048572		26540		1022032
[19:01:25]		1048572		26540		1022032
[19:01:28]		1048572		26540		1022032
[19:01:31]		1048572		26540		1022032
[19:01:34]		1048572		26540		1022032
[19:01:37]		1048572		26540		1022032
[19:01:40]		1048572		26540		1022032
[19:01:43]		1048572		26540		1022032
[19:01:46]		1048572		26540		1022032
[19:01:49]		1048572		26540		1022032
[19:01:52]		1048572		26540		1022032
[19:01:55]		1048572		26540		1022032
[19:01:58]		1048572		26540		1022032
[19:02:01]		1048572		26540		1022032
[19:02:04]		1048572		26540		1022032
[19:02:07]		1048572		26540		1022032
[19:02:10]		1048572		26540		1022032
[19:02:13]		1048572		26540		1022032
[19:02:16]		1048572		26540		1022032
[19:02:19]		1048572		26540		1022032
[19:02:22]		1048572		26540		1022032
[19:02:25]		1048572		26540		1022032
[19:02:28]		1048572		26540		1022032
[19:02:31]		1048572		26540		1022032
[19:02:34]		1048572		26540		1022032
[19:02:37]		1048572		26536		1022036
[19:02:40]		1048572		26536		1022036
