recorded by mmserver domain:[id:26 time:Wed Jan  9 15:52:09 2013
]
time		tg_mem		use_mem		free_mem		
15:57:42		887303		390067		497236		
15:57:44		887791		390555		497236		
15:57:46		888121		388281		499840		
15:57:48		886564		386724		499840		
15:57:50		885471		385631		499840		
15:57:52		884595		384755		499840		
15:57:54		884031		384191		499840		
15:57:56		882269		387853		494416		
15:57:58		884186		388282		495904		
15:58:00		884396		388244		496152		
15:58:02		884514		388238		496276		
15:58:04		884490		388214		496276		
15:58:06		886220		388208		498012		
15:58:08		887694		388194		499500		
15:58:10		886921		387669		499252		
15:58:12		886862		387610		499252		
15:58:14		886241		387609		498632		
15:58:16		886849		388217		498632		
15:58:18		888477		388233		500244		
15:58:20		891853		388261		503592		
15:58:22		896316		388260		508056		
15:58:24		942297		428041		514256		
15:58:26		942521		388213		554308		
15:58:28		938336		387624		550712		
15:58:30		937634		387666		549968		
15:58:32		937052		387704		549348		
15:58:34		935780		387672		548108		
15:58:36		934453		387709		546744		
15:58:38		933700		387700		546000		
15:58:40		932521		387637		544884		
15:58:42		931991		387719		544272		
15:58:44		931216		387688		543528		
15:58:46		930711		387679		543032		
15:58:48		929421		387621		541800		
15:58:50		940818		392818		548000		
15:58:52		937518		388278		549240		
15:58:54		936866		387626		549240		
15:58:56		936136		387812		548324		
15:58:58		934943		387843		547100		
15:59:00		932718		387850		544868		
15:59:02		930416		387780		542636		
15:59:04		925806		387758		538048		
15:59:06		920452		387860		532592		
15:59:08		918166		387806		530360		
15:59:10		910909		387865		523044		
15:59:12		910909		387865		523044		
15:59:14		904956		387864		517092		
15:59:16		905363		388271		517092		
15:59:18		905534		388318		517216		
15:59:20		904280		387808		516472		
15:59:22		896644		387736		508908		
15:59:24		894432		387756		506676		
15:59:26		892308		387740		504568		
15:59:28		891162		387710		503452		
15:59:30		891129		387801		503328		
15:59:32		888232		387756		500476		
15:59:34		888232		387756		500476		
15:59:37		884238		387730		496508		
15:59:39		884238		387730		496508		
15:59:41		884098		387714		496384		
15:59:43		883403		387763		495640		
15:59:45		881543		387763		493780		
15:59:47		880112		387820		492292		
15:59:49		880564		388264		492300		
15:59:51		880696		388272		492424		
15:59:53		880703		388279		492424		
15:59:55		881006		388210		492796		
15:59:57		880805		388125		492680		
15:59:59		878714		387770		490944		
16:00:01		878633		387813		490820		
16:00:03		878608		387788		490820		
16:00:05		878887		388067		490820		
16:00:07		875395		387799		487596		
16:00:09		940315		446519		493796		
16:00:11		934559		388311		546248		
16:00:13		935372		388256		547116		
16:00:15		922391		387675		534716		
16:00:17		918953		387709		531244		
16:00:19		918844		387724		531120		
16:00:21		918576		387704		530872		
16:00:23		918487		387615		530872		
16:00:25		918327		387703		530624		
16:00:27		915994		387726		528268		
16:00:29		911789		387613		524176		
16:00:31		905306		387702		517604		
16:00:33		903977		387613		516364		
16:00:35		905194		388210		516984		
16:00:37		904935		387951		516984		
16:00:39		903514		387646		515868		
16:00:41		900137		387617		512520		
16:00:43		899000		387720		511280		
16:00:45		899463		388183		511280		
16:00:47		899788		388260		511528		
16:00:49		899753		388225		511528		
16:00:51		899838		388186		511652		
16:00:53		899605		387953		511652		
16:00:55		898890		387610		511280		
16:00:57		898838		387822		511016		
16:00:59		898863		387847		511016		
16:01:01		898733		387841		510892		
16:01:03		898635		387867		510768		
16:01:05		898618		387850		510768		
16:01:07		898772		388004		510768		
16:01:09		898814		388046		510768		
16:01:11		898826		388058		510768		
16:01:13		898798		388030		510768		
16:01:15		897661		387761		509900		
16:01:17		897032		387752		509280		
16:01:19		896969		387813		509156		
16:01:21		896916		387760		509156		
16:01:23		896839		387807		509032		
16:01:25		896837		387805		509032		
16:01:27		896817		387785		509032		
16:01:29		896783		387751		509032		
16:01:31		896739		387831		508908		
16:01:33		896780		387872		508908		
16:01:35		896811		387903		508908		
16:01:37		896802		387894		508908		
16:01:39		896772		387864		508908		
16:01:41		896731		387823		508908		
16:01:43		896682		387774		508908		
16:01:45		896589		387805		508784		
16:01:47		896612		387828		508784		
16:01:49		896611		387811		508800		
16:01:51		925276		410276		515000		
16:01:53		942800		388244		554556		
16:01:55		922969		387633		535336		
16:01:57		921050		387830		533220		
16:01:59		920926		387830		533096		
16:02:01		920620		387772		532848		
16:02:03		927992		388448		539544		
16:02:05		923456		387632		535824		
16:02:07		923086		387634		535452		
16:02:09		922474		387634		534840		
16:02:11		921824		387728		534096		
16:02:13		921671		387699		533972		
16:02:15		921835		387855		533980		
16:02:17		921879		387899		533980		
16:02:20		921879		387899		533980		
16:02:22		921736		387756		533980		
16:02:24		921565		387709		533856		
16:02:26		921490		387634		533856		
16:02:28		921402		387670		533732		
16:02:30		924889		388181		536708		
16:02:32		923820		387608		536212		
16:02:34		923037		387693		535344		
16:02:36		922375		387651		534724		
16:02:38		921804		387700		534104		
16:02:40		918419		387663		530756		
16:02:42		913499		387703		525796		
16:02:44		912469		387665		524804		
16:02:46		916272		388244		528028		
16:02:48		915609		387705		527904		
16:02:50		914907		387623		527284		
16:02:52		914290		387626		526664		
16:02:54		913715		387671		526044		
16:02:56		913545		387797		525748		
16:02:58		913555		387775		525780		
16:03:00		913470		387814		525656		
16:03:02		913142		387858		525284		
16:03:04		912770		387858		524912		
16:03:06		912510		387846		524664		
16:03:08		926759		396143		530616		
16:03:10		925020		388204		536816		
16:03:12		923882		387686		536196		
16:03:14		923680		387732		535948		
16:03:16		923714		387766		535948		
16:03:18		923200		387624		535576		
16:03:20		923168		387708		535460		
16:03:22		923158		387698		535460		
16:03:24		923206		387746		535460		
16:03:26		923077		387617		535460		
16:03:28		922962		387626		535336		
16:03:30		922969		387633		535336		
16:03:32		922955		387619		535336		
16:03:34		922926		387714		535212		
16:03:36		922960		387748		535212		
16:03:38		922986		387774		535212		
16:03:40		923005		387793		535212		
16:03:42		923001		387789		535212		
16:03:44		922942		387730		535212		
16:03:46		922935		387723		535212		
16:03:48		928725		388305		540420		
16:03:50		923463		387755		535708		
16:03:52		922381		387789		534592		
16:03:54		921458		387734		533724		
16:03:56		920429		387821		532608		
16:03:58		919287		387919		531368		
16:04:00		918078		387826		530252		
16:04:02		917217		387833		529384		
16:04:04		917190		387930		529260		
16:04:06		917151		387891		529260		
16:04:08		916917		387905		529012		
16:04:10		917169		388157		529012		
16:04:12		916968		387956		529012		
16:04:14		915032		387880		527152		
16:04:16		913822		387910		525912		
16:04:18		915017		388237		526780		
16:04:20		914909		388129		526780		
16:04:22		914860		388080		526780		
16:04:24		914842		388062		526780		
16:04:26		914733		387953		526780		
16:04:28		914726		387946		526780		
16:04:30		914720		387940		526780		
16:04:32		914697		387917		526780		
16:04:34		914661		387881		526780		
16:04:36		914616		387836		526780		
16:04:38		914582		387802		526780		
16:04:40		914689		387909		526780		
16:04:42		923984		391004		532980		
16:04:44		912435		387639		524796		
16:04:46		908819		387619		521200		
16:04:48		907780		387696		520084		
16:04:50		906551		387707		518844		
16:04:52		905629		387653		517976		
16:04:54		904752		387644		517108		
16:04:56		904093		387853		516240		
16:04:58		903288		387792		515496		
16:05:00		902685		387809		514876		
16:05:03		901706		387822		513884		
16:05:05		901105		387841		513264		
16:05:07		897283		387739		509544		
16:05:09		895475		387791		507684		
16:05:11		894436		387744		506692		
16:05:13		893823		387751		506072		
16:05:15		893788		387840		505948		
16:05:17		893351		387775		505576		
16:05:19		892435		387851		504584		
16:05:21		891552		387836		503716		
16:05:23		889185		387825		501360		
16:05:25		888760		387772		500988		
16:05:27		886956		387828		499128		
16:05:29		884884		387740		497144		
16:05:31		883757		387853		495904		
16:05:33		882985		387825		495160		
16:05:35		882490		387826		494664		
16:05:37		881427		387755		493672		
16:05:39		880734		387806		492928		
16:05:41		879567		387755		491812		
16:05:43		879559		387747		491812		
16:05:45		879605		387793		491812		
16:05:47		879610		387798		491812		
16:05:49		879276		387836		491440		
16:05:51		879202		387762		491440		
16:05:53		879137		387821		491316		
16:05:55		879143		387827		491316		
16:05:57		878926		387718		491208		
16:05:59		878812		387728		491084		
16:06:01		878721		387761		490960		
16:06:03		878616		387780		490836		
16:06:05		878449		387737		490712		
16:06:07		878249		387785		490464		
16:06:09		878084		387744		490340		
16:06:11		877607		387763		489844		
16:06:13		877305		387833		489472		
16:06:15		877211		387739		489472		
16:06:17		876955		387731		489224		
16:06:19		876707		387731		488976		
16:06:21		876837		387861		488976		
16:06:23		876786		387810		488976		
16:06:25		927998		432202		495796		
16:06:27		925281		388193		537088		
16:06:29		920300		387676		532624		
16:06:31		908920		387704		521216		
16:06:33		907620		387644		519976		
16:06:35		906645		387661		518984		
16:06:37		905464		387596		517868		
16:06:39		904801		387677		517124		
16:06:41		904285		387657		516628		
16:06:43		903730		387598		516132		
16:06:45		902895		387631		515264		
16:06:47		902120		387600		514520		
16:06:49		901295		387643		513652		
16:06:51		898421		387621		510800		
16:06:53		895859		385059		510800		
16:06:55		893286		387694		505592		
16:06:57		894014		388198		505816		
16:06:59		893373		387805		505568		
16:07:01		892488		387780		504708		
16:07:03		890203		387727		502476		
16:07:05		889207		387723		501484		
16:07:07		888059		387691		500368		
16:07:09		887150		387774		499376		
16:07:11		884858		387714		497144		
16:07:13		883565		387785		495780		
16:07:15		882947		387787		495160		
16:07:17		882232		387692		494540		
16:07:19		881490		387694		493796		
16:07:21		880598		387794		492804		
16:07:23		879554		387742		491812		
16:07:25		879032		387716		491316		
16:07:27		878973		387781		491192		
16:07:29		879189		387997		491192		
16:07:31		879034		387842		491192		
16:07:33		878919		387727		491192		
16:07:36		878646		387702		490944		
16:07:38		878289		387709		490580		
16:07:40		878297		387717		490580		
16:07:42		878137		387681		490456		
16:07:44		878017		387685		490332		
16:07:46		877909		387701		490208		
16:07:48		877691		387731		489960		
16:07:50		877032		387692		489340		
16:07:52		876986		387770		489216		
16:07:54		876450		387730		488720		
16:07:56		875973		387749		488224		
16:07:58		875969		387877		488092		
16:08:00		875747		387903		487844		
16:08:02		875276		387928		487348		
16:08:04		874983		387883		487100		
16:08:06		874578		387850		486728		
16:08:08		874181		387825		486356		
16:08:10		873437		387825		485612		
16:08:12		871763		387887		483876		
16:08:14		870880		387872		483008		
16:08:16		870776		387884		482892		
16:08:18		870970		388078		482892		
16:08:20		870536		387892		482644		
16:08:22		870117		387845		482272		
16:08:24		869408		387136		482272		
16:08:26		868226		385954		482272		
16:08:28		867058		384786		482272		
16:08:30		867256		384984		482272		
16:08:32		867158		384886		482272		
16:08:34		867101		384829		482272		
16:08:36		867036		384764		482272		
16:08:38		866716		387916		478800		
16:08:40		868335		388295		480040		
16:08:42		868582		388294		480288		
16:08:44		868579		388291		480288		
16:08:46		868579		388283		480296		
16:08:48		867592		387668		479924		
16:08:50		867189		387637		479552		
16:08:52		867127		387699		479428		
16:08:54		867132		387704		479428		
16:08:56		867036		387608		479428		
16:08:58		866682		387774		478908		
16:09:00		866539		387755		478784		
16:09:02		866382		387846		478536		
16:09:04		866374		387838		478536		
16:09:06		866268		387856		478412		
16:09:08		866148		387736		478412		
16:09:10		865883		387843		478040		
16:09:12		865883		387843		478040		
16:09:14		866315		388275		478040		
16:09:16		866446		388282		478164		
16:09:18		866408		388244		478164		
16:09:20		866377		388205		478172		
16:09:22		866361		388189		478172		
16:09:24		866322		388150		478172		
16:09:26		866312		388140		478172		
16:09:28		866299		388127		478172		
16:09:30		866252		388080		478172		
16:09:32		866252		388080		478172		
16:09:34		866205		388033		478172		
16:09:36		866204		388032		478172		
16:09:38		865956		387784		478172		
16:09:40		865858		387686		478172		
16:09:42		865664		387740		477924		
16:09:44		865798		387874		477924		
16:09:46		865861		387937		477924		
16:09:48		865890		387966		477924		
16:09:50		865909		387985		477924		
16:09:52		865828		387904		477924		
16:09:54		865818		387894		477924		
16:09:56		865787		387863		477924		
16:09:58		865752		387952		477800		
16:10:00		865619		387819		477800		
16:10:02		865716		387916		477800		
16:10:04		867067		388275		478792		
16:10:06		923977		436877		487100		
16:10:08		929312		388272		541040		
16:10:10		927623		387699		539924		
16:10:13		921963		387619		534344		
16:10:15		920507		387651		532856		
16:10:17		920643		387787		532856		
16:10:19		919983		387623		532360		
16:10:21		919861		387625		532236		
16:10:23		919992		387748		532244		
16:10:25		919807		387687		532120		
16:10:27		919503		387631		531872		
16:10:29		919276		387652		531624		
16:10:31		918908		387656		531252		
16:10:33		918373		387617		530756		
16:10:35		917991		387607		530384		
16:10:37		917370		387606		529764		
16:10:39		916884		387616		529268		
16:10:41		923752		388284		535468		
16:10:43		921816		387712		534104		
16:10:45		922365		388261		534104		
16:10:47		922386		388282		534104		
16:10:49		922160		388056		534104		
16:10:51		924130		388290		535840		
16:10:53		925254		388298		536956		
16:10:55		924107		387771		536336		
16:10:57		924107		387911		536196		
16:10:59		924001		387929		536072		
16:11:01		924216		388144		536072		
16:11:03		924566		388246		536320		
16:11:05		924809		388241		536568		
16:11:07		924117		387673		536444		
16:11:09		923654		387706		535948		
16:11:11		923363		387663		535700		
16:11:13		1046866		501990		544876		
16:11:15		1044829		388229		656600		
16:11:17		1047958		388258		659700		
16:11:19		1048036		388212		659824		
16:11:21		1048001		388177		659824		
16:11:23		1048012		388188		659824		
16:11:25		1048027		388203		659824		
16:11:27		1048035		388211		659824		
16:11:29		1048019		388195		659824		
16:11:31		1048015		388191		659824		
16:11:33		1047987		388163		659824		
16:11:35		1048007		388183		659824		
16:11:37		1048024		388200		659824		
16:11:39		1048036		388212		659824		
16:11:41		1048046		388222		659824		
16:11:43		1048053		388229		659824		
16:11:45		1048111		388287		659824		
16:11:47		1048155		388207		659948		
16:11:49		1048132		388184		659948		
16:11:51		1048133		388185		659948		
16:11:53		1048133		388185		659948		
16:11:55		1048040		388092		659948		
16:11:57		1048040		388192		659848		
16:11:59		1048108		388260		659848		
16:12:01		1048155		388183		659972		
16:12:03		1048117		388137		659980		
16:12:05		1048108		388128		659980		
16:12:07		1048100		388120		659980		
16:12:09		1048095		388115		659980		
16:12:11		1048091		388111		659980		
16:12:13		1048088		388108		659980		
16:12:15		1048086		388106		659980		
16:12:17		1047991		388011		659980		
16:12:19		1047920		387940		659980		
16:12:21		1047829		387849		659980		
16:12:23		1047761		387781		659980		
16:12:25		1047899		387919		659980		
16:12:27		1047997		388017		659980		
16:12:29		1048030		388050		659980		
16:12:31		1048073		388093		659980		
16:12:33		1048103		388123		659980		
16:12:35		1048126		388146		659980		
16:12:37		1048143		388163		659980		
16:12:39		1048174		388194		659980		
16:12:41		1048198		388218		659980		
16:12:43		1048217		388237		659980		
16:12:45		1048231		388243		659988		
16:12:47		1048237		388249		659988		
16:12:49		1048241		388253		659988		
16:12:51		1048244		388256		659988		
16:12:54		1048247		388259		659988		
16:12:56		1048249		388261		659988		
16:12:58		1048250		388318		659932		
16:13:00		1048285		388229		660056		
16:13:02		1048236		388180		660056		
16:13:04		1048200		388144		660056		
16:13:06		1048173		388117		660056		
16:13:08		1048152		388096		660056		
16:13:10		1048137		388081		660056		
16:13:12		1048126		388070		660056		
16:13:14		1048117		388061		660056		
16:13:16		1048112		388056		660056		
16:13:18		1048108		388052		660056		
16:13:20		1048106		388050		660056		
16:13:22		1048105		388041		660064		
16:13:24		1048100		388036		660064		
16:13:26		1048100		388036		660064		
16:13:28		1048100		388036		660064		
16:13:30		1048099		388035		660064		
16:13:32		1048061		387997		660064		
16:13:34		1048031		387967		660064		
16:13:36		1048009		387945		660064		
16:13:38		1047992		387928		660064		
16:13:40		1047959		387895		660064		
16:13:42		1047937		387873		660064		
16:13:44		1047922		387858		660064		
16:13:46		1047912		387848		660064		
16:13:48		1047906		387842		660064		
16:13:50		1047901		387837		660064		
16:13:52		1047898		387834		660064		
16:13:54		1047895		387831		660064		
16:13:56		1047893		387829		660064		
16:13:58		1047891		387951		659940		
16:14:00		1047965		387993		659972		
16:14:02		1048001		388029		659972		
16:14:04		1048028		388056		659972		
16:14:06		1048048		388076		659972		
16:14:08		1048063		388091		659972		
16:14:10		1048075		388095		659980		
16:14:12		1048079		388099		659980		
16:14:14		1048083		388103		659980		
16:14:16		1048085		388105		659980		
16:14:18		1048087		388107		659980		
16:14:20		1048090		388110		659980		
16:14:22		1048092		388112		659980		
16:14:24		1048093		388113		659980		
16:14:26		1048088		388108		659980		
16:14:28		1048084		388104		659980		
16:14:30		1048079		388099		659980		
16:14:32		1048070		388090		659980		
16:14:34		1048066		388086		659980		
16:14:36		1048063		388083		659980		
16:14:38		1048061		388081		659980		
16:14:40		1048061		388073		659988		
16:14:42		1048055		388067		659988		
16:14:44		1048051		388063		659988		
16:14:46		1048048		388060		659988		
16:14:48		1048047		388059		659988		
16:14:50		1048048		388060		659988		
16:14:52		1048049		388061		659988		
16:14:54		1048049		388061		659988		
16:14:56		1048050		388062		659988		
16:14:58		1048050		388110		659940		
16:15:00		1048080		388148		659932		
16:15:02		1048107		388175		659932		
16:15:04		1048127		388195		659932		
16:15:06		1048143		388211		659932		
16:15:08		1048154		388222		659932		
16:15:10		1048163		388231		659932		
16:15:12		1048169		388237		659932		
16:15:14		1048174		388242		659932		
16:15:16		1048178		388246		659932		
16:15:18		1048181		388241		659940		
16:15:20		1048178		388238		659940		
16:15:22		1048176		388228		659948		
16:15:24		1048170		388222		659948		
16:15:26		1048169		388221		659948		
16:15:28		1048168		388220		659948		
16:15:30		1048165		388217		659948		
16:15:32		1048162		388214		659948		
16:15:35		1048157		388209		659948		
16:15:37		1048153		388205		659948		
16:15:39		1048150		388202		659948		
16:15:41		1048148		388200		659948		
16:15:43		1048146		388198		659948		
16:15:45		1048145		388197		659948		
16:15:47		1048144		388196		659948		
16:15:49		1048143		388195		659948		
16:15:51		1048143		388195		659948		
16:15:53		1048142		388194		659948		
16:15:55		1048142		388194		659948		
16:15:57		1048142		388194		659948		
16:15:59		1048143		388171		659972		
16:16:01		1048129		388157		659972		
16:16:03		1048112		388140		659972		
16:16:05		1048105		388133		659972		
16:16:07		1048100		388128		659972		
16:16:09		1048096		388124		659972		
16:16:11		1048093		388121		659972		
16:16:13		1048091		388119		659972		
16:16:15		1048089		388117		659972		
16:16:17		1048088		388116		659972		
16:16:19		1048087		388115		659972		
16:16:21		1048086		388114		659972		
16:16:23		1048086		388114		659972		
16:16:25		1048085		388105		659980		
16:16:27		1048080		388100		659980		
16:16:29		1048069		388089		659980		
16:16:31		1048063		388083		659980		
16:16:33		1048058		388078		659980		
16:16:35		1048056		388076		659980		
16:16:37		1048055		388075		659980		
16:16:39		1048054		388074		659980		
16:16:41		1048053		388073		659980		
16:16:43		1048052		388072		659980		
16:16:45		1048052		388072		659980		
16:16:47		1048051		388071		659980		
16:16:49		1048051		388071		659980		
16:16:51		1048051		388071		659980		
16:16:53		1048051		388071		659980		
16:16:55		1048051		388071		659980		
16:16:57		1048051		388103		659948		
16:16:59		1048070		388122		659948		
16:17:01		1048084		388136		659948		
16:17:03		1048088		388280		659808		
16:17:05		1048174		388218		659956		
16:17:07		1048085		388129		659956		
16:17:09		1048041		388093		659948		
16:17:11		1048013		388065		659948		
16:17:13		1048011		388063		659948		
16:17:15		1047850		388026		659824		
16:17:17		1047878		388054		659824		
16:17:19		1047918		388094		659824		
16:17:21		1047948		388124		659824		
16:17:23		1047971		388147		659824		
16:17:25		1047950		388126		659824		
16:17:27		1047936		388112		659824		
16:17:29		1047933		388109		659824		
16:17:31		1047926		388102		659824		
16:17:33		1047921		388097		659824		
16:17:35		1047919		388235		659684		
16:17:37		1048001		388293		659708		
16:17:39		1048050		388342		659708		
16:17:41		1048106		388274		659832		
16:17:43		1048074		388242		659832		
16:17:45		1048050		388218		659832		
16:17:47		1048032		388200		659832		
16:17:49		1048019		388187		659832		
16:17:51		1048009		388177		659832		
16:17:53		1048001		388169		659832		
16:17:55		1047995		388163		659832		
16:17:57		1047991		388151		659840		
16:17:59		1047983		388143		659840		
16:18:01		1047977		388137		659840		
16:18:03		1047973		388133		659840		
16:18:05		1047969		388129		659840		
16:18:07		1047966		388126		659840		
16:18:09		1047964		388124		659840		
16:18:11		1047964		388124		659840		
16:18:13		1047964		388124		659840		
16:18:16		1047964		388124		659840		
16:18:18		1047964		388124		659840		
16:18:20		1047964		388124		659840		
16:18:22		1047964		388124		659840		
16:18:24		1047964		388124		659840		
16:18:26		1047964		388124		659840		
16:18:28		1047961		388121		659840		
16:18:30		1047920		388080		659840		
16:18:32		1047890		388050		659840		
16:18:34		1047865		388149		659716		
16:18:36		1047941		388225		659716		
16:18:38		1048018		388302		659716		
16:18:40		1048075		388235		659840		
16:18:42		1048044		388204		659840		
16:18:44		1047982		388142		659840		
16:18:46		1047956		388116		659840		
16:18:48		1047956		388116		659840		
16:18:50		1047955		388115		659840		
16:18:52		1047955		388115		659840		
16:18:54		1047955		388115		659840		
16:18:56		1047955		388115		659840		
16:18:58		1047955		388263		659692		
16:19:00		1048044		388228		659816		
16:19:02		1048036		388220		659816		
16:19:04		1048030		388214		659816		
16:19:06		1048025		388209		659816		
16:19:08		1048024		388200		659824		
16:19:10		1048020		388188		659832		
16:19:12		1048012		388180		659832		
16:19:14		1048006		388174		659832		
16:19:16		1047963		388131		659832		
16:19:18		1047950		388118		659832		
16:19:20		1047959		388127		659832		
16:19:22		1047909		388077		659832		
16:19:24		1047909		388077		659832		
16:19:26		1047904		388072		659832		
16:19:28		1047901		388069		659832		
16:19:30		1047892		388060		659832		
16:19:32		1047874		388042		659832		
16:19:34		1047838		388006		659832		
16:19:36		1047811		388103		659708		
16:19:38		1047865		388157		659708		
16:19:40		1047887		388179		659708		
16:19:42		1047904		388196		659708		
16:19:44		1047916		388208		659708		
16:19:46		1047926		388218		659708		
16:19:48		1047934		388226		659708		
16:19:50		1047940		388232		659708		
16:19:52		1047946		388238		659708		
16:19:54		1047952		388244		659708		
16:19:56		1047958		388234		659724		
16:19:58		1047953		388229		659724		
16:20:00		1047950		388226		659724		
16:20:02		1047947		388255		659692		
16:20:04		1047964		388272		659692		
16:20:06		1047977		388285		659692		
16:20:08		1047987		388295		659692		
16:20:10		1047994		388302		659692		
16:20:12		1048000		388308		659692		
16:20:14		1048004		388312		659692		
16:20:16		1048009		388317		659692		
16:20:18		1048013		388321		659692		
16:20:20		1048016		388324		659692		
16:20:22		1048018		388326		659692		
16:20:24		1048020		388328		659692		
16:20:26		1048024		388332		659692		
16:20:28		1048027		388335		659692		
16:20:30		1048022		388330		659692		
16:20:32		1048016		388324		659692		
16:20:34		1048016		388324		659692		
16:20:36		1048016		388324		659692		
16:20:38		1048016		388324		659692		
