recorded by mmserver domain:[id:25 time:Wed Jan  9 15:52:09 2013
]
time		tg_mem		use_mem		free_mem		
15:58:44		933273		390489		542784		
15:58:46		932811		390399		542412		
15:58:48		931461		390405		541056		
15:58:50		942906		400610		542296		
15:58:52		943362		391022		552340		
15:58:54		938924		390428		548496		
15:58:56		938238		390642		547596		
15:58:58		937066		390586		546480		
15:59:00		934775		390651		544124		
15:59:02		932516		390624		541892		
15:59:04		927939		390635		537304		
15:59:06		922610		390638		531972		
15:59:08		920249		390633		529616		
15:59:10		913029		390605		522424		
15:59:12		908823		390615		518208		
15:59:14		907019		390547		516472		
15:59:16		907376		390904		516472		
15:59:18		907509		390913		516596		
15:59:20		906227		390499		515728		
15:59:22		898662		390498		508164		
15:59:24		896504		390572		505932		
15:59:26		894420		390596		503824		
15:59:28		893304		390596		502708		
15:59:30		893294		390586		502708		
15:59:32		890320		390588		499732		
15:59:34		890247		390515		499732		
15:59:37		886307		390543		495764		
15:59:39		886308		390544		495764		
15:59:41		886208		390568		495640		
15:59:43		885544		390524		495020		
15:59:45		883614		390578		493036		
15:59:47		882223		390551		491672		
15:59:49		882612		390932		491680		
15:59:51		882697		390893		491804		
15:59:53		882669		390865		491804		
15:59:55		882946		390894		492052		
15:59:57		882818		390898		491920		
15:59:59		880794		390610		490184		
16:00:01		880763		390579		490184		
16:00:03		880682		390622		490060		
16:00:05		881012		390952		490060		
16:00:07		881012		390952		490060		
16:00:09		942680		450628		492052		
16:00:11		936539		430599		505940		
16:00:13		901928		390904		511024		
16:00:15		924377		390909		533468		
16:00:17		921379		390391		530988		
16:00:19		920856		390364		530492		
16:00:21		920556		390312		530244		
16:00:23		920443		390323		530120		
16:00:25		920358		390362		529996		
16:00:27		917988		390348		527640		
16:00:29		913755		390331		523424		
16:00:31		907344		390368		516976		
16:00:33		905977		390365		515612		
16:00:35		907258		390902		516356		
16:00:37		906954		390598		516356		
16:00:39		905500		390384		515116		
16:00:41		902191		390423		511768		
16:00:43		901104		390328		510776		
16:00:45		901419		390643		510776		
16:00:47		901633		390857		510776		
16:00:49		901701		390925		510776		
16:00:51		901863		390963		510900		
16:00:53		901688		390788		510900		
16:00:55		901017		390365		510652		
16:00:57		900904		390632		510272		
16:00:59		900971		390699		510272		
16:01:01		900872		390600		510272		
16:01:03		900705		390681		510024		
16:01:05		900728		390704		510024		
16:01:07		900913		390889		510024		
16:01:09		900977		390953		510024		
16:01:11		901007		390983		510024		
16:01:13		900992		390968		510024		
16:01:15		899865		390585		509280		
16:01:17		899150		390614		508536		
16:01:19		899116		390580		508536		
16:01:21		898991		390579		508412		
16:01:23		898953		390665		508288		
16:01:25		898980		390692		508288		
16:01:27		898982		390694		508288		
16:01:29		898965		390677		508288		
16:01:31		898934		390646		508288		
16:01:33		898892		390604		508288		
16:01:35		898860		390572		508288		
16:01:37		898804		390640		508164		
16:01:39		898831		390667		508164		
16:01:41		898833		390669		508164		
16:01:43		898816		390652		508164		
16:01:45		898748		390584		508164		
16:01:47		898696		390656		508040		
16:01:49		898732		390676		508056		
16:01:51		927425		418129		509296		
16:01:53		892907		390307		502600		
16:01:55		924516		391104		533412		
16:01:57		923654		390434		533220		
16:01:59		922879		390527		532352		
16:02:01		922643		390539		532104		
16:02:03		930067		396103		533964		
16:02:05		929197		390893		538304		
16:02:07		925532		390328		535204		
16:02:09		924494		390406		534088		
16:02:11		923903		390311		533592		
16:02:13		923608		390388		533220		
16:02:15		923852		390632		533220		
16:02:17		923962		390742		533220		
16:02:20		923934		390706		533228		
16:02:22		923841		390613		533228		
16:02:24		923708		390480		533228		
16:02:26		923568		390340		533228		
16:02:28		923431		390327		533104		
16:02:30		926881		390925		535956		
16:02:32		925878		390418		535460		
16:02:34		925144		390304		534840		
16:02:36		924333		390361		533972		
16:02:38		923837		390361		533476		
16:02:40		920414		390410		530004		
16:02:42		915559		390391		525168		
16:02:44		914485		390309		524176		
16:02:46		918255		390979		527276		
16:02:48		917660		390384		527276		
16:02:50		916916		390384		526532		
16:02:52		916360		390324		526036		
16:02:54		915739		390323		525416		
16:02:56		915534		390630		524904		
16:02:58		915680		390776		524904		
16:03:00		915721		390817		524904		
16:03:02		915394		390614		524780		
16:03:04		914837		390677		524160		
16:03:06		914624		390588		524036		
16:03:08		928816		403292		525524		
16:03:10		930382		390970		539412		
16:03:12		925957		390389		535568		
16:03:14		925707		390387		535320		
16:03:16		925705		390385		535320		
16:03:18		925164		390340		534824		
16:03:20		925205		390381		534824		
16:03:22		925163		390339		534824		
16:03:24		925187		390371		534816		
16:03:26		925046		390354		534692		
16:03:28		925015		390323		534692		
16:03:30		924991		390423		534568		
16:03:32		925048		390480		534568		
16:03:34		925072		390504		534568		
16:03:36		925053		390485		534568		
16:03:38		925039		390471		534568		
16:03:40		925028		390460		534568		
16:03:42		925001		390433		534568		
16:03:44		924925		390357		534568		
16:03:46		924905		390337		534568		
16:03:48		930686		395250		535436		
16:03:50		928672		391004		537668		
16:03:52		924817		390373		534444		
16:03:54		923396		390440		532956		
16:03:56		922459		390635		531824		
16:03:58		921398		390690		530708		
16:04:00		920156		390688		529468		
16:04:02		919363		390639		528724		
16:04:04		919294		390694		528600		
16:04:06		919224		390624		528600		
16:04:08		918967		390615		528352		
16:04:10		919202		390850		528352		
16:04:12		918988		390636		528352		
16:04:14		917042		390666		526376		
16:04:16		915912		390652		525260		
16:04:18		917073		390945		526128		
16:04:20		916940		390812		526128		
16:04:22		916872		390744		526128		
16:04:24		916840		390712		526128		
16:04:26		916721		390593		526128		
16:04:28		916706		390578		526128		
16:04:30		916694		390566		526128		
16:04:32		916667		390539		526128		
16:04:34		916628		390500		526128		
16:04:36		916580		390452		526128		
16:04:38		916544		390416		526128		
