record in kb
time		total		used		free
[09:44:46]		1048572		118984		929588
[09:44:49]		1048572		118844		929728
[09:44:52]		1048572		125040		923532
[09:44:55]		1048572		123632		924940
[09:44:58]		1048572		122596		925976
[09:45:01]		1048572		121776		926796
[09:45:04]		1048572		120868		927704
[09:45:07]		1048572		118296		930276
[09:45:10]		1048572		115016		933556
[09:45:13]		1048572		121996		926576
[09:45:16]		1048572		118220		930352
[09:45:19]		1048572		119188		929384
[09:45:22]		1048572		124580		923992
[09:45:25]		1048572		121960		926612
[09:45:28]		1048572		123320		925252
[09:45:31]		1048572		126964		921608
[09:45:34]		1048572		130932		917640
[09:45:37]		1048572		127696		920876
[09:45:40]		1048572		124040		924532
[09:45:43]		1048572		129324		919248
[09:45:46]		1048572		131804		916768
[09:45:49]		1048572		128276		920296
[09:45:52]		1048572		122748		925824
[09:45:55]		1048572		130988		917584
[09:45:58]		1048572		87532		961040
[09:46:01]		1048572		87488		961084
[09:46:04]		1048572		28936		1019636
[09:46:07]		1048572		28856		1019716
[09:46:10]		1048572		28856		1019716
[09:46:13]		1048572		28856		1019716
[09:46:16]		1048572		28856		1019716
[09:46:19]		1048572		28856		1019716
[09:46:22]		1048572		28856		1019716
[09:46:25]		1048572		28856		1019716
[09:46:28]		1048572		28848		1019724
[09:46:31]		1048572		28848		1019724
[09:46:34]		1048572		28848		1019724
[09:46:37]		1048572		28848		1019724
[09:46:40]		1048572		28848		1019724
[09:46:43]		1048572		28848		1019724
[09:46:46]		1048572		28848		1019724
[09:46:49]		1048572		28848		1019724
[09:46:52]		1048572		57972		990600
[09:46:55]		1048572		78864		969708
[09:46:58]		1048572		153844		894728
[09:47:01]		1048572		160992		887580
[09:47:04]		1048572		159108		889464
[09:47:07]		1048572		157596		890976
[09:47:10]		1048572		154700		893872
[09:47:13]		1048572		151920		896652
[09:47:16]		1048572		144492		904080
[09:47:19]		1048572		94432		954140
[09:47:22]		1048572		125960		922612
[09:47:26]		1048572		129224		919348
[09:47:29]		1048572		125952		922620
[09:47:32]		1048572		135800		912772
[09:47:35]		1048572		144592		903980
[09:47:38]		1048572		153564		895008
[09:47:41]		1048572		149808		898764
[09:47:44]		1048572		160560		888012
[09:47:47]		1048572		155596		892976
[09:47:50]		1048572		161588		886984
[09:47:53]		1048572		159760		888812
[09:47:56]		1048572		159248		889324
[09:47:59]		1048572		157664		890908
[09:48:02]		1048572		155328		893244
[09:48:05]		1048572		159260		889312
[09:48:08]		1048572		157452		891120
[09:48:11]		1048572		153716		894856
[09:48:14]		1048572		151264		897308
[09:48:17]		1048572		149344		899228
[09:48:20]		1048572		152788		895784
[09:48:23]		1048572		151748		896824
[09:48:26]		1048572		149436		899136
[09:48:29]		1048572		147536		901036
[09:48:32]		1048572		145496		903076
[09:48:35]		1048572		146908		901664
[09:48:38]		1048572		148460		900112
[09:48:41]		1048572		146768		901804
[09:48:44]		1048572		144704		903868
[09:48:47]		1048572		142936		905636
[09:48:50]		1048572		143276		905296
[09:48:53]		1048572		149164		899408
[09:48:56]		1048572		147820		900752
[09:48:59]		1048572		145888		902684
[09:49:02]		1048572		152064		896508
[09:49:05]		1048572		155912		892660
[09:49:08]		1048572		149196		899376
[09:49:11]		1048572		153100		895472
[09:49:14]		1048572		151716		896856
[09:49:17]		1048572		151296		897276
[09:49:20]		1048572		150688		897884
[09:49:23]		1048572		149220		899352
[09:49:26]		1048572		148928		899644
[09:49:29]		1048572		144616		903956
[09:49:32]		1048572		145200		903372
[09:49:35]		1048572		144376		904196
[09:49:38]		1048572		142364		906208
[09:49:41]		1048572		140024		908548
[09:49:44]		1048572		136664		911908
[09:49:47]		1048572		136564		912008
[09:49:50]		1048572		135840		912732
[09:49:53]		1048572		130696		917876
[09:49:56]		1048572		127768		920804
[09:49:59]		1048572		137660		910912
[09:50:02]		1048572		133584		914988
[09:50:05]		1048572		140836		907736
[09:50:08]		1048572		87504		961068
[09:50:11]		1048572		87504		961068
[09:50:14]		1048572		28756		1019816
[09:50:17]		1048572		27872		1020700
[09:50:20]		1048572		27872		1020700
[09:50:23]		1048572		27872		1020700
[09:50:26]		1048572		27872		1020700
[09:50:29]		1048572		27872		1020700
[09:50:32]		1048572		27872		1020700
[09:50:35]		1048572		27872		1020700
[09:50:38]		1048572		27872		1020700
[09:50:41]		1048572		27872		1020700
[09:50:44]		1048572		27872		1020700
[09:50:47]		1048572		27872		1020700
[09:50:50]		1048572		27872		1020700
[09:50:53]		1048572		27872		1020700
[09:50:56]		1048572		27872		1020700
[09:50:59]		1048572		27872		1020700
[09:51:02]		1048572		59428		989144
[09:51:05]		1048572		82584		965988
[09:51:08]		1048572		93456		955116
[09:51:11]		1048572		93920		954652
[09:51:14]		1048572		105116		943456
[09:51:17]		1048572		103132		945440
[09:51:20]		1048572		117656		930916
[09:51:23]		1048572		110944		937628
[09:51:26]		1048572		118256		930316
[09:51:29]		1048572		122872		925700
[09:51:32]		1048572		116056		932516
[09:51:35]		1048572		121596		926976
[09:51:38]		1048572		117552		931020
[09:51:41]		1048572		125524		923048
[09:51:44]		1048572		123840		924732
[09:51:47]		1048572		124908		923664
[09:51:50]		1048572		125468		923104
[09:51:53]		1048572		125116		923456
[09:51:56]		1048572		126528		922044
[09:51:59]		1048572		125240		923332
[09:52:02]		1048572		126188		922384
[09:52:05]		1048572		125056		923516
[09:52:08]		1048572		123560		925012
[09:52:11]		1048572		120960		927612
[09:52:14]		1048572		116648		931924
[09:52:17]		1048572		111908		936664
[09:52:20]		1048572		115280		933292
[09:52:23]		1048572		118128		930444
[09:52:26]		1048572		118304		930268
[09:52:29]		1048572		118760		929812
[09:52:32]		1048572		117360		931212
[09:52:35]		1048572		116000		932572
[09:52:38]		1048572		113764		934808
[09:52:41]		1048572		111324		937248
[09:52:44]		1048572		108696		939876
[09:52:47]		1048572		105648		942924
[09:52:50]		1048572		106132		942440
[09:52:53]		1048572		113256		935316
[09:52:56]		1048572		112908		935664
[09:52:59]		1048572		111956		936616
[09:53:02]		1048572		109508		939064
[09:53:05]		1048572		106408		942164
[09:53:08]		1048572		111592		936980
[09:53:11]		1048572		114216		934356
[09:53:14]		1048572		120304		928268
[09:53:17]		1048572		120264		928308
[09:53:20]		1048572		117528		931044
[09:53:23]		1048572		112524		936048
[09:53:26]		1048572		107384		941188
[09:53:29]		1048572		115220		933352
[09:53:32]		1048572		116420		932152
[09:53:35]		1048572		111108		937464
[09:53:38]		1048572		110372		938200
[09:53:41]		1048572		120564		928008
[09:53:44]		1048572		113328		935244
[09:53:47]		1048572		119828		928744
[09:53:50]		1048572		124672		923900
[09:53:53]		1048572		124348		924224
[09:53:56]		1048572		122016		926556
[09:53:59]		1048572		124720		923852
[09:54:02]		1048572		117948		930624
[09:54:05]		1048572		126732		921840
[09:54:08]		1048572		121840		926732
[09:54:11]		1048572		117952		930620
[09:54:14]		1048572		124756		923816
[09:54:17]		1048572		124340		924232
[09:54:20]		1048572		123288		925284
[09:54:23]		1048572		122164		926408
[09:54:26]		1048572		121136		927436
[09:54:29]		1048572		119356		929216
[09:54:32]		1048572		117452		931120
[09:54:35]		1048572		122152		926420
[09:54:38]		1048572		126284		922288
[09:54:41]		1048572		125132		923440
[09:54:44]		1048572		123492		925080
[09:54:47]		1048572		130120		918452
[09:54:50]		1048572		132168		916404
[09:54:53]		1048572		130120		918452
[09:54:56]		1048572		133188		915384
[09:54:59]		1048572		133600		914972
[09:55:02]		1048572		131836		916736
[09:55:05]		1048572		129920		918652
[09:55:08]		1048572		127772		920800
[09:55:11]		1048572		126540		922032
[09:55:14]		1048572		134544		914028
[09:55:17]		1048572		133464		915108
[09:55:20]		1048572		131532		917040
[09:55:23]		1048572		129416		919156
[09:55:26]		1048572		127572		921000
[09:55:29]		1048572		131392		917180
[09:55:32]		1048572		133668		914904
[09:55:35]		1048572		128148		920424
[09:55:38]		1048572		135388		913184
[09:55:41]		1048572		129376		919196
[09:55:44]		1048572		126608		921964
[09:55:47]		1048572		131780		916792
[09:55:50]		1048572		87504		961068
[09:55:53]		1048572		87504		961068
[09:55:56]		1048572		29600		1018972
[09:55:59]		1048572		28788		1019784
[09:56:02]		1048572		28696		1019876
[09:56:05]		1048572		28696		1019876
[09:56:08]		1048572		28696		1019876
[09:56:11]		1048572		28696		1019876
[09:56:14]		1048572		28696		1019876
[09:56:17]		1048572		28696		1019876
[09:56:20]		1048572		28696		1019876
[09:56:23]		1048572		28696		1019876
[09:56:26]		1048572		28696		1019876
[09:56:29]		1048572		28696		1019876
[09:56:32]		1048572		28696		1019876
[09:56:35]		1048572		28696		1019876
[09:56:38]		1048572		28696		1019876
[09:56:41]		1048572		28696		1019876
[09:56:44]		1048572		28696		1019876
[09:56:47]		1048572		58752		989820
[09:56:50]		1048572		82352		966220
[09:56:53]		1048572		90284		958288
[09:56:56]		1048572		88196		960376
[09:56:59]		1048572		103488		945084
[09:57:02]		1048572		108324		940248
[09:57:05]		1048572		106640		941932
[09:57:08]		1048572		112644		935928
[09:57:11]		1048572		114284		934288
[09:57:14]		1048572		109588		938984
[09:57:17]		1048572		118600		929972
[09:57:20]		1048572		124092		924480
[09:57:23]		1048572		121868		926704
[09:57:26]		1048572		121924		926648
[09:57:29]		1048572		118484		930088
[09:57:32]		1048572		111564		937008
[09:57:35]		1048572		105304		943268
[09:57:38]		1048572		104964		943608
[09:57:41]		1048572		104860		943712
[09:57:44]		1048572		106432		942140
[09:57:47]		1048572		111084		937488
[09:57:50]		1048572		108468		940104
[09:57:53]		1048572		104412		944160
[09:57:56]		1048572		99536		949036
[09:57:59]		1048572		111172		937400
[09:58:02]		1048572		113152		935420
[09:58:05]		1048572		111380		937192
[09:58:08]		1048572		107880		940692
[09:58:11]		1048572		110508		938064
[09:58:14]		1048572		115360		933212
[09:58:17]		1048572		110756		937816
[09:58:20]		1048572		118440		930132
[09:58:23]		1048572		117512		931060
[09:58:26]		1048572		118236		930336
[09:58:29]		1048572		115768		932804
[09:58:32]		1048572		111260		937312
[09:58:35]		1048572		118560		930012
[09:58:38]		1048572		113936		934636
[09:58:41]		1048572		114868		933704
[09:58:44]		1048572		118628		929944
[09:58:47]		1048572		118848		929724
[09:58:50]		1048572		123056		925516
[09:58:53]		1048572		125784		922788
[09:58:56]		1048572		117428		931144
[09:58:59]		1048572		124428		924144
[09:59:02]		1048572		123604		924968
[09:59:05]		1048572		121784		926788
[09:59:08]		1048572		119724		928848
[09:59:11]		1048572		117468		931104
[09:59:14]		1048572		124956		923616
[09:59:17]		1048572		123640		924932
[09:59:20]		1048572		122632		925940
[09:59:23]		1048572		120312		928260
[09:59:26]		1048572		117288		931284
[09:59:29]		1048572		115108		933464
[09:59:32]		1048572		124220		924352
[09:59:35]		1048572		121268		927304
[09:59:38]		1048572		121652		926920
[09:59:41]		1048572		127240		921332
[09:59:44]		1048572		124864		923708
[09:59:47]		1048572		123184		925388
[09:59:50]		1048572		120716		927856
[09:59:53]		1048572		129868		918704
[09:59:56]		1048572		129600		918972
[09:59:59]		1048572		128668		919904
[10:00:02]		1048572		130176		918396
[10:00:05]		1048572		128148		920424
[10:00:08]		1048572		126324		922248
[10:00:11]		1048572		124672		923900
[10:00:14]		1048572		121956		926616
[10:00:17]		1048572		127568		921004
[10:00:20]		1048572		131296		917276
[10:00:23]		1048572		129632		918940
[10:00:26]		1048572		87776		960796
[10:00:29]		1048572		87648		960924
[10:00:32]		1048572		29200		1019372
[10:00:35]		1048572		29000		1019572
[10:00:38]		1048572		29000		1019572
[10:00:41]		1048572		29000		1019572
[10:00:44]		1048572		29000		1019572
[10:00:47]		1048572		29000		1019572
[10:00:50]		1048572		29000		1019572
[10:00:53]		1048572		29000		1019572
[10:00:56]		1048572		29000		1019572
[10:00:59]		1048572		29000		1019572
[10:01:02]		1048572		29000		1019572
[10:01:05]		1048572		29000		1019572
[10:01:08]		1048572		29000		1019572
[10:01:11]		1048572		29000		1019572
[10:01:14]		1048572		29000		1019572
[10:01:17]		1048572		29000		1019572
[10:01:20]		1048572		29000		1019572
[10:01:23]		1048572		61956		986616
[10:01:26]		1048572		81960		966612
[10:01:29]		1048572		101108		947464
[10:01:32]		1048572		108924		939648
[10:01:35]		1048572		110524		938048
[10:01:38]		1048572		106960		941612
[10:01:41]		1048572		103636		944936
[10:01:44]		1048572		101724		946848
[10:01:47]		1048572		91340		957232
[10:01:50]		1048572		86800		961772
[10:01:53]		1048572		86800		961772
[10:01:56]		1048572		29060		1019512
[10:01:59]		1048572		28960		1019612
[10:02:02]		1048572		28916		1019656
[10:02:05]		1048572		28916		1019656
[10:02:08]		1048572		28916		1019656
[10:02:11]		1048572		28916		1019656
[10:02:14]		1048572		28916		1019656
[10:02:17]		1048572		28916		1019656
[10:02:20]		1048572		28916		1019656
[10:02:23]		1048572		28916		1019656
[10:02:26]		1048572		28916		1019656
[10:02:29]		1048572		28916		1019656
[10:02:32]		1048572		28916		1019656
[10:02:35]		1048572		28916		1019656
[10:02:38]		1048572		28916		1019656
[10:02:41]		1048572		28916		1019656
[10:02:44]		1048572		28916		1019656
[10:02:47]		1048572		74412		974160
[10:02:50]		1048572		86964		961608
[10:02:53]		1048572		88612		959960
[10:02:56]		1048572		86816		961756
[10:02:59]		1048572		86812		961760
[10:03:02]		1048572		29376		1019196
[10:03:05]		1048572		29280		1019292
[10:03:08]		1048572		29136		1019436
[10:03:11]		1048572		29136		1019436
[10:03:14]		1048572		29136		1019436
[10:03:17]		1048572		29136		1019436
[10:03:20]		1048572		29136		1019436
[10:03:23]		1048572		29136		1019436
[10:03:26]		1048572		29136		1019436
[10:03:29]		1048572		29136		1019436
[10:03:32]		1048572		29136		1019436
[10:03:35]		1048572		29136		1019436
[10:03:38]		1048572		29136		1019436
[10:03:41]		1048572		29136		1019436
[10:03:44]		1048572		29136		1019436
[10:03:47]		1048572		29136		1019436
[10:03:50]		1048572		29136		1019436
[10:03:53]		1048572		61696		986876
[10:03:56]		1048572		80928		967644
[10:04:00]		1048572		129172		919400
[10:04:03]		1048572		127792		920780
[10:04:06]		1048572		126344		922228
[10:04:09]		1048572		124344		924228
[10:04:12]		1048572		121704		926868
[10:04:15]		1048572		116248		932324
[10:04:18]		1048572		101440		947132
[10:04:21]		1048572		103372		945200
[10:04:24]		1048572		105644		942928
[10:04:27]		1048572		101548		947024
[10:04:30]		1048572		88792		959780
[10:04:33]		1048572		86816		961756
[10:04:36]		1048572		86816		961756
[10:04:39]		1048572		86816		961756
[10:04:42]		1048572		29216		1019356
[10:04:45]		1048572		29132		1019440
[10:04:48]		1048572		29132		1019440
[10:04:51]		1048572		29132		1019440
[10:04:54]		1048572		29132		1019440
[10:04:57]		1048572		29132		1019440
[10:05:00]		1048572		29124		1019448
[10:05:03]		1048572		29124		1019448
[10:05:06]		1048572		29124		1019448
[10:05:09]		1048572		29124		1019448
[10:05:12]		1048572		29124		1019448
[10:05:15]		1048572		29124		1019448
[10:05:18]		1048572		29124		1019448
[10:05:21]		1048572		29124		1019448
[10:05:24]		1048572		29124		1019448
[10:05:27]		1048572		29124		1019448
[10:05:30]		1048572		29124		1019448
[10:05:33]		1048572		76632		971940
[10:05:36]		1048572		96864		951708
[10:05:39]		1048572		99140		949432
[10:05:42]		1048572		100804		947768
[10:05:45]		1048572		96300		952272
[10:05:48]		1048572		105944		942628
[10:05:51]		1048572		103756		944816
[10:05:54]		1048572		99168		949404
[10:05:57]		1048572		110464		938108
[10:06:00]		1048572		110496		938076
[10:06:03]		1048572		107292		941280
[10:06:06]		1048572		113916		934656
[10:06:09]		1048572		113184		935388
[10:06:12]		1048572		110424		938148
[10:06:15]		1048572		108856		939716
[10:06:18]		1048572		120564		928008
[10:06:21]		1048572		119528		929044
[10:06:24]		1048572		117700		930872
[10:06:27]		1048572		123044		925528
[10:06:30]		1048572		118184		930388
[10:06:33]		1048572		115540		933032
[10:06:36]		1048572		119560		929012
[10:06:39]		1048572		114672		933900
[10:06:42]		1048572		108016		940556
[10:06:45]		1048572		115008		933564
[10:06:48]		1048572		119096		929476
[10:06:51]		1048572		119140		929432
[10:06:54]		1048572		110104		938468
[10:06:57]		1048572		114884		933688
[10:07:00]		1048572		120672		927900
[10:07:03]		1048572		120064		928508
[10:07:06]		1048572		119924		928648
[10:07:09]		1048572		113060		935512
[10:07:12]		1048572		111812		936760
[10:07:15]		1048572		117580		930992
[10:07:18]		1048572		116248		932324
[10:07:21]		1048572		114452		934120
[10:07:24]		1048572		110996		937576
[10:07:27]		1048572		117112		931460
[10:07:30]		1048572		119352		929220
[10:07:33]		1048572		117420		931152
[10:07:36]		1048572		113716		934856
[10:07:39]		1048572		121676		926896
[10:07:42]		1048572		122692		925880
[10:07:45]		1048572		120500		928072
[10:07:48]		1048572		128004		920568
[10:07:51]		1048572		124040		924532
[10:07:54]		1048572		118796		929776
[10:07:57]		1048572		122304		926268
[10:08:00]		1048572		121624		926948
[10:08:03]		1048572		122700		925872
[10:08:06]		1048572		121788		926784
[10:08:09]		1048572		121032		927540
[10:08:12]		1048572		120220		928352
[10:08:15]		1048572		118808		929764
[10:08:18]		1048572		116592		931980
[10:08:21]		1048572		115800		932772
[10:08:24]		1048572		120448		928124
[10:08:27]		1048572		119400		929172
[10:08:30]		1048572		120328		928244
[10:08:33]		1048572		119056		929516
[10:08:36]		1048572		117448		931124
[10:08:39]		1048572		115248		933324
[10:08:42]		1048572		113436		935136
[10:08:45]		1048572		125588		922984
[10:08:48]		1048572		124316		924256
[10:08:51]		1048572		122664		925908
[10:08:54]		1048572		120452		928120
[10:08:57]		1048572		127504		921068
[10:09:00]		1048572		126804		921768
[10:09:03]		1048572		128708		919864
[10:09:06]		1048572		127244		921328
[10:09:09]		1048572		130128		918444
[10:09:12]		1048572		134360		914212
[10:09:15]		1048572		134908		913664
[10:09:18]		1048572		137116		911456
[10:09:21]		1048572		134960		913612
[10:09:24]		1048572		133784		914788
[10:09:27]		1048572		131512		917060
[10:09:30]		1048572		135736		912836
[10:09:33]		1048572		138812		909760
[10:09:36]		1048572		137360		911212
[10:09:39]		1048572		132900		915672
[10:09:42]		1048572		136596		911976
[10:09:45]		1048572		136048		912524
[10:09:48]		1048572		136340		912232
[10:09:51]		1048572		137244		911328
[10:09:54]		1048572		137008		911564
[10:09:57]		1048572		137288		911284
[10:10:00]		1048572		135004		913568
[10:10:03]		1048572		132832		915740
[10:10:06]		1048572		129388		919184
[10:10:09]		1048572		128512		920060
[10:10:12]		1048572		130988		917584
[10:10:15]		1048572		129932		918640
[10:10:18]		1048572		127912		920660
[10:10:21]		1048572		126044		922528
[10:10:24]		1048572		88588		959984
[10:10:27]		1048572		87616		960956
[10:10:30]		1048572		87616		960956
[10:10:33]		1048572		28756		1019816
[10:10:36]		1048572		28756		1019816
[10:10:39]		1048572		28756		1019816
[10:10:42]		1048572		28756		1019816
[10:10:45]		1048572		28756		1019816
[10:10:48]		1048572		28756		1019816
[10:10:51]		1048572		28756		1019816
[10:10:54]		1048572		28756		1019816
[10:10:57]		1048572		28756		1019816
[10:11:00]		1048572		28756		1019816
[10:11:03]		1048572		28756		1019816
[10:11:06]		1048572		28756		1019816
[10:11:09]		1048572		28756		1019816
[10:11:12]		1048572		28756		1019816
[10:11:15]		1048572		28756		1019816
[10:11:18]		1048572		56588		991984
[10:11:21]		1048572		72128		976444
[10:11:24]		1048572		83284		965288
[10:11:27]		1048572		96460		952112
[10:11:30]		1048572		105884		942688
[10:11:33]		1048572		106568		942004
[10:11:36]		1048572		100316		948256
[10:11:39]		1048572		94772		953800
[10:11:42]		1048572		101000		947572
[10:11:45]		1048572		95828		952744
[10:11:48]		1048572		103164		945408
[10:11:51]		1048572		99660		948912
[10:11:54]		1048572		114620		933952
[10:11:57]		1048572		108536		940036
[10:12:00]		1048572		112312		936260
[10:12:03]		1048572		117884		930688
[10:12:06]		1048572		117556		931016
[10:12:09]		1048572		117200		931372
[10:12:12]		1048572		121784		926788
[10:12:15]		1048572		120840		927732
[10:12:18]		1048572		118692		929880
[10:12:21]		1048572		116472		932100
[10:12:24]		1048572		113296		935276
[10:12:27]		1048572		112960		935612
[10:12:30]		1048572		121020		927552
[10:12:33]		1048572		119960		928612
[10:12:36]		1048572		117616		930956
[10:12:39]		1048572		115872		932700
[10:12:42]		1048572		114324		934248
[10:12:45]		1048572		121724		926848
[10:12:48]		1048572		124092		924480
[10:12:51]		1048572		123156		925416
[10:12:54]		1048572		121380		927192
[10:12:57]		1048572		117944		930628
[10:13:00]		1048572		125244		923328
[10:13:03]		1048572		128024		920548
[10:13:06]		1048572		124092		924480
[10:13:09]		1048572		117236		931336
[10:13:12]		1048572		115028		933544
[10:13:15]		1048572		117808		930764
[10:13:18]		1048572		119320		929252
[10:13:21]		1048572		116192		932380
[10:13:24]		1048572		109632		938940
[10:13:27]		1048572		108708		939864
[10:13:30]		1048572		114584		933988
[10:13:33]		1048572		115628		932944
[10:13:36]		1048572		113800		934772
[10:13:39]		1048572		110912		937660
[10:13:42]		1048572		108616		939956
[10:13:45]		1048572		109584		938988
[10:13:48]		1048572		116304		932268
[10:13:51]		1048572		115324		933248
[10:13:54]		1048572		114516		934056
