recorded by mmserver domain:[id:25 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:10:43		524288		217688		306600		
15:10:45		524288		217688		306600		
15:10:47		524288		217688		306600		
15:10:49		524288		217688		306600		
15:10:51		524288		217688		306600		
15:10:53		524288		217688		306600		
15:10:55		524288		217688		306600		
15:10:57		524288		217688		306600		
15:10:59		524288		217688		306600		
15:11:01		524288		217688		306600		
15:11:03		524288		217688		306600		
15:11:05		524288		217688		306600		
15:11:07		524288		217688		306600		
15:11:09		524288		217688		306600		
15:11:11		524288		217688		306600		
15:11:13		524288		217688		306600		
15:11:15		524288		217688		306600		
15:11:17		524288		217688		306600		
15:11:19		524288		217688		306600		
15:11:21		524288		217688		306600		
15:11:23		524288		217688		306600		
15:11:25		524288		217688		306600		
15:11:27		524288		217688		306600		
15:11:29		510357		217521		292836		
15:11:31		510357		217521		292836		
15:11:33		499739		217567		282172		
15:11:35		499739		233115		266624		
15:11:37		499739		236147		263592		
15:11:39		499739		236147		263592		
15:11:41		499739		236147		263592		
15:11:43		499739		236147		263592		
15:11:45		499739		236147		263592		
15:11:47		499739		236147		263592		
15:11:49		499739		236147		263592		
15:11:51		499739		236147		263592		
15:11:53		499739		236147		263592		
15:11:55		489291		236115		253176		
15:11:57		489291		236115		253176		
15:11:59		489291		245319		243972		
15:12:01		489291		253875		235416		
15:12:04		489291		259455		229836		
15:12:06		489291		262183		227108		
15:12:08		489291		264787		224504		
15:12:10		489291		266523		222768		
15:12:12		489291		270243		219048		
15:12:14		489291		272351		216940		
15:12:16		489291		274459		214832		
15:12:18		489291		274459		214832		
15:12:20		489291		279171		210120		
15:12:22		489291		280039		209252		
15:12:24		478798		273514		205284		
15:12:26		478798		283186		195612		
15:12:28		478798		284922		193876		
15:12:30		478798		287402		191396		
15:12:32		478798		289014		189784		
15:12:34		478798		290626		188172		
15:12:36		465960		284112		181848		
15:12:38		465960		291428		174532		
15:12:40		465960		293536		172424		
15:12:42		465960		295148		170812		
15:12:44		465960		254600		211360		
15:12:46		426856		225540		201316		
15:12:48		402492		230936		171556		
15:12:50		402492		243460		159032		
15:12:52		415736		256704		159032		
15:12:54		415736		276792		138944		
15:12:56		440270		306534		133736		
15:12:58		465024		294460		170564		
15:13:00		453588		296416		157172		
15:13:02		453588		298028		155560		
15:13:04		453588		299640		153948		
15:13:06		453588		301128		152460		
15:13:08		453588		303484		150104		
15:13:10		453588		304972		148616		
15:13:12		483968		306832		177136		
15:13:14		483968		306832		177136		
15:13:16		483968		309684		174284		
15:13:18		483968		311048		172920		
15:13:20		483968		313280		170688		
15:13:22		472997		313965		159032		
15:13:24		472997		315329		157668		
15:13:27		472997		316693		156304		
15:13:29		472997		317933		155064		
15:13:31		472997		319297		153700		
15:13:33		472997		321405		151592		
15:13:35		472997		322645		150352		
15:13:37		472997		323885		149112		
15:13:39		472997		324505		148492		
15:13:41		459398		326282		133116		
15:13:43		459398		327398		132000		
15:13:45		459398		328638		130760		
15:13:47		459398		330622		128776		
15:13:49		459398		331862		127536		
15:13:51		459398		332978		126420		
15:13:53		459398		334714		124684		
15:13:55		459398		335954		123444		
15:13:57		449121		336837		112284		
15:13:59		449121		337953		111168		
15:14:01		449121		339937		109184		
15:14:03		449121		341053		108068		
15:14:05		449121		342169		106952		
15:14:07		438187		342767		95420		
15:14:09		438187		344379		93808		
15:14:11		438187		345371		92816		
15:14:13		438187		346487		91700		
15:14:15		438187		347479		90708		
15:14:17		438187		265515		172672		
15:14:19		356506		210122		146384		
15:14:21		303298		164602		138696		
15:14:23		260451		172223		88228		
15:14:25		372195		294011		78184		
15:14:27		400821		334365		66456		
15:14:29		475476		351680		123796		
15:14:31		486769		352805		133964		
15:14:33		486769		354789		131980		
15:14:35		469093		355341		113752		
15:14:37		469093		356457		112636		
15:14:39		469093		357077		112016		
15:14:41		469093		358813		110280		
15:14:43		469093		359929		109164		
15:14:45		469093		361045		108048		
15:14:47		457052		363264		93788		
15:14:49		457052		364256		92796		
15:14:52		457052		365372		91680		
15:14:54		457052		366488		90564		
15:14:56		457052		367604		89448		
15:14:58		457052		368720		88332		
15:15:00		457052		369836		87216		
15:15:02		457052		370828		86224		
15:15:04		457052		372936		84116		
15:15:06		457052		381988		75064		
15:15:08		470964		404580		66384		
15:15:10		495352		414348		81004		
15:15:12		495352		418068		77284		
15:15:14		509135		438795		70340		
15:15:16		525854		278038		247816		
15:15:18		381465		280837		100628		
15:15:20		381465		280837		100628		
15:15:22		381465		311005		70460		
15:15:24		408911		326499		82412		
15:15:26		419731		354307		65424		
15:15:28		450519		361067		89452		
15:15:30		450519		374995		75524		
15:15:32		505103		386903		118200		
15:15:34		516229		411793		104436		
15:15:36		532103		435107		96996		
15:15:38		552528		458260		94268		
15:15:40		572264		479608		92656		
15:15:42		590345		503021		87324		
15:15:44		612529		523965		88564		
15:15:46		628345		185901		442444		
15:15:48		322669		49361		273308		
15:15:50		339509		208429		131080		
15:15:52		380206		208454		171752		
15:15:54		380206		124730		255476		
15:15:56		342916		148596		194320		
15:15:58		376008		178340		197668		
15:16:00		376008		138536		237472		
15:16:02		356123		160563		195560		
15:16:04		372597		190801		181796		
15:16:06		388893		217017		171876		
15:16:08		388893		150057		238836		
15:16:10		335980		149968		186012		
15:16:12		335980		215068		120912		
15:16:14		377960		242912		135048		
15:16:17		377960		270812		107148		
15:16:19		408970		294754		114216		
15:16:21		408970		318562		90408		
15:16:23		434948		158664		276284		
15:16:25		289761		170585		119176		
15:16:27		302784		170960		131824		
15:16:29		302784		127908		174876		
15:16:31		259821		159121		100700		
15:16:33		288270		139458		148812		
15:16:35		270716		139512		131204		
15:16:37		270716		171876		98840		
15:16:39		289491		201563		87928		
15:16:41		318828		227180		91648		
15:16:43		336733		150349		186384		
15:16:45		265301		150341		114960		
15:16:47		265301		128245		137056		
15:16:49		242505		157429		85076		
15:16:51		268961		139617		129344		
15:16:53		288292		139976		148316		
15:16:55		300781		170197		130584		
15:16:57		315948		200120		115828		
15:16:59		340425		225961		114464		
15:17:01		362378		150450		211928		
15:17:03		293409		152789		140620		
15:17:05		293409		131357		162052		
15:17:07		324294		162886		161408		
15:17:09		352983		142719		210264		
