recorded by mmserver domain:[id:19 time:Tue Feb 19 20:13:39 2013
]
time		tg_mem		use_mem		free_mem		
20:15:36		1723369		1041257		682112		
20:15:38		1738252		1055104		683148		
20:15:40		1749329		1060973		688356		
20:15:42		1754033		1068477		685556		
20:15:44		1760035		1074127		685908		
20:15:46		1764515		1080967		683548		
20:15:48		1769965		1091569		678396		
20:15:50		1778446		1100074		678372		
20:15:52		1785260		1108520		676740		
20:15:54		1791990		1114214		677776		
20:15:56		1796577		1128685		667892		
20:15:58		1808129		1135201		672928		
20:16:00		1813371		1141159		672212		
20:16:02		1818144		1142636		675508		
20:16:04		1819312		1146960		672352		
20:16:06		1822783		1153547		669236		
20:16:08		1828052		1163452		664600		
20:16:10		1835964		1167644		668320		
20:16:12		1839339		1172791		666548		
20:16:14		1843436		1172796		670640		
20:16:16		1843417		1173141		670276		
20:16:18		1843689		1171925		671764		
20:16:20		1842721		1171949		670772		
20:16:22		1842573		1169197		673376		
20:16:24		1840367		1169319		671048		
20:16:26		1840418		1170358		670060		
20:16:28		1841233		1171053		670180		
20:16:30		1841977		1171673		670304		
20:16:32		1842498		1172070		670428		
20:16:34		1842920		1173484		669436		
20:16:36		1844036		1174228		669808		
20:16:38		1844680		1175472		669208		
20:16:40		1845656		1176448		669208		
20:16:42		1846459		1185435		661024		
20:16:44		1853635		1190487		663148		
20:16:46		1857648		1190780		666868		
20:16:48		1857864		1190988		666876		
20:16:50		1858024		1192760		665264		
20:16:52		1859449		1194309		665140		
20:16:54		1860725		1194717		666008		
20:16:56		1861034		1195522		665512		
20:16:58		1861690		1193814		667876		
20:17:00		1860306		957746		902560		
20:17:02		1671175		872643		798532		
20:17:04		1637599		967391		670208		
20:17:06		1673408		977416		695992		
20:17:08		1685192		982132		703060		
20:17:10		1690776		989228		701548		
20:17:12		1696503		993835		702668		
20:17:14		1700492		998816		701676		
20:17:16		1704507		1003335		701172		
20:17:18		1708106		1008618		699488		
20:17:20		1712333		1012833		699500		
20:17:22		1715708		1017836		697872		
20:17:24		1719715		1022823		696892		
20:17:26		1723688		1049964		673724		
20:17:28		1745350		1057542		687808		
20:17:30		1751430		1066102		685328		
20:17:32		1758228		1069896		688332		
20:17:34		1761283		1073451		687832		
20:17:36		1764118		1080318		683800		
20:17:38		1769633		1088709		680924		
20:17:40		1776308		1099740		676568		
20:17:42		1785154		1103642		681512		
20:17:44		1788259		1113819		674440		
20:17:46		1796376		1125348		671028		
20:17:48		1805587		1131859		673728		
20:17:51		1810802		1139618		671184		
20:17:53		1816936		1144636		672300		
20:17:55		1820804		1148024		672780		
20:17:57		1823579		1154527		669052		
20:17:59		1828785		1158853		669932		
20:18:01		1832244		1161716		670528		
20:18:03		1834534		1164010		670524		
20:18:05		1836380		1164120		672260		
20:18:07		1836441		1164421		672020		
20:18:09		1836694		1166046		670648		
20:18:11		1837995		1166347		671648		
20:18:13		1838223		1167195		671028		
20:18:15		1838922		1171118		667804		
20:18:17		1842052		1171768		670284		
20:18:19		1842577		1172177		670400		
20:18:21		1842911		1172503		670408		
20:18:23		1843164		1173128		670036		
20:18:25		1843615		1173951		669664		
20:18:27		1844289		1175841		668448		
20:18:29		1844289		1179253		665036		
20:18:31		1848568		1180560		668008		
20:18:33		1849600		1184684		664916		
20:18:35		1852907		1186723		666184		
20:18:37		1854506		1186954		667552		
20:18:39		1854712		1189268		665444		
20:18:41		1856530		1191950		664580		
20:18:43		1858693		1194477		664216		
20:18:45		1860702		1195986		664716		
20:18:47		1861938		1198210		663728		
20:18:49		1863718		1201226		662492		
20:18:51		1866140		1205996		660144		
20:18:53		1869968		1210192		659776		
20:18:55		1873297		1216121		657176		
20:18:57		1878036		1214032		664004		
20:18:59		1876346		1213574		662772		
20:19:01		1875765		1217461		658304		
20:19:03		1878932		1221256		657676		
20:19:05		1882279		1224371		657908		
20:19:07		1884796		1228884		655912		
20:19:09		1888415		1228035		660380		
20:19:11		1887741		1227373		660368		
20:19:13		1887076		1227336		659740		
20:19:15		1886910		1227430		659480		
20:19:17		1887002		1227550		659452		
20:19:19		1887117		1227537		659580		
20:19:21		1887129		1229305		657824		
20:19:23		1888546		1232342		656204		
20:19:25		1891111		1232431		658680		
20:19:27		1891250		1232594		658656		
20:19:29		1891358		1232690		658668		
20:19:31		1891431		1233519		657912		
20:19:33		1892085		1241129		650956		
20:19:35		1898204		1240556		657648		
20:19:37		1897730		1240202		657528		
20:19:39		1897351		1240203		657148		
20:19:41		1897277		1240277		657000		
20:19:43		1897321		1240453		656868		
20:19:45		1897472		1240964		656508		
20:19:47		1897886		1240902		656984		
20:19:49		1897920		1241064		656856		
20:19:51		1898033		1241189		656844		
20:19:53		1898130		1241298		656832		
20:19:55		1898213		1241397		656816		
20:19:57		1898308		1241524		656784		
20:19:59		1898381		1245545		652836		
20:20:01		1901584		1241672		659912		
20:20:03		1898556		1241260		657296		
20:20:05		1897943		1241279		656664		
20:20:07		1897985		1241973		656012		
20:20:09		1898550		1242042		656508		
20:20:11		1898718		1245470		653248		
20:20:13		1901494		1242294		659200		
20:20:15		1899285		1242129		657156		
20:20:17		1898711		1242043		656668		
20:20:19		1898602		1242078		656524		
20:20:21		1898634		1242378		656256		
20:20:23		1898904		1242660		656244		
20:20:25		1899182		1242966		656216		
20:20:27		1899483		1243051		656432		
20:20:29		1899611		1243039		656572		
20:20:31		1899627		1243043		656584		
20:20:33		1899634		1243458		656176		
20:20:35		1899966		1243298		656668		
20:20:37		1899906		1246006		653900		
20:20:39		1902059		1246927		655132		
20:20:42		1902954		1246970		655984		
20:20:44		1902994		1247634		655360		
20:20:46		1903456		1248080		655376		
20:20:48		1903806		1248294		655512		
20:20:50		1903972		1248336		655636		
20:20:52		1903990		1248378		655612		
20:20:54		1904002		1248898		655104		
20:20:56		1904420		1249460		654960		
20:20:58		1904860		1249428		655432		
20:21:00		1904844		1249520		655324		
20:21:02		1904864		1249528		655336		
20:21:04		1904851		945799		959052		
20:21:06		1661866		909646		752220		
20:21:08		1667204		945872		721332		
20:21:09		1661640		945132		716508		
