recorded by mmserver domain:[id:3 time:Sun Mar 24 14:19:41 2013
]
time		tg_mem		use_mem		free_mem		
14:28:46		520656		406400		114256		
14:28:48		527172		420284		106888		
14:28:50		534418		430142		104276		
14:28:52		538993		434717		104276		
14:28:54		571154		492290		78864		
14:28:56		551314		467498		83816		
14:28:58		551314		467514		83800		
14:29:00		587747		503947		83800		
14:29:02		563230		467226		96004		
14:29:04		594984		467408		127576		
14:29:06		592406		469318		123088		
14:29:08		601380		481712		119668		
14:29:10		605467		485799		119668		
14:29:12		609590		489922		119668		
14:29:14		609516		489848		119668		
14:29:16		610997		540605		70392		
14:29:18		646909		560905		86004		
14:29:20		679791		593787		86004		
14:29:22		641517		573197		68320		
14:29:24		687853		582961		104892		
14:29:26		697750		583698		114052		
14:29:28		700319		585399		114920		
14:29:30		699253		586193		113060		
14:29:32		696569		598133		98436		
14:29:34		707678		597710		109968		
14:29:36		703342		598086		105256		
14:29:38		700385		599717		100668		
14:29:40		706962		601954		105008		
14:29:42		709645		603273		106372		
14:29:44		703629		617221		86408		
14:29:46		725157		620893		104264		
14:29:48		792843		618023		174820		
14:29:50		791279		618939		172340		
14:29:52		765563		619991		145572		
14:29:54		760770		259006		501764		
14:29:56		483225		123605		359620		
14:29:58		462135		299923		162212		
14:30:00		510279		353755		156524		
14:30:02		548841		413725		135116		
14:30:04		575053		426189		148864		
14:30:06		571002		436398		134604		
14:30:08		580493		449161		131332		
14:30:10		587111		459151		127960		
14:30:12		592976		477056		115920		
14:30:14		595545		500689		94856		
14:30:16		607329		509297		98032		
14:30:18		640097		519097		121000		
14:30:20		653110		534794		118316		
14:30:22		664321		539693		124628		
14:30:24		665896		588196		77700		
14:30:26		694365		582537		111828		
14:30:28		704790		591886		112904		
14:30:30		707994		613842		94152		
14:30:32		722554		607826		114728		
14:30:34		722554		608322		114232		
14:30:37		727474		599106		128368		
14:30:39		715741		594753		120988		
14:30:41		715741		609625		106116		
14:30:43		721098		610642		110456		
14:30:45		711665		611501		100164		
14:30:47		708946		613370		95576		
14:30:49		702388		617724		84664		
14:30:51		698948		626304		72644		
14:30:53		712238		621614		90624		
14:30:55		705285		624209		81076		
14:30:57		698946		625310		73636		
14:30:59		697363		626455		70908		
14:31:01		696916		323796		373120		
14:31:03		456060		131996		324064		
14:31:05		472001		407201		64800		
14:31:07		531920		407588		124332		
14:31:09		532287		416271		116016		
14:31:11		533669		429573		104096		
14:31:13		546760		445316		101444		
14:31:15		551043		463131		87912		
14:31:17		558695		488123		70572		
14:31:19		580875		497207		83668		
14:31:21		584068		509920		74148		
14:31:23		588832		518972		69860		
14:31:25		640015		527439		112576		
14:31:27		640071		534559		105512		
14:31:29		645184		590688		54496		
14:31:31		691646		596978		94668		
14:31:33		698170		603766		94404		
14:31:35		704322		634050		70272		
14:31:37		728383		646651		81732		
14:31:39		735249		647573		87676		
14:31:41		731318		647982		83336		
14:31:43		725199		648807		76392		
14:31:45		730701		647977		82724		
14:31:47		736703		648151		88552		
14:31:49		741590		649814		91776		
14:31:51		736525		650949		85576		
14:31:53		734147		652415		81732		
14:31:55		736395		654291		82104		
14:31:57		735386		655762		79624		
14:31:59		741133		659029		82104		
14:32:01		822542		660334		162208		
14:32:03		799929		660413		139516		
14:32:05		798908		653688		145220		
14:32:07		787801		288325		499476		
14:32:09		504636		230420		274216		
14:32:11		472727		353683		119044		
14:32:13		550122		408358		141764		
14:32:15		577202		420706		156496		
14:32:17		575057		427737		147320		
14:32:19		575131		441235		133896		
14:32:21		575131		460007		115124		
14:32:23		589432		484856		104576		
14:32:25		610736		501764		108972		
14:32:27		625356		512424		112932		
14:32:30		636194		510926		125268		
14:32:32		636368		522272		114096		
14:32:34		646069		527541		118528		
14:32:36		655475		542167		113308		
14:32:38		665507		587495		78012		
14:32:40		698933		591381		107552		
14:32:42		699511		600067		99444		
14:32:44		705701		619677		86024		
14:32:46		720501		644689		75812		
14:32:48		720501		645565		74936		
14:32:50		743473		639281		104192		
14:32:52		731840		640540		91300		
14:32:54		731840		641028		90812		
14:32:56		733625		642069		91556		
14:32:58		733801		643733		90068		
14:33:00		734637		645313		89324		
14:33:02		734161		646697		87464		
14:33:04		734161		647813		86348		
14:33:06		736268		650788		85480		
14:33:08		737474		653482		83992		
14:33:10		736207		653827		82380		
14:33:12		731868		642712		89156		
14:33:14		758254		324282		433972		
14:33:16		499350		228382		270968		
14:33:18		509182		411598		97584		
14:33:20		569404		423584		145820		
14:33:22		574255		432063		142192		
14:33:24		582485		443897		138588		
14:33:26		591276		454984		136292		
14:33:28		598495		468427		130068		
14:33:30		606423		493775		112648		
14:33:32		623968		504044		119924		
14:33:34		633462		500650		132812		
14:33:36		628816		500608		128208		
14:33:38		630182		500922		129260		
14:33:40		627316		500552		126764		
14:33:42		623856		500704		123152		
14:33:44		624468		501364		123104		
14:33:46		631549		501517		130032		
14:33:48		628808		504668		124140		
14:33:50		628046		517674		110372		
14:33:52		635136		533592		101544		
14:33:54		650121		538661		111460		
14:33:56		651303		567891		83412		
14:33:58		684883		587515		97368		
14:34:00		698625		585537		113088		
14:34:02		697847		593343		104504		
14:34:04		703853		611321		92532		
14:34:06		718373		614697		103676		
14:34:08		720039		615867		104172		
14:34:10		717343		612799		104544		
14:34:12		714423		613971		100452		
14:34:14		714579		614491		100088		
14:34:16		713039		615431		97608		
14:34:18		717116		617524		99592		
14:34:20		786707		618791		167916		
14:34:22		780795		619823		160972		
14:34:24		762827		636079		126748		
14:34:26		766278		634198		132080		
14:34:28		757078		628098		128980		
14:34:31		757078		637770		119308		
14:34:33		762725		284369		478356		
14:34:35		493725		261573		232152		
14:34:37		472825		349369		123456		
14:34:39		535061		409037		126024		
14:34:41		568353		422017		146336		
14:34:43		572090		431458		140632		
14:34:45		582953		444701		138252		
14:34:47		587652		453532		134120		
14:34:49		592899		470095		122804		
14:34:51		603818		494650		109168		
14:34:53		624833		506033		118800		
14:34:55		632658		515666		116992		
14:34:57		639498		523834		115664		
14:34:59		644898		533754		111144		
14:35:01		649905		543741		106164		
14:35:03		652257		598769		53488		
14:35:05		696304		604628		91676		
14:35:07		702335		613671		88664		
14:35:09		708686		627866		80820		
14:35:11		733621		621181		112440		
14:35:13		727411		622295		105116		
14:35:15		727561		622941		104620		
14:35:17		740502		633022		107480		
14:35:19		746465		633149		113316		
14:35:21		745298		632850		112448		
14:35:23		745365		634777		110588		
14:35:25		741497		636241		105256		
14:35:27		743677		638545		105132		
14:35:29		742141		640109		102032		
14:35:31		738197		642117		96080		
14:35:33		730999		643847		87152		
14:35:35		727633		644821		82812		
14:35:37		731741		288029		443712		
14:35:39		450087		74915		375172		
14:35:41		422551		357723		64828		
14:35:43		499896		374536		125360		
14:35:45		514464		391088		123376		
14:35:47		525145		401925		123220		
14:35:49		532162		415522		116640		
14:35:51		542997		429581		113416		
14:35:53		551903		440643		111260		
14:35:55		553323		461615		91708		
14:35:57		568963		481999		86964		
14:35:59		583658		491922		91736		
14:36:01		589723		502167		87556		
14:36:03		596916		509672		87244		
14:36:05		600666		516578		84088		
14:36:07		610559		535123		75436		
14:36:09		622314		537962		84352		
14:36:11		623147		545631		77516		
14:36:13		632469		551253		81216		
14:36:15		636930		581406		55524		
14:36:17		662287		583195		79092		
14:36:19		660925		584809		76116		
14:36:21		662755		586019		76736		
14:36:23		660906		586526		74380		
14:36:25		663073		587693		75380		
14:36:27		663885		588753		75132		
14:36:30		660681		589641		71040		
14:36:32		662653		591985		70668		
14:36:34		666970		593822		73148		
14:36:36		736203		594607		141596		
14:36:38		730685		596517		134168		
14:36:40		719734		599330		120404		
14:36:42		719734		600342		119392		
14:36:44		725896		601768		124128		
14:36:46		726223		279683		446540		
14:36:48		476374		185670		290704		
14:36:50		409330		326422		82908		
14:36:52		506376		395184		111192		
14:36:54		552102		408766		143336		
14:36:56		554437		420681		133756		
14:36:58		560711		429567		131144		
14:37:00		568585		439853		128732		
14:37:02		573137		449381		123756		
14:37:04		579513		476929		102584		
14:37:06		606563		491811		114752		
14:37:08		617475		500291		117184		
14:37:10		624101		512385		111716		
14:37:12		629776		518960		110816		
14:37:14		635183		521803		113380		
14:37:16		630062		538154		91908		
14:37:18		633122		576198		56924		
14:37:20		672624		580612		92012		
14:37:22		667662		579874		87788		
14:37:24		664429		590061		74368		
14:37:26		664646		592518		72128		
14:37:28		667331		590499		76832		
14:37:30		667331		591491		75840		
14:37:32		667331		593227		74104		
14:37:34		691089		593665		97424		
14:37:36		693474		594686		98788		
14:37:38		695209		596337		98872		
14:37:40		725073		597929		127144		
14:37:42		721379		599567		121812		
14:37:44		720084		600504		119580		
14:37:46		721450		603358		118092		
14:37:48		721994		606258		115736		
14:37:50		720386		606882		113504		
14:37:52		724198		605474		118724		
14:37:54		717362		269650		447712		
14:37:56		448264		552		447712		
14:37:58		408113		340953		67160		
14:38:00		498420		379856		118564		
14:38:02		529241		392357		136884		
14:38:04		545901		400461		145440		
14:38:06		546225		411357		134868		
14:38:08		557332		423712		133620		
14:38:10		556063		434651		121412		
14:38:12		557899		445663		112236		
14:38:14		560218		458806		101412		
14:38:16		567146		483550		83596		
14:38:18		581442		499002		82440		
14:38:20		593061		492781		100280		
14:38:22		587592		492784		94808		
14:38:24		603988		493108		110880		
14:38:27		600173		492781		107392		
14:38:29		600307		492923		107384		
14:38:31		598693		498449		100244		
14:38:33		599937		509865		90072		
14:38:35		611398		529070		82328		
14:38:37		627358		528386		98972		
14:38:39		625534		562426		63108		
14:38:41		650627		557163		93464		
14:38:43		643032		565064		77968		
14:38:45		652109		573537		78572		
14:38:47		654013		583493		70520		
14:38:49		668654		598134		70520		
14:38:51		675026		591782		83244		
14:38:53		666856		585968		80888		
14:38:55		659633		587177		72456		
14:38:57		657645		588281		69364		
14:38:59		657234		588986		68248		
14:39:01		670962		590934		80028		
14:39:03		746585		592157		154428		
14:39:05		756865		593633		163232		
14:39:07		739114		594482		144632		
14:39:09		726137		596429		129708		
14:39:11		720888		599364		121524		
14:39:13		722243		601339		120904		
14:39:15		727025		603029		123996		
14:39:17		747021		257373		489648		
14:39:19		479165		7909		471256		
14:39:21		456137		304677		151460		
14:39:23		508777		355285		153492		
14:39:25		537705		422253		115452		
14:39:27		570449		435305		135144		
14:39:29		571715		445631		126084		
14:39:31		571715		449483		122232		
14:39:33		589059		465363		123696		
14:39:35		597186		477970		119216		
14:39:37		604738		508566		96172		
14:39:39		631387		519763		111624		
14:39:41		640021		532585		107436		
14:39:43		642822		538038		104784		
14:39:45		647036		548796		98240		
14:39:47		651462		556442		95020		
14:39:49		658099		582551		75548		
14:39:51		675045		590945		84100		
14:39:53		705144		600968		104176		
14:39:55		708882		610350		98532		
14:39:57		717049		613937		103112		
14:39:59		721056		614844		106212		
14:40:01		732828		615952		116876		
14:40:03		728168		620592		107576		
14:40:05		728365		620285		108080		
14:40:07		732763		621459		111304		
14:40:09		733298		623234		110064		
14:40:11		726759		624383		102376		
14:40:13		733711		635551		98160		
14:40:15		740028		637776		102252		
14:40:17		745609		640505		105104		
14:40:19		744703		640343		104360		
14:40:21		742402		641018		101384		
14:40:23		734077		632201		101876		
14:40:26		724550		317282		407268		
14:40:28		476633		109925		366708		
14:40:30		481102		408494		72608		
14:40:32		547182		420526		126656		
14:40:34		545645		427809		117836		
14:40:36		557031		439327		117704		
14:40:38		554344		449964		104380		
14:40:40		558372		463712		94660		
14:40:42		560013		489857		70156		
14:40:44		584147		496859		87288		
14:40:46		593930		505390		88540		
14:40:48		623103		516299		106804		
14:40:50		626717		527045		99672		
14:40:52		635293		537825		97468		
14:40:54		633625		558773		74852		
14:40:56		658984		563432		95552		
14:40:58		665750		569958		95792		
14:41:00		666348		579248		87100		
14:41:02		673180		601272		71908		
14:41:04		691339		598855		92484		
14:41:06		684586		598798		85788		
14:41:08		681791		600219		81572		
14:41:10		683145		601077		82068		
14:41:12		677337		601585		75752		
14:41:14		678186		602930		75256		
14:41:16		678435		605411		73024		
14:41:18		680375		606855		73520		
14:41:20		680241		608457		71784		
14:41:22		680791		610867		69924		
14:41:24		757287		612963		144324		
14:41:26		755952		613860		142092		
14:41:28		737284		614536		122748		
14:41:30		728812		615720		113092		
14:41:32		734846		275618		459228		
14:41:34		465697		280765		184932		
14:41:36		469786		335394		134392		
14:41:38		469786		394274		75512		
14:41:40		544054		397102		146952		
14:41:42		544184		404176		140008		
14:41:44		540861		407921		132940		
14:41:46		537485		414185		123300		
14:41:48		541545		424849		116696		
14:41:50		548677		440793		107884		
14:41:52		588609		446509		142100		
14:41:54		587517		453773		133744		
14:41:56		592063		465403		126660		
14:41:58		593189		487957		105232		
14:42:00		607405		501445		105960		
14:42:02		616551		508383		108168		
14:42:04		619969		521361		98608		
14:42:06		627743		530191		97552		
14:42:08		632239		542463		89776		
14:42:10		641618		543954		97664		
14:42:13		643043		572063		70980		
14:42:15		662589		573397		89192		
14:42:17		658305		580177		78128		
14:42:19		660931		607647		53284		
14:42:21		681331		605983		75348		
14:42:23		726536		607664		118872		
14:42:25		724331		607319		117012		
14:42:27		735395		609819		125576		
14:42:29		736625		610925		125700		
14:42:31		736327		612115		124212		
14:42:33		722645		613437		109208		
14:42:35		736276		615660		120616		
14:42:37		735059		616799		118260		
14:42:39		733637		618781		114856		
14:42:41		742858		621802		121056		
14:42:43		735748		614692		121056		
14:42:45		722069		624201		97868		
14:42:47		724095		275731		448364		
14:42:49		453896		238188		215708		
14:42:51		427095		326831		100264		
14:42:53		496463		371599		124864		
14:42:55		530531		422535		107996		
14:42:57		564485		434077		130408		
14:42:59		575304		444408		130896		
14:43:01		577450		455514		121936		
14:43:03		587832		464548		123284		
14:43:05		598207		491775		106432		
14:43:07		619414		508874		110540		
14:43:09		634225		517921		116304		
14:43:11		641932		530832		111100		
14:43:13		652315		535791		116524		
14:43:15		653846		550602		103244		
14:43:17		669016		572104		96912		
14:43:19		682137		595197		86940		
14:43:21		701146		608922		92224		
14:43:23		717658		625594		92064		
14:43:25		729458		628706		100752		
14:43:27		731849		629485		102364		
14:43:29		731732		629244		102488		
14:43:31		727026		630490		96536		
14:43:33		731967		630711		101256		
14:43:35		731347		630959		100388		
14:43:37		730718		632438		98280		
14:43:39		735022		634070		100952		
14:43:41		732789		635061		97728		
14:43:43		728481		630753		97728		
14:43:45		801754		638422		163332		
14:43:47		803221		641377		161844		
14:43:49		781078		642298		138780		
14:43:51		782691		643415		139276		
14:43:53		777120		279040		498080		
14:43:55		503820		157548		346272		
14:43:57		477088		325520		151568		
14:43:59		530754		405706		125048		
14:44:01		575138		419230		155908		
14:44:03		580715		428047		152668		
14:44:05		578595		439079		139516		
14:44:07		578059		452239		125820		
14:44:09		587531		461479		126052		
14:44:12		596651		487847		108804		
14:44:14		613045		499321		113724		
14:44:16		622201		511309		110892		
14:44:18		634189		519153		115036		
14:44:20		642033		531837		110196		
14:44:22		654717		568509		86208		
14:44:24		691388		587444		103944		
14:44:26		710324		591388		118936		
14:44:28		714268		591884		122384		
14:44:30		715291		604571		110720		
14:44:32		717847		601919		115928		
14:44:34		714611		602527		112084		
14:44:36		710124		603612		106512		
14:44:38		710423		610599		99824		
14:44:40		715976		610992		104984		
14:44:42		714236		611484		102752		
14:44:44		721265		613677		107588		
14:44:46		721727		615255		106472		
14:44:48		722703		616975		105728		
14:44:50		723291		621407		101884		
14:44:52		721556		620540		101016		
14:44:54		722407		623003		99404		
14:44:56		724193		624169		100024		
14:44:58		721267		281723		439544		
14:45:00		450485		153557		296928		
14:45:02		423123		319759		103364		
14:45:04		479760		404744		75016		
14:45:06		539365		416973		122392		
14:45:08		544196		427532		116664		
14:45:10		562601		437513		125088		
14:45:12		565659		461955		103704		
14:45:14		581799		471167		110632		
14:45:16		588090		494830		93260		
14:45:18		612146		506486		105660		
14:45:20		616654		516026		100628		
14:45:22		620615		526307		94308		
14:45:24		639962		536426		103536		
14:45:26		635720		548648		87072		
14:45:28		651358		584910		66448		
14:45:30		678168		589372		88796		
14:45:32		681614		598526		83088		
14:45:34		687846		609030		78816		
14:45:36		709018		610122		98896		
14:45:38		712037		611405		100632		
14:45:40		710414		611542		98872		
14:45:42		709646		617834		91812		
14:45:44		713290		617634		95656		
14:45:46		710118		615214		94904		
14:45:48		710590		617422		93168		
14:45:50		710183		617883		92300		
14:45:52		716673		634665		82008		
14:45:54		726071		636871		89200		
14:45:56		721106		622854		98252		
14:45:58		706863		625351		81512		
14:46:00		703363		626439		76924		
14:46:02		710318		618150		92168		
14:46:04		702904		294164		408740		
14:46:06		479987		222011		257976		
14:46:08		423170		165194		257976		
14:46:10		476689		356569		120120		
14:46:12		594830		366722		228108		
14:46:15		597261		378345		218916		
14:46:17		582823		388591		194232		
14:46:19		574964		400084		174880		
14:46:21		575633		412333		163300		
14:46:23		577267		423895		153372		
14:46:25		578803		441587		137216		
14:46:27		584690		460642		124048		
14:46:29		590434		469178		121256		
14:46:31		598565		479389		119176		
14:46:33		611189		487613		123576		
14:46:35		618587		495895		122692		
14:46:37		626149		509173		116976		
14:46:39		639146		571270		67876		
14:46:41		694150		557618		136532		
14:46:43		682561		565421		117140		
14:46:45		690213		585261		104952		
14:46:47		708710		619622		89088		
14:46:49		742502		621306		121196		
14:46:51		744466		622526		121940		
14:46:53		743694		622746		120948		
14:46:55		742135		624155		117980		
14:46:57		744171		624703		119468		
14:46:59		743537		625557		117980		
14:47:01		744885		627153		117732		
14:47:03		747039		628687		118352		
14:47:05		754051		630243		123808		
14:47:07		753576		631876		121700		
14:47:09		752567		634711		117856		
14:47:11		755404		636804		118600		
14:47:13		757211		637991		119220		
14:47:15		755647		283383		472264		
14:47:17		474793		133357		341436		
14:47:19		453694		328022		125672		
14:47:21		503045		407517		95528		
14:47:23		562098		418954		143144		
14:47:25		566885		428733		138152		
14:47:27		567587		443455		124132		
14:47:29		588173		454557		133616		
14:47:31		590452		468996		121456		
14:47:33		601029		489505		111524		
14:47:35		613893		500301		113592		
14:47:37		627702		511454		116248		
14:47:39		631900		520368		111532		
14:47:41		634212		526084		108128		
14:47:43		651113		550381		100732		
14:47:45		661482		596818		64664		
14:47:47		699001		590973		108028		
14:47:49		691867		590419		101448		
14:47:51		688129		586681		101448		
14:47:53		684003		613667		70336		
14:47:55		702129		608693		93436		
14:47:57		699633		609057		90576		
14:47:59		695308		609320		85988		
14:48:01		694218		610454		83764		
14:48:03		692360		608472		83888		
14:48:05		690651		609243		81408		
14:48:07		716921		607813		109108		
14:48:09		710466		609418		101048		
14:48:11		702118		610866		91252		
14:48:14		713027		612103		100924		
14:48:16		712493		613801		98692		
14:48:18		711901		616557		95344		
14:48:20		709447		617823		91624		
14:48:22		707370		618954		88416		
14:48:24		722945		284993		437952		
14:48:26		454038		178618		275420		
14:48:28		524623		357967		166656		
14:48:30		574887		412203		162684		
14:48:32		602656		436624		166032		
14:48:34		593902		431374		162528		
14:48:36		586944		443956		142988		
14:48:38		579198		453190		126008		
14:48:40		578979		456971		122008		
14:48:42		579851		494495		85356		
14:48:44		617375		504655		112720		
14:48:46		627535		515515		112020		
14:48:48		646899		523559		123340		
14:48:50		650444		528648		121796		
