record in kb
time		total		used		free
[14:35:45]		1048572		18988		1029584
[14:35:48]		1048572		18988		1029584
[14:35:51]		1048572		18988		1029584
[14:35:54]		1048572		18988		1029584
[14:35:57]		1048572		18988		1029584
[14:36:00]		1048572		18988		1029584
[14:36:03]		1048572		18988		1029584
[14:36:06]		1048572		18988		1029584
[14:36:09]		1048572		18988		1029584
[14:36:12]		1048572		18988		1029584
[14:36:15]		1048572		18988		1029584
[14:36:18]		1048572		18988		1029584
[14:36:21]		1048572		18988		1029584
[14:36:24]		1048572		18988		1029584
[14:36:27]		1048572		18988		1029584
[14:36:30]		1048572		18988		1029584
[14:36:33]		1048572		18988		1029584
[14:36:36]		1048572		18988		1029584
[14:36:39]		1048572		18988		1029584
[14:36:42]		1048572		18988		1029584
[14:36:45]		1048572		18988		1029584
[14:36:48]		1048572		18988		1029584
[14:36:51]		1048572		18988		1029584
[14:36:54]		1048572		18988		1029584
[14:36:57]		1048572		18988		1029584
[14:37:00]		1048572		18988		1029584
[14:37:03]		1048572		18988		1029584
[14:37:06]		1048572		18988		1029584
[14:37:09]		1048572		18988		1029584
[14:37:12]		1048572		18988		1029584
[14:37:15]		1048572		18988		1029584
[14:37:18]		1048572		18988		1029584
[14:37:21]		1048572		18988		1029584
[14:37:24]		1048572		18988		1029584
[14:37:27]		1048572		18988		1029584
[14:37:30]		1048572		18988		1029584
[14:37:33]		1048572		18988		1029584
[14:37:36]		1048572		18988		1029584
[14:37:39]		1048572		18988		1029584
[14:37:42]		1048572		18988		1029584
[14:37:45]		1048572		18988		1029584
[14:37:48]		1048572		18988		1029584
[14:37:51]		1048572		18988		1029584
[14:37:54]		1048572		18988		1029584
[14:37:57]		1048572		18988		1029584
[14:38:00]		1048572		18988		1029584
[14:38:03]		1048572		18988		1029584
[14:38:06]		1048572		18988		1029584
[14:38:09]		1048572		18988		1029584
[14:38:12]		1048572		18988		1029584
[14:38:15]		1048572		18988		1029584
[14:38:18]		1048572		18988		1029584
[14:38:21]		1048572		18988		1029584
[14:38:24]		1048572		18988		1029584
[14:38:27]		1048572		18988		1029584
[14:38:30]		1048572		18988		1029584
[14:38:33]		1048572		18988		1029584
[14:38:36]		1048572		18988		1029584
[14:38:39]		1048572		18988		1029584
[14:38:42]		1048572		18988		1029584
[14:38:45]		1048572		18988		1029584
[14:38:48]		1048572		18988		1029584
[14:38:51]		1048572		18988		1029584
[14:38:54]		1048572		18988		1029584
[14:38:57]		1048572		18988		1029584
[14:39:00]		1048572		18988		1029584
[14:39:03]		1048572		18968		1029604
[14:39:06]		1048572		18968		1029604
[14:39:09]		1048572		18968		1029604
[14:39:12]		1048572		18968		1029604
[14:39:15]		1048572		18968		1029604
[14:39:18]		1048572		18968		1029604
[14:39:21]		1048572		18968		1029604
[14:39:25]		1048572		18968		1029604
[14:39:28]		1048572		18968		1029604
[14:39:31]		1048572		18968		1029604
[14:39:34]		1048572		18968		1029604
[14:39:37]		1048572		18968		1029604
[14:39:40]		1048572		18968		1029604
[14:39:43]		1048572		18968		1029604
[14:39:46]		1048572		18968		1029604
[14:39:49]		1048572		18968		1029604
[14:39:52]		1048572		18968		1029604
[14:39:55]		1048572		18968		1029604
[14:39:58]		1048572		18968		1029604
[14:40:01]		1048572		18968		1029604
[14:40:04]		1048572		18968		1029604
[14:40:07]		1048572		18968		1029604
[14:40:10]		1048572		18968		1029604
[14:40:13]		1048572		18968		1029604
[14:40:16]		1048572		18968		1029604
[14:40:19]		1048572		18968		1029604
[14:40:22]		1048572		18968		1029604
[14:40:25]		1048572		18968		1029604
[14:40:28]		1048572		18968		1029604
[14:40:31]		1048572		18968		1029604
[14:40:34]		1048572		18968		1029604
[14:40:37]		1048572		18968		1029604
[14:40:40]		1048572		18968		1029604
[14:40:43]		1048572		18968		1029604
[14:40:46]		1048572		18968		1029604
[14:40:49]		1048572		18968		1029604
[14:40:52]		1048572		18968		1029604
[14:40:55]		1048572		18968		1029604
[14:40:58]		1048572		18968		1029604
[14:41:01]		1048572		18968		1029604
[14:41:04]		1048572		18968		1029604
[14:41:07]		1048572		18968		1029604
[14:41:10]		1048572		18968		1029604
[14:41:13]		1048572		18968		1029604
[14:41:16]		1048572		18968		1029604
[14:41:19]		1048572		18968		1029604
[14:41:22]		1048572		18968		1029604
[14:41:25]		1048572		18968		1029604
[14:41:28]		1048572		18968		1029604
[14:41:31]		1048572		18968		1029604
[14:41:34]		1048572		18968		1029604
[14:41:37]		1048572		18968		1029604
[14:41:40]		1048572		18968		1029604
[14:41:43]		1048572		18968		1029604
[14:41:46]		1048572		18968		1029604
[14:41:49]		1048572		18968		1029604
[14:41:52]		1048572		18968		1029604
[14:41:55]		1048572		18968		1029604
[14:41:58]		1048572		18968		1029604
[14:42:01]		1048572		18968		1029604
[14:42:04]		1048572		18968		1029604
[14:42:07]		1048572		18968		1029604
[14:42:10]		1048572		18968		1029604
[14:42:13]		1048572		18968		1029604
[14:42:16]		1048572		18968		1029604
[14:42:19]		1048572		18968		1029604
[14:42:22]		1048572		18968		1029604
[14:42:25]		1048572		18968		1029604
[14:42:28]		1048572		18968		1029604
[14:42:31]		1048572		18968		1029604
[14:42:34]		1048572		18968		1029604
[14:42:37]		1048572		18968		1029604
[14:42:40]		1048572		18968		1029604
[14:42:43]		1048572		18968		1029604
[14:42:46]		1048572		18968		1029604
[14:42:49]		1048572		18968		1029604
[14:42:52]		1048572		18968		1029604
[14:42:55]		1048572		18968		1029604
[14:42:58]		1048572		18968		1029604
[14:43:01]		1048572		18968		1029604
[14:43:04]		1048572		18968		1029604
[14:43:07]		1048572		18968		1029604
[14:43:10]		1048572		18968		1029604
[14:43:13]		1048572		18968		1029604
[14:43:16]		1048572		18968		1029604
[14:43:19]		1048572		18968		1029604
[14:43:22]		1048572		18968		1029604
[14:43:25]		1048572		18968		1029604
[14:43:28]		1048572		18968		1029604
[14:43:31]		1048572		18968		1029604
[14:43:34]		1048572		18968		1029604
[14:43:37]		1048572		18968		1029604
[14:43:40]		1048572		18968		1029604
[14:43:43]		1048572		18968		1029604
[14:43:46]		1048572		18968		1029604
[14:43:49]		1048572		18968		1029604
[14:43:52]		1048572		18968		1029604
[14:43:55]		1048572		18968		1029604
[14:43:58]		1048572		18968		1029604
[14:44:01]		1048572		18968		1029604
[14:44:04]		1048572		18968		1029604
[14:44:07]		1048572		18968		1029604
[14:44:10]		1048572		18968		1029604
[14:44:13]		1048572		18968		1029604
[14:44:16]		1048572		18968		1029604
[14:44:19]		1048572		18968		1029604
[14:44:22]		1048572		18968		1029604
[14:44:25]		1048572		18968		1029604
[14:44:28]		1048572		18968		1029604
[14:44:31]		1048572		18968		1029604
[14:44:34]		1048572		18968		1029604
[14:44:37]		1048572		18968		1029604
[14:44:40]		1048572		18968		1029604
[14:44:43]		1048572		18968		1029604
[14:44:46]		1048572		18968		1029604
[14:44:49]		1048572		18968		1029604
[14:44:52]		1048572		18968		1029604
[14:44:55]		1048572		18968		1029604
[14:44:58]		1048572		18960		1029612
[14:45:01]		1048572		18960		1029612
[14:45:04]		1048572		18960		1029612
[14:45:07]		1048572		18960		1029612
[14:45:10]		1048572		18960		1029612
[14:45:13]		1048572		18960		1029612
[14:45:16]		1048572		18960		1029612
[14:45:19]		1048572		18960		1029612
[14:45:22]		1048572		18960		1029612
[14:45:26]		1048572		18960		1029612
[14:45:29]		1048572		18960		1029612
[14:45:32]		1048572		18960		1029612
[14:45:35]		1048572		18960		1029612
[14:45:38]		1048572		18960		1029612
[14:45:41]		1048572		18960		1029612
[14:45:44]		1048572		18960		1029612
[14:45:47]		1048572		18960		1029612
[14:45:50]		1048572		18960		1029612
[14:45:53]		1048572		18960		1029612
[14:45:56]		1048572		18960		1029612
[14:45:59]		1048572		18960		1029612
[14:46:02]		1048572		18960		1029612
[14:46:05]		1048572		18960		1029612
[14:46:08]		1048572		18960		1029612
[14:46:11]		1048572		18960		1029612
[14:46:14]		1048572		18960		1029612
[14:46:17]		1048572		18960		1029612
[14:46:20]		1048572		18960		1029612
[14:46:23]		1048572		18960		1029612
[14:46:26]		1048572		18960		1029612
[14:46:29]		1048572		18960		1029612
[14:46:32]		1048572		18960		1029612
[14:46:35]		1048572		18960		1029612
[14:46:38]		1048572		18960		1029612
[14:46:41]		1048572		18960		1029612
[14:46:44]		1048572		18960		1029612
[14:46:47]		1048572		18960		1029612
[14:46:50]		1048572		18960		1029612
[14:46:53]		1048572		18960		1029612
[14:46:56]		1048572		18960		1029612
[14:46:59]		1048572		18960		1029612
[14:47:02]		1048572		18960		1029612
[14:47:05]		1048572		18960		1029612
[14:47:08]		1048572		18960		1029612
[14:47:11]		1048572		18960		1029612
[14:47:14]		1048572		18960		1029612
[14:47:17]		1048572		18960		1029612
[14:47:20]		1048572		18960		1029612
[14:47:23]		1048572		18960		1029612
[14:47:26]		1048572		18960		1029612
[14:47:29]		1048572		18960		1029612
[14:47:32]		1048572		18960		1029612
[14:47:35]		1048572		18960		1029612
[14:47:38]		1048572		18960		1029612
[14:47:41]		1048572		18960		1029612
[14:47:44]		1048572		18960		1029612
[14:47:47]		1048572		18960		1029612
[14:47:50]		1048572		18960		1029612
[14:47:53]		1048572		18960		1029612
[14:47:56]		1048572		18960		1029612
[14:47:59]		1048572		18960		1029612
[14:48:02]		1048572		18960		1029612
[14:48:05]		1048572		18960		1029612
[14:48:08]		1048572		18960		1029612
[14:48:11]		1048572		18960		1029612
[14:48:14]		1048572		18960		1029612
[14:48:17]		1048572		18960		1029612
[14:48:20]		1048572		18960		1029612
[14:48:23]		1048572		18960		1029612
[14:48:26]		1048572		18960		1029612
[14:48:29]		1048572		18960		1029612
[14:48:32]		1048572		18960		1029612
[14:48:35]		1048572		18960		1029612
[14:48:38]		1048572		18960		1029612
[14:48:41]		1048572		18960		1029612
[14:48:44]		1048572		18960		1029612
[14:48:47]		1048572		18960		1029612
[14:48:50]		1048572		18960		1029612
[14:48:53]		1048572		18960		1029612
[14:48:56]		1048572		18960		1029612
[14:48:59]		1048572		18960		1029612
[14:49:02]		1048572		18960		1029612
[14:49:05]		1048572		18960		1029612
[14:49:08]		1048572		18960		1029612
[14:49:11]		1048572		18960		1029612
[14:49:14]		1048572		18960		1029612
[14:49:17]		1048572		18960		1029612
[14:49:20]		1048572		18960		1029612
[14:49:23]		1048572		18960		1029612
[14:49:26]		1048572		18960		1029612
[14:49:29]		1048572		18960		1029612
[14:49:32]		1048572		18960		1029612
[14:49:35]		1048572		18960		1029612
[14:49:38]		1048572		18960		1029612
[14:49:41]		1048572		18960		1029612
[14:49:44]		1048572		18960		1029612
[14:49:47]		1048572		18960		1029612
[14:49:50]		1048572		18960		1029612
[14:49:53]		1048572		18960		1029612
[14:49:56]		1048572		18960		1029612
[14:49:59]		1048572		18960		1029612
[14:50:02]		1048572		18960		1029612
[14:50:05]		1048572		18960		1029612
[14:50:08]		1048572		18960		1029612
[14:50:11]		1048572		18960		1029612
[14:50:14]		1048572		18960		1029612
[14:50:17]		1048572		18960		1029612
[14:50:20]		1048572		18960		1029612
[14:50:23]		1048572		18960		1029612
[14:50:26]		1048572		18960		1029612
[14:50:29]		1048572		18960		1029612
[14:50:32]		1048572		18960		1029612
[14:50:35]		1048572		18960		1029612
[14:50:38]		1048572		18960		1029612
[14:50:41]		1048572		18960		1029612
[14:50:44]		1048572		18960		1029612
[14:50:47]		1048572		18960		1029612
[14:50:51]		1048572		18960		1029612
[14:50:54]		1048572		18960		1029612
[14:50:57]		1048572		18960		1029612
[14:51:00]		1048572		18960		1029612
[14:51:03]		1048572		18960		1029612
[14:51:06]		1048572		18960		1029612
[14:51:09]		1048572		18960		1029612
[14:51:12]		1048572		18960		1029612
[14:51:15]		1048572		18960		1029612
[14:51:18]		1048572		18960		1029612
[14:51:21]		1048572		18960		1029612
[14:51:24]		1048572		18960		1029612
[14:51:27]		1048572		18960		1029612
[14:51:30]		1048572		18960		1029612
[14:51:33]		1048572		18960		1029612
[14:51:36]		1048572		18960		1029612
[14:51:39]		1048572		18960		1029612
[14:51:42]		1048572		18960		1029612
[14:51:45]		1048572		18960		1029612
[14:51:48]		1048572		18960		1029612
[14:51:51]		1048572		18960		1029612
[14:51:54]		1048572		18960		1029612
[14:51:57]		1048572		18960		1029612
[14:52:00]		1048572		18960		1029612
[14:52:03]		1048572		18960		1029612
[14:52:06]		1048572		18960		1029612
[14:52:09]		1048572		18960		1029612
[14:52:12]		1048572		18960		1029612
[14:52:15]		1048572		18960		1029612
[14:52:18]		1048572		18960		1029612
[14:52:21]		1048572		18960		1029612
[14:52:24]		1048572		18960		1029612
[14:52:27]		1048572		18960		1029612
[14:52:30]		1048572		18960		1029612
[14:52:33]		1048572		18960		1029612
[14:52:36]		1048572		18960		1029612
[14:52:39]		1048572		18960		1029612
[14:52:42]		1048572		18960		1029612
[14:52:45]		1048572		18960		1029612
[14:52:48]		1048572		18960		1029612
[14:52:51]		1048572		18960		1029612
[14:52:54]		1048572		18960		1029612
[14:52:57]		1048572		18960		1029612
[14:53:00]		1048572		18960		1029612
[14:53:03]		1048572		18960		1029612
[14:53:06]		1048572		18960		1029612
[14:53:09]		1048572		18960		1029612
[14:53:12]		1048572		18960		1029612
[14:53:15]		1048572		18948		1029624
[14:53:18]		1048572		18680		1029892
[14:53:21]		1048572		18680		1029892
